wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:16:02,3.25,36,0,0,0,0,0,0,0,0,LOW
23:16:02,3.33,37,0,0,0,0,0,0,0,0,LOW
23:16:03,3.4,38,0,0,0,0,0,0,0,0,LOW
23:16:03,3.47,39,0,0,0,0,0,0,0,0,LOW
23:16:03,3.54,40,0,0,0,0,0,0,0,0,LOW
23:16:03,3.61,41,0,0,0,0,0,0,0,0,LOW
23:16:03,3.69,42,1,1,0,0,0,0,0,2,LOW
23:16:03,3.76,43,1,1,0,0,0,0,0,2,LOW
23:16:03,3.85,44,1,1,0,0,0,0,0,2,LOW
23:16:03,3.94,45,1,1,0,0,0,0,0,2,LOW
23:16:03,4.02,46,1,1,0,0,0,0,0,2,LOW
23:16:03,4.1,47,1,1,0,0,0,0,0,2,LOW
23:16:03,4.18,48,1,1,0,0,0,0,0,2,LOW
23:16:03,4.27,49,1,1,0,0,0,0,0,2,LOW
23:16:04,4.36,50,1,1,0,0,0,0,0,2,LOW
23:16:04,4.44,51,1,1,0,0,0,0,0,2,LOW
23:16:04,4.52,52,1,1,0,0,0,0,0,2,LOW
23:16:04,4.61,53,1,1,0,0,0,0,0,2,LOW
23:16:04,4.68,54,1,1,0,0,0,0,0,2,LOW
23:16:04,4.75,55,1,1,0,0,0,0,0,2,LOW
23:16:04,4.83,56,1,1,0,0,0,0,0,2,LOW
23:16:04,4.9,57,1,1,0,0,0,0,0,2,LOW
23:16:04,4.98,58,1,1,0,0,0,0,0,2,LOW
23:16:04,5.05,59,1,1,0,0,0,0,0,2,LOW
23:16:04,5.12,60,1,1,0,0,0,0,0,2,LOW
23:16:04,5.2,61,1,1,0,0,0,0,0,2,LOW
23:16:04,5.28,62,1,1,0,0,0,0,0,2,LOW
23:16:05,5.37,63,1,1,0,0,0,0,0,2,LOW
23:16:05,5.47,64,1,1,0,0,0,0,0,2,LOW
23:16:05,5.61,65,1,1,0,0,0,0,0,2,LOW
23:16:05,5.72,66,1,1,0,0,0,0,0,2,LOW
23:16:05,5.87,67,0,1,1,0,0,0,0,0,LOW
23:16:05,6.0,68,0,1,1,0,0,0,0,0,LOW
23:16:05,6.1,69,0,1,1,0,0,0,0,0,LOW
23:16:05,6.22,70,0,1,1,0,0,0,0,0,LOW
23:16:05,6.34,71,0,1,1,0,0,0,0,0,LOW
23:16:06,6.44,72,0,1,1,0,0,0,0,0,LOW
23:16:06,6.56,73,0,1,1,0,0,0,0,0,LOW
23:16:06,6.66,74,0,1,1,0,0,0,0,0,LOW
23:16:06,6.76,75,0,1,1,0,0,0,0,0,LOW
23:16:06,6.95,76,0,1,1,0,0,0,0,0,LOW
23:16:06,7.07,77,0,1,1,0,0,0,0,0,LOW
23:16:06,7.2,78,0,1,1,0,0,0,0,0,LOW
23:16:06,7.3,79,0,1,1,0,0,0,0,0,LOW
23:16:07,7.41,80,0,1,1,0,0,0,0,0,LOW
23:16:07,7.5,81,0,1,1,0,0,0,0,0,LOW
23:16:07,7.6,82,0,1,1,0,0,0,0,0,LOW
23:16:07,7.71,83,0,1,1,0,0,0,0,0,LOW
23:16:07,7.85,84,0,1,1,0,0,0,0,0,LOW
23:16:07,7.94,85,0,1,1,0,0,0,0,0,LOW
23:16:07,8.05,86,0,1,1,0,0,0,0,0,LOW
23:16:07,8.15,87,0,1,1,0,0,0,0,0,LOW
23:16:07,8.27,88,0,1,1,0,0,0,0,0,LOW
23:16:08,8.38,89,0,1,1,0,0,0,0,0,LOW
23:16:08,8.48,90,0,1,1,0,0,0,0,0,LOW
23:16:08,8.58,91,0,1,1,0,0,0,0,0,LOW
23:16:08,8.69,92,0,1,1,0,0,0,0,0,LOW
23:16:08,8.8,93,0,1,1,0,0,0,0,0,LOW
23:16:08,8.9,94,0,1,1,0,0,0,0,0,LOW
23:16:08,9.01,95,0,1,1,0,0,0,0,0,LOW
23:16:08,9.11,96,0,1,1,0,0,0,0,0,LOW
23:16:08,9.22,97,0,1,1,0,0,0,0,0,LOW
23:16:09,9.36,98,0,1,1,0,0,0,0,0,LOW
23:16:09,9.46,99,0,1,1,0,0,0,0,0,LOW
23:16:09,9.56,100,0,1,1,0,0,0,0,0,LOW
23:16:09,9.67,101,0,1,1,0,0,0,0,0,LOW
23:16:09,9.77,102,0,1,1,0,0,0,0,0,LOW
23:16:09,9.88,103,0,1,1,0,0,0,0,0,LOW
23:16:09,9.99,104,0,1,1,0,0,0,0,0,LOW
23:16:09,10.11,105,0,1,1,0,0,0,0,0,LOW
23:16:09,10.24,106,0,1,1,0,0,0,0,0,LOW
23:16:09,10.33,107,0,1,1,0,0,0,0,0,LOW
23:16:10,10.43,108,0,1,1,0,0,0,0,0,LOW
23:16:10,10.53,109,0,1,1,0,0,0,0,0,LOW
23:16:10,10.64,110,0,1,1,0,0,0,0,0,LOW
23:16:10,10.76,111,0,1,1,0,0,0,0,0,LOW
23:16:10,10.86,112,0,1,1,0,0,0,0,0,LOW
23:16:10,10.96,113,0,1,1,0,0,0,0,0,LOW
23:16:10,11.07,114,0,1,1,0,0,0,0,0,LOW
23:16:10,11.18,115,0,1,1,0,0,0,0,0,LOW
23:16:10,11.28,116,0,1,1,0,0,0,0,0,LOW
23:16:11,11.38,117,0,1,1,0,0,0,0,0,LOW
23:16:11,11.49,118,0,1,1,0,0,0,0,0,LOW
23:16:11,11.6,119,0,1,1,0,0,0,0,0,LOW
23:16:11,11.73,120,0,1,1,0,0,0,0,0,LOW
23:16:11,11.83,121,0,1,1,0,0,0,0,0,LOW
23:16:11,11.96,122,0,1,1,0,0,0,0,0,LOW
23:16:11,12.06,123,0,1,1,0,0,0,0,0,LOW
23:16:11,12.18,124,0,1,1,0,0,0,0,0,LOW
23:16:11,12.29,125,0,1,1,0,0,0,0,0,LOW
23:16:12,12.42,126,0,1,1,0,0,0,0,0,LOW
23:16:12,12.52,127,0,1,1,0,0,0,0,0,LOW
23:16:12,12.62,128,0,1,1,0,0,0,0,0,LOW
23:16:12,12.72,129,0,1,1,0,0,0,0,0,LOW
23:16:12,12.83,130,0,1,1,0,0,0,0,0,LOW
23:16:12,12.92,131,0,1,1,0,0,0,0,0,LOW
23:16:12,13.04,132,0,1,1,0,0,0,0,0,LOW
23:16:12,13.15,133,0,1,1,0,0,0,0,0,LOW
23:16:12,13.27,134,0,1,1,0,0,0,0,0,LOW
23:16:13,13.37,135,0,1,1,0,0,0,0,0,LOW
23:16:13,13.48,136,0,1,1,0,0,0,0,0,LOW
23:16:13,13.57,137,0,1,1,0,0,0,0,0,LOW
23:16:13,13.69,138,0,1,1,0,0,0,0,0,LOW
23:16:13,13.78,139,0,1,1,0,0,0,0,0,LOW
23:16:13,13.89,140,0,1,2,0,0,0,0,0,LOW
23:16:13,14.01,141,0,1,2,0,0,0,0,0,LOW
23:16:13,14.14,142,0,1,2,0,0,0,0,0,LOW
23:16:13,14.24,143,0,1,2,0,0,0,0,0,LOW
23:16:13,14.34,144,0,1,2,0,0,0,0,0,LOW
23:16:14,14.44,145,0,1,2,0,0,0,0,0,LOW
23:16:14,14.55,146,0,1,2,0,0,0,0,0,LOW
23:16:14,14.68,147,0,1,2,0,0,0,0,0,LOW
23:16:14,14.78,148,0,1,2,0,0,0,0,0,LOW
23:16:14,14.89,149,0,1,2,0,0,0,0,0,LOW
23:16:14,15.01,150,0,1,2,0,0,0,0,0,LOW
23:16:14,15.1,151,0,1,2,0,0,0,0,0,LOW
23:16:14,15.23,152,0,1,2,0,0,0,0,0,LOW
23:16:15,15.35,153,0,1,2,0,0,0,0,0,LOW
23:16:15,15.45,154,0,1,2,0,0,0,0,0,LOW
23:16:15,15.56,155,0,1,2,0,0,0,0,0,LOW
23:16:15,15.68,156,0,1,2,0,0,0,0,0,LOW
23:16:15,15.79,157,0,1,2,0,0,0,0,0,LOW
23:16:15,15.9,158,0,1,2,0,0,0,0,0,LOW
23:16:15,15.99,159,0,1,2,0,0,0,0,0,LOW
23:16:15,16.1,160,0,1,2,0,0,0,0,0,LOW
23:16:15,16.23,161,0,1,2,0,0,0,0,0,LOW
23:16:16,16.36,162,0,1,2,0,0,0,0,0,LOW
23:16:16,16.45,163,0,1,2,0,0,0,0,0,LOW
23:16:16,16.55,164,0,1,2,0,0,0,0,0,LOW
23:16:16,16.64,165,0,1,2,0,0,0,0,0,LOW
23:16:16,16.78,166,0,1,2,0,0,0,0,0,LOW
23:16:16,16.87,167,0,1,2,0,0,0,0,0,LOW
23:16:16,16.97,168,0,1,2,0,0,0,0,0,LOW
23:16:16,17.09,169,0,1,2,0,0,0,0,0,LOW
23:16:16,17.22,170,0,1,2,0,0,0,0,0,LOW
23:16:16,17.31,171,0,1,2,0,0,0,0,0,LOW
23:16:17,17.42,172,0,1,2,0,0,0,0,0,LOW
23:16:17,17.51,173,0,1,2,0,0,0,0,0,LOW
23:16:17,17.61,174,0,1,2,0,0,0,0,0,LOW
23:16:17,17.72,175,0,1,2,0,0,0,0,0,LOW
23:16:17,17.84,176,0,1,2,0,0,0,0,0,LOW
23:16:17,17.98,177,0,1,2,0,0,0,0,0,LOW
23:16:17,18.09,178,0,1,2,0,0,0,0,0,LOW
23:16:17,18.22,179,0,1,2,0,0,0,0,0,LOW
23:16:17,18.33,180,0,1,2,0,0,0,0,0,LOW
23:16:18,18.44,181,0,1,2,0,0,0,0,0,LOW
23:16:18,18.56,182,0,1,2,0,0,0,0,0,LOW
23:16:18,18.68,183,0,1,2,0,0,0,0,0,LOW
23:16:18,18.8,184,0,1,2,0,0,0,0,0,LOW
23:16:18,18.9,185,0,1,2,0,0,0,0,0,LOW
23:16:18,19.0,186,0,1,2,0,0,0,0,0,LOW
23:16:18,19.11,187,0,1,2,0,0,0,0,0,LOW
23:16:18,19.21,188,0,1,2,0,0,0,0,0,LOW
23:16:18,19.31,189,0,1,2,0,0,0,0,0,LOW
23:16:19,19.43,190,0,1,3,0,0,0,0,0,LOW
23:16:19,19.56,191,0,1,3,0,0,0,0,0,LOW
23:16:19,19.67,192,0,1,3,0,0,0,0,0,LOW
23:16:19,19.77,193,0,1,3,0,0,0,0,0,LOW
23:16:19,19.88,194,0,1,3,0,0,0,0,0,LOW
23:16:19,19.98,195,0,1,3,0,0,0,0,0,LOW
23:16:19,20.08,196,0,1,3,0,0,0,0,0,LOW
23:16:19,20.2,197,0,1,3,0,0,0,0,0,LOW
23:16:19,20.31,198,0,1,3,0,0,0,0,0,LOW
23:16:20,20.42,199,0,1,3,0,0,0,0,0,LOW
23:16:20,20.52,200,0,1,3,0,0,0,0,0,LOW
23:16:20,20.63,201,0,2,3,0,0,0,0,0,LOW
23:16:20,20.74,202,0,2,3,0,0,0,0,0,LOW
23:16:20,20.84,203,0,2,3,0,0,0,0,0,LOW
23:16:20,20.98,204,0,2,3,0,0,0,0,0,LOW
23:16:20,21.09,205,0,2,3,0,0,0,0,0,LOW
23:16:20,21.19,206,0,2,3,0,0,0,0,0,LOW
23:16:20,21.31,207,0,2,3,0,0,0,0,0,LOW
23:16:21,21.41,208,0,2,3,0,0,0,0,0,LOW
23:16:21,21.5,209,0,2,3,0,0,0,0,0,LOW
23:16:21,21.63,210,1,3,3,0,0,0,0,2,LOW
23:16:21,21.76,211,1,3,3,0,0,0,0,2,LOW
23:16:21,21.87,212,1,3,3,0,0,0,0,2,LOW
23:16:21,21.99,213,1,3,3,0,0,0,0,2,LOW
23:16:21,22.11,214,1,3,3,0,0,0,0,2,LOW
23:16:21,22.22,215,1,3,3,0,0,0,0,2,LOW
23:16:21,22.34,216,1,3,3,0,0,0,0,2,LOW
23:16:22,22.47,217,1,3,3,0,0,0,0,2,LOW
23:16:22,22.6,218,1,3,3,0,0,0,0,2,LOW
23:16:22,22.73,219,1,3,3,0,0,0,0,2,LOW
23:16:22,22.82,220,1,3,3,0,0,0,0,2,LOW
23:16:22,22.93,221,1,3,3,0,0,0,0,2,LOW
23:16:22,23.04,222,1,3,3,0,0,0,0,2,LOW
23:16:22,23.13,223,1,3,3,0,0,0,0,2,LOW
23:16:22,23.24,224,1,3,3,0,0,0,0,2,LOW
23:16:23,23.36,225,1,3,3,0,0,0,0,2,LOW
23:16:23,23.48,226,1,3,3,0,0,0,0,2,LOW
23:16:23,23.57,227,1,3,3,0,0,0,0,2,LOW
23:16:23,23.68,228,1,3,3,0,0,0,0,2,LOW
23:16:23,23.8,229,1,3,3,0,0,0,0,2,LOW
23:16:23,23.94,230,1,3,3,0,0,0,0,2,LOW
23:16:23,24.05,231,0,3,4,0,0,0,0,0,LOW
23:16:23,24.18,232,0,3,4,0,0,0,0,0,LOW
23:16:23,24.33,233,0,3,4,0,0,0,0,0,LOW
23:16:24,24.47,234,0,3,4,0,0,0,0,0,LOW
23:16:24,24.59,235,0,3,4,0,0,0,0,0,LOW
23:16:24,24.75,236,0,3,4,0,0,0,0,0,LOW
23:16:24,24.88,237,0,3,4,0,0,0,0,0,LOW
23:16:24,25.01,238,0,3,4,0,0,0,0,0,LOW
23:16:24,25.12,239,0,3,4,0,0,0,0,0,LOW
23:16:24,25.23,240,0,3,4,0,0,0,0,0,LOW
23:16:24,25.33,241,0,3,4,0,0,0,0,0,LOW
23:16:25,25.44,242,0,3,4,0,0,0,0,0,LOW
23:16:25,25.55,243,0,3,4,0,0,0,0,0,LOW
23:16:25,25.65,244,0,3,4,0,0,0,0,0,LOW
23:16:25,25.75,245,1,4,4,0,0,0,0,2,LOW
23:16:25,25.89,246,1,4,4,0,0,0,0,2,LOW
23:16:25,25.99,247,1,4,4,0,0,0,0,2,LOW
23:16:25,26.1,248,1,4,4,0,0,0,0,2,LOW
23:16:25,26.22,249,2,5,4,0,0,0,0,3,LOW
23:16:25,26.33,250,2,5,4,0,0,0,0,3,LOW
23:16:26,26.44,251,2,5,4,0,0,0,0,3,LOW
23:16:26,26.56,252,2,5,4,0,0,0,0,3,LOW
23:16:26,26.69,253,2,5,4,0,0,0,0,3,LOW
23:16:26,26.8,254,4,6,4,0,0,0,0,7,LOW
23:16:26,26.91,255,4,6,4,0,0,0,0,7,LOW
23:16:26,27.05,256,4,6,4,0,0,0,0,7,LOW
23:16:26,27.15,257,4,6,4,0,0,0,0,7,LOW
23:16:26,27.27,258,4,6,4,0,0,0,0,7,LOW
23:16:27,27.37,259,4,6,4,0,0,0,0,7,LOW
23:16:27,27.48,260,4,6,4,0,0,0,0,7,LOW
23:16:27,27.6,261,4,6,4,0,0,0,0,7,LOW
23:16:27,27.71,262,4,6,4,0,0,0,0,7,LOW
23:16:27,27.81,263,4,6,4,0,0,0,0,7,LOW
23:16:27,27.91,264,4,6,4,0,0,0,0,7,LOW
23:16:27,28.01,265,4,6,4,0,0,0,0,7,LOW
23:16:27,28.13,266,3,6,5,0,0,0,0,5,LOW
23:16:27,28.23,267,3,6,5,0,0,0,0,5,LOW
23:16:27,28.33,268,3,6,5,0,0,0,0,5,LOW
23:16:28,28.44,269,3,6,5,0,0,0,0,5,LOW
23:16:28,28.57,270,3,6,5,0,0,0,0,5,LOW
23:16:28,28.67,271,3,6,5,0,0,0,0,5,LOW
23:16:28,28.78,272,3,6,5,0,0,0,0,5,LOW
23:16:28,28.9,273,3,6,5,0,0,0,0,5,LOW
23:16:28,29.01,274,3,6,5,0,0,0,0,5,LOW
23:16:28,29.14,275,3,6,5,0,0,0,0,5,LOW
23:16:28,29.26,276,3,6,5,0,0,0,0,5,LOW
23:16:29,29.36,277,3,6,5,0,0,0,0,5,LOW
23:16:29,29.46,278,3,6,5,0,0,0,0,5,LOW
23:16:29,29.56,279,2,6,6,0,0,0,0,3,LOW
23:16:29,29.69,280,3,7,6,0,0,0,0,5,LOW
23:16:29,29.8,281,2,7,7,0,0,0,0,3,LOW
23:16:29,29.91,282,2,7,7,0,0,0,0,3,LOW
23:16:29,30.1,283,2,7,7,0,0,0,0,3,LOW
23:16:29,30.27,284,2,7,7,0,0,0,0,3,LOW
23:16:30,30.38,285,2,7,7,0,0,0,0,3,LOW
23:16:30,30.53,286,2,7,7,0,0,0,0,3,LOW
23:16:30,30.66,287,2,7,7,0,0,0,0,3,LOW
23:16:30,30.76,288,2,7,7,0,0,0,0,3,LOW
23:16:30,30.87,289,2,7,7,0,0,0,0,3,LOW
23:16:30,31.0,290,2,7,7,0,0,0,0,3,LOW
23:16:30,31.11,291,2,7,7,0,0,0,0,3,LOW
23:16:30,31.23,292,2,7,7,0,0,0,0,3,LOW
23:16:30,31.34,293,2,7,7,0,0,0,0,3,LOW
23:16:31,31.45,294,2,7,7,0,0,0,0,3,LOW
23:16:31,31.56,295,2,7,7,0,0,0,0,3,LOW
23:16:31,31.67,296,2,7,7,0,0,0,0,3,LOW
23:16:31,31.8,297,2,7,7,0,0,0,0,3,LOW
23:16:31,31.9,298,2,7,7,0,0,0,0,3,LOW
23:16:31,32.0,299,2,7,7,0,0,0,0,3,LOW
23:16:31,32.11,300,2,7,7,0,0,0,0,3,LOW
23:16:31,32.21,301,2,7,7,0,0,0,0,3,LOW
23:16:31,32.32,302,2,7,7,0,0,0,0,3,LOW
23:16:32,32.45,303,2,7,7,0,0,0,0,3,LOW
23:16:32,32.57,304,2,7,7,0,0,0,0,3,LOW
23:16:32,32.67,305,2,7,7,0,0,0,0,3,LOW
23:16:32,32.79,306,2,7,7,0,0,0,0,3,LOW
23:16:32,32.89,307,2,7,7,0,0,0,0,3,LOW
23:16:32,32.99,308,2,7,7,0,0,0,0,3,LOW
23:16:32,33.12,309,2,7,7,0,0,0,0,3,LOW
23:16:32,33.25,310,2,7,7,0,0,0,0,3,LOW
23:16:33,33.35,311,2,7,7,0,0,0,0,3,LOW
23:16:33,33.45,312,2,7,7,0,0,0,0,3,LOW
23:16:33,33.55,313,2,7,7,0,0,0,0,3,LOW
23:16:33,33.65,314,2,7,7,0,0,0,0,3,LOW
23:16:33,33.76,315,3,7,7,0,0,0,0,5,LOW
23:16:33,33.87,316,3,7,7,0,0,0,0,5,LOW
23:16:33,33.99,317,3,7,7,0,0,0,0,5,LOW
23:16:33,34.1,318,3,7,7,0,0,0,0,5,LOW
23:16:33,34.19,319,3,7,7,0,0,0,0,5,LOW
23:16:33,34.31,320,3,7,7,0,0,0,0,5,LOW
23:16:34,34.41,321,3,7,7,0,0,0,0,5,LOW
23:16:34,34.51,322,3,7,7,0,0,0,0,5,LOW
23:16:34,34.63,323,3,7,7,0,0,0,0,5,LOW
23:16:34,34.73,324,3,7,7,0,0,0,0,5,LOW
23:16:34,34.85,325,3,7,7,0,0,0,0,5,LOW
23:16:34,34.98,326,3,7,7,0,0,0,0,5,LOW
23:16:34,35.09,327,3,7,7,0,0,0,0,5,LOW
23:16:34,35.2,328,3,7,7,0,0,0,0,5,LOW
23:16:34,35.31,329,3,7,7,0,0,0,0,5,LOW
23:16:35,35.43,330,3,7,7,0,0,0,0,5,LOW
23:16:35,35.52,331,3,7,7,0,0,0,0,5,LOW
23:16:35,35.63,332,3,7,7,0,0,0,0,5,LOW
23:16:35,35.74,333,3,7,7,0,0,0,0,5,LOW
23:16:35,35.86,334,3,7,7,0,0,0,0,5,LOW
23:16:35,35.95,335,3,7,7,0,0,0,0,5,LOW
23:16:35,36.05,336,3,7,7,0,0,0,0,5,LOW
23:16:35,36.16,337,3,7,7,0,0,0,0,5,LOW
23:16:35,36.28,338,3,7,7,0,0,0,0,5,LOW
23:16:36,36.39,339,3,7,7,0,0,0,0,5,LOW
23:16:36,36.48,340,3,7,7,0,0,0,0,5,LOW
23:16:36,36.58,341,3,7,7,0,0,0,0,5,LOW
23:16:36,36.68,342,3,7,7,0,0,0,0,5,LOW
23:16:36,36.78,343,3,7,7,0,0,0,0,5,LOW
23:16:36,36.89,344,3,7,7,0,0,0,0,5,LOW
23:16:36,37.01,345,3,7,7,0,0,0,0,5,LOW
23:16:36,37.13,346,3,7,7,0,0,0,0,5,LOW
23:16:36,37.23,347,3,7,7,0,0,0,0,5,LOW
23:16:36,37.33,348,3,7,7,0,0,0,0,5,LOW
23:16:37,37.43,349,3,7,7,0,0,0,0,5,LOW
23:16:37,37.55,350,3,7,7,0,0,0,0,5,LOW
23:16:37,37.65,351,3,7,7,0,0,0,0,5,LOW
23:16:37,37.76,352,3,7,7,0,0,0,0,5,LOW
23:16:37,37.89,353,3,7,7,0,0,0,0,5,LOW
23:16:37,37.99,354,3,7,7,0,0,0,0,5,LOW
23:16:37,38.09,355,3,7,7,0,0,0,0,5,LOW
23:16:37,38.19,356,3,7,7,0,0,0,0,5,LOW
23:16:37,38.3,357,3,7,7,0,0,0,0,5,LOW
23:16:38,38.42,358,3,7,7,0,0,0,0,5,LOW
23:16:38,38.52,359,3,7,7,0,0,0,0,5,LOW
23:16:38,38.63,360,3,7,7,0,0,0,0,5,LOW
23:16:38,38.75,361,3,7,7,0,0,0,0,5,LOW
23:16:38,38.86,362,2,7,8,0,0,0,0,3,LOW
23:16:38,38.97,363,2,7,8,0,0,0,0,3,LOW
23:16:38,39.08,364,2,7,8,0,0,0,0,3,LOW
23:16:38,39.19,365,2,7,8,0,0,0,0,3,LOW
23:16:38,39.32,366,2,7,8,0,0,0,0,3,LOW
23:16:39,39.45,367,2,7,8,0,0,0,0,3,LOW
23:16:39,39.56,368,2,7,8,0,0,0,0,3,LOW
23:16:39,39.65,369,2,7,8,0,0,0,0,3,LOW
23:16:39,39.76,370,2,7,8,0,0,0,0,3,LOW
23:16:39,39.87,371,2,7,8,0,0,0,0,3,LOW
23:16:39,39.96,372,2,7,8,0,0,0,0,3,LOW
23:16:39,40.07,373,2,7,8,0,0,0,0,3,LOW
23:16:39,40.2,374,2,7,8,0,0,0,0,3,LOW
23:16:39,40.32,375,2,7,8,0,0,0,0,3,LOW
23:16:40,40.42,376,2,7,8,0,0,0,0,3,LOW
23:16:40,40.53,377,2,7,8,0,0,0,0,3,LOW
23:16:40,40.65,378,2,7,8,0,0,0,0,3,LOW
23:16:40,40.74,379,2,7,8,0,0,0,0,3,LOW
23:16:40,40.85,380,2,7,8,0,0,0,0,3,LOW
23:16:40,40.97,381,2,7,8,0,0,0,0,3,LOW
23:16:40,41.1,382,2,7,8,0,0,0,0,3,LOW
23:16:40,41.21,383,2,7,8,0,0,0,0,3,LOW
23:16:40,41.31,384,2,7,8,0,0,0,0,3,LOW
23:16:41,41.43,385,2,7,8,0,0,0,0,3,LOW
23:16:41,41.54,386,2,7,8,0,0,0,0,3,LOW
23:16:41,41.64,387,2,7,8,0,0,0,0,3,LOW
23:16:41,41.76,388,2,7,8,0,0,0,0,3,LOW
23:16:41,41.89,389,2,7,8,0,0,0,0,3,LOW
23:16:41,41.98,390,2,7,8,0,0,0,0,3,LOW
23:16:41,42.08,391,2,7,8,0,0,0,0,3,LOW
23:16:41,42.19,392,2,7,8,0,0,0,0,3,LOW
23:16:41,42.3,393,2,7,8,0,0,0,0,3,LOW
23:16:42,42.4,394,0,7,9,0,0,0,0,0,LOW
23:16:42,42.51,395,0,7,9,0,0,0,0,0,LOW
23:16:42,42.65,396,0,7,9,0,0,0,0,0,LOW
23:16:42,42.76,397,0,7,9,0,0,0,0,0,LOW
23:16:42,42.86,398,0,7,9,0,0,0,0,0,LOW
23:16:42,42.97,399,0,7,9,0,0,0,0,0,LOW
23:16:42,43.17,400,0,7,9,0,0,0,0,0,LOW
23:16:42,43.31,401,0,7,9,0,0,0,0,0,LOW
23:16:43,43.44,402,0,7,9,0,0,0,0,0,LOW
23:16:43,43.57,403,0,7,9,0,0,0,0,0,LOW
23:16:43,43.67,404,0,7,9,0,0,0,0,0,LOW
23:16:43,43.78,405,0,7,9,0,0,0,0,0,LOW
23:16:43,43.95,406,0,7,9,0,0,0,0,0,LOW
23:16:43,44.08,407,0,7,9,0,0,0,0,0,LOW
23:16:43,44.23,408,0,7,9,0,0,0,0,0,LOW
23:16:44,44.4,409,0,7,9,0,0,0,0,0,LOW
23:16:44,44.53,410,0,7,9,0,0,0,0,0,LOW
23:16:44,44.63,411,0,7,9,0,0,0,0,0,LOW
23:16:44,44.78,412,0,7,9,0,0,0,0,0,LOW
23:16:44,44.89,413,0,7,9,0,0,0,0,0,LOW
23:16:44,45.01,414,0,7,9,0,0,0,0,0,LOW
23:16:44,45.14,415,1,7,9,0,0,0,0,2,LOW
23:16:44,45.25,416,1,7,9,0,0,0,0,2,LOW
23:16:45,45.38,417,1,7,9,0,0,0,0,2,LOW
23:16:45,45.51,418,1,7,9,0,0,0,0,2,LOW
23:16:45,45.62,419,1,7,9,0,0,0,0,2,LOW
23:16:45,45.75,420,1,7,9,0,0,0,0,2,LOW
23:16:45,45.85,421,1,7,9,0,0,0,0,2,LOW
23:16:45,45.99,422,1,7,9,0,0,0,0,2,LOW
23:16:45,46.09,423,1,7,9,0,0,0,0,2,LOW
23:16:45,46.23,424,1,7,9,0,0,0,0,2,LOW
23:16:45,46.34,425,1,7,9,0,0,0,0,2,LOW
23:16:46,46.45,426,1,7,9,0,0,0,0,2,LOW
23:16:46,46.56,427,1,7,9,0,0,0,0,2,LOW
23:16:46,46.68,428,1,7,9,0,0,0,0,2,LOW
23:16:46,46.79,429,1,7,9,0,0,0,0,2,LOW
23:16:46,46.93,430,1,7,9,0,0,0,0,2,LOW
23:16:46,47.03,431,1,7,9,0,0,0,0,2,LOW
23:16:46,47.13,432,1,7,9,0,0,0,0,2,LOW
23:16:46,47.23,433,1,7,9,0,0,0,0,2,LOW
