wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
10:42:06,7.84,44,10,0,0,0,0,0,0,17,LOW
10:42:06,8.03,45,10,0,0,0,0,0,0,17,LOW
10:42:06,8.17,46,10,0,0,0,0,0,0,17,LOW
10:42:06,8.33,47,10,0,0,0,0,0,0,17,LOW
10:42:07,8.48,48,10,0,0,0,0,0,0,17,LOW
10:42:07,8.64,49,10,0,0,0,0,0,0,17,LOW
10:42:07,8.81,50,10,0,0,0,0,0,0,17,LOW
10:42:07,9.07,51,10,0,0,0,0,0,0,17,LOW
10:42:07,9.2,52,10,0,0,0,0,0,0,17,LOW
10:42:07,9.4,53,10,0,0,0,0,0,0,17,LOW
10:42:08,9.56,54,10,0,0,0,0,0,0,17,LOW
10:42:08,9.81,55,10,0,0,0,0,0,0,17,LOW
10:42:08,10.08,56,9,0,0,0,0,0,0,15,LOW
10:42:08,10.37,57,10,1,0,0,0,0,0,17,LOW
10:42:09,10.7,58,10,1,0,0,0,0,0,17,LOW
10:42:09,10.89,59,10,1,0,0,0,0,0,17,LOW
10:42:09,11.13,60,10,1,0,0,0,0,0,17,LOW
10:42:09,11.3,61,10,1,0,0,0,0,0,17,LOW
10:42:10,11.63,62,10,1,0,0,0,0,0,17,LOW
10:42:10,11.98,63,10,1,0,0,0,0,0,17,LOW
10:42:10,12.36,64,10,1,0,0,0,0,0,17,LOW
10:42:11,12.78,65,10,1,0,0,0,0,0,17,LOW
10:42:11,13.03,66,10,1,0,0,0,0,0,17,LOW
10:42:11,13.34,67,10,1,0,0,0,0,0,17,LOW
10:42:12,13.51,68,10,1,0,0,0,0,0,17,LOW
10:42:12,13.78,69,10,1,0,0,0,0,0,17,LOW
10:42:12,14.12,70,10,1,0,0,0,0,0,17,LOW
10:42:13,14.5,71,10,1,0,0,0,0,0,17,LOW
10:42:13,14.84,72,10,1,0,0,0,0,0,17,LOW
10:42:13,15.17,73,10,1,0,0,0,0,0,17,LOW
10:42:14,15.48,74,10,1,0,0,0,0,0,17,LOW
10:42:14,15.69,75,10,1,0,0,0,0,0,17,LOW
10:42:14,15.84,76,10,1,0,0,0,0,0,17,LOW
10:42:14,16.03,77,10,1,0,0,0,0,0,17,LOW
10:42:14,16.22,78,10,1,0,0,0,0,0,17,LOW
10:42:15,16.4,79,10,1,0,0,0,0,0,17,LOW
10:42:15,16.56,80,10,1,0,0,0,0,0,17,LOW
10:42:15,16.77,81,10,1,0,0,0,0,0,17,LOW
10:42:15,16.95,82,10,1,0,0,0,0,0,17,LOW
10:42:15,17.1,83,10,1,0,0,0,0,0,17,LOW
10:42:15,17.25,84,10,1,0,0,0,0,0,17,LOW
10:42:16,17.4,85,10,1,0,0,0,0,0,17,LOW
10:42:16,17.61,86,10,1,0,0,0,0,0,17,LOW
10:42:16,17.95,87,10,1,0,0,0,0,0,17,LOW
10:42:16,18.23,88,10,1,0,0,0,0,0,17,LOW
10:42:16,18.38,89,10,1,0,0,0,0,0,17,LOW
10:42:17,18.69,90,10,1,0,0,0,0,0,17,LOW
10:42:17,18.91,91,10,1,0,0,0,0,0,17,LOW
10:42:17,19.2,92,10,1,0,0,0,0,0,17,LOW
10:42:18,19.45,93,10,1,0,0,0,0,0,17,LOW
10:42:18,19.72,94,10,1,0,0,0,0,0,17,LOW
10:42:18,20.06,95,10,1,0,0,0,0,0,17,LOW
10:42:19,20.53,96,10,1,0,0,0,0,0,17,LOW
10:42:19,20.74,97,10,1,0,0,0,0,0,17,LOW
10:42:19,20.91,98,10,1,0,0,0,0,0,17,LOW
10:42:19,21.09,99,10,1,0,0,0,0,0,17,LOW
10:42:19,21.35,100,10,1,0,0,0,0,0,17,LOW
10:42:20,21.51,101,10,1,0,0,0,0,0,17,LOW
10:42:20,21.67,102,10,1,0,0,0,0,0,17,LOW
10:42:20,21.83,103,10,1,0,0,0,0,0,17,LOW
10:42:20,22.1,104,10,1,0,0,0,0,0,17,LOW
10:42:20,22.28,105,10,1,0,0,0,0,0,17,LOW
10:42:21,22.43,106,10,1,0,0,0,0,0,17,LOW
10:42:21,22.65,107,10,1,0,0,0,0,0,17,LOW
10:42:21,23.12,108,10,1,0,0,0,0,0,17,LOW
10:42:22,23.57,109,10,1,0,0,0,0,0,17,LOW
10:42:22,23.89,110,10,1,0,0,0,0,0,17,LOW
10:42:22,24.3,111,10,1,0,0,0,0,0,17,LOW
10:42:23,24.53,112,10,1,0,0,0,0,0,17,LOW
10:42:23,24.67,113,10,1,0,0,0,0,0,17,LOW
10:42:23,24.81,114,10,1,0,0,0,0,0,17,LOW
10:42:23,25.04,115,10,1,0,0,0,0,0,17,LOW
10:42:23,25.29,116,10,1,0,0,0,0,0,17,LOW
10:42:24,25.54,117,10,1,0,0,0,0,0,17,LOW
10:42:24,25.84,118,10,1,0,0,0,0,0,17,LOW
10:42:24,26.21,119,10,1,0,0,0,0,0,17,LOW
10:42:25,26.53,120,10,1,0,0,0,0,0,17,LOW
10:42:25,26.91,121,10,1,0,0,0,0,0,17,LOW
10:42:25,27.15,122,10,1,0,0,0,0,0,17,LOW
10:42:26,27.42,123,10,1,0,0,0,0,0,17,LOW
10:42:26,27.66,124,10,1,0,0,0,0,0,17,LOW
10:42:26,27.91,125,10,1,0,0,0,0,0,17,LOW
10:42:26,28.26,126,10,1,0,0,0,0,0,17,LOW
10:42:27,28.55,127,10,1,0,0,0,0,0,17,LOW
10:42:27,28.73,128,10,1,0,0,0,0,0,17,LOW
10:42:27,28.89,129,10,1,0,0,0,0,0,17,LOW
10:42:27,29.06,130,10,1,0,0,0,0,0,17,LOW
10:42:27,29.38,131,10,1,0,0,0,0,0,17,LOW
10:42:28,29.55,132,10,1,0,0,0,0,0,17,LOW
10:42:28,29.72,133,10,1,0,0,0,0,0,17,LOW
10:42:28,30.03,134,10,1,0,0,0,0,0,17,LOW
10:42:28,30.32,135,10,1,0,0,0,0,0,17,LOW
10:42:29,30.58,136,10,1,0,0,0,0,0,17,LOW
10:42:29,30.73,137,10,1,0,0,0,0,0,17,LOW
10:42:29,31.02,138,10,1,0,0,0,0,0,17,LOW
10:42:29,31.26,139,10,1,0,0,0,0,0,17,LOW
10:42:29,31.39,140,10,1,0,0,0,0,0,17,LOW
10:42:30,31.54,141,10,1,0,0,0,0,0,17,LOW
10:42:30,31.72,142,10,1,0,0,0,0,0,17,LOW
10:42:30,31.88,143,10,1,0,0,0,0,0,17,LOW
10:42:30,32.03,144,10,1,0,0,0,0,0,17,LOW
10:42:30,32.18,145,10,1,0,0,0,0,0,17,LOW
10:42:30,32.32,146,10,1,0,0,0,0,0,17,LOW
10:42:31,32.48,147,11,2,0,0,0,0,0,18,LOW
10:42:31,32.64,148,11,2,0,0,0,0,0,18,LOW
10:42:31,32.88,149,11,2,0,0,0,0,0,18,LOW
10:42:31,33.01,150,11,2,0,0,0,0,0,18,LOW
10:42:31,33.13,151,11,2,0,0,0,0,0,18,LOW
10:42:31,33.29,152,11,2,0,0,0,0,0,18,LOW
10:42:32,33.43,153,11,2,0,0,0,0,0,18,LOW
10:42:32,33.66,154,11,2,0,0,0,0,0,18,LOW
10:42:32,33.87,155,11,2,0,0,0,0,0,18,LOW
10:42:32,34.08,156,11,2,0,0,0,0,0,18,LOW
10:42:32,34.33,157,11,2,0,0,0,0,0,18,LOW
10:42:33,34.6,158,11,2,0,0,0,0,0,18,LOW
10:42:33,34.82,159,11,2,0,0,0,0,0,18,LOW
10:42:33,34.96,160,11,2,0,0,0,0,0,18,LOW
10:42:33,35.12,161,11,2,0,0,0,0,0,18,LOW
10:42:33,35.34,162,11,2,0,0,0,0,0,18,LOW
10:42:34,35.49,163,11,2,0,0,0,0,0,18,LOW
10:42:34,35.63,164,11,2,0,0,0,0,0,18,LOW
10:42:34,35.75,165,11,2,0,0,0,0,0,18,LOW
10:42:34,35.89,166,11,2,0,0,0,0,0,18,LOW
10:42:34,36.05,167,11,2,0,0,0,0,0,18,LOW
10:42:34,36.24,168,11,2,0,0,0,0,0,18,LOW
10:42:34,36.38,169,11,2,0,0,0,0,0,18,LOW
10:42:35,36.56,170,11,2,0,0,0,0,0,18,LOW
10:42:35,36.71,171,12,3,0,0,0,0,0,20,LOW
10:42:35,36.86,172,12,3,0,0,0,0,0,20,LOW
10:42:35,37.0,173,12,3,0,0,0,0,0,20,LOW
10:42:35,37.17,174,12,3,0,0,0,0,0,20,LOW
10:42:35,37.29,175,12,3,0,0,0,0,0,20,LOW
10:42:36,37.43,176,12,3,0,0,0,0,0,20,LOW
10:42:36,37.65,177,12,3,0,0,0,0,0,20,LOW
10:42:36,38.09,178,12,3,0,0,0,0,0,20,LOW
10:42:37,38.43,179,11,3,0,0,0,0,0,18,LOW
10:42:37,38.78,180,11,3,0,0,0,0,0,18,LOW
10:42:37,38.98,181,11,3,0,0,0,0,0,18,LOW
10:42:37,39.26,182,11,3,0,0,0,0,0,18,LOW
10:42:38,39.47,183,11,3,0,0,0,0,0,18,LOW
10:42:38,39.61,184,11,3,0,0,0,0,0,18,LOW
10:42:38,39.78,185,11,3,0,0,0,0,0,18,LOW
10:42:38,39.94,186,11,3,0,0,0,0,0,18,LOW
10:42:38,40.24,187,11,3,0,0,0,0,0,18,LOW
10:42:39,40.54,188,11,3,0,0,0,0,0,18,LOW
10:42:39,40.74,189,11,3,0,0,0,0,0,18,LOW
10:42:40,41.41,190,11,3,0,0,0,0,0,18,LOW
10:42:40,41.69,191,11,3,0,0,0,0,0,18,LOW
10:42:40,41.84,192,11,3,0,0,0,0,0,18,LOW
10:42:41,42.47,193,11,3,0,0,0,0,0,18,LOW
10:42:41,43.05,194,11,3,0,0,0,0,0,18,LOW
10:42:41,43.24,195,11,3,0,0,0,0,0,18,LOW
10:42:42,43.41,196,11,3,0,0,0,0,0,18,LOW
10:42:42,43.57,197,11,3,0,0,0,0,0,18,LOW
10:42:42,43.81,198,11,3,0,0,0,0,0,18,LOW
10:42:42,44.08,199,11,3,0,0,0,0,0,18,LOW
10:42:42,44.36,200,11,3,0,0,0,0,0,18,LOW
10:42:43,44.56,201,11,3,0,0,0,0,0,18,LOW
10:42:43,44.8,202,11,3,0,0,0,0,0,18,LOW
10:42:43,45.18,203,11,3,0,0,0,0,0,18,LOW
10:42:44,45.46,204,11,3,0,0,0,0,0,18,LOW
10:42:44,45.6,205,11,3,0,0,0,0,0,18,LOW
10:42:44,45.97,206,11,3,0,0,0,0,0,18,LOW
10:42:44,46.24,207,11,3,0,0,0,0,0,18,LOW
10:42:44,46.39,208,11,3,0,0,0,0,0,18,LOW
10:42:45,46.55,209,11,3,0,0,0,0,0,18,LOW
10:42:45,46.7,210,10,3,0,0,0,0,0,17,LOW
10:42:45,46.86,211,10,3,0,0,0,0,0,17,LOW
10:42:45,47.14,212,10,3,0,0,0,0,0,17,LOW
10:42:46,47.42,213,10,3,0,0,0,0,0,17,LOW
10:42:46,47.61,214,10,3,0,0,0,0,0,17,LOW
10:42:46,47.79,215,11,4,0,0,0,0,0,18,LOW
10:42:46,48.02,216,11,4,0,0,0,0,0,18,LOW
10:42:46,48.26,217,11,4,0,0,0,0,0,18,LOW
10:42:47,48.55,218,11,4,0,0,0,0,0,18,LOW
10:42:47,48.75,219,11,4,0,0,0,0,0,18,LOW
10:42:47,49.06,220,11,4,0,0,0,0,0,18,LOW
10:42:47,49.3,221,11,4,0,0,0,0,0,18,LOW
10:42:48,49.5,222,11,4,0,0,0,0,0,18,LOW
10:42:48,49.64,223,11,4,0,0,0,0,0,18,LOW
10:42:48,49.83,224,11,4,0,0,0,0,0,18,LOW
10:42:48,50.22,225,11,4,0,0,0,0,0,18,LOW
10:42:49,50.42,226,11,4,0,0,0,0,0,18,LOW
10:42:49,50.68,227,11,4,0,0,0,0,0,18,LOW
10:42:49,50.91,228,11,4,0,0,0,0,0,18,LOW
10:42:49,51.14,229,11,4,0,0,0,0,0,18,LOW
10:42:49,51.28,230,11,4,0,0,0,0,0,18,LOW
10:42:50,51.52,231,11,4,0,0,0,0,0,18,LOW
10:42:50,51.78,232,11,4,0,0,0,0,0,18,LOW
10:42:50,52.03,233,11,4,0,0,0,0,0,18,LOW
10:42:50,52.24,234,11,4,0,0,0,0,0,18,LOW
10:42:51,52.47,235,11,4,0,0,0,0,0,18,LOW
10:42:51,52.62,236,11,4,0,0,0,0,0,18,LOW
10:42:51,52.8,237,11,4,0,0,0,0,0,18,LOW
10:42:51,52.97,238,11,4,0,0,0,0,0,18,LOW
10:42:51,53.26,239,11,4,0,0,0,0,0,18,LOW
10:42:52,53.56,240,11,4,0,0,0,0,0,18,LOW
10:42:52,53.91,241,11,4,0,0,0,0,0,18,LOW
10:42:52,54.32,242,11,4,0,0,0,0,0,18,LOW
10:42:53,54.62,243,11,4,0,0,0,0,0,18,LOW
10:42:53,54.9,244,11,4,0,0,0,0,0,18,LOW
10:42:53,55.22,245,11,4,0,0,0,0,0,18,LOW
10:42:54,55.45,246,11,4,0,0,0,0,0,18,LOW
10:42:54,55.59,247,11,4,0,0,0,0,0,18,LOW
10:42:54,55.85,248,11,4,0,0,0,0,0,18,LOW
10:42:54,56.01,249,11,4,0,0,0,0,0,18,LOW
10:42:54,56.27,250,11,4,0,0,0,0,0,18,LOW
10:42:55,56.4,251,11,4,0,0,0,0,0,18,LOW
10:42:55,56.56,252,11,4,0,0,0,0,0,18,LOW
10:42:55,56.68,253,11,4,0,0,0,0,0,18,LOW
10:42:55,56.82,254,11,4,0,0,0,0,0,18,LOW
10:42:55,57.04,255,11,4,0,0,0,0,0,18,LOW
10:42:55,57.25,256,11,4,0,0,0,0,0,18,LOW
10:42:55,57.38,257,11,4,0,0,0,0,0,18,LOW
10:42:56,57.54,258,11,4,0,0,0,0,0,18,LOW
10:42:56,57.81,259,11,4,0,0,0,0,0,18,LOW
10:42:56,57.95,260,11,4,0,0,0,0,0,18,LOW
10:42:56,58.19,261,11,4,0,0,0,0,0,18,LOW
10:42:57,58.41,262,11,4,0,0,0,0,0,18,LOW
10:42:57,58.65,263,11,4,0,0,0,0,0,18,LOW
10:42:57,58.8,264,11,4,0,0,0,0,0,18,LOW
10:42:57,59.02,265,11,4,0,0,0,0,0,18,LOW
10:42:57,59.18,266,11,4,0,0,0,0,0,18,LOW
10:42:58,59.43,267,11,4,0,0,0,0,0,18,LOW
10:42:58,59.62,268,11,4,0,0,0,0,0,18,LOW
10:42:58,59.78,269,11,4,0,0,0,0,0,18,LOW
10:42:58,59.92,270,11,4,0,0,0,0,0,18,LOW
10:42:58,60.11,271,11,4,0,0,0,0,0,18,LOW
10:42:58,60.33,272,12,5,0,0,0,0,0,20,LOW
10:42:59,60.48,273,12,5,0,0,0,0,0,20,LOW
10:42:59,60.88,274,12,5,0,0,0,0,0,20,LOW
10:42:59,61.25,275,12,5,0,0,0,0,0,20,LOW
10:43:00,61.55,276,12,5,0,0,0,0,0,20,LOW
10:43:00,61.79,277,12,5,0,0,0,0,0,20,LOW
10:43:00,62.02,278,12,5,0,0,0,0,0,20,LOW
10:43:00,62.17,279,12,5,0,0,0,0,0,20,LOW
10:43:00,62.31,280,12,5,0,0,0,0,0,20,LOW
10:43:01,62.49,281,12,5,0,0,0,0,0,20,LOW
10:43:01,62.72,282,12,5,0,0,0,0,0,20,LOW
10:43:01,62.87,283,12,5,0,0,0,0,0,20,LOW
10:43:01,63.0,284,12,5,0,0,0,0,0,20,LOW
10:43:01,63.15,285,12,5,0,0,0,0,0,20,LOW
10:43:01,63.33,286,12,5,0,0,0,0,0,20,LOW
10:43:02,63.55,287,12,5,0,0,0,0,0,20,LOW
10:43:02,63.73,288,12,5,0,0,0,0,0,20,LOW
10:43:02,63.87,289,12,5,0,0,0,0,0,20,LOW
10:43:02,64.03,290,12,5,0,0,0,0,0,20,LOW
10:43:02,64.16,291,12,5,0,0,0,0,0,20,LOW
10:43:02,64.29,292,12,5,0,0,0,0,0,20,LOW
10:43:03,64.47,293,12,5,0,0,0,0,0,20,LOW
10:43:03,64.72,294,12,5,0,0,0,0,0,20,LOW
10:43:03,64.84,295,12,5,0,0,0,0,0,20,LOW
10:43:03,64.98,296,12,5,0,0,0,0,0,20,LOW
10:43:03,65.13,297,12,5,0,0,0,0,0,20,LOW
10:43:03,65.25,298,12,5,0,0,0,0,0,20,LOW
10:43:03,65.38,299,12,5,0,0,0,0,0,20,LOW
10:43:04,65.52,300,12,5,0,0,0,0,0,20,LOW
10:43:04,65.65,301,12,5,0,0,0,0,0,20,LOW
10:43:04,65.78,302,12,5,0,0,0,0,0,20,LOW
10:43:04,65.98,303,12,5,0,0,0,0,0,20,LOW
10:43:04,66.22,304,12,5,0,0,0,0,0,20,LOW
10:43:04,66.39,305,12,5,0,0,0,0,0,20,LOW
10:43:05,66.54,306,12,5,0,0,0,0,0,20,LOW
10:43:05,66.68,307,12,5,0,0,0,0,0,20,LOW
10:43:05,66.93,308,12,5,0,0,0,0,0,20,LOW
10:43:05,67.07,309,12,5,0,0,0,0,0,20,LOW
10:43:05,67.23,310,12,5,0,0,0,0,0,20,LOW
10:43:06,67.61,311,12,5,0,0,0,0,0,20,LOW
10:43:06,68.39,312,12,5,0,0,0,0,0,20,LOW
10:43:08,69.91,313,12,5,0,0,0,0,0,20,LOW
10:43:09,71.3,314,12,5,0,0,0,0,0,20,LOW
10:43:10,71.47,315,12,5,0,0,0,0,0,20,LOW
10:43:10,71.66,316,12,5,0,0,0,0,0,20,LOW
10:43:10,71.86,317,12,5,0,0,0,0,0,20,LOW
10:43:10,72.12,318,12,5,0,0,0,0,0,20,LOW
10:43:11,72.47,319,12,5,0,0,0,0,0,20,LOW
10:43:11,72.68,320,12,5,0,0,0,0,0,20,LOW
10:43:11,72.82,321,12,5,0,0,0,0,0,20,LOW
10:43:11,73.17,322,12,5,0,0,0,0,0,20,LOW
10:43:12,73.51,323,12,5,0,0,0,0,0,20,LOW
10:43:13,74.88,324,12,5,0,0,0,0,0,20,LOW
10:43:13,75.18,325,12,5,0,0,0,0,0,20,LOW
10:43:13,75.33,326,12,5,0,0,0,0,0,20,LOW
10:43:14,75.48,327,12,5,0,0,0,0,0,20,LOW
10:43:14,75.63,328,12,5,0,0,0,0,0,20,LOW
10:43:14,75.79,329,12,5,0,0,0,0,0,20,LOW
10:43:14,76.1,330,12,5,0,0,0,0,0,20,LOW
10:43:14,76.24,331,12,5,0,0,0,0,0,20,LOW
10:43:14,76.39,332,12,5,0,0,0,0,0,20,LOW
10:43:15,76.53,333,12,5,0,0,0,0,0,20,LOW
10:43:15,76.7,334,12,5,0,0,0,0,0,20,LOW
10:43:15,76.82,335,12,5,0,0,0,0,0,20,LOW
10:43:15,77.01,336,12,5,0,0,0,0,0,20,LOW
10:43:15,77.13,337,12,5,0,0,0,0,0,20,LOW
10:43:15,77.27,338,13,6,0,0,0,0,0,22,LOW
10:43:15,77.4,339,13,6,0,0,0,0,0,22,LOW
10:43:16,77.55,340,13,6,0,0,0,0,0,22,LOW
10:43:16,77.67,341,13,6,0,0,0,0,0,22,LOW
10:43:16,77.84,342,13,6,0,0,0,0,0,22,LOW
10:43:16,77.96,343,13,6,0,0,0,0,0,22,LOW
10:43:16,78.16,344,13,6,0,0,0,0,0,22,LOW
10:43:16,78.28,345,13,6,0,0,0,0,0,22,LOW
10:43:17,78.47,346,13,6,0,0,0,0,0,22,LOW
10:43:17,78.63,347,13,6,0,0,0,0,0,22,LOW
10:43:17,78.82,348,13,6,0,0,0,0,0,22,LOW
10:43:17,79.0,349,13,6,0,0,0,0,0,22,LOW
10:43:17,79.17,350,13,6,0,0,0,0,0,22,LOW
10:43:17,79.3,351,13,6,0,0,0,0,0,22,LOW
10:43:18,79.47,352,13,6,0,0,0,0,0,22,LOW
10:43:18,79.59,353,13,6,0,0,0,0,0,22,LOW
10:43:18,79.75,354,13,6,0,0,0,0,0,22,LOW
10:43:18,79.9,355,13,6,0,0,0,0,0,22,LOW
10:43:18,80.07,356,13,6,0,0,0,0,0,22,LOW
10:43:18,80.19,357,13,6,0,0,0,0,0,22,LOW
10:43:18,80.36,358,13,6,0,0,0,0,0,22,LOW
10:43:19,80.48,359,13,6,0,0,0,0,0,22,LOW
10:43:19,80.6,360,13,6,0,0,0,0,0,22,LOW
10:43:19,80.74,361,13,6,0,0,0,0,0,22,LOW
10:43:19,80.89,362,13,6,0,0,0,0,0,22,LOW
10:43:19,81.0,363,13,6,0,0,0,0,0,22,LOW
10:43:19,81.11,364,13,6,0,0,0,0,0,22,LOW
10:43:19,81.24,365,13,6,0,0,0,0,0,22,LOW
10:43:20,81.42,366,13,6,0,0,0,0,0,22,LOW
10:43:20,81.56,367,13,6,0,0,0,0,0,22,LOW
10:43:20,81.69,368,13,6,0,0,0,0,0,22,LOW
10:43:20,81.86,369,13,6,0,0,0,0,0,22,LOW
10:43:20,81.99,370,13,6,0,0,0,0,0,22,LOW
10:43:20,82.16,371,13,6,0,0,0,0,0,22,LOW
10:43:20,82.31,372,13,6,0,0,0,0,0,22,LOW
10:43:21,82.44,373,13,6,0,0,0,0,0,22,LOW
10:43:21,82.58,374,13,6,0,0,0,0,0,22,LOW
10:43:21,82.71,375,14,7,0,0,0,0,0,23,LOW
10:43:21,82.83,376,14,7,0,0,0,0,0,23,LOW
10:43:21,82.96,377,14,7,0,0,0,0,0,23,LOW
10:43:21,83.1,378,14,7,0,0,0,0,0,23,LOW
10:43:21,83.23,379,14,7,0,0,0,0,0,23,LOW
10:43:21,83.36,380,14,7,0,0,0,0,0,23,LOW
10:43:22,83.47,381,14,7,0,0,0,0,0,23,LOW
10:43:22,83.61,382,14,7,0,0,0,0,0,23,LOW
10:43:22,83.79,383,14,7,0,0,0,0,0,23,LOW
10:43:22,83.94,384,14,7,0,0,0,0,0,23,LOW
10:43:22,84.25,385,14,7,0,0,0,0,0,23,LOW
10:43:23,84.41,386,14,7,0,0,0,0,0,23,LOW
10:43:23,84.63,387,14,7,0,0,0,0,0,23,LOW
10:43:23,84.98,388,14,7,0,0,0,0,0,23,LOW
10:43:24,85.48,389,14,7,0,0,0,0,0,23,LOW
10:43:24,86.25,390,14,7,0,0,0,0,0,23,LOW
10:43:25,86.83,391,14,7,0,0,0,0,0,23,LOW
10:43:25,87.14,392,14,7,0,0,0,0,0,23,LOW
10:43:25,87.31,393,14,7,0,0,0,0,0,23,LOW
10:43:26,87.56,394,14,7,0,0,0,0,0,23,LOW
10:43:26,87.88,395,14,7,0,0,0,0,0,23,LOW
10:43:26,88.22,396,14,7,0,0,0,0,0,23,LOW
10:43:26,88.39,397,14,7,0,0,0,0,0,23,LOW
10:43:27,88.55,398,14,7,0,0,0,0,0,23,LOW
10:43:27,88.76,399,14,7,0,0,0,0,0,23,LOW
10:43:27,89.01,400,14,7,0,0,0,0,0,23,LOW
10:43:27,89.29,401,14,7,0,0,0,0,0,23,LOW
10:43:28,89.43,402,14,7,0,0,0,0,0,23,LOW
10:43:28,89.7,403,14,7,0,0,0,0,0,23,LOW
10:43:28,89.96,404,14,7,0,0,0,0,0,23,LOW
10:43:28,90.28,405,14,7,0,0,0,0,0,23,LOW
10:43:29,90.55,406,14,7,0,0,0,0,0,23,LOW
10:43:29,90.86,407,14,7,0,0,0,0,0,23,LOW
10:43:29,91.13,408,14,7,0,0,0,0,0,23,LOW
10:43:29,91.37,409,14,7,0,0,0,0,0,23,LOW
10:43:30,91.55,410,14,7,0,0,0,0,0,23,LOW
10:43:30,91.77,411,14,7,0,0,0,0,0,23,LOW
10:43:30,92.06,412,14,7,0,0,0,0,0,23,LOW
10:43:30,92.23,413,14,7,0,0,0,0,0,23,LOW
10:43:30,92.36,414,14,7,0,0,0,0,0,23,LOW
10:43:31,92.55,415,14,7,0,0,0,0,0,23,LOW
10:43:31,92.69,416,14,7,0,0,0,0,0,23,LOW
10:43:31,92.89,417,14,7,0,0,0,0,0,23,LOW
10:43:31,93.21,418,14,7,0,0,0,0,0,23,LOW
10:43:32,93.46,419,14,7,0,0,0,0,0,23,LOW
10:43:32,93.68,420,14,7,0,0,0,0,0,23,LOW
10:43:32,93.93,421,14,7,0,0,0,0,0,23,LOW
10:43:32,94.25,422,14,7,0,0,0,0,0,23,LOW
10:43:33,94.45,423,14,7,0,0,0,0,0,23,LOW
10:43:33,94.75,424,14,7,0,0,0,0,0,23,LOW
10:43:33,94.91,425,14,7,0,0,0,0,0,23,LOW
10:43:33,95.2,426,14,7,0,0,0,0,0,23,LOW
10:43:33,95.35,427,14,7,0,0,0,0,0,23,LOW
10:43:34,95.49,428,14,7,0,0,0,0,0,23,LOW
10:43:34,95.62,429,14,7,0,0,0,0,0,23,LOW
10:43:34,95.81,430,14,7,0,0,0,0,0,23,LOW
10:43:34,95.92,431,14,7,0,0,0,0,0,23,LOW
10:43:34,96.03,432,14,7,0,0,0,0,0,23,LOW
10:43:34,96.12,433,14,7,0,0,0,0,0,23,LOW
