wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:18:47,4.66,105,0,0,0,0,0,0,0,0,LOW
23:18:47,4.77,108,0,0,0,0,0,0,0,0,LOW
23:18:47,4.91,111,0,0,0,0,0,0,0,0,LOW
23:18:47,5.03,114,0,0,0,0,0,0,0,0,LOW
23:18:47,5.16,117,0,0,0,0,0,0,0,0,LOW
23:18:47,5.29,120,0,0,0,0,0,0,0,0,LOW
23:18:47,5.41,123,0,0,0,0,0,0,0,0,LOW
23:18:47,5.55,126,0,0,0,0,0,0,0,0,LOW
23:18:48,5.67,129,0,0,0,0,0,0,0,0,LOW
23:18:48,5.8,132,0,0,0,0,0,0,0,0,LOW
23:18:48,5.91,135,0,0,0,0,0,0,0,0,LOW
23:18:48,6.05,138,0,0,0,0,0,0,0,0,LOW
23:18:48,6.17,141,0,0,0,0,0,0,0,0,LOW
23:18:48,6.29,144,0,0,0,0,0,0,0,0,LOW
23:18:48,6.41,147,0,0,0,0,0,0,0,0,LOW
23:18:48,6.54,150,0,0,0,0,0,0,0,0,LOW
23:18:49,6.67,153,0,0,0,0,0,0,0,0,LOW
23:18:49,6.82,156,0,0,0,0,0,0,0,0,LOW
23:18:49,6.93,159,0,0,0,0,0,0,0,0,LOW
23:18:49,7.07,162,0,0,0,0,0,0,0,0,LOW
23:18:49,7.2,165,0,0,0,0,0,0,0,0,LOW
23:18:49,7.35,168,0,0,0,0,0,0,0,0,LOW
23:18:49,7.45,171,0,0,0,0,0,0,0,0,LOW
23:18:49,7.57,174,0,0,0,0,0,0,0,0,LOW
23:18:50,7.73,177,0,0,0,0,0,0,0,0,LOW
23:18:50,7.84,180,0,0,0,0,0,0,0,0,LOW
23:18:50,7.96,183,0,0,0,0,0,0,0,0,LOW
23:18:50,8.1,186,0,0,0,0,0,0,0,0,LOW
23:18:50,8.21,189,0,0,0,0,0,0,0,0,LOW
23:18:50,8.4,192,0,0,0,0,0,0,0,0,LOW
23:18:50,8.55,195,0,0,0,0,0,0,0,0,LOW
23:18:51,8.66,198,0,0,0,0,0,0,0,0,LOW
23:18:51,8.77,201,0,0,0,0,0,0,0,0,LOW
23:18:51,8.93,204,0,0,0,0,0,0,0,0,LOW
23:18:51,9.03,207,0,0,0,0,0,0,0,0,LOW
23:18:51,9.15,210,0,0,0,0,0,0,0,0,LOW
23:18:51,9.28,213,0,0,0,0,0,0,0,0,LOW
23:18:51,9.41,216,0,0,0,0,0,0,0,0,LOW
23:18:51,9.54,219,0,0,0,0,0,0,0,0,LOW
23:18:52,9.66,222,0,0,0,0,0,0,0,0,LOW
23:18:52,9.8,225,0,0,0,0,0,0,0,0,LOW
23:18:52,9.93,228,0,0,0,0,0,0,0,0,LOW
23:18:52,10.08,231,0,0,0,0,0,0,0,0,LOW
23:18:52,10.19,234,0,0,0,0,0,0,0,0,LOW
23:18:52,10.3,237,0,0,0,0,0,0,0,0,LOW
23:18:52,10.45,240,0,0,0,0,0,0,0,0,LOW
23:18:52,10.57,243,0,0,0,0,0,0,0,0,LOW
23:18:53,10.71,246,0,0,0,0,0,0,0,0,LOW
23:18:53,10.86,249,0,0,0,0,0,0,0,0,LOW
23:18:53,10.97,252,0,0,0,0,0,0,0,0,LOW
23:18:53,11.09,255,0,1,0,0,0,0,0,0,LOW
23:18:53,11.24,258,0,1,0,0,0,0,0,0,LOW
23:18:53,11.36,261,0,1,0,0,0,0,0,0,LOW
23:18:53,11.49,264,0,1,0,0,0,0,0,0,LOW
23:18:53,11.64,267,0,1,0,0,0,0,0,0,LOW
23:18:54,11.75,270,0,1,0,0,0,0,0,0,LOW
23:18:54,11.87,273,0,1,0,0,0,0,0,0,LOW
23:18:54,12.03,276,0,1,0,0,0,0,0,0,LOW
23:18:54,12.15,279,0,1,0,0,0,0,0,0,LOW
23:18:54,12.27,282,0,1,0,0,0,0,0,0,LOW
23:18:54,12.41,285,0,1,0,0,0,0,0,0,LOW
23:18:54,12.53,288,0,1,0,0,0,0,0,0,LOW
23:18:54,12.65,291,0,1,0,0,0,0,0,0,LOW
23:18:55,12.79,294,0,1,0,0,0,0,0,0,LOW
23:18:55,12.92,297,0,1,0,0,0,0,0,0,LOW
23:18:55,13.05,300,0,1,0,0,0,0,0,0,LOW
23:18:55,13.18,303,0,1,0,0,0,0,0,0,LOW
23:18:55,13.31,306,0,1,0,0,0,0,0,0,LOW
23:18:55,13.45,309,0,1,0,0,0,0,0,0,LOW
23:18:55,13.58,312,0,1,0,0,0,0,0,0,LOW
23:18:56,13.73,315,0,1,0,0,0,0,0,0,LOW
23:18:56,13.84,318,0,2,0,0,0,0,0,0,LOW
23:18:56,13.99,321,0,2,0,0,0,0,0,0,LOW
23:18:56,14.11,324,0,2,0,0,0,0,0,0,LOW
23:18:56,14.26,327,0,2,0,0,0,0,0,0,LOW
23:18:56,14.39,330,0,2,0,0,0,0,0,0,LOW
23:18:56,14.52,333,0,2,0,0,0,0,0,0,LOW
23:18:57,14.65,336,0,2,0,0,0,0,0,0,LOW
23:18:57,14.76,339,0,2,0,0,0,0,0,0,LOW
23:18:57,14.88,342,0,2,0,0,0,0,0,0,LOW
23:18:57,15.02,345,0,2,0,0,0,0,0,0,LOW
23:18:57,15.13,348,0,2,0,0,0,0,0,0,LOW
23:18:57,15.26,351,0,2,0,0,0,0,0,0,LOW
23:18:57,15.39,354,0,2,0,0,0,0,0,0,LOW
23:18:57,15.51,357,0,2,0,0,0,0,0,0,LOW
23:18:57,15.65,360,0,2,0,0,0,0,0,0,LOW
23:18:58,15.79,363,0,3,0,0,0,0,0,0,LOW
23:18:58,15.92,366,0,3,0,0,0,0,0,0,LOW
23:18:58,16.06,369,0,3,0,0,0,0,0,0,LOW
23:18:58,16.17,372,0,3,0,0,0,0,0,0,LOW
23:18:58,16.29,375,0,4,0,0,0,0,0,0,LOW
23:18:58,16.46,378,0,4,0,0,0,0,0,0,LOW
23:18:58,16.6,381,0,4,0,0,0,0,0,0,LOW
23:18:59,16.76,384,0,4,0,0,0,0,0,0,LOW
23:18:59,16.89,387,0,4,0,0,0,0,0,0,LOW
23:18:59,17.07,390,0,4,0,0,0,0,0,0,LOW
23:18:59,17.19,393,0,4,0,0,0,0,0,0,LOW
23:18:59,17.4,396,0,4,0,0,0,0,0,0,LOW
23:18:59,17.57,399,0,4,0,0,0,0,0,0,LOW
23:19:00,17.68,402,0,4,0,0,0,0,0,0,LOW
