wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
11:13:30,34.15,150,11,2,0,0,0,0,0,18,LOW
11:13:30,34.33,151,11,2,0,0,0,0,0,18,LOW
11:13:31,34.46,152,11,2,0,0,0,0,0,18,LOW
11:13:31,34.62,153,11,2,0,0,0,0,0,18,LOW
11:13:31,34.75,154,11,2,0,0,0,0,0,18,LOW
11:13:31,34.88,155,11,2,0,0,0,0,0,18,LOW
11:13:31,35.04,156,11,2,0,0,0,0,0,18,LOW
11:13:31,35.15,157,11,2,0,0,0,0,0,18,LOW
11:13:31,35.41,158,11,2,0,0,0,0,0,18,LOW
11:13:32,35.57,159,11,2,0,0,0,0,0,18,LOW
11:13:32,35.74,160,11,2,0,0,0,0,0,18,LOW
11:13:32,35.86,161,11,2,0,0,0,0,0,18,LOW
11:13:32,36.01,162,11,2,0,0,0,0,0,18,LOW
11:13:32,36.14,163,11,2,0,0,0,0,0,18,LOW
11:13:32,36.31,164,11,2,0,0,0,0,0,18,LOW
11:13:33,36.44,165,11,2,0,0,0,0,0,18,LOW
11:13:33,36.59,166,11,2,0,0,0,0,0,18,LOW
11:13:33,36.72,167,11,2,0,0,0,0,0,18,LOW
11:13:33,36.85,168,11,2,0,0,0,0,0,18,LOW
11:13:33,36.98,169,11,2,0,0,0,0,0,18,LOW
11:13:33,37.13,170,11,2,0,0,0,0,0,18,LOW
11:13:33,37.26,171,12,3,0,0,0,0,0,20,LOW
11:13:33,37.41,172,12,3,0,0,0,0,0,20,LOW
11:13:34,37.54,173,12,3,0,0,0,0,0,20,LOW
11:13:34,37.69,174,12,3,0,0,0,0,0,20,LOW
11:13:34,37.83,175,12,3,0,0,0,0,0,20,LOW
11:13:34,37.96,176,12,3,0,0,0,0,0,20,LOW
11:13:34,38.09,177,12,3,0,0,0,0,0,20,LOW
11:13:34,38.25,178,12,3,0,0,0,0,0,20,LOW
11:13:35,38.44,179,12,3,0,0,0,0,0,20,LOW
11:13:35,38.58,180,12,3,0,0,0,0,0,20,LOW
11:13:35,38.72,181,11,3,0,0,0,0,0,18,LOW
11:13:35,38.9,182,11,3,0,0,0,0,0,18,LOW
11:13:35,39.01,183,11,3,0,0,0,0,0,18,LOW
11:13:35,39.21,184,11,3,0,0,0,0,0,18,LOW
11:13:35,39.37,185,11,3,0,0,0,0,0,18,LOW
11:13:36,39.58,186,11,3,0,0,0,0,0,18,LOW
11:13:36,39.75,187,11,3,0,0,0,0,0,18,LOW
11:13:36,39.94,188,11,3,0,0,0,0,0,18,LOW
11:13:36,40.08,189,11,3,0,0,0,0,0,18,LOW
11:13:36,40.3,190,11,3,0,0,0,0,0,18,LOW
11:13:37,40.44,191,11,3,0,0,0,0,0,18,LOW
11:13:37,40.64,192,11,3,0,0,0,0,0,18,LOW
11:13:37,40.8,193,11,3,0,0,0,0,0,18,LOW
11:13:37,40.97,194,11,3,0,0,0,0,0,18,LOW
11:13:37,41.14,195,11,3,0,0,0,0,0,18,LOW
11:13:37,41.32,196,11,3,0,0,0,0,0,18,LOW
11:13:38,41.45,197,11,3,0,0,0,0,0,18,LOW
11:13:38,41.61,198,11,3,0,0,0,0,0,18,LOW
11:13:38,41.74,199,11,3,0,0,0,0,0,18,LOW
11:13:38,41.91,200,11,3,0,0,0,0,0,18,LOW
11:13:38,42.05,201,11,3,0,0,0,0,0,18,LOW
11:13:38,42.23,202,11,3,0,0,0,0,0,18,LOW
11:13:39,42.48,203,11,3,0,0,0,0,0,18,LOW
11:13:39,42.68,204,11,3,0,0,0,0,0,18,LOW
11:13:39,42.91,205,11,3,0,0,0,0,0,18,LOW
11:13:39,43.35,206,11,3,0,0,0,0,0,18,LOW
11:13:40,43.63,207,11,3,0,0,0,0,0,18,LOW
11:13:40,43.77,208,11,3,0,0,0,0,0,18,LOW
11:13:40,43.9,209,11,3,0,0,0,0,0,18,LOW
11:13:40,44.05,210,11,3,0,0,0,0,0,18,LOW
11:13:40,44.19,211,11,3,0,0,0,0,0,18,LOW
11:13:40,44.32,212,10,3,0,0,0,0,0,17,LOW
11:13:41,44.45,213,10,3,0,0,0,0,0,17,LOW
11:13:41,44.59,214,10,3,0,0,0,0,0,17,LOW
11:13:41,44.77,215,11,4,0,0,0,0,0,18,LOW
11:13:41,44.9,216,11,4,0,0,0,0,0,18,LOW
11:13:41,45.07,217,11,4,0,0,0,0,0,18,LOW
11:13:41,45.19,218,11,4,0,0,0,0,0,18,LOW
11:13:41,45.35,219,11,4,0,0,0,0,0,18,LOW
11:13:42,45.47,220,11,4,0,0,0,0,0,18,LOW
11:13:42,45.63,221,11,4,0,0,0,0,0,18,LOW
11:13:42,46.12,222,11,4,0,0,0,0,0,18,LOW
11:13:43,46.73,223,11,4,0,0,0,0,0,18,LOW
11:13:43,47.01,224,11,4,0,0,0,0,0,18,LOW
11:13:43,47.18,225,11,4,0,0,0,0,0,18,LOW
11:13:43,47.36,226,11,4,0,0,0,0,0,18,LOW
11:13:44,47.5,227,11,4,0,0,0,0,0,18,LOW
11:13:44,47.64,228,11,4,0,0,0,0,0,18,LOW
11:13:44,47.78,229,11,4,0,0,0,0,0,18,LOW
11:13:44,47.91,230,11,4,0,0,0,0,0,18,LOW
11:13:44,48.06,231,11,4,0,0,0,0,0,18,LOW
11:13:44,48.2,232,11,4,0,0,0,0,0,18,LOW
11:13:44,48.38,233,11,4,0,0,0,0,0,18,LOW
11:13:45,48.52,234,11,4,0,0,0,0,0,18,LOW
11:13:45,48.65,235,11,4,0,0,0,0,0,18,LOW
11:13:45,48.8,236,11,4,0,0,0,0,0,18,LOW
11:13:45,48.94,237,11,4,0,0,0,0,0,18,LOW
11:13:45,49.08,238,11,4,0,0,0,0,0,18,LOW
11:13:45,49.23,239,11,4,0,0,0,0,0,18,LOW
11:13:45,49.35,240,11,4,0,0,0,0,0,18,LOW
11:13:46,49.5,241,11,4,0,0,0,0,0,18,LOW
11:13:46,49.62,242,11,4,0,0,0,0,0,18,LOW
11:13:46,49.78,243,11,4,0,0,0,0,0,18,LOW
11:13:46,49.9,244,11,4,0,0,0,0,0,18,LOW
11:13:46,50.06,245,11,4,0,0,0,0,0,18,LOW
11:13:46,50.19,246,11,4,0,0,0,0,0,18,LOW
11:13:46,50.34,247,11,4,0,0,0,0,0,18,LOW
11:13:47,50.49,248,11,4,0,0,0,0,0,18,LOW
11:13:47,50.66,249,11,4,0,0,0,0,0,18,LOW
11:13:47,50.85,250,11,4,0,0,0,0,0,18,LOW
11:13:47,51.0,251,11,4,0,0,0,0,0,18,LOW
11:13:47,51.15,252,11,4,0,0,0,0,0,18,LOW
11:13:47,51.33,253,11,4,0,0,0,0,0,18,LOW
11:13:48,51.57,254,11,4,0,0,0,0,0,18,LOW
11:13:48,51.69,255,11,4,0,0,0,0,0,18,LOW
11:13:48,51.82,256,11,4,0,0,0,0,0,18,LOW
11:13:48,51.98,257,11,4,0,0,0,0,0,18,LOW
11:13:48,52.14,258,11,4,0,0,0,0,0,18,LOW
11:13:48,52.38,259,11,4,0,0,0,0,0,18,LOW
11:13:49,52.52,260,11,4,0,0,0,0,0,18,LOW
11:13:49,52.74,261,11,4,0,0,0,0,0,18,LOW
11:13:49,52.89,262,11,4,0,0,0,0,0,18,LOW
11:13:49,53.07,263,11,4,0,0,0,0,0,18,LOW
11:13:49,53.2,264,11,4,0,0,0,0,0,18,LOW
11:13:49,53.39,265,11,4,0,0,0,0,0,18,LOW
11:13:50,53.54,266,11,4,0,0,0,0,0,18,LOW
11:13:50,53.71,267,11,4,0,0,0,0,0,18,LOW
11:13:50,53.89,268,11,4,0,0,0,0,0,18,LOW
11:13:50,54.03,269,11,4,0,0,0,0,0,18,LOW
11:13:50,54.16,270,11,4,0,0,0,0,0,18,LOW
11:13:50,54.34,271,11,4,0,0,0,0,0,18,LOW
11:13:51,54.47,272,12,5,0,0,0,0,0,20,LOW
11:13:51,54.64,273,12,5,0,0,0,0,0,20,LOW
11:13:51,54.77,274,12,5,0,0,0,0,0,20,LOW
11:13:51,54.92,275,12,5,0,0,0,0,0,20,LOW
11:13:51,55.06,276,12,5,0,0,0,0,0,20,LOW
11:13:51,55.18,277,12,5,0,0,0,0,0,20,LOW
11:13:51,55.43,278,12,5,0,0,0,0,0,20,LOW
11:13:52,55.72,279,12,5,0,0,0,0,0,20,LOW
11:13:52,56.05,280,12,5,0,0,0,0,0,20,LOW
11:13:52,56.16,281,12,5,0,0,0,0,0,20,LOW
11:13:52,56.34,282,12,5,0,0,0,0,0,20,LOW
11:13:53,56.48,283,12,5,0,0,0,0,0,20,LOW
11:13:53,56.65,284,12,5,0,0,0,0,0,20,LOW
11:13:53,56.8,285,12,5,0,0,0,0,0,20,LOW
11:13:53,56.96,286,12,5,0,0,0,0,0,20,LOW
11:13:53,57.11,287,12,5,0,0,0,0,0,20,LOW
11:13:53,57.28,288,12,5,0,0,0,0,0,20,LOW
11:13:53,57.4,289,12,5,0,0,0,0,0,20,LOW
11:13:54,57.57,290,12,5,0,0,0,0,0,20,LOW
11:13:54,57.69,291,12,5,0,0,0,0,0,20,LOW
11:13:54,57.86,292,12,5,0,0,0,0,0,20,LOW
11:13:54,58.03,293,12,5,0,0,0,0,0,20,LOW
11:13:54,58.18,294,12,5,0,0,0,0,0,20,LOW
11:13:54,58.34,295,12,5,0,0,0,0,0,20,LOW
11:13:55,58.5,296,12,5,0,0,0,0,0,20,LOW
11:13:55,58.63,297,12,5,0,0,0,0,0,20,LOW
11:13:55,58.76,298,12,5,0,0,0,0,0,20,LOW
11:13:55,58.89,299,12,5,0,0,0,0,0,20,LOW
11:13:55,59.04,300,12,5,0,0,0,0,0,20,LOW
11:13:55,59.16,301,12,5,0,0,0,0,0,20,LOW
11:13:55,59.32,302,12,5,0,0,0,0,0,20,LOW
11:13:56,59.46,303,12,5,0,0,0,0,0,20,LOW
11:13:56,59.58,304,12,5,0,0,0,0,0,20,LOW
11:13:56,59.71,305,12,5,0,0,0,0,0,20,LOW
11:13:56,59.85,306,12,5,0,0,0,0,0,20,LOW
11:13:56,59.99,307,12,5,0,0,0,0,0,20,LOW
11:13:56,60.11,308,12,5,0,0,0,0,0,20,LOW
11:13:56,60.25,309,12,5,0,0,0,0,0,20,LOW
11:13:56,60.4,310,12,5,0,0,0,0,0,20,LOW
11:13:57,60.51,311,12,5,0,0,0,0,0,20,LOW
11:13:57,60.63,312,12,5,0,0,0,0,0,20,LOW
11:13:57,60.77,313,12,5,0,0,0,0,0,20,LOW
11:13:57,60.9,314,12,5,0,0,0,0,0,20,LOW
11:13:57,61.04,315,12,5,0,0,0,0,0,20,LOW
11:13:57,61.19,316,12,5,0,0,0,0,0,20,LOW
11:13:57,61.3,317,12,5,0,0,0,0,0,20,LOW
11:13:58,61.44,318,12,5,0,0,0,0,0,20,LOW
11:13:58,61.58,319,12,5,0,0,0,0,0,20,LOW
11:13:58,61.71,320,12,5,0,0,0,0,0,20,LOW
11:13:58,61.84,321,12,5,0,0,0,0,0,20,LOW
11:13:58,61.97,322,12,5,0,0,0,0,0,20,LOW
11:13:58,62.1,323,12,5,0,0,0,0,0,20,LOW
11:13:58,62.23,324,12,5,0,0,0,0,0,20,LOW
11:13:58,62.36,325,12,5,0,0,0,0,0,20,LOW
11:13:59,62.5,326,12,5,0,0,0,0,0,20,LOW
11:13:59,62.63,327,12,5,0,0,0,0,0,20,LOW
11:13:59,62.74,328,12,5,0,0,0,0,0,20,LOW
11:13:59,62.86,329,12,5,0,0,0,0,0,20,LOW
11:13:59,62.99,330,12,5,0,0,0,0,0,20,LOW
11:13:59,63.13,331,12,5,0,0,0,0,0,20,LOW
11:13:59,63.24,332,12,5,0,0,0,0,0,20,LOW
11:13:59,63.38,333,12,5,0,0,0,0,0,20,LOW
11:14:00,63.58,334,12,5,0,0,0,0,0,20,LOW
11:14:00,63.69,335,12,5,0,0,0,0,0,20,LOW
11:14:00,63.82,336,12,5,0,0,0,0,0,20,LOW
11:14:00,63.99,337,12,5,0,0,0,0,0,20,LOW
11:14:00,64.14,338,13,6,0,0,0,0,0,22,LOW
11:14:00,64.3,339,13,6,0,0,0,0,0,22,LOW
11:14:00,64.41,340,13,6,0,0,0,0,0,22,LOW
11:14:01,64.53,341,13,6,0,0,0,0,0,22,LOW
11:14:01,64.68,342,13,6,0,0,0,0,0,22,LOW
11:14:01,64.8,343,13,6,0,0,0,0,0,22,LOW
11:14:01,64.93,344,13,6,0,0,0,0,0,22,LOW
11:14:01,65.09,345,13,6,0,0,0,0,0,22,LOW
11:14:01,65.26,346,13,6,0,0,0,0,0,22,LOW
11:14:01,65.38,347,13,6,0,0,0,0,0,22,LOW
11:14:02,65.53,348,13,6,0,0,0,0,0,22,LOW
11:14:02,65.69,349,13,6,0,0,0,0,0,22,LOW
11:14:02,65.83,350,13,6,0,0,0,0,0,22,LOW
11:14:02,65.95,351,13,6,0,0,0,0,0,22,LOW
11:14:02,66.17,352,13,6,0,0,0,0,0,22,LOW
11:14:02,66.35,353,13,6,0,0,0,0,0,22,LOW
11:14:03,66.61,354,13,6,0,0,0,0,0,22,LOW
11:14:03,66.79,355,13,6,0,0,0,0,0,22,LOW
11:14:03,66.97,356,13,6,0,0,0,0,0,22,LOW
11:14:03,67.15,357,13,6,0,0,0,0,0,22,LOW
11:14:03,67.32,358,13,6,0,0,0,0,0,22,LOW
11:14:04,67.63,359,13,6,0,0,0,0,0,22,LOW
11:14:04,67.89,360,13,6,0,0,0,0,0,22,LOW
11:14:04,68.14,361,13,6,0,0,0,0,0,22,LOW
11:14:04,68.36,362,13,6,0,0,0,0,0,22,LOW
11:14:05,68.58,363,13,6,0,0,0,0,0,22,LOW
11:14:05,68.8,364,13,6,0,0,0,0,0,22,LOW
11:14:05,68.96,365,13,6,0,0,0,0,0,22,LOW
11:14:05,69.13,366,13,6,0,0,0,0,0,22,LOW
11:14:05,69.28,367,13,6,0,0,0,0,0,22,LOW
11:14:05,69.42,368,13,6,0,0,0,0,0,22,LOW
11:14:06,69.6,369,13,6,0,0,0,0,0,22,LOW
11:14:06,69.74,370,13,6,0,0,0,0,0,22,LOW
11:14:06,69.91,371,13,6,0,0,0,0,0,22,LOW
11:14:06,70.05,372,13,6,0,0,0,0,0,22,LOW
11:14:06,70.2,373,13,6,0,0,0,0,0,22,LOW
11:14:06,70.35,374,13,6,0,0,0,0,0,22,LOW
11:14:07,70.51,375,14,7,0,0,0,0,0,23,LOW
11:14:07,70.63,376,14,7,0,0,0,0,0,23,LOW
11:14:07,70.77,377,14,7,0,0,0,0,0,23,LOW
11:14:07,70.89,378,14,7,0,0,0,0,0,23,LOW
11:14:07,71.06,379,14,7,0,0,0,0,0,23,LOW
11:14:07,71.28,380,14,7,0,0,0,0,0,23,LOW
11:14:07,71.4,381,14,7,0,0,0,0,0,23,LOW
11:14:08,71.54,382,14,7,0,0,0,0,0,23,LOW
11:14:08,71.69,383,14,7,0,0,0,0,0,23,LOW
11:14:08,71.82,384,14,7,0,0,0,0,0,23,LOW
11:14:08,71.99,385,14,7,0,0,0,0,0,23,LOW
11:14:08,72.11,386,14,7,0,0,0,0,0,23,LOW
11:14:08,72.25,387,14,7,0,0,0,0,0,23,LOW
11:14:08,72.38,388,14,7,0,0,0,0,0,23,LOW
11:14:09,72.49,389,14,7,0,0,0,0,0,23,LOW
11:14:09,72.63,390,14,7,0,0,0,0,0,23,LOW
11:14:09,72.77,391,14,7,0,0,0,0,0,23,LOW
11:14:09,72.91,392,14,7,0,0,0,0,0,23,LOW
11:14:09,73.03,393,14,7,0,0,0,0,0,23,LOW
11:14:09,73.2,394,14,7,0,0,0,0,0,23,LOW
11:14:09,73.35,395,14,7,0,0,0,0,0,23,LOW
11:14:10,73.48,396,14,7,0,0,0,0,0,23,LOW
11:14:10,73.6,397,14,7,0,0,0,0,0,23,LOW
11:14:10,73.76,398,14,7,0,0,0,0,0,23,LOW
11:14:10,73.88,399,14,7,0,0,0,0,0,23,LOW
11:14:10,74.0,400,14,7,0,0,0,0,0,23,LOW
11:14:10,74.15,401,14,7,0,0,0,0,0,23,LOW
11:14:10,74.28,402,14,7,0,0,0,0,0,23,LOW
11:14:10,74.41,403,14,7,0,0,0,0,0,23,LOW
11:14:11,74.57,404,14,7,0,0,0,0,0,23,LOW
11:14:11,74.69,405,14,7,0,0,0,0,0,23,LOW
11:14:11,74.86,406,14,7,0,0,0,0,0,23,LOW
11:14:11,74.98,407,14,7,0,0,0,0,0,23,LOW
11:14:11,75.11,408,14,7,0,0,0,0,0,23,LOW
11:14:11,75.27,409,14,7,0,0,0,0,0,23,LOW
11:14:11,75.39,410,14,7,0,0,0,0,0,23,LOW
11:14:12,75.53,411,14,7,0,0,0,0,0,23,LOW
11:14:12,75.68,412,14,7,0,0,0,0,0,23,LOW
11:14:12,75.8,413,14,7,0,0,0,0,0,23,LOW
11:14:12,75.93,414,14,7,0,0,0,0,0,23,LOW
11:14:12,76.08,415,14,7,0,0,0,0,0,23,LOW
11:14:12,76.2,416,14,7,0,0,0,0,0,23,LOW
11:14:12,76.4,417,14,7,0,0,0,0,0,23,LOW
11:14:13,76.52,418,14,7,0,0,0,0,0,23,LOW
11:14:13,76.67,419,14,7,0,0,0,0,0,23,LOW
11:14:13,76.8,420,14,7,0,0,0,0,0,23,LOW
11:14:13,76.94,421,14,7,0,0,0,0,0,23,LOW
11:14:13,77.08,422,14,7,0,0,0,0,0,23,LOW
11:14:13,77.22,423,14,7,0,0,0,0,0,23,LOW
11:14:13,77.37,424,14,7,0,0,0,0,0,23,LOW
11:14:14,77.5,425,14,7,0,0,0,0,0,23,LOW
11:14:14,77.61,426,14,7,0,0,0,0,0,23,LOW
11:14:14,77.73,427,14,7,0,0,0,0,0,23,LOW
11:14:14,77.85,428,14,7,0,0,0,0,0,23,LOW
11:14:14,77.97,429,14,7,0,0,0,0,0,23,LOW
11:14:14,78.09,430,14,7,0,0,0,0,0,23,LOW
11:14:14,78.22,431,14,7,0,0,0,0,0,23,LOW
11:14:14,78.34,432,14,7,0,0,0,0,0,23,LOW
11:14:15,78.46,433,14,7,0,0,0,0,0,23,LOW
