wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
11:31:07,2.56,39,0,0,0,0,0,0,0,0,LOW
11:31:07,2.63,40,0,0,0,0,0,0,0,0,LOW
11:31:07,2.7,41,0,0,0,0,0,0,0,0,LOW
11:31:07,2.76,42,0,0,0,0,0,0,0,0,LOW
11:31:07,2.82,43,0,0,0,0,0,0,0,0,LOW
11:31:07,2.88,44,0,0,0,0,0,0,0,0,LOW
11:31:07,2.95,45,0,0,0,0,0,0,0,0,LOW
11:31:07,3.01,46,0,0,0,0,0,0,0,0,LOW
11:31:07,3.08,47,0,0,0,0,0,0,0,0,LOW
11:31:07,3.14,48,0,0,0,0,0,0,0,0,LOW
11:31:07,3.2,49,0,0,0,0,0,0,0,0,LOW
11:31:07,3.26,50,0,0,0,0,0,0,0,0,LOW
11:31:07,3.33,51,0,0,0,0,0,0,0,0,LOW
11:31:07,3.42,52,0,0,0,0,0,0,0,0,LOW
11:31:07,3.48,53,0,0,0,0,0,0,0,0,LOW
11:31:08,3.55,54,0,0,0,0,0,0,0,0,LOW
11:31:08,3.61,55,0,0,0,0,0,0,0,0,LOW
11:31:08,3.67,56,0,0,0,0,0,0,0,0,LOW
11:31:08,3.74,57,1,1,0,0,0,0,0,2,LOW
11:31:08,3.8,58,1,1,0,0,0,0,0,2,LOW
11:31:08,3.86,59,1,1,0,0,0,0,0,2,LOW
11:31:08,3.93,60,1,1,0,0,0,0,0,2,LOW
11:31:08,3.99,61,1,1,0,0,0,0,0,2,LOW
11:31:08,4.06,62,1,1,0,0,0,0,0,2,LOW
11:31:08,4.12,63,1,1,0,0,0,0,0,2,LOW
11:31:08,4.19,64,1,1,0,0,0,0,0,2,LOW
11:31:08,4.25,65,1,1,0,0,0,0,0,2,LOW
11:31:08,4.31,66,1,1,0,0,0,0,0,2,LOW
11:31:08,4.38,67,1,1,0,0,0,0,0,2,LOW
11:31:08,4.45,68,1,1,0,0,0,0,0,2,LOW
11:31:08,4.51,69,1,1,0,0,0,0,0,2,LOW
11:31:09,4.58,70,1,1,0,0,0,0,0,2,LOW
11:31:09,4.64,71,1,1,0,0,0,0,0,2,LOW
11:31:09,4.7,72,1,1,0,0,0,0,0,2,LOW
11:31:09,4.77,73,1,1,0,0,0,0,0,2,LOW
11:31:09,4.83,74,1,1,0,0,0,0,0,2,LOW
11:31:09,4.9,75,1,1,0,0,0,0,0,2,LOW
11:31:09,4.96,76,1,1,0,0,0,0,0,2,LOW
11:31:09,5.02,77,1,1,0,0,0,0,0,2,LOW
11:31:09,5.09,78,1,1,0,0,0,0,0,2,LOW
11:31:09,5.16,79,1,1,0,0,0,0,0,2,LOW
11:31:09,5.22,80,1,1,0,0,0,0,0,2,LOW
11:31:09,5.28,81,1,1,0,0,0,0,0,2,LOW
11:31:09,5.34,82,1,1,0,0,0,0,0,2,LOW
11:31:09,5.41,83,1,1,0,0,0,0,0,2,LOW
11:31:09,5.47,84,1,1,0,0,0,0,0,2,LOW
11:31:10,5.54,85,1,1,0,0,0,0,0,2,LOW
11:31:10,5.6,86,1,1,0,0,0,0,0,2,LOW
11:31:10,5.67,87,1,1,0,0,0,0,0,2,LOW
11:31:10,5.73,88,1,1,0,0,0,0,0,2,LOW
11:31:10,5.79,89,1,1,0,0,0,0,0,2,LOW
11:31:10,5.86,90,1,1,0,0,0,0,0,2,LOW
11:31:10,5.92,91,1,1,0,0,0,0,0,2,LOW
11:31:10,5.98,92,1,1,0,0,0,0,0,2,LOW
11:31:10,6.05,93,1,1,0,0,0,0,0,2,LOW
11:31:10,6.11,94,1,1,0,0,0,0,0,2,LOW
11:31:10,6.17,95,1,1,0,0,0,0,0,2,LOW
11:31:10,6.23,96,1,1,0,0,0,0,0,2,LOW
11:31:10,6.3,97,1,1,0,0,0,0,0,2,LOW
11:31:10,6.36,98,1,1,0,0,0,0,0,2,LOW
11:31:10,6.43,99,1,1,0,0,0,0,0,2,LOW
11:31:10,6.49,100,1,1,0,0,0,0,0,2,LOW
11:31:11,6.56,101,1,1,0,0,0,0,0,2,LOW
11:31:11,6.62,102,1,1,0,0,0,0,0,2,LOW
11:31:11,6.69,103,1,1,0,0,0,0,0,2,LOW
11:31:11,6.75,104,1,1,0,0,0,0,0,2,LOW
11:31:11,6.82,105,1,1,0,0,0,0,0,2,LOW
11:31:11,6.88,106,1,1,0,0,0,0,0,2,LOW
11:31:11,6.95,107,1,1,0,0,0,0,0,2,LOW
11:31:11,7.01,108,1,1,0,0,0,0,0,2,LOW
11:31:11,7.08,109,1,1,0,0,0,0,0,2,LOW
11:31:11,7.16,110,1,1,0,0,0,0,0,2,LOW
11:31:11,7.23,111,1,1,0,0,0,0,0,2,LOW
11:31:11,7.29,112,1,1,0,0,0,0,0,2,LOW
11:31:11,7.37,113,1,1,0,0,0,0,0,2,LOW
11:31:11,7.43,114,1,1,0,0,0,0,0,2,LOW
