wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
12:41:17,27.94,91,48,0,1,0,0,0,0,80,HIGH
12:41:17,28.22,92,48,0,1,0,0,0,0,80,HIGH
12:41:18,28.47,93,48,0,1,0,0,0,0,80,HIGH
12:41:18,28.69,94,48,0,1,0,0,0,0,80,HIGH
12:41:18,28.86,95,48,0,1,0,0,0,0,80,HIGH
12:41:18,29.07,96,48,0,1,0,0,0,0,80,HIGH
12:41:19,29.38,97,48,0,1,0,0,0,0,80,HIGH
12:41:19,29.63,98,48,0,1,0,0,0,0,80,HIGH
12:41:19,29.88,99,48,0,1,0,0,0,0,80,HIGH
12:41:19,30.06,100,48,0,1,0,0,0,0,80,HIGH
12:41:19,30.22,101,48,0,1,0,0,0,0,80,HIGH
12:41:20,30.54,102,48,0,1,0,0,0,0,80,HIGH
12:41:20,30.74,103,48,0,1,0,0,0,0,80,HIGH
12:41:20,30.95,104,48,0,1,0,0,0,0,80,HIGH
12:41:20,31.16,105,48,0,1,0,0,0,0,80,HIGH
12:41:21,31.48,106,48,0,1,0,0,0,0,80,HIGH
12:41:21,31.74,107,48,0,1,0,0,0,0,80,HIGH
12:41:21,32.01,108,48,0,1,0,0,0,0,80,HIGH
12:41:21,32.2,109,48,0,1,0,0,0,0,80,HIGH
12:41:22,32.5,110,48,0,1,0,0,0,0,80,HIGH
12:41:22,32.76,111,48,0,1,0,0,0,0,80,HIGH
12:41:22,32.95,112,48,0,1,0,0,0,0,80,HIGH
12:41:22,33.23,113,48,0,1,0,0,0,0,80,HIGH
12:41:23,33.67,114,48,0,1,0,0,0,0,80,HIGH
12:41:23,33.95,115,48,0,1,0,0,0,0,80,HIGH
12:41:23,34.19,116,48,0,1,0,0,0,0,80,HIGH
12:41:24,34.38,117,48,0,1,0,0,0,0,80,HIGH
12:41:24,34.68,118,48,0,1,0,0,0,0,80,HIGH
12:41:25,35.33,119,48,0,1,0,0,0,0,80,HIGH
12:41:25,35.92,120,48,0,1,0,0,0,0,80,HIGH
12:41:26,36.52,121,48,0,1,0,0,0,0,80,HIGH
12:41:26,36.97,122,48,0,1,0,0,0,0,80,HIGH
12:41:27,37.53,123,48,0,1,0,0,0,0,80,HIGH
12:41:27,38.04,124,48,0,1,0,0,0,0,80,HIGH
12:41:28,38.32,125,48,0,1,0,0,0,0,80,HIGH
12:41:28,38.53,126,48,0,1,0,0,0,0,80,HIGH
12:41:28,38.73,127,48,0,1,0,0,0,0,80,HIGH
12:41:28,38.92,128,48,0,1,0,0,0,0,80,HIGH
12:41:29,39.48,129,48,0,1,0,0,0,0,80,HIGH
12:41:29,40.12,130,48,0,1,0,0,0,0,80,HIGH
12:41:30,40.57,131,48,0,1,0,0,0,0,80,HIGH
12:41:30,40.89,132,48,0,1,0,0,0,0,80,HIGH
12:41:30,41.09,133,48,0,1,0,0,0,0,80,HIGH
12:41:31,41.47,134,48,0,1,0,0,0,0,80,HIGH
12:41:31,41.75,135,48,0,1,0,0,0,0,80,HIGH
12:41:31,41.98,136,48,0,1,0,0,0,0,80,HIGH
12:41:31,42.15,137,48,0,1,0,0,0,0,80,HIGH
12:41:32,42.34,138,48,0,1,0,0,0,0,80,HIGH
12:41:32,42.51,139,48,0,1,0,0,0,0,80,HIGH
12:41:32,42.82,140,48,0,1,0,0,0,0,80,HIGH
12:41:32,43.1,141,48,0,1,0,0,0,0,80,HIGH
12:41:33,43.34,142,48,0,1,0,0,0,0,80,HIGH
12:41:33,43.51,143,48,0,1,0,0,0,0,80,HIGH
12:41:33,43.64,144,48,0,1,0,0,0,0,80,HIGH
12:41:33,43.81,145,48,0,1,0,0,0,0,80,HIGH
12:41:33,43.96,146,48,0,1,0,0,0,0,80,HIGH
12:41:33,44.11,147,48,0,1,0,0,0,0,80,HIGH
12:41:34,44.24,148,48,0,1,0,0,0,0,80,HIGH
12:41:34,44.39,149,48,0,1,0,0,0,0,80,HIGH
12:41:34,44.51,150,48,0,1,0,0,0,0,80,HIGH
12:41:34,44.65,151,48,0,1,0,0,0,0,80,HIGH
12:41:34,44.84,152,48,0,1,0,0,0,0,80,HIGH
12:41:34,44.99,153,48,0,1,0,0,0,0,80,HIGH
12:41:35,45.26,154,48,0,1,0,0,0,0,80,HIGH
12:41:35,45.77,155,48,0,1,0,0,0,0,80,HIGH
12:41:35,46.2,156,48,0,1,0,0,0,0,80,HIGH
12:41:36,46.68,157,48,0,1,0,0,0,0,80,HIGH
12:41:36,47.09,158,48,0,1,0,0,0,0,80,HIGH
12:41:37,47.59,159,48,0,1,0,0,0,0,80,HIGH
12:41:37,48.15,160,48,0,1,0,0,0,0,80,HIGH
12:41:38,48.65,161,48,0,1,0,0,0,0,80,HIGH
12:41:38,49.05,162,48,0,1,0,0,0,0,80,HIGH
12:41:39,49.64,163,48,0,1,0,0,0,0,80,HIGH
12:41:39,50.03,164,48,0,1,0,0,0,0,80,HIGH
12:41:40,50.42,165,48,0,1,0,0,0,0,80,HIGH
12:41:40,50.82,166,48,0,1,0,0,0,0,80,HIGH
12:41:40,50.97,167,48,0,1,0,0,0,0,80,HIGH
12:41:40,51.18,168,48,0,1,0,0,0,0,80,HIGH
12:41:41,51.64,169,48,0,1,0,0,0,0,80,HIGH
12:41:41,51.83,170,48,0,1,0,0,0,0,80,HIGH
12:41:41,52.06,171,48,0,1,0,0,0,0,80,HIGH
12:41:41,52.2,172,48,0,1,0,0,0,0,80,HIGH
12:41:42,52.38,173,48,0,1,0,0,0,0,80,HIGH
12:41:42,52.55,174,48,0,1,0,0,0,0,80,HIGH
12:41:42,52.9,175,49,0,1,0,0,0,0,82,HIGH
12:41:43,53.26,176,49,0,1,0,0,0,0,82,HIGH
12:41:43,53.44,177,49,0,1,0,0,0,0,82,HIGH
12:41:43,53.71,178,49,0,1,0,0,0,0,82,HIGH
12:41:43,54.0,179,49,0,1,0,0,0,0,82,HIGH
12:41:44,54.41,180,48,0,2,0,0,0,0,80,HIGH
12:41:44,54.67,181,48,0,2,0,0,0,0,80,HIGH
12:41:44,55.04,182,48,0,2,0,0,0,0,80,HIGH
12:41:45,55.62,183,48,0,2,0,0,0,0,80,HIGH
12:41:45,56.15,184,48,0,2,0,0,0,0,80,HIGH
12:41:46,56.71,185,48,0,2,0,0,0,0,80,HIGH
12:41:46,57.21,186,48,0,2,0,0,0,0,80,HIGH
12:41:47,57.86,187,48,0,2,0,0,0,0,80,HIGH
12:41:48,58.49,188,48,0,2,0,0,0,0,80,HIGH
12:41:48,58.83,189,48,0,2,0,0,0,0,80,HIGH
12:41:48,59.09,190,48,0,2,0,0,0,0,80,HIGH
12:41:49,59.53,191,48,0,2,0,0,0,0,80,HIGH
12:41:50,60.83,192,48,0,2,0,0,0,0,80,HIGH
12:41:50,61.22,193,48,0,2,0,0,0,0,80,HIGH
12:41:51,61.75,194,48,0,2,0,0,0,0,80,HIGH
12:41:52,62.32,195,48,0,2,0,0,0,0,80,HIGH
12:41:52,62.88,196,48,0,2,0,0,0,0,80,HIGH
12:41:53,63.42,197,48,0,2,0,0,0,0,80,HIGH
12:41:54,64.34,198,48,0,2,0,0,0,0,80,HIGH
12:41:55,65.91,199,48,0,2,0,0,0,0,80,HIGH
12:41:56,66.49,200,48,0,2,0,0,0,0,80,HIGH
12:41:57,67.57,201,48,0,2,0,0,0,0,80,HIGH
12:41:58,68.83,202,48,0,2,0,0,0,0,80,HIGH
12:41:59,70.16,203,48,0,2,0,0,0,0,80,HIGH
12:42:02,73.08,204,48,0,2,0,0,0,0,80,HIGH
12:42:03,73.48,205,48,0,2,0,0,0,0,80,HIGH
12:42:03,74.03,206,48,0,2,0,0,0,0,80,HIGH
12:42:04,75.14,207,48,0,2,0,0,0,0,80,HIGH
12:42:06,76.43,208,48,0,2,0,0,0,0,80,HIGH
12:42:07,77.53,209,48,0,2,0,0,0,0,80,HIGH
12:42:09,79.32,210,47,0,3,0,0,0,0,78,HIGH
12:42:09,79.68,211,47,0,3,0,0,0,0,78,HIGH
12:42:09,80.02,212,47,0,3,0,0,0,0,78,HIGH
12:42:10,80.62,213,47,0,3,0,0,0,0,78,HIGH
12:42:11,81.75,214,47,0,3,0,0,0,0,78,HIGH
12:42:11,82.23,215,47,0,3,0,0,0,0,78,HIGH
12:42:12,82.73,216,47,0,3,0,0,0,0,78,HIGH
12:42:12,83.14,217,47,0,3,0,0,0,0,78,HIGH
12:42:15,85.48,218,47,0,3,0,0,0,0,78,HIGH
12:42:16,86.52,219,47,0,3,0,0,0,0,78,HIGH
12:42:16,87.11,220,48,0,3,0,0,0,0,80,HIGH
12:42:17,87.51,221,48,0,3,0,0,0,0,80,HIGH
12:42:17,88.0,222,48,0,3,0,0,0,0,80,HIGH
12:42:18,88.37,223,48,0,3,0,0,0,0,80,HIGH
12:42:18,88.95,224,48,0,3,0,0,0,0,80,HIGH
12:42:18,89.23,225,48,0,3,0,0,0,0,80,HIGH
12:42:19,89.7,226,48,0,3,0,0,0,0,80,HIGH
12:42:20,90.46,227,48,0,3,0,0,0,0,80,HIGH
12:42:20,91.04,228,48,0,3,0,0,0,0,80,HIGH
12:42:21,91.42,229,48,0,3,0,0,0,0,80,HIGH
12:42:21,91.85,230,48,0,3,0,0,0,0,80,HIGH
12:42:22,92.61,231,48,0,3,0,0,0,0,80,HIGH
12:42:23,94.08,232,48,0,3,0,0,0,0,80,HIGH
12:42:25,96.02,233,48,0,3,0,0,0,0,80,HIGH
12:42:26,96.9,234,48,0,3,0,0,0,0,80,HIGH
12:42:28,98.3,235,48,0,3,0,0,0,0,80,HIGH
12:42:28,98.88,236,48,0,3,0,0,0,0,80,HIGH
12:42:28,99.17,237,48,0,3,0,0,0,0,80,HIGH
12:42:29,99.48,238,48,0,3,0,0,0,0,80,HIGH
12:42:29,99.88,239,48,0,3,0,0,0,0,80,HIGH
12:42:29,100.2,240,48,0,3,0,0,0,0,80,HIGH
12:42:30,100.57,241,48,0,3,0,0,0,0,80,HIGH
12:42:30,100.97,242,48,0,3,0,0,0,0,80,HIGH
12:42:31,101.25,243,48,0,3,0,0,0,0,80,HIGH
12:42:31,101.47,244,48,0,3,0,0,0,0,80,HIGH
12:42:31,101.91,245,48,0,3,0,0,0,0,80,HIGH
12:42:31,102.19,246,48,0,3,0,0,0,0,80,HIGH
12:42:32,102.47,247,48,0,3,0,0,0,0,80,HIGH
12:42:32,102.74,248,48,0,3,0,0,0,0,80,HIGH
12:42:32,102.95,249,48,0,3,0,0,0,0,80,HIGH
12:42:32,103.15,250,48,0,3,0,0,0,0,80,HIGH
12:42:33,103.36,251,48,0,3,0,0,0,0,80,HIGH
12:42:33,103.55,252,48,0,3,0,0,0,0,80,HIGH
12:42:33,103.93,253,48,0,3,0,0,0,0,80,HIGH
12:42:34,104.43,254,48,0,3,0,0,0,0,80,HIGH
12:42:34,104.71,255,48,0,3,0,0,0,0,80,HIGH
12:42:34,104.99,256,48,0,3,0,0,0,0,80,HIGH
12:42:35,105.49,257,48,0,3,0,0,0,0,80,HIGH
12:42:35,105.95,258,48,0,3,0,0,0,0,80,HIGH
12:42:36,106.44,259,48,0,3,0,0,0,0,80,HIGH
12:42:36,106.74,260,48,0,3,0,0,0,0,80,HIGH
12:42:36,106.97,261,48,0,3,0,0,0,0,80,HIGH
12:42:37,107.5,262,48,0,3,0,0,0,0,80,HIGH
12:42:37,107.94,263,48,0,3,0,0,0,0,80,HIGH
12:42:38,108.4,264,48,0,3,0,0,0,0,80,HIGH
12:42:38,108.68,265,48,0,3,0,0,0,0,80,HIGH
12:42:38,108.87,266,48,0,3,0,0,0,0,80,HIGH
12:42:38,109.08,267,48,0,3,0,0,0,0,80,HIGH
12:42:39,109.26,268,48,0,3,0,0,0,0,80,HIGH
12:42:39,109.5,269,48,0,3,0,0,0,0,80,HIGH
12:42:39,109.67,270,48,0,3,0,0,0,0,80,HIGH
12:42:39,110.1,271,48,0,3,0,0,0,0,80,HIGH
12:42:40,110.83,272,48,0,3,0,0,0,0,80,HIGH
12:42:41,111.26,273,48,0,3,0,0,0,0,80,HIGH
12:42:41,111.5,274,48,0,3,0,0,0,0,80,HIGH
12:42:41,111.7,275,48,0,3,0,0,0,0,80,HIGH
12:42:41,111.95,276,48,0,3,0,0,0,0,80,HIGH
12:42:42,112.42,277,48,0,3,0,0,0,0,80,HIGH
12:42:42,112.82,278,49,0,3,0,0,0,0,82,HIGH
12:42:42,113.11,279,49,0,3,0,0,0,0,82,HIGH
12:42:43,113.39,280,49,0,3,0,0,0,0,82,HIGH
12:42:43,113.6,281,49,0,3,0,0,0,0,82,HIGH
12:42:43,113.83,282,49,0,3,0,0,0,0,82,HIGH
12:42:43,114.14,283,49,0,3,0,0,0,0,82,HIGH
12:42:44,114.64,284,49,0,3,0,0,0,0,82,HIGH
12:42:44,114.97,285,49,0,3,0,0,0,0,82,HIGH
12:42:45,115.27,286,49,0,3,0,0,0,0,82,HIGH
12:42:45,115.48,287,49,0,3,0,0,0,0,82,HIGH
12:42:45,115.72,288,49,0,3,0,0,0,0,82,HIGH
12:42:45,115.94,289,49,0,3,0,0,0,0,82,HIGH
12:42:45,116.15,290,49,0,3,0,0,0,0,82,HIGH
12:42:46,116.36,291,49,0,3,0,0,0,0,82,HIGH
12:42:46,116.56,292,49,0,3,0,0,0,0,82,HIGH
12:42:46,116.81,293,49,0,3,0,0,0,0,82,HIGH
12:42:46,117.04,294,49,0,3,0,0,0,0,82,HIGH
12:42:47,117.24,295,49,0,3,0,0,0,0,82,HIGH
12:42:47,117.47,296,49,0,3,0,0,0,0,82,HIGH
12:42:47,117.85,297,49,0,3,0,0,0,0,82,HIGH
12:42:47,118.23,298,49,0,3,0,0,0,0,82,HIGH
12:42:48,118.65,299,49,0,3,0,0,0,0,82,HIGH
12:42:48,118.95,300,49,0,3,0,0,0,0,82,HIGH
12:42:49,119.42,301,49,0,3,0,0,0,0,82,HIGH
12:42:49,119.71,302,49,0,3,0,0,0,0,82,HIGH
12:42:49,119.96,303,49,0,3,0,0,0,0,82,HIGH
12:42:49,120.17,304,49,0,3,0,0,0,0,82,HIGH
12:42:50,120.34,305,49,0,3,0,0,0,0,82,HIGH
12:42:50,120.55,306,49,0,3,0,0,0,0,82,HIGH
12:42:50,120.71,307,49,0,3,0,0,0,0,82,HIGH
12:42:50,120.87,308,49,0,3,0,0,0,0,82,HIGH
12:42:50,121.02,309,49,0,3,0,0,0,0,82,HIGH
12:42:50,121.18,310,49,0,3,0,0,0,0,82,HIGH
12:42:51,121.34,311,49,0,3,0,0,0,0,82,HIGH
12:42:51,121.5,312,49,0,3,0,0,0,0,82,HIGH
12:42:51,121.67,313,49,0,3,0,0,0,0,82,HIGH
12:42:51,121.81,314,49,0,3,0,0,0,0,82,HIGH
12:42:51,121.97,315,49,0,3,0,0,0,0,82,HIGH
12:42:51,122.1,316,49,0,3,0,0,0,0,82,HIGH
12:42:52,122.3,317,49,0,3,0,0,0,0,82,HIGH
12:42:52,122.45,318,49,0,3,0,0,0,0,82,HIGH
12:42:52,122.7,319,49,0,3,0,0,0,0,82,HIGH
12:42:52,122.85,320,49,0,3,0,0,0,0,82,HIGH
12:42:52,123.06,321,49,0,3,0,0,0,0,82,HIGH
12:42:53,123.31,322,49,0,3,0,0,0,0,82,HIGH
12:42:53,123.46,323,49,0,3,0,0,0,0,82,HIGH
12:42:53,123.65,324,49,0,3,0,0,0,0,82,HIGH
12:42:53,123.87,325,49,0,3,0,0,0,0,82,HIGH
12:42:53,124.13,326,49,0,3,0,0,0,0,82,HIGH
12:42:54,124.33,327,49,0,3,0,0,0,0,82,HIGH
12:42:54,124.58,328,49,0,3,0,0,0,0,82,HIGH
12:42:54,124.81,329,49,0,3,0,0,0,0,82,HIGH
12:42:54,125.02,330,49,0,3,0,0,0,0,82,HIGH
12:42:54,125.18,331,49,0,3,0,0,0,0,82,HIGH
12:42:55,125.43,332,49,0,3,0,0,0,0,82,HIGH
12:42:55,125.63,333,49,0,3,0,0,0,0,82,HIGH
12:42:55,125.86,334,49,0,3,0,0,0,0,82,HIGH
12:42:55,126.01,335,49,0,3,0,0,0,0,82,HIGH
12:42:56,126.25,336,49,0,3,0,0,0,0,82,HIGH
12:42:56,126.39,337,49,0,3,0,0,0,0,82,HIGH
12:42:56,126.6,338,49,0,3,0,0,0,0,82,HIGH
12:42:56,126.74,339,49,0,3,0,0,0,0,82,HIGH
12:42:56,126.91,340,50,0,3,0,0,0,0,83,HIGH
12:42:56,127.05,341,50,0,3,0,0,0,0,83,HIGH
12:42:56,127.2,342,50,0,3,0,0,0,0,83,HIGH
12:42:57,127.38,343,50,0,3,0,0,0,0,83,HIGH
12:42:57,127.53,344,50,0,3,0,0,0,0,83,HIGH
12:42:57,127.73,345,50,0,3,0,0,0,0,83,HIGH
12:42:57,127.93,346,50,0,3,0,0,0,0,83,HIGH
12:42:57,128.12,347,50,0,3,0,0,0,0,83,HIGH
12:42:58,128.28,348,50,0,3,0,0,0,0,83,HIGH
12:42:58,128.45,349,50,0,3,0,0,0,0,83,HIGH
12:42:58,128.6,350,50,0,3,0,0,0,0,83,HIGH
12:42:58,128.78,351,50,0,3,0,0,0,0,83,HIGH
12:42:58,128.95,352,50,0,3,0,0,0,0,83,HIGH
12:42:58,129.12,353,50,0,3,0,0,0,0,83,HIGH
12:42:59,129.26,354,50,0,3,0,0,0,0,83,HIGH
12:42:59,129.43,355,50,0,3,0,0,0,0,83,HIGH
12:42:59,129.56,356,50,0,3,0,0,0,0,83,HIGH
12:42:59,129.74,357,50,0,3,0,0,0,0,83,HIGH
12:42:59,129.9,358,50,0,3,0,0,0,0,83,HIGH
12:42:59,130.06,359,50,0,3,0,0,0,0,83,HIGH
12:42:59,130.2,360,50,0,3,0,0,0,0,83,HIGH
12:43:00,130.41,361,50,0,3,0,0,0,0,83,HIGH
12:43:00,130.57,362,50,0,3,0,0,0,0,83,HIGH
12:43:00,130.75,363,50,0,3,0,0,0,0,83,HIGH
12:43:00,130.89,364,50,0,3,0,0,0,0,83,HIGH
12:43:00,131.07,365,50,0,3,0,0,0,0,83,HIGH
12:43:01,131.25,366,50,0,3,0,0,0,0,83,HIGH
12:43:01,131.41,367,50,0,3,0,0,0,0,83,HIGH
12:43:01,131.59,368,50,0,3,0,0,0,0,83,HIGH
12:43:01,131.74,369,50,0,3,0,0,0,0,83,HIGH
12:43:01,131.94,370,50,0,3,0,0,0,0,83,HIGH
12:43:01,132.08,371,50,0,3,0,0,0,0,83,HIGH
12:43:02,132.32,372,50,0,3,0,0,0,0,83,HIGH
12:43:02,132.47,373,50,0,3,0,0,0,0,83,HIGH
12:43:02,132.7,374,50,0,3,0,0,0,0,83,HIGH
12:43:02,132.92,375,50,0,3,0,0,0,0,83,HIGH
12:43:02,133.05,376,50,0,3,0,0,0,0,83,HIGH
12:43:03,133.25,377,50,0,3,0,0,0,0,83,HIGH
12:43:03,133.41,378,50,0,3,0,0,0,0,83,HIGH
12:43:03,133.58,379,51,0,3,0,0,0,0,85,HIGH
12:43:03,133.77,380,51,0,3,0,0,0,0,85,HIGH
12:43:03,133.91,381,51,0,3,0,0,0,0,85,HIGH
12:43:03,134.08,382,51,0,3,0,0,0,0,85,HIGH
12:43:03,134.24,383,51,0,3,0,0,0,0,85,HIGH
12:43:04,134.4,384,51,0,3,0,0,0,0,85,HIGH
12:43:04,134.53,385,51,0,3,0,0,0,0,85,HIGH
12:43:04,134.67,386,51,0,3,0,0,0,0,85,HIGH
12:43:04,134.8,387,51,0,3,0,0,0,0,85,HIGH
12:43:04,134.97,388,51,0,3,0,0,0,0,85,HIGH
12:43:04,135.08,389,51,0,3,0,0,0,0,85,HIGH
12:43:04,135.21,390,51,0,3,0,0,0,0,85,HIGH
12:43:05,135.36,391,51,0,3,0,0,0,0,85,HIGH
12:43:05,135.47,392,51,0,3,0,0,0,0,85,HIGH
12:43:05,135.59,393,51,0,3,0,0,0,0,85,HIGH
12:43:05,135.76,394,51,0,3,0,0,0,0,85,HIGH
12:43:05,135.88,395,51,0,3,0,0,0,0,85,HIGH
12:43:05,136.03,396,51,0,3,0,0,0,0,85,HIGH
12:43:05,136.19,397,51,0,3,0,0,0,0,85,HIGH
12:43:06,136.35,398,51,0,3,0,0,0,0,85,HIGH
12:43:06,136.48,399,51,0,3,0,0,0,0,85,HIGH
12:43:06,136.62,400,51,0,3,0,0,0,0,85,HIGH
12:43:06,136.8,401,51,0,3,0,0,0,0,85,HIGH
12:43:06,136.92,402,51,0,3,0,0,0,0,85,HIGH
12:43:06,137.21,403,51,0,3,0,0,0,0,85,HIGH
12:43:07,137.65,404,51,0,3,0,0,0,0,85,HIGH
12:43:07,137.94,405,51,0,3,0,0,0,0,85,HIGH
12:43:08,138.24,406,51,0,3,0,0,0,0,85,HIGH
12:43:08,138.67,407,51,0,3,0,0,0,0,85,HIGH
12:43:08,138.89,408,51,0,3,0,0,0,0,85,HIGH
12:43:08,139.1,409,51,0,3,0,0,0,0,85,HIGH
12:43:09,139.36,410,51,0,3,0,0,0,0,85,HIGH
12:43:09,139.53,411,51,0,3,0,0,0,0,85,HIGH
12:43:09,139.9,412,51,0,3,0,0,0,0,85,HIGH
12:43:10,140.26,413,51,0,3,0,0,0,0,85,HIGH
12:43:10,140.62,414,51,0,3,0,0,0,0,85,HIGH
12:43:10,140.99,415,51,0,3,0,0,0,0,85,HIGH
12:43:11,141.29,416,51,0,3,0,0,0,0,85,HIGH
12:43:11,141.74,417,51,0,3,0,0,0,0,85,HIGH
12:43:11,142.03,418,51,0,3,0,0,0,0,85,HIGH
12:43:12,142.35,419,51,0,3,0,0,0,0,85,HIGH
12:43:12,142.5,420,51,0,3,0,0,0,0,85,HIGH
