wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:28:38,4.73,51,10,0,0,0,0,0,0,17,LOW
23:28:39,4.82,52,10,0,0,0,0,0,0,17,LOW
23:28:39,4.91,53,10,0,0,0,0,0,0,17,LOW
23:28:39,5.0,54,10,0,0,0,0,0,0,17,LOW
23:28:39,5.11,55,10,0,0,0,0,0,0,17,LOW
23:28:39,5.22,56,10,0,0,0,0,0,0,17,LOW
23:28:39,5.36,57,11,1,0,0,0,0,0,18,LOW
23:28:39,5.51,58,11,1,0,0,0,0,0,18,LOW
23:28:39,5.68,59,11,1,0,0,0,0,0,18,LOW
23:28:40,5.81,60,11,1,0,0,0,0,0,18,LOW
23:28:40,5.95,61,11,1,0,0,0,0,0,18,LOW
23:28:40,6.08,62,11,1,0,0,0,0,0,18,LOW
23:28:40,6.2,63,11,1,0,0,0,0,0,18,LOW
23:28:40,6.33,64,11,1,0,0,0,0,0,18,LOW
23:28:40,6.46,65,11,1,0,0,0,0,0,18,LOW
23:28:40,6.61,66,11,1,0,0,0,0,0,18,LOW
23:28:40,6.76,67,11,1,0,0,0,0,0,18,LOW
23:28:41,6.89,68,11,1,0,0,0,0,0,18,LOW
23:28:41,7.01,69,11,1,0,0,0,0,0,18,LOW
23:28:41,7.16,70,11,1,0,0,0,0,0,18,LOW
23:28:41,7.28,71,11,1,0,0,0,0,0,18,LOW
23:28:41,7.4,72,11,1,0,0,0,0,0,18,LOW
23:28:41,7.54,73,11,1,0,0,0,0,0,18,LOW
23:28:41,7.68,74,10,1,0,0,0,0,0,17,LOW
23:28:42,7.83,75,10,1,0,0,0,0,0,17,LOW
23:28:42,7.96,76,10,1,0,0,0,0,0,17,LOW
23:28:42,8.12,77,10,1,0,0,0,0,0,17,LOW
23:28:42,8.25,78,10,1,0,0,0,0,0,17,LOW
23:28:42,8.38,79,10,1,0,0,0,0,0,17,LOW
23:28:42,8.52,80,10,1,0,0,0,0,0,17,LOW
23:28:42,8.64,81,10,1,0,0,0,0,0,17,LOW
23:28:42,8.76,82,10,1,0,0,0,0,0,17,LOW
23:28:43,8.89,83,10,1,0,0,0,0,0,17,LOW
23:28:43,9.01,84,10,1,0,0,0,0,0,17,LOW
23:28:43,9.16,85,10,1,0,0,0,0,0,17,LOW
23:28:43,9.32,86,10,1,0,0,0,0,0,17,LOW
23:28:43,9.46,87,10,1,0,0,0,0,0,17,LOW
23:28:43,9.58,88,10,1,0,0,0,0,0,17,LOW
23:28:43,9.7,89,10,1,0,0,0,0,0,17,LOW
23:28:44,9.83,90,10,1,0,0,0,0,0,17,LOW
23:28:44,9.98,91,10,1,0,0,0,0,0,17,LOW
23:28:44,10.1,92,10,1,0,0,0,0,0,17,LOW
23:28:44,10.22,93,10,1,0,0,0,0,0,17,LOW
23:28:44,10.35,94,10,1,0,0,0,0,0,17,LOW
23:28:44,10.51,95,10,1,0,0,0,0,0,17,LOW
23:28:44,10.65,96,10,1,0,0,0,0,0,17,LOW
23:28:44,10.77,97,10,1,0,0,0,0,0,17,LOW
23:28:45,10.89,98,10,1,0,0,0,0,0,17,LOW
23:28:45,11.01,99,10,1,0,0,0,0,0,17,LOW
23:28:45,11.14,100,10,1,0,0,0,0,0,17,LOW
23:28:45,11.27,101,10,1,0,0,0,0,0,17,LOW
23:28:45,11.41,102,10,1,0,0,0,0,0,17,LOW
23:28:45,11.53,103,10,1,0,0,0,0,0,17,LOW
23:28:45,11.68,104,10,1,0,0,0,0,0,17,LOW
23:28:46,11.81,105,10,1,0,0,0,0,0,17,LOW
23:28:46,11.95,106,10,1,0,0,0,0,0,17,LOW
23:28:46,12.09,107,10,1,0,0,0,0,0,17,LOW
23:28:46,12.21,108,10,1,0,0,0,0,0,17,LOW
23:28:46,12.32,109,10,1,0,0,0,0,0,17,LOW
23:28:46,12.47,110,10,1,0,0,0,0,0,17,LOW
23:28:46,12.64,111,10,1,0,0,0,0,0,17,LOW
23:28:47,12.79,112,10,1,0,0,0,0,0,17,LOW
23:28:47,12.96,113,10,1,0,0,0,0,0,17,LOW
23:28:47,13.11,114,10,1,0,0,0,0,0,17,LOW
23:28:47,13.24,115,10,1,0,0,0,0,0,17,LOW
23:28:47,13.37,116,10,1,0,0,0,0,0,17,LOW
23:28:47,13.49,117,10,1,0,0,0,0,0,17,LOW
23:28:47,13.63,118,10,1,0,0,0,0,0,17,LOW
23:28:47,13.77,119,10,1,0,0,0,0,0,17,LOW
23:28:48,13.88,120,10,1,0,0,0,0,0,17,LOW
23:28:48,14.01,121,10,1,0,0,0,0,0,17,LOW
23:28:48,14.12,122,10,1,0,0,0,0,0,17,LOW
23:28:48,14.25,123,10,1,0,0,0,0,0,17,LOW
23:28:48,14.39,124,10,1,0,0,0,0,0,17,LOW
23:28:48,14.52,125,10,1,0,0,0,0,0,17,LOW
23:28:48,14.66,126,10,1,0,0,0,0,0,17,LOW
23:28:49,14.78,127,10,1,0,0,0,0,0,17,LOW
23:28:49,14.9,128,10,1,0,0,0,0,0,17,LOW
23:28:49,15.01,129,9,1,0,0,0,0,0,15,LOW
23:28:49,15.15,130,9,1,0,0,0,0,0,15,LOW
23:28:49,15.31,131,9,1,0,0,0,0,0,15,LOW
23:28:49,15.46,132,9,1,0,0,0,0,0,15,LOW
23:28:49,15.58,133,9,1,0,0,0,0,0,15,LOW
23:28:49,15.7,134,9,1,0,0,0,0,0,15,LOW
23:28:50,15.85,135,9,1,0,0,0,0,0,15,LOW
23:28:50,15.98,136,9,1,0,0,0,0,0,15,LOW
23:28:50,16.14,137,9,1,0,0,0,0,0,15,LOW
23:28:50,16.26,138,9,1,0,0,0,0,0,15,LOW
23:28:50,16.38,139,9,1,0,0,0,0,0,15,LOW
23:28:50,16.53,140,9,1,0,0,0,0,0,15,LOW
23:28:50,16.65,141,9,1,0,0,0,0,0,15,LOW
23:28:51,16.79,142,9,1,0,0,0,0,0,15,LOW
23:28:51,16.93,143,9,1,0,0,0,0,0,15,LOW
23:28:51,17.06,144,9,1,0,0,0,0,0,15,LOW
23:28:51,17.21,145,9,1,0,0,0,0,0,15,LOW
23:28:51,17.32,146,9,1,0,0,0,0,0,15,LOW
23:28:51,17.44,147,10,2,0,0,0,0,0,17,LOW
23:28:51,17.68,148,10,2,0,0,0,0,0,17,LOW
23:28:52,17.94,149,10,2,0,0,0,0,0,17,LOW
23:28:52,18.09,150,10,2,0,0,0,0,0,17,LOW
23:28:52,18.24,151,10,2,0,0,0,0,0,17,LOW
23:28:52,18.36,152,10,2,0,0,0,0,0,17,LOW
23:28:52,18.52,153,10,2,0,0,0,0,0,17,LOW
23:28:52,18.67,154,10,2,0,0,0,0,0,17,LOW
23:28:53,18.82,155,10,2,0,0,0,0,0,17,LOW
23:28:53,18.96,156,10,2,0,0,0,0,0,17,LOW
23:28:53,19.1,157,10,2,0,0,0,0,0,17,LOW
23:28:53,19.24,158,10,2,0,0,0,0,0,17,LOW
23:28:53,19.4,159,10,2,0,0,0,0,0,17,LOW
23:28:53,19.55,160,10,2,0,0,0,0,0,17,LOW
23:28:53,19.7,161,10,2,0,0,0,0,0,17,LOW
23:28:54,19.84,162,10,2,0,0,0,0,0,17,LOW
23:28:54,19.98,163,10,2,0,0,0,0,0,17,LOW
23:28:54,20.13,164,10,2,0,0,0,0,0,17,LOW
23:28:54,20.27,165,10,2,0,0,0,0,0,17,LOW
23:28:54,20.41,166,10,2,0,0,0,0,0,17,LOW
23:28:54,20.56,167,10,2,0,0,0,0,0,17,LOW
23:28:54,20.69,168,10,2,0,0,0,0,0,17,LOW
23:28:55,20.83,169,10,2,0,0,0,0,0,17,LOW
23:28:55,20.96,170,10,2,0,0,0,0,0,17,LOW
23:28:55,21.09,171,11,3,0,0,0,0,0,18,LOW
23:28:55,21.23,172,11,3,0,0,0,0,0,18,LOW
23:28:55,21.38,173,11,3,0,0,0,0,0,18,LOW
23:28:55,21.53,174,11,3,0,0,0,0,0,18,LOW
23:28:55,21.66,175,11,3,0,0,0,0,0,18,LOW
23:28:56,21.79,176,11,3,0,0,0,0,0,18,LOW
23:28:56,21.93,177,11,3,0,0,0,0,0,18,LOW
23:28:56,22.05,178,11,3,0,0,0,0,0,18,LOW
23:28:56,22.18,179,11,3,0,0,0,0,0,18,LOW
23:28:56,22.3,180,11,3,0,0,0,0,0,18,LOW
23:28:56,22.5,181,11,3,0,0,0,0,0,18,LOW
23:28:57,22.8,182,11,3,0,0,0,0,0,18,LOW
23:28:57,23.15,183,11,3,0,0,0,0,0,18,LOW
23:28:57,23.3,184,11,3,0,0,0,0,0,18,LOW
23:28:57,23.44,185,10,3,0,0,0,0,0,17,LOW
23:28:57,23.62,186,10,3,0,0,0,0,0,17,LOW
23:28:57,23.76,187,10,3,0,0,0,0,0,17,LOW
23:28:58,23.91,188,10,3,0,0,0,0,0,17,LOW
23:28:58,24.06,189,10,3,0,0,0,0,0,17,LOW
23:28:58,24.19,190,10,3,0,0,0,0,0,17,LOW
23:28:58,24.33,191,10,3,0,0,0,0,0,17,LOW
23:28:58,24.46,192,10,3,0,0,0,0,0,17,LOW
23:28:58,24.64,193,10,3,0,0,0,0,0,17,LOW
23:28:59,24.83,194,10,3,0,0,0,0,0,17,LOW
23:28:59,24.99,195,10,3,0,0,0,0,0,17,LOW
23:28:59,25.16,196,10,3,0,0,0,0,0,17,LOW
23:28:59,25.3,197,10,3,0,0,0,0,0,17,LOW
23:28:59,25.47,198,10,3,0,0,0,0,0,17,LOW
23:28:59,25.63,199,10,3,0,0,0,0,0,17,LOW
23:29:00,25.78,200,10,3,0,0,0,0,0,17,LOW
23:29:00,25.93,201,10,3,0,0,0,0,0,17,LOW
23:29:00,26.09,202,10,3,0,0,0,0,0,17,LOW
23:29:00,26.33,203,10,3,0,0,0,0,0,17,LOW
23:29:00,26.46,204,10,3,0,0,0,0,0,17,LOW
23:29:00,26.65,205,10,3,0,0,0,0,0,17,LOW
23:29:01,26.94,206,10,3,0,0,0,0,0,17,LOW
23:29:01,27.26,207,10,3,0,0,0,0,0,17,LOW
23:29:01,27.45,208,10,3,0,0,0,0,0,17,LOW
23:29:01,27.61,209,10,3,0,0,0,0,0,17,LOW
23:29:02,27.9,210,10,3,0,0,0,0,0,17,LOW
23:29:02,28.12,211,10,3,0,0,0,0,0,17,LOW
23:29:02,28.43,212,10,3,0,0,0,0,0,17,LOW
23:29:02,28.69,213,10,3,0,0,0,0,0,17,LOW
23:29:03,28.88,214,10,3,0,0,0,0,0,17,LOW
23:29:03,29.03,215,11,4,0,0,0,0,0,18,LOW
23:29:03,29.19,216,11,4,0,0,0,0,0,18,LOW
23:29:03,29.36,217,11,4,0,0,0,0,0,18,LOW
23:29:03,29.51,218,11,4,0,0,0,0,0,18,LOW
23:29:03,29.73,219,11,4,0,0,0,0,0,18,LOW
23:29:04,29.91,220,11,4,0,0,0,0,0,18,LOW
23:29:04,30.06,221,11,4,0,0,0,0,0,18,LOW
23:29:04,30.23,222,11,4,0,0,0,0,0,18,LOW
23:29:04,30.43,223,11,4,0,0,0,0,0,18,LOW
23:29:04,30.63,224,11,4,0,0,0,0,0,18,LOW
23:29:05,30.77,225,11,4,0,0,0,0,0,18,LOW
23:29:05,30.91,226,11,4,0,0,0,0,0,18,LOW
23:29:05,31.05,227,11,4,0,0,0,0,0,18,LOW
23:29:05,31.2,228,11,4,0,0,0,0,0,18,LOW
23:29:05,31.35,229,11,4,0,0,0,0,0,18,LOW
23:29:05,31.49,230,11,4,0,0,0,0,0,18,LOW
23:29:05,31.63,231,11,4,0,0,0,0,0,18,LOW
23:29:06,31.79,232,11,4,0,0,0,0,0,18,LOW
23:29:06,31.93,233,11,4,0,0,0,0,0,18,LOW
23:29:06,32.08,234,11,4,0,0,0,0,0,18,LOW
23:29:06,32.19,235,11,4,0,0,0,0,0,18,LOW
23:29:06,32.33,236,11,4,0,0,0,0,0,18,LOW
23:29:06,32.45,237,11,4,0,0,0,0,0,18,LOW
23:29:06,32.62,238,11,4,0,0,0,0,0,18,LOW
23:29:06,32.74,239,11,4,0,0,0,0,0,18,LOW
23:29:07,32.89,240,11,4,0,0,0,0,0,18,LOW
23:29:07,33.02,241,11,4,0,0,0,0,0,18,LOW
23:29:07,33.18,242,11,4,0,0,0,0,0,18,LOW
23:29:07,33.3,243,11,4,0,0,0,0,0,18,LOW
23:29:07,33.44,244,11,4,0,0,0,0,0,18,LOW
23:29:07,33.56,245,11,4,0,0,0,0,0,18,LOW
23:29:07,33.69,246,11,4,0,0,0,0,0,18,LOW
23:29:08,33.81,247,11,4,0,0,0,0,0,18,LOW
23:29:08,33.95,248,11,4,0,0,0,0,0,18,LOW
23:29:08,34.07,249,11,4,0,0,0,0,0,18,LOW
23:29:08,34.2,250,11,4,0,0,0,0,0,18,LOW
23:29:08,34.34,251,11,4,0,0,0,0,0,18,LOW
23:29:08,34.48,252,11,4,0,0,0,0,0,18,LOW
23:29:08,34.62,253,11,4,0,0,0,0,0,18,LOW
23:29:09,34.79,254,11,4,0,0,0,0,0,18,LOW
23:29:09,34.91,255,11,4,0,0,0,0,0,18,LOW
23:29:09,35.04,256,11,4,0,0,0,0,0,18,LOW
23:29:09,35.18,257,11,4,0,0,0,0,0,18,LOW
23:29:09,35.32,258,11,4,0,0,0,0,0,18,LOW
23:29:09,35.44,259,11,4,0,0,0,0,0,18,LOW
23:29:09,35.57,260,11,4,0,0,0,0,0,18,LOW
23:29:09,35.72,261,11,4,0,0,0,0,0,18,LOW
23:29:10,35.89,262,11,4,0,0,0,0,0,18,LOW
23:29:10,36.0,263,11,4,0,0,0,0,0,18,LOW
23:29:10,36.13,264,11,4,0,0,0,0,0,18,LOW
23:29:10,36.27,265,11,4,0,0,0,0,0,18,LOW
23:29:10,36.4,266,11,4,0,0,0,0,0,18,LOW
23:29:10,36.53,267,11,4,0,0,0,0,0,18,LOW
23:29:10,36.68,268,11,4,0,0,0,0,0,18,LOW
23:29:11,36.83,269,11,4,0,0,0,0,0,18,LOW
23:29:11,36.95,270,11,4,0,0,0,0,0,18,LOW
23:29:11,37.19,271,11,4,0,0,0,0,0,18,LOW
23:29:11,37.32,272,12,5,0,0,0,0,0,20,LOW
23:29:11,37.46,273,12,5,0,0,0,0,0,20,LOW
23:29:11,37.6,274,12,5,0,0,0,0,0,20,LOW
23:29:11,37.76,275,12,5,0,0,0,0,0,20,LOW
23:29:12,37.9,276,12,5,0,0,0,0,0,20,LOW
23:29:12,38.05,277,12,5,0,0,0,0,0,20,LOW
23:29:12,38.19,278,12,5,0,0,0,0,0,20,LOW
23:29:12,38.33,279,12,5,0,0,0,0,0,20,LOW
23:29:12,38.45,280,12,5,0,0,0,0,0,20,LOW
23:29:12,38.62,281,12,5,0,0,0,0,0,20,LOW
23:29:12,38.74,282,12,5,0,0,0,0,0,20,LOW
23:29:13,38.89,283,12,5,0,0,0,0,0,20,LOW
23:29:13,39.02,284,12,5,0,0,0,0,0,20,LOW
23:29:13,39.16,285,12,5,0,0,0,0,0,20,LOW
23:29:13,39.3,286,12,5,0,0,0,0,0,20,LOW
23:29:13,39.43,287,12,5,0,0,0,0,0,20,LOW
23:29:13,39.59,288,12,5,0,0,0,0,0,20,LOW
23:29:13,39.75,289,12,5,0,0,0,0,0,20,LOW
23:29:14,39.89,290,12,5,0,0,0,0,0,20,LOW
23:29:14,40.06,291,12,5,0,0,0,0,0,20,LOW
23:29:14,40.17,292,12,5,0,0,0,0,0,20,LOW
23:29:14,40.3,293,12,5,0,0,0,0,0,20,LOW
23:29:14,40.45,294,12,5,0,0,0,0,0,20,LOW
23:29:14,40.56,295,12,5,0,0,0,0,0,20,LOW
23:29:14,40.7,296,12,5,0,0,0,0,0,20,LOW
23:29:15,40.85,297,12,5,0,0,0,0,0,20,LOW
23:29:15,40.97,298,12,5,0,0,0,0,0,20,LOW
23:29:15,41.09,299,12,5,0,0,0,0,0,20,LOW
23:29:15,41.23,300,12,5,0,0,0,0,0,20,LOW
23:29:15,41.4,301,12,5,0,0,0,0,0,20,LOW
23:29:15,41.52,302,12,5,0,0,0,0,0,20,LOW
23:29:15,41.67,303,12,5,0,0,0,0,0,20,LOW
23:29:16,41.81,304,12,5,0,0,0,0,0,20,LOW
23:29:16,41.94,305,12,5,0,0,0,0,0,20,LOW
23:29:16,42.06,306,12,5,0,0,0,0,0,20,LOW
23:29:16,42.2,307,12,5,0,0,0,0,0,20,LOW
23:29:16,42.33,308,12,5,0,0,0,0,0,20,LOW
23:29:16,42.46,309,12,5,0,0,0,0,0,20,LOW
23:29:16,42.6,310,12,5,0,0,0,0,0,20,LOW
23:29:16,42.74,311,12,5,0,0,0,0,0,20,LOW
23:29:17,42.9,312,12,5,0,0,0,0,0,20,LOW
23:29:17,43.02,313,12,5,0,0,0,0,0,20,LOW
23:29:17,43.16,314,12,5,0,0,0,0,0,20,LOW
23:29:17,43.3,315,11,5,0,0,0,0,0,18,LOW
23:29:17,43.45,316,11,5,0,0,0,0,0,18,LOW
23:29:17,43.62,317,11,5,0,0,0,0,0,18,LOW
23:29:18,43.78,318,11,5,0,0,0,0,0,18,LOW
23:29:18,43.93,319,11,5,0,0,0,0,0,18,LOW
23:29:18,44.06,320,11,5,0,0,0,0,0,18,LOW
23:29:18,44.2,321,11,5,0,0,0,0,0,18,LOW
23:29:18,44.35,322,11,5,0,0,0,0,0,18,LOW
23:29:18,44.48,323,11,5,0,0,0,0,0,18,LOW
23:29:18,44.64,324,11,5,0,0,0,0,0,18,LOW
23:29:19,44.77,325,11,5,0,0,0,0,0,18,LOW
23:29:19,44.91,326,11,5,0,0,0,0,0,18,LOW
23:29:19,45.03,327,11,5,0,0,0,0,0,18,LOW
23:29:19,45.18,328,11,5,0,0,0,0,0,18,LOW
23:29:19,45.31,329,11,5,0,0,0,0,0,18,LOW
23:29:19,45.45,330,11,5,0,0,0,0,0,18,LOW
23:29:19,45.61,331,11,5,0,0,0,0,0,18,LOW
23:29:19,45.73,332,11,5,0,0,0,0,0,18,LOW
23:29:20,45.86,333,11,5,0,0,0,0,0,18,LOW
23:29:20,46.04,334,11,5,0,0,0,0,0,18,LOW
23:29:20,46.18,335,11,5,0,0,0,0,0,18,LOW
23:29:20,46.37,336,11,5,0,0,0,0,0,18,LOW
23:29:20,46.52,337,11,5,0,0,0,0,0,18,LOW
23:29:20,46.67,338,12,6,0,0,0,0,0,20,LOW
23:29:21,46.89,339,12,6,0,0,0,0,0,20,LOW
23:29:21,47.09,340,12,6,0,0,0,0,0,20,LOW
23:29:21,47.25,341,12,6,0,0,0,0,0,20,LOW
23:29:21,47.39,342,12,6,0,0,0,0,0,20,LOW
23:29:21,47.52,343,12,6,0,0,0,0,0,20,LOW
23:29:21,47.66,344,12,6,0,0,0,0,0,20,LOW
23:29:22,47.79,345,12,6,0,0,0,0,0,20,LOW
23:29:22,47.94,346,12,6,0,0,0,0,0,20,LOW
23:29:22,48.12,347,12,6,0,0,0,0,0,20,LOW
23:29:22,48.24,348,12,6,0,0,0,0,0,20,LOW
23:29:22,48.38,349,12,6,0,0,0,0,0,20,LOW
23:29:22,48.54,350,12,6,0,0,0,0,0,20,LOW
23:29:22,48.66,351,12,6,0,0,0,0,0,20,LOW
23:29:23,48.81,352,12,6,0,0,0,0,0,20,LOW
23:29:23,48.95,353,12,6,0,0,0,0,0,20,LOW
23:29:23,49.07,354,12,6,0,0,0,0,0,20,LOW
23:29:23,49.2,355,12,6,0,0,0,0,0,20,LOW
23:29:23,49.46,356,12,6,0,0,0,0,0,20,LOW
23:29:23,49.59,357,12,6,0,0,0,0,0,20,LOW
23:29:23,49.74,358,12,6,0,0,0,0,0,20,LOW
23:29:24,49.9,359,12,6,0,0,0,0,0,20,LOW
23:29:24,50.03,360,12,6,0,0,0,0,0,20,LOW
23:29:24,50.17,361,12,6,0,0,0,0,0,20,LOW
23:29:24,50.32,362,12,6,0,0,0,0,0,20,LOW
23:29:24,50.46,363,12,6,0,0,0,0,0,20,LOW
23:29:24,50.59,364,12,6,0,0,0,0,0,20,LOW
23:29:24,50.73,365,12,6,0,0,0,0,0,20,LOW
23:29:25,50.91,366,12,6,0,0,0,0,0,20,LOW
23:29:25,51.07,367,12,6,0,0,0,0,0,20,LOW
23:29:25,51.23,368,12,6,0,0,0,0,0,20,LOW
23:29:25,51.36,369,12,6,0,0,0,0,0,20,LOW
23:29:25,51.54,370,12,6,0,0,0,0,0,20,LOW
23:29:25,51.68,371,12,6,0,0,0,0,0,20,LOW
23:29:26,51.84,372,12,6,0,0,0,0,0,20,LOW
23:29:26,51.96,373,12,6,0,0,0,0,0,20,LOW
23:29:26,52.09,374,12,6,0,0,0,0,0,20,LOW
23:29:26,52.22,375,13,7,0,0,0,0,0,22,LOW
23:29:26,52.37,376,13,7,0,0,0,0,0,22,LOW
23:29:26,52.55,377,13,7,0,0,0,0,0,22,LOW
23:29:26,52.68,378,13,7,0,0,0,0,0,22,LOW
23:29:27,52.85,379,13,7,0,0,0,0,0,22,LOW
23:29:27,52.98,380,13,7,0,0,0,0,0,22,LOW
23:29:27,53.12,381,13,7,0,0,0,0,0,22,LOW
23:29:27,53.28,382,13,7,0,0,0,0,0,22,LOW
23:29:27,53.41,383,13,7,0,0,0,0,0,22,LOW
23:29:27,53.56,384,13,7,0,0,0,0,0,22,LOW
23:29:27,53.7,385,13,7,0,0,0,0,0,22,LOW
23:29:28,53.85,386,13,7,0,0,0,0,0,22,LOW
23:29:28,54.0,387,12,7,0,0,0,0,0,20,LOW
23:29:28,54.14,388,12,7,0,0,0,0,0,20,LOW
23:29:28,54.36,389,12,7,0,0,0,0,0,20,LOW
23:29:28,54.5,390,12,7,0,0,0,0,0,20,LOW
23:29:28,54.64,391,12,7,0,0,0,0,0,20,LOW
23:29:29,54.77,392,12,7,0,0,0,0,0,20,LOW
23:29:29,54.94,393,12,7,0,0,0,0,0,20,LOW
23:29:29,55.08,394,12,7,0,0,0,0,0,20,LOW
23:29:29,55.22,395,12,7,0,0,0,0,0,20,LOW
23:29:29,55.38,396,12,7,0,0,0,0,0,20,LOW
23:29:29,55.49,397,12,7,0,0,0,0,0,20,LOW
23:29:29,55.62,398,12,7,0,0,0,0,0,20,LOW
23:29:30,55.78,399,12,7,0,0,0,0,0,20,LOW
23:29:30,55.91,400,12,7,0,0,0,0,0,20,LOW
23:29:30,56.05,401,12,7,0,0,0,0,0,20,LOW
23:29:30,56.18,402,12,7,0,0,0,0,0,20,LOW
23:29:30,56.32,403,12,7,0,0,0,0,0,20,LOW
23:29:30,56.47,404,12,7,0,0,0,0,0,20,LOW
23:29:30,56.61,405,12,7,0,0,0,0,0,20,LOW
23:29:31,56.79,406,12,7,0,0,0,0,0,20,LOW
23:29:31,56.91,407,12,7,0,0,0,0,0,20,LOW
23:29:31,57.06,408,12,7,0,0,0,0,0,20,LOW
23:29:31,57.2,409,12,7,0,0,0,0,0,20,LOW
23:29:31,57.33,410,12,7,0,0,0,0,0,20,LOW
23:29:31,57.47,411,12,7,0,0,0,0,0,20,LOW
23:29:31,57.61,412,12,7,0,0,0,0,0,20,LOW
23:29:31,57.74,413,12,7,0,0,0,0,0,20,LOW
23:29:32,57.89,414,12,7,0,0,0,0,0,20,LOW
23:29:32,58.01,415,12,7,0,0,0,0,0,20,LOW
23:29:32,58.14,416,12,7,0,0,0,0,0,20,LOW
23:29:32,58.3,417,12,7,0,0,0,0,0,20,LOW
23:29:32,58.43,418,12,7,0,0,0,0,0,20,LOW
23:29:32,58.58,419,12,7,0,0,0,0,0,20,LOW
23:29:32,58.71,420,12,7,0,0,0,0,0,20,LOW
23:29:33,58.85,421,12,7,0,0,0,0,0,20,LOW
23:29:33,59.03,422,12,7,0,0,0,0,0,20,LOW
23:29:33,59.14,423,12,7,0,0,0,0,0,20,LOW
23:29:33,59.27,424,12,7,0,0,0,0,0,20,LOW
23:29:33,59.4,425,12,7,0,0,0,0,0,20,LOW
23:29:33,59.54,426,12,7,0,0,0,0,0,20,LOW
23:29:33,59.68,427,12,7,0,0,0,0,0,20,LOW
23:29:34,59.83,428,12,7,0,0,0,0,0,20,LOW
23:29:34,59.97,429,12,7,0,0,0,0,0,20,LOW
23:29:34,60.13,430,12,7,0,0,0,0,0,20,LOW
23:29:34,60.25,431,12,7,0,0,0,0,0,20,LOW
23:29:34,60.38,432,12,7,0,0,0,0,0,20,LOW
23:29:34,60.52,433,12,7,0,0,0,0,0,20,LOW
