wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:24:37,4.85,84,10,1,0,0,0,0,0,17,LOW
23:24:37,4.96,86,10,1,0,0,0,0,0,17,LOW
23:24:38,5.06,88,10,1,0,0,0,0,0,17,LOW
23:24:38,5.16,90,10,1,0,0,0,0,0,17,LOW
23:24:38,5.26,92,10,1,0,0,0,0,0,17,LOW
23:24:38,5.37,94,10,1,0,0,0,0,0,17,LOW
23:24:38,5.47,96,10,1,0,0,0,0,0,17,LOW
23:24:38,5.57,98,10,1,0,0,0,0,0,17,LOW
23:24:38,5.67,100,10,1,0,0,0,0,0,17,LOW
23:24:38,5.77,102,10,1,0,0,0,0,0,17,LOW
23:24:38,5.87,104,10,1,0,0,0,0,0,17,LOW
23:24:38,5.98,106,10,1,0,0,0,0,0,17,LOW
23:24:39,6.09,108,10,1,0,0,0,0,0,17,LOW
23:24:39,6.21,110,10,1,0,0,0,0,0,17,LOW
23:24:39,6.32,112,10,1,0,0,0,0,0,17,LOW
23:24:39,6.43,114,10,1,0,0,0,0,0,17,LOW
23:24:39,6.54,116,10,1,0,0,0,0,0,17,LOW
23:24:39,6.68,118,10,1,0,0,0,0,0,17,LOW
23:24:39,6.88,120,10,1,0,0,0,0,0,17,LOW
23:24:39,7.0,122,10,1,0,0,0,0,0,17,LOW
23:24:40,7.15,124,9,1,0,0,0,0,0,15,LOW
23:24:40,7.33,126,9,1,0,0,0,0,0,15,LOW
23:24:40,7.48,128,9,1,0,0,0,0,0,15,LOW
23:24:40,7.63,130,9,1,0,0,0,0,0,15,LOW
23:24:40,7.79,132,9,1,0,0,0,0,0,15,LOW
23:24:40,7.92,134,9,1,0,0,0,0,0,15,LOW
23:24:41,8.06,136,9,1,0,0,0,0,0,15,LOW
23:24:41,8.25,138,9,1,0,0,0,0,0,15,LOW
23:24:41,8.41,140,9,1,0,0,0,0,0,15,LOW
23:24:41,8.58,142,9,1,0,0,0,0,0,15,LOW
23:24:41,8.74,144,9,1,0,0,0,0,0,15,LOW
23:24:41,8.92,146,9,1,0,0,0,0,0,15,LOW
23:24:42,9.08,148,9,1,0,0,0,0,0,15,LOW
23:24:42,9.26,150,9,1,0,0,0,0,0,15,LOW
23:24:42,9.46,152,9,1,0,0,0,0,0,15,LOW
23:24:42,9.66,154,9,1,0,0,0,0,0,15,LOW
23:24:42,9.89,156,9,1,0,0,0,0,0,15,LOW
23:24:42,10.05,158,9,1,0,0,0,0,0,15,LOW
23:24:43,10.23,160,9,1,0,0,0,0,0,15,LOW
23:24:43,10.41,162,9,1,0,0,0,0,0,15,LOW
23:24:43,10.58,164,9,1,0,0,0,0,0,15,LOW
23:24:43,10.75,166,9,1,0,0,0,0,0,15,LOW
23:24:43,10.9,168,9,1,0,0,0,0,0,15,LOW
23:24:44,11.07,170,9,1,0,0,0,0,0,15,LOW
23:24:44,11.22,172,9,1,0,0,0,0,0,15,LOW
23:24:44,11.41,174,9,1,0,0,0,0,0,15,LOW
23:24:44,11.58,176,9,1,0,0,0,0,0,15,LOW
23:24:44,11.73,178,8,1,0,0,0,0,0,13,LOW
23:24:44,11.91,180,8,1,0,0,0,0,0,13,LOW
23:24:45,12.12,182,8,1,0,0,0,0,0,13,LOW
23:24:45,12.28,184,8,1,0,0,0,0,0,13,LOW
23:24:45,12.45,186,8,1,0,0,0,0,0,13,LOW
23:24:45,12.61,188,8,1,0,0,0,0,0,13,LOW
23:24:45,12.78,190,8,1,0,0,0,0,0,13,LOW
23:24:45,12.94,192,8,1,0,0,0,0,0,13,LOW
23:24:46,13.1,194,8,1,0,0,0,0,0,13,LOW
23:24:46,13.28,196,8,1,0,0,0,0,0,13,LOW
23:24:46,13.44,198,8,1,0,0,0,0,0,13,LOW
23:24:46,13.6,200,8,1,0,0,0,0,0,13,LOW
23:24:46,13.75,202,8,1,0,0,0,0,0,13,LOW
23:24:46,13.93,204,8,1,0,0,0,0,0,13,LOW
23:24:47,14.1,206,8,1,0,0,0,0,0,13,LOW
23:24:47,14.28,208,8,1,0,0,0,0,0,13,LOW
23:24:47,14.46,210,8,1,0,0,0,0,0,13,LOW
23:24:47,14.62,212,8,1,0,0,0,0,0,13,LOW
23:24:47,14.77,214,8,1,0,0,0,0,0,13,LOW
23:24:47,14.96,216,8,1,0,0,0,0,0,13,LOW
23:24:48,15.11,218,8,1,0,0,0,0,0,13,LOW
23:24:48,15.33,220,9,2,0,0,0,0,0,15,LOW
23:24:48,15.51,222,9,2,0,0,0,0,0,15,LOW
23:24:48,15.71,224,9,2,0,0,0,0,0,15,LOW
23:24:48,15.88,226,9,2,0,0,0,0,0,15,LOW
23:24:49,16.05,228,9,2,0,0,0,0,0,15,LOW
23:24:49,16.21,230,9,2,0,0,0,0,0,15,LOW
23:24:49,16.38,232,9,2,0,0,0,0,0,15,LOW
23:24:49,16.57,234,9,2,0,0,0,0,0,15,LOW
23:24:49,16.72,236,9,2,0,0,0,0,0,15,LOW
23:24:49,16.89,238,9,2,0,0,0,0,0,15,LOW
23:24:50,17.06,240,9,2,0,0,0,0,0,15,LOW
23:24:50,17.24,242,9,2,0,0,0,0,0,15,LOW
23:24:50,17.4,244,9,2,0,0,0,0,0,15,LOW
23:24:50,17.55,246,9,2,0,0,0,0,0,15,LOW
23:24:50,17.71,248,9,2,0,0,0,0,0,15,LOW
23:24:50,17.86,250,9,2,0,0,0,0,0,15,LOW
23:24:51,18.09,252,9,2,0,0,0,0,0,15,LOW
23:24:51,18.26,254,9,2,0,0,0,0,0,15,LOW
23:24:51,18.44,256,9,2,0,0,0,0,0,15,LOW
23:24:51,18.6,258,9,2,0,0,0,0,0,15,LOW
23:24:51,18.76,260,9,2,0,0,0,0,0,15,LOW
23:24:51,18.95,262,9,2,0,0,0,0,0,15,LOW
23:24:52,19.12,264,9,2,0,0,0,0,0,15,LOW
23:24:52,19.3,266,9,2,0,0,0,0,0,15,LOW
23:24:52,19.48,268,9,2,0,0,0,0,0,15,LOW
23:24:52,19.64,270,9,2,0,0,0,0,0,15,LOW
23:24:52,19.81,272,9,2,0,0,0,0,0,15,LOW
23:24:52,19.99,274,9,2,0,0,0,0,0,15,LOW
23:24:53,20.16,276,9,2,0,0,0,0,0,15,LOW
23:24:53,20.34,278,10,3,0,0,0,0,0,17,LOW
23:24:53,20.52,280,10,3,0,0,0,0,0,17,LOW
23:24:53,20.75,282,10,3,0,0,0,0,0,17,LOW
23:24:53,20.9,284,10,3,0,0,0,0,0,17,LOW
23:24:54,21.09,286,10,3,0,0,0,0,0,17,LOW
23:24:54,21.26,288,10,3,0,0,0,0,0,17,LOW
23:24:54,21.46,290,10,3,0,0,0,0,0,17,LOW
23:24:54,21.6,292,10,3,0,0,0,0,0,17,LOW
23:24:54,21.81,294,10,3,0,0,0,0,0,17,LOW
23:24:54,21.99,296,10,3,0,0,0,0,0,17,LOW
23:24:55,22.16,298,10,3,0,0,0,0,0,17,LOW
23:24:55,22.32,300,10,3,0,0,0,0,0,17,LOW
23:24:55,22.5,302,10,3,0,0,0,0,0,17,LOW
23:24:55,22.7,304,10,3,0,0,0,0,0,17,LOW
23:24:55,22.85,306,10,3,0,0,0,0,0,17,LOW
23:24:55,23.01,308,10,3,0,0,0,0,0,17,LOW
23:24:56,23.2,310,10,3,0,0,0,0,0,17,LOW
23:24:56,23.36,312,10,3,0,0,0,0,0,17,LOW
23:24:56,23.55,314,10,3,0,0,0,0,0,17,LOW
23:24:56,23.71,316,10,3,0,0,0,0,0,17,LOW
23:24:56,23.89,318,10,3,0,0,0,0,0,17,LOW
23:24:57,24.08,320,10,3,0,0,0,0,0,17,LOW
23:24:57,24.25,322,10,3,0,0,0,0,0,17,LOW
23:24:57,24.43,324,10,3,0,0,0,0,0,17,LOW
23:24:57,24.61,326,10,3,0,0,0,0,0,17,LOW
23:24:57,24.78,328,10,3,0,0,0,0,0,17,LOW
23:24:57,24.96,330,10,3,0,0,0,0,0,17,LOW
23:24:58,25.17,332,10,3,0,0,0,0,0,17,LOW
23:24:58,25.32,334,10,3,0,0,0,0,0,17,LOW
23:24:58,25.52,336,10,3,0,0,0,0,0,17,LOW
23:24:58,25.71,338,10,3,0,0,0,0,0,17,LOW
23:24:58,25.9,340,10,3,0,0,0,0,0,17,LOW
23:24:59,26.12,342,10,3,0,0,0,0,0,17,LOW
23:24:59,26.3,344,10,3,0,0,0,0,0,17,LOW
23:24:59,26.51,346,10,3,0,0,0,0,0,17,LOW
23:24:59,26.73,348,10,3,0,0,0,0,0,17,LOW
23:24:59,26.94,350,10,3,0,0,0,0,0,17,LOW
23:25:00,27.15,352,10,3,0,0,0,0,0,17,LOW
23:25:00,27.35,354,10,3,0,0,0,0,0,17,LOW
23:25:00,27.62,356,10,3,0,0,0,0,0,17,LOW
23:25:00,27.82,358,10,3,0,0,0,0,0,17,LOW
23:25:01,28.19,360,10,3,0,0,0,0,0,17,LOW
23:25:01,28.51,362,10,3,0,0,0,0,0,17,LOW
23:25:01,28.82,364,10,3,0,0,0,0,0,17,LOW
23:25:02,29.07,366,10,3,0,0,0,0,0,17,LOW
23:25:02,29.35,368,10,3,0,0,0,0,0,17,LOW
23:25:02,29.64,370,10,3,0,0,0,0,0,17,LOW
23:25:02,29.91,372,10,3,0,0,0,0,0,17,LOW
23:25:03,30.14,374,10,3,0,0,0,0,0,17,LOW
23:25:03,30.31,376,10,3,0,0,0,0,0,17,LOW
23:25:03,30.49,378,11,4,0,0,0,0,0,18,LOW
23:25:03,30.68,380,11,4,0,0,0,0,0,18,LOW
23:25:03,30.88,382,11,4,0,0,0,0,0,18,LOW
23:25:04,31.06,384,11,4,0,0,0,0,0,18,LOW
23:25:04,31.27,386,10,4,0,0,0,0,0,17,LOW
23:25:04,31.49,388,10,4,0,0,0,0,0,17,LOW
23:25:04,31.73,390,10,4,0,0,0,0,0,17,LOW
23:25:04,31.95,392,10,4,0,0,0,0,0,17,LOW
23:25:05,32.17,394,10,4,0,0,0,0,0,17,LOW
23:25:05,32.34,396,10,4,0,0,0,0,0,17,LOW
23:25:05,32.53,398,10,4,0,0,0,0,0,17,LOW
23:25:05,32.74,400,10,4,0,0,0,0,0,17,LOW
23:25:05,32.96,402,10,4,0,0,0,0,0,17,LOW
23:25:06,33.15,404,10,4,0,0,0,0,0,17,LOW
23:25:06,33.36,406,10,4,0,0,0,0,0,17,LOW
23:25:06,33.56,408,10,4,0,0,0,0,0,17,LOW
23:25:06,33.74,410,10,4,0,0,0,0,0,17,LOW
23:25:06,33.94,412,10,4,0,0,0,0,0,17,LOW
23:25:07,34.14,414,10,4,0,0,0,0,0,17,LOW
23:25:07,34.32,416,10,4,0,0,0,0,0,17,LOW
