wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:47:06,8.37,74,50,1,0,0,0,0,0,83,HIGH
23:47:06,8.51,75,50,1,0,0,0,0,0,83,HIGH
23:47:07,8.7,76,50,1,0,0,0,0,0,83,HIGH
23:47:07,8.85,77,50,1,0,0,0,0,0,83,HIGH
23:47:07,9.07,78,50,1,0,0,0,0,0,83,HIGH
23:47:07,9.2,79,50,1,0,0,0,0,0,83,HIGH
23:47:07,9.34,80,50,1,0,0,0,0,0,83,HIGH
23:47:07,9.46,81,50,1,0,0,0,0,0,83,HIGH
23:47:07,9.59,82,50,1,0,0,0,0,0,83,HIGH
23:47:08,9.71,83,50,1,0,0,0,0,0,83,HIGH
23:47:08,9.84,84,50,1,0,0,0,0,0,83,HIGH
23:47:08,9.95,85,50,1,0,0,0,0,0,83,HIGH
23:47:08,10.08,86,50,1,0,0,0,0,0,83,HIGH
23:47:08,10.2,87,50,1,0,0,0,0,0,83,HIGH
23:47:08,10.35,88,50,1,0,0,0,0,0,83,HIGH
23:47:08,10.56,89,50,1,0,0,0,0,0,83,HIGH
23:47:09,10.71,90,50,1,0,0,0,0,0,83,HIGH
23:47:09,10.85,91,50,1,0,0,0,0,0,83,HIGH
23:47:09,11.01,92,50,1,0,0,0,0,0,83,HIGH
23:47:09,11.13,93,50,1,0,0,0,0,0,83,HIGH
23:47:09,11.45,94,50,1,0,0,0,0,0,83,HIGH
23:47:09,11.56,95,50,1,0,0,0,0,0,83,HIGH
23:47:10,11.73,96,50,1,0,0,0,0,0,83,HIGH
23:47:10,12.23,97,50,1,0,0,0,0,0,83,HIGH
23:47:10,12.43,98,50,1,0,0,0,0,0,83,HIGH
23:47:11,12.72,99,50,1,0,0,0,0,0,83,HIGH
23:47:11,13.03,100,50,1,0,0,0,0,0,83,HIGH
23:47:11,13.29,101,50,1,0,0,0,0,0,83,HIGH
23:47:12,13.61,102,50,1,0,0,0,0,0,83,HIGH
23:47:12,14.07,103,50,1,0,0,0,0,0,83,HIGH
23:47:12,14.46,104,50,1,0,0,0,0,0,83,HIGH
23:47:13,14.65,105,50,1,0,0,0,0,0,83,HIGH
23:47:13,14.96,106,50,1,0,0,0,0,0,83,HIGH
23:47:13,15.18,107,50,1,0,0,0,0,0,83,HIGH
23:47:13,15.43,108,50,1,0,0,0,0,0,83,HIGH
23:47:14,15.7,109,50,1,0,0,0,0,0,83,HIGH
23:47:14,16.1,110,50,1,0,0,0,0,0,83,HIGH
23:47:14,16.4,111,50,1,0,0,0,0,0,83,HIGH
23:47:15,16.68,112,50,1,0,0,0,0,0,83,HIGH
23:47:15,16.95,113,50,1,0,0,0,0,0,83,HIGH
23:47:15,17.19,114,50,1,0,0,0,0,0,83,HIGH
23:47:15,17.44,115,50,1,0,0,0,0,0,83,HIGH
23:47:16,17.62,116,50,1,0,0,0,0,0,83,HIGH
23:47:16,17.83,117,50,1,0,0,0,0,0,83,HIGH
23:47:16,18.02,118,50,1,0,0,0,0,0,83,HIGH
23:47:16,18.21,119,50,1,0,0,0,0,0,83,HIGH
23:47:16,18.5,120,50,1,0,0,0,0,0,83,HIGH
23:47:17,18.73,121,50,1,0,0,0,0,0,83,HIGH
23:47:17,18.88,122,50,1,0,0,0,0,0,83,HIGH
23:47:17,19.06,123,50,1,0,0,0,0,0,83,HIGH
23:47:17,19.21,124,50,1,0,0,0,0,0,83,HIGH
23:47:17,19.48,125,50,1,0,0,0,0,0,83,HIGH
23:47:18,19.78,126,50,1,0,0,0,0,0,83,HIGH
23:47:18,19.95,127,50,1,0,0,0,0,0,83,HIGH
23:47:18,20.12,128,50,1,0,0,0,0,0,83,HIGH
23:47:18,20.26,129,50,1,0,0,0,0,0,83,HIGH
23:47:18,20.42,130,50,1,0,0,0,0,0,83,HIGH
23:47:19,20.61,131,50,1,0,0,0,0,0,83,HIGH
23:47:19,20.78,132,50,1,0,0,0,0,0,83,HIGH
23:47:19,20.93,133,50,1,0,0,0,0,0,83,HIGH
23:47:19,21.1,134,50,1,0,0,0,0,0,83,HIGH
23:47:19,21.24,135,50,1,0,0,0,0,0,83,HIGH
23:47:19,21.41,136,50,1,0,0,0,0,0,83,HIGH
23:47:19,21.56,137,50,1,0,0,0,0,0,83,HIGH
23:47:20,21.74,138,50,1,0,0,0,0,0,83,HIGH
23:47:20,21.87,139,50,1,0,0,0,0,0,83,HIGH
23:47:20,22.02,140,50,1,0,0,0,0,0,83,HIGH
23:47:20,22.17,141,50,1,0,0,0,0,0,83,HIGH
23:47:20,22.32,142,50,1,0,0,0,0,0,83,HIGH
23:47:20,22.45,143,50,1,0,0,0,0,0,83,HIGH
23:47:21,22.62,144,50,1,0,0,0,0,0,83,HIGH
23:47:21,22.78,145,50,1,0,0,0,0,0,83,HIGH
23:47:21,22.91,146,50,1,0,0,0,0,0,83,HIGH
23:47:21,23.11,147,50,1,0,0,0,0,0,83,HIGH
23:47:21,23.26,148,50,1,0,0,0,0,0,83,HIGH
23:47:21,23.45,149,50,1,0,0,0,0,0,83,HIGH
23:47:21,23.59,150,50,1,0,0,0,0,0,83,HIGH
23:47:22,23.75,151,50,1,0,0,0,0,0,83,HIGH
23:47:22,23.9,152,50,1,0,0,0,0,0,83,HIGH
23:47:22,24.05,153,50,1,0,0,0,0,0,83,HIGH
23:47:22,24.21,154,50,1,0,0,0,0,0,83,HIGH
23:47:22,24.38,155,50,1,0,0,0,0,0,83,HIGH
23:47:22,24.52,156,50,1,0,0,0,0,0,83,HIGH
23:47:23,24.69,157,50,1,0,0,0,0,0,83,HIGH
23:47:23,24.83,158,50,1,0,0,0,0,0,83,HIGH
23:47:23,24.97,159,50,1,0,0,0,0,0,83,HIGH
23:47:23,25.14,160,50,1,0,0,0,0,0,83,HIGH
23:47:23,25.27,161,50,1,0,0,0,0,0,83,HIGH
23:47:23,25.42,162,50,1,0,0,0,0,0,83,HIGH
23:47:23,25.55,163,50,1,0,0,0,0,0,83,HIGH
23:47:24,25.71,164,50,1,0,0,0,0,0,83,HIGH
23:47:24,25.88,165,50,1,0,0,0,0,0,83,HIGH
23:47:24,26.01,166,50,1,0,0,0,0,0,83,HIGH
23:47:24,26.13,167,50,1,0,0,0,0,0,83,HIGH
23:47:24,26.28,168,50,1,0,0,0,0,0,83,HIGH
23:47:24,26.42,169,50,1,0,0,0,0,0,83,HIGH
23:47:25,26.6,170,50,1,0,0,0,0,0,83,HIGH
23:47:25,26.72,171,50,1,0,0,0,0,0,83,HIGH
23:47:25,26.86,172,50,1,0,0,0,0,0,83,HIGH
23:47:25,27.03,173,50,1,0,0,0,0,0,83,HIGH
23:47:25,27.18,174,51,2,0,0,0,0,0,85,HIGH
23:47:25,27.35,175,51,2,0,0,0,0,0,85,HIGH
23:47:25,27.48,176,51,2,0,0,0,0,0,85,HIGH
23:47:26,27.62,177,51,2,0,0,0,0,0,85,HIGH
23:47:26,27.78,178,51,2,0,0,0,0,0,85,HIGH
23:47:26,27.9,179,51,2,0,0,0,0,0,85,HIGH
23:47:26,28.05,180,51,2,0,0,0,0,0,85,HIGH
23:47:26,28.18,181,51,2,0,0,0,0,0,85,HIGH
23:47:26,28.34,182,50,2,0,0,0,0,0,83,HIGH
23:47:26,28.48,183,50,2,0,0,0,0,0,83,HIGH
23:47:27,28.68,184,50,2,0,0,0,0,0,83,HIGH
23:47:27,28.81,185,50,2,0,0,0,0,0,83,HIGH
23:47:27,28.98,186,50,2,0,0,0,0,0,83,HIGH
23:47:27,29.13,187,50,2,0,0,0,0,0,83,HIGH
23:47:27,29.3,188,50,2,0,0,0,0,0,83,HIGH
23:47:27,29.43,189,50,2,0,0,0,0,0,83,HIGH
23:47:27,29.58,190,50,2,0,0,0,0,0,83,HIGH
23:47:28,29.72,191,50,2,0,0,0,0,0,83,HIGH
23:47:28,29.88,192,50,2,0,0,0,0,0,83,HIGH
23:47:28,30.0,193,50,2,0,0,0,0,0,83,HIGH
23:47:28,30.15,194,50,2,0,0,0,0,0,83,HIGH
23:47:28,30.31,195,50,2,0,0,0,0,0,83,HIGH
23:47:28,30.52,196,50,2,0,0,0,0,0,83,HIGH
23:47:29,30.65,197,50,2,0,0,0,0,0,83,HIGH
23:47:29,30.77,198,50,2,0,0,0,0,0,83,HIGH
23:47:29,30.91,199,50,2,0,0,0,0,0,83,HIGH
23:47:29,31.06,200,50,2,0,0,0,0,0,83,HIGH
23:47:29,31.23,201,50,2,0,0,0,0,0,83,HIGH
23:47:29,31.38,202,50,2,0,0,0,0,0,83,HIGH
23:47:29,31.52,203,50,2,0,0,0,0,0,83,HIGH
23:47:30,31.67,204,50,2,0,0,0,0,0,83,HIGH
23:47:30,31.82,205,50,2,0,0,0,0,0,83,HIGH
23:47:30,31.96,206,50,2,0,0,0,0,0,83,HIGH
23:47:30,32.13,207,50,2,0,0,0,0,0,83,HIGH
23:47:30,32.27,208,50,2,0,0,0,0,0,83,HIGH
23:47:30,32.43,209,50,2,0,0,0,0,0,83,HIGH
23:47:30,32.56,210,50,2,0,0,0,0,0,83,HIGH
23:47:31,32.71,211,49,2,0,0,0,0,0,82,HIGH
23:47:31,32.84,212,49,2,0,0,0,0,0,82,HIGH
23:47:31,32.99,213,49,2,0,0,0,0,0,82,HIGH
23:47:31,33.18,214,49,2,0,0,0,0,0,82,HIGH
23:47:31,33.32,215,49,2,0,0,0,0,0,82,HIGH
23:47:31,33.46,216,49,2,0,0,0,0,0,82,HIGH
23:47:32,33.6,217,49,2,0,0,0,0,0,82,HIGH
23:47:32,33.76,218,49,2,0,0,0,0,0,82,HIGH
23:47:32,33.9,219,50,3,0,0,0,0,0,83,HIGH
23:47:32,34.08,220,50,3,0,0,0,0,0,83,HIGH
23:47:32,34.27,221,50,3,0,0,0,0,0,83,HIGH
23:47:32,34.4,222,50,3,0,0,0,0,0,83,HIGH
23:47:33,34.62,223,50,3,0,0,0,0,0,83,HIGH
23:47:33,34.76,224,50,3,0,0,0,0,0,83,HIGH
23:47:33,34.95,225,50,3,0,0,0,0,0,83,HIGH
23:47:33,35.09,226,50,3,0,0,0,0,0,83,HIGH
23:47:33,35.27,227,50,3,0,0,0,0,0,83,HIGH
23:47:33,35.4,228,50,3,0,0,0,0,0,83,HIGH
23:47:33,35.57,229,50,3,0,0,0,0,0,83,HIGH
23:47:34,35.69,230,50,3,0,0,0,0,0,83,HIGH
23:47:34,35.86,231,50,3,0,0,0,0,0,83,HIGH
23:47:34,36.01,232,50,3,0,0,0,0,0,83,HIGH
23:47:34,36.19,233,50,3,0,0,0,0,0,83,HIGH
23:47:34,36.31,234,50,3,0,0,0,0,0,83,HIGH
23:47:34,36.44,235,50,3,0,0,0,0,0,83,HIGH
23:47:35,36.63,236,50,3,0,0,0,0,0,83,HIGH
23:47:35,36.78,237,50,3,0,0,0,0,0,83,HIGH
23:47:35,36.9,238,50,3,0,0,0,0,0,83,HIGH
23:47:35,37.05,239,50,3,0,0,0,0,0,83,HIGH
23:47:35,37.19,240,50,3,0,0,0,0,0,83,HIGH
23:47:35,37.35,241,50,3,0,0,0,0,0,83,HIGH
23:47:35,37.48,242,50,3,0,0,0,0,0,83,HIGH
23:47:36,37.64,243,50,3,0,0,0,0,0,83,HIGH
23:47:36,37.78,244,50,3,0,0,0,0,0,83,HIGH
23:47:36,37.94,245,50,3,0,0,0,0,0,83,HIGH
23:47:36,38.06,246,50,3,0,0,0,0,0,83,HIGH
23:47:36,38.2,247,50,3,0,0,0,0,0,83,HIGH
23:47:36,38.35,248,50,3,0,0,0,0,0,83,HIGH
23:47:36,38.56,249,50,3,0,0,0,0,0,83,HIGH
23:47:37,38.7,250,50,3,0,0,0,0,0,83,HIGH
23:47:37,38.87,251,50,3,0,0,0,0,0,83,HIGH
23:47:37,39.0,252,50,3,0,0,0,0,0,83,HIGH
23:47:37,39.16,253,50,3,0,0,0,0,0,83,HIGH
23:47:37,39.29,254,50,3,0,0,0,0,0,83,HIGH
23:47:37,39.43,255,50,3,0,0,0,0,0,83,HIGH
23:47:38,39.62,256,50,3,0,0,0,0,0,83,HIGH
23:47:38,39.78,257,50,3,0,0,0,0,0,83,HIGH
23:47:38,39.94,258,50,3,0,0,0,0,0,83,HIGH
23:47:38,40.08,259,50,3,0,0,0,0,0,83,HIGH
23:47:38,40.21,260,50,3,0,0,0,0,0,83,HIGH
23:47:38,40.35,261,50,3,0,0,0,0,0,83,HIGH
23:47:38,40.51,262,50,3,0,0,0,0,0,83,HIGH
23:47:39,40.67,263,50,3,0,0,0,0,0,83,HIGH
23:47:39,40.79,264,50,3,0,0,0,0,0,83,HIGH
23:47:39,40.94,265,50,3,0,0,0,0,0,83,HIGH
23:47:39,41.08,266,50,3,0,0,0,0,0,83,HIGH
23:47:39,41.24,267,50,3,0,0,0,0,0,83,HIGH
23:47:39,41.38,268,50,3,0,0,0,0,0,83,HIGH
23:47:39,41.52,269,50,3,0,0,0,0,0,83,HIGH
23:47:40,41.66,270,50,3,0,0,0,0,0,83,HIGH
23:47:40,41.8,271,50,3,0,0,0,0,0,83,HIGH
23:47:40,41.96,272,50,3,0,0,0,0,0,83,HIGH
23:47:40,42.15,273,50,3,0,0,0,0,0,83,HIGH
23:47:40,42.28,274,50,3,0,0,0,0,0,83,HIGH
23:47:40,42.41,275,50,3,0,0,0,0,0,83,HIGH
23:47:40,42.57,276,50,3,0,0,0,0,0,83,HIGH
23:47:41,42.71,277,51,4,0,0,0,0,0,85,HIGH
23:47:41,42.91,278,51,4,0,0,0,0,0,85,HIGH
23:47:41,43.07,279,51,4,0,0,0,0,0,85,HIGH
23:47:41,43.24,280,51,4,0,0,0,0,0,85,HIGH
23:47:41,43.38,281,51,4,0,0,0,0,0,85,HIGH
23:47:41,43.54,282,51,4,0,0,0,0,0,85,HIGH
23:47:42,43.66,283,51,4,0,0,0,0,0,85,HIGH
23:47:42,43.79,284,51,4,0,0,0,0,0,85,HIGH
23:47:42,43.95,285,51,4,0,0,0,0,0,85,HIGH
23:47:42,44.09,286,51,4,0,0,0,0,0,85,HIGH
23:47:42,44.22,287,51,4,0,0,0,0,0,85,HIGH
23:47:42,44.41,288,51,4,0,0,0,0,0,85,HIGH
23:47:42,44.54,289,51,4,0,0,0,0,0,85,HIGH
23:47:43,44.7,290,51,4,0,0,0,0,0,85,HIGH
23:47:43,44.82,291,51,4,0,0,0,0,0,85,HIGH
23:47:43,44.96,292,51,4,0,0,0,0,0,85,HIGH
23:47:43,45.09,293,51,4,0,0,0,0,0,85,HIGH
23:47:43,45.28,294,51,4,0,0,0,0,0,85,HIGH
23:47:43,45.39,295,51,4,0,0,0,0,0,85,HIGH
23:47:43,45.52,296,51,4,0,0,0,0,0,85,HIGH
23:47:44,45.66,297,51,4,0,0,0,0,0,85,HIGH
23:47:44,45.83,298,51,4,0,0,0,0,0,85,HIGH
23:47:44,45.97,299,51,4,0,0,0,0,0,85,HIGH
23:47:44,46.11,300,51,4,0,0,0,0,0,85,HIGH
23:47:44,46.31,301,51,4,0,0,0,0,0,85,HIGH
23:47:44,46.47,302,51,4,0,0,0,0,0,85,HIGH
23:47:45,46.64,303,51,4,0,0,0,0,0,85,HIGH
23:47:45,46.76,304,51,4,0,0,0,0,0,85,HIGH
23:47:45,46.91,305,51,4,0,0,0,0,0,85,HIGH
23:47:45,47.05,306,51,4,0,0,0,0,0,85,HIGH
23:47:45,47.2,307,51,4,0,0,0,0,0,85,HIGH
23:47:45,47.35,308,51,4,0,0,0,0,0,85,HIGH
23:47:45,47.48,309,51,4,0,0,0,0,0,85,HIGH
23:47:46,47.62,310,51,4,0,0,0,0,0,85,HIGH
23:47:46,47.77,311,51,4,0,0,0,0,0,85,HIGH
23:47:46,47.91,312,51,4,0,0,0,0,0,85,HIGH
23:47:46,48.05,313,51,4,0,0,0,0,0,85,HIGH
23:47:46,48.18,314,51,4,0,0,0,0,0,85,HIGH
23:47:46,48.32,315,51,4,0,0,0,0,0,85,HIGH
23:47:46,48.49,316,51,4,0,0,0,0,0,85,HIGH
23:47:47,48.61,317,51,4,0,0,0,0,0,85,HIGH
23:47:47,48.78,318,51,4,0,0,0,0,0,85,HIGH
23:47:47,48.92,319,51,4,0,0,0,0,0,85,HIGH
23:47:47,49.08,320,51,4,0,0,0,0,0,85,HIGH
23:47:47,49.24,321,51,4,0,0,0,0,0,85,HIGH
23:47:47,49.36,322,51,4,0,0,0,0,0,85,HIGH
23:47:47,49.54,323,51,4,0,0,0,0,0,85,HIGH
23:47:48,49.72,324,51,4,0,0,0,0,0,85,HIGH
23:47:48,49.92,325,51,4,0,0,0,0,0,85,HIGH
23:47:48,50.11,326,51,4,0,0,0,0,0,85,HIGH
23:47:48,50.28,327,51,4,0,0,0,0,0,85,HIGH
23:47:48,50.45,328,51,4,0,0,0,0,0,85,HIGH
23:47:48,50.58,329,51,4,0,0,0,0,0,85,HIGH
23:47:49,50.71,330,51,4,0,0,0,0,0,85,HIGH
23:47:49,50.84,331,51,4,0,0,0,0,0,85,HIGH
23:47:49,50.98,332,51,4,0,0,0,0,0,85,HIGH
23:47:49,51.12,333,51,4,0,0,0,0,0,85,HIGH
23:47:49,51.28,334,51,4,0,0,0,0,0,85,HIGH
23:47:49,51.44,335,51,4,0,0,0,0,0,85,HIGH
23:47:49,51.59,336,51,4,0,0,0,0,0,85,HIGH
23:47:50,51.72,337,51,4,0,0,0,0,0,85,HIGH
23:47:50,51.88,338,51,4,0,0,0,0,0,85,HIGH
23:47:50,52.01,339,51,4,0,0,0,0,0,85,HIGH
23:47:50,52.15,340,52,5,0,0,0,0,0,87,HIGH
23:47:50,52.29,341,52,5,0,0,0,0,0,87,HIGH
23:47:50,52.45,342,52,5,0,0,0,0,0,87,HIGH
23:47:51,52.6,343,52,5,0,0,0,0,0,87,HIGH
23:47:51,52.75,344,52,5,0,0,0,0,0,87,HIGH
23:47:51,52.88,345,52,5,0,0,0,0,0,87,HIGH
23:47:51,53.03,346,52,5,0,0,0,0,0,87,HIGH
23:47:51,53.19,347,52,5,0,0,0,0,0,87,HIGH
23:47:51,53.31,348,52,5,0,0,0,0,0,87,HIGH
23:47:51,53.44,349,52,5,0,0,0,0,0,87,HIGH
23:47:52,53.6,350,52,5,0,0,0,0,0,87,HIGH
23:47:52,53.74,351,52,5,0,0,0,0,0,87,HIGH
23:47:52,53.91,352,52,5,0,0,0,0,0,87,HIGH
23:47:52,54.06,353,52,5,0,0,0,0,0,87,HIGH
23:47:52,54.21,354,52,5,0,0,0,0,0,87,HIGH
23:47:52,54.34,355,52,5,0,0,0,0,0,87,HIGH
23:47:52,54.51,356,52,5,0,0,0,0,0,87,HIGH
23:47:53,54.65,357,52,5,0,0,0,0,0,87,HIGH
23:47:53,54.81,358,52,5,0,0,0,0,0,87,HIGH
23:47:53,54.96,359,52,5,0,0,0,0,0,87,HIGH
23:47:53,55.11,360,52,5,0,0,0,0,0,87,HIGH
23:47:53,55.24,361,52,5,0,0,0,0,0,87,HIGH
23:47:53,55.38,362,52,5,0,0,0,0,0,87,HIGH
23:47:53,55.5,363,52,5,0,0,0,0,0,87,HIGH
23:47:54,55.65,364,52,5,0,0,0,0,0,87,HIGH
23:47:54,55.81,365,52,5,0,0,0,0,0,87,HIGH
23:47:54,55.96,366,52,5,0,0,0,0,0,87,HIGH
23:47:54,56.11,367,52,5,0,0,0,0,0,87,HIGH
23:47:54,56.24,368,52,5,0,0,0,0,0,87,HIGH
23:47:54,56.43,369,52,5,0,0,0,0,0,87,HIGH
23:47:54,56.56,370,52,5,0,0,0,0,0,87,HIGH
23:47:55,56.73,371,52,5,0,0,0,0,0,87,HIGH
23:47:55,56.88,372,52,5,0,0,0,0,0,87,HIGH
23:47:55,57.09,373,52,5,0,0,0,0,0,87,HIGH
23:47:55,57.23,374,52,5,0,0,0,0,0,87,HIGH
23:47:55,57.37,375,52,5,0,0,0,0,0,87,HIGH
23:47:55,57.49,376,52,5,0,0,0,0,0,87,HIGH
23:47:56,57.64,377,52,5,0,0,0,0,0,87,HIGH
23:47:56,57.8,378,53,6,0,0,0,0,0,88,HIGH
23:47:56,57.96,379,53,6,0,0,0,0,0,88,HIGH
23:47:56,58.11,380,53,6,0,0,0,0,0,88,HIGH
23:47:56,58.29,381,53,6,0,0,0,0,0,88,HIGH
23:47:56,58.43,382,53,6,0,0,0,0,0,88,HIGH
23:47:57,58.61,383,53,6,0,0,0,0,0,88,HIGH
23:47:57,58.74,384,53,6,0,0,0,0,0,88,HIGH
23:47:57,58.93,385,53,6,0,0,0,0,0,88,HIGH
23:47:57,59.07,386,53,6,0,0,0,0,0,88,HIGH
23:47:57,59.22,387,53,6,0,0,0,0,0,88,HIGH
23:47:57,59.35,388,53,6,0,0,0,0,0,88,HIGH
23:47:57,59.51,389,53,6,0,0,0,0,0,88,HIGH
23:47:58,59.66,390,53,6,0,0,0,0,0,88,HIGH
23:47:58,59.81,391,53,6,0,0,0,0,0,88,HIGH
23:47:58,59.93,392,53,6,0,0,0,0,0,88,HIGH
23:47:58,60.1,393,53,6,0,0,0,0,0,88,HIGH
23:47:58,60.25,394,53,6,0,0,0,0,0,88,HIGH
23:47:58,60.43,395,53,6,0,0,0,0,0,88,HIGH
23:47:58,60.57,396,53,6,0,0,0,0,0,88,HIGH
23:47:59,60.74,397,53,6,0,0,0,0,0,88,HIGH
23:47:59,60.88,398,53,6,0,0,0,0,0,88,HIGH
23:47:59,61.07,399,53,6,0,0,0,0,0,88,HIGH
23:47:59,61.25,400,53,6,0,0,0,0,0,88,HIGH
23:47:59,61.46,401,53,6,0,0,0,0,0,88,HIGH
23:48:00,61.62,402,53,6,0,0,0,0,0,88,HIGH
23:48:00,61.82,403,53,6,0,0,0,0,0,88,HIGH
23:48:00,61.98,404,53,6,0,0,0,0,0,88,HIGH
23:48:00,62.26,405,53,6,0,0,0,0,0,88,HIGH
23:48:00,62.48,406,53,6,0,0,0,0,0,88,HIGH
23:48:01,62.89,407,53,6,0,0,0,0,0,88,HIGH
23:48:01,63.18,408,53,6,0,0,0,0,0,88,HIGH
23:48:01,63.39,409,53,6,0,0,0,0,0,88,HIGH
23:48:01,63.54,410,53,6,0,0,0,0,0,88,HIGH
23:48:02,63.86,411,53,6,0,0,0,0,0,88,HIGH
23:48:02,64.25,412,53,6,0,0,0,0,0,88,HIGH
23:48:03,64.63,413,53,6,0,0,0,0,0,88,HIGH
23:48:03,64.86,414,53,6,0,0,0,0,0,88,HIGH
23:48:03,65.06,415,53,6,0,0,0,0,0,88,HIGH
23:48:03,65.21,416,53,6,0,0,0,0,0,88,HIGH
23:48:03,65.44,417,53,6,0,0,0,0,0,88,HIGH
23:48:03,65.58,418,53,6,0,0,0,0,0,88,HIGH
23:48:04,65.72,419,53,6,0,0,0,0,0,88,HIGH
23:48:04,65.89,420,53,6,0,0,0,0,0,88,HIGH
