wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:12:24,8.19,68,0,1,1,0,0,0,0,0,LOW
23:12:25,8.3,69,0,1,1,0,0,0,0,0,LOW
23:12:25,8.43,70,0,1,1,0,0,0,0,0,LOW
23:12:25,8.55,71,0,1,1,0,0,0,0,0,LOW
23:12:25,8.65,72,0,1,1,0,0,0,0,0,LOW
23:12:25,8.76,73,0,1,1,0,0,0,0,0,LOW
23:12:25,8.87,74,0,1,1,0,0,0,0,0,LOW
23:12:25,8.98,75,0,1,1,0,0,0,0,0,LOW
23:12:25,9.12,76,0,1,1,0,0,0,0,0,LOW
23:12:25,9.24,77,0,1,1,0,0,0,0,0,LOW
23:12:26,9.35,78,0,1,1,0,0,0,0,0,LOW
23:12:26,9.46,79,0,1,1,0,0,0,0,0,LOW
23:12:26,9.56,80,0,1,1,0,0,0,0,0,LOW
23:12:26,9.67,81,0,1,1,0,0,0,0,0,LOW
23:12:26,9.78,82,0,1,1,0,0,0,0,0,LOW
23:12:26,9.89,83,0,1,1,0,0,0,0,0,LOW
23:12:26,10.01,84,0,1,1,0,0,0,0,0,LOW
23:12:26,10.14,85,0,1,1,0,0,0,0,0,LOW
23:12:27,10.32,86,0,1,1,0,0,0,0,0,LOW
23:12:27,10.46,87,0,1,1,0,0,0,0,0,LOW
23:12:27,10.62,88,0,1,1,0,0,0,0,0,LOW
23:12:27,10.73,89,0,1,1,0,0,0,0,0,LOW
23:12:27,10.86,90,0,1,1,0,0,0,0,0,LOW
23:12:27,11.01,91,0,1,1,0,0,0,0,0,LOW
23:12:27,11.16,92,0,1,1,0,0,0,0,0,LOW
23:12:27,11.27,93,0,1,1,0,0,0,0,0,LOW
23:12:28,11.38,94,0,1,1,0,0,0,0,0,LOW
23:12:28,11.49,95,0,1,1,0,0,0,0,0,LOW
23:12:28,11.6,96,0,1,1,0,0,0,0,0,LOW
23:12:28,11.7,97,0,1,1,0,0,0,0,0,LOW
23:12:28,11.82,98,0,1,1,0,0,0,0,0,LOW
23:12:28,11.97,99,0,1,1,0,0,0,0,0,LOW
23:12:28,12.09,100,0,1,1,0,0,0,0,0,LOW
23:12:28,12.2,101,0,1,1,0,0,0,0,0,LOW
23:12:29,12.31,102,0,1,1,0,0,0,0,0,LOW
23:12:29,12.44,103,0,1,1,0,0,0,0,0,LOW
23:12:29,12.54,104,0,1,1,0,0,0,0,0,LOW
23:12:29,12.65,105,0,1,1,0,0,0,0,0,LOW
23:12:29,12.78,106,0,1,1,0,0,0,0,0,LOW
23:12:29,12.9,107,0,1,1,0,0,0,0,0,LOW
23:12:29,13.0,108,0,1,1,0,0,0,0,0,LOW
23:12:29,13.12,109,0,1,1,0,0,0,0,0,LOW
23:12:29,13.24,110,0,1,1,0,0,0,0,0,LOW
23:12:30,13.38,111,0,1,1,0,0,0,0,0,LOW
23:12:30,13.54,112,0,1,1,0,0,0,0,0,LOW
23:12:30,13.66,113,0,1,1,0,0,0,0,0,LOW
23:12:30,13.77,114,0,1,1,0,0,0,0,0,LOW
23:12:30,13.88,115,0,1,1,0,0,0,0,0,LOW
23:12:30,13.98,116,0,1,1,0,0,0,0,0,LOW
23:12:30,14.11,117,0,1,1,0,0,0,0,0,LOW
23:12:30,14.22,118,0,1,1,0,0,0,0,0,LOW
23:12:31,14.36,119,0,1,1,0,0,0,0,0,LOW
23:12:31,14.5,120,0,1,1,0,0,0,0,0,LOW
23:12:31,14.6,121,0,1,1,0,0,0,0,0,LOW
23:12:31,14.71,122,0,1,1,0,0,0,0,0,LOW
23:12:31,14.83,123,0,1,1,0,0,0,0,0,LOW
23:12:31,14.96,124,0,1,1,0,0,0,0,0,LOW
23:12:31,15.1,125,0,1,1,0,0,0,0,0,LOW
23:12:31,15.23,126,0,1,1,0,0,0,0,0,LOW
23:12:32,15.33,127,0,1,1,0,0,0,0,0,LOW
23:12:32,15.43,128,0,1,1,0,0,0,0,0,LOW
23:12:32,15.55,129,0,1,1,0,0,0,0,0,LOW
23:12:32,15.66,130,0,1,2,0,0,0,0,0,LOW
23:12:32,15.78,131,0,1,2,0,0,0,0,0,LOW
23:12:32,15.89,132,0,1,2,0,0,0,0,0,LOW
23:12:32,16.03,133,0,1,2,0,0,0,0,0,LOW
23:12:32,16.15,134,0,1,2,0,0,0,0,0,LOW
23:12:32,16.26,135,0,1,2,0,0,0,0,0,LOW
23:12:33,16.38,136,0,1,2,0,0,0,0,0,LOW
23:12:33,16.5,137,0,1,2,0,0,0,0,0,LOW
23:12:33,16.61,138,0,1,2,0,0,0,0,0,LOW
23:12:33,16.73,139,0,1,2,0,0,0,0,0,LOW
23:12:33,16.86,140,0,1,2,0,0,0,0,0,LOW
23:12:33,17.0,141,0,1,2,0,0,0,0,0,LOW
23:12:33,17.15,142,0,1,2,0,0,0,0,0,LOW
23:12:33,17.25,143,0,1,2,0,0,0,0,0,LOW
23:12:34,17.36,144,0,1,2,0,0,0,0,0,LOW
23:12:34,17.47,145,0,1,2,0,0,0,0,0,LOW
23:12:34,17.59,146,0,1,2,0,0,0,0,0,LOW
23:12:34,17.72,147,0,1,2,0,0,0,0,0,LOW
23:12:34,17.84,148,0,1,2,0,0,0,0,0,LOW
23:12:34,17.97,149,0,1,2,0,0,0,0,0,LOW
23:12:34,18.07,150,0,1,2,0,0,0,0,0,LOW
23:12:34,18.17,151,0,1,2,0,0,0,0,0,LOW
23:12:35,18.28,152,0,1,2,0,0,0,0,0,LOW
23:12:35,18.39,153,0,1,2,0,0,0,0,0,LOW
23:12:35,18.53,154,0,1,2,0,0,0,0,0,LOW
23:12:35,18.66,155,0,1,2,0,0,0,0,0,LOW
23:12:35,18.78,156,0,1,2,0,0,0,0,0,LOW
23:12:35,18.89,157,0,1,2,0,0,0,0,0,LOW
23:12:35,19.0,158,0,1,2,0,0,0,0,0,LOW
23:12:35,19.13,159,0,1,2,0,0,0,0,0,LOW
23:12:35,19.23,160,0,1,2,0,0,0,0,0,LOW
23:12:36,19.34,161,0,1,2,0,0,0,0,0,LOW
23:12:36,19.48,162,0,1,2,0,0,0,0,0,LOW
23:12:36,19.59,163,0,1,2,0,0,0,0,0,LOW
23:12:36,19.7,164,0,1,2,0,0,0,0,0,LOW
23:12:36,19.8,165,0,1,2,0,0,0,0,0,LOW
23:12:36,19.92,166,0,1,2,0,0,0,0,0,LOW
23:12:36,20.01,167,0,1,2,0,0,0,0,0,LOW
23:12:36,20.12,168,0,1,2,0,0,0,0,0,LOW
23:12:36,20.24,169,0,1,2,0,0,0,0,0,LOW
23:12:37,20.37,170,0,1,2,0,0,0,0,0,LOW
23:12:37,20.47,171,0,1,2,0,0,0,0,0,LOW
23:12:37,20.58,172,0,1,2,0,0,0,0,0,LOW
23:12:37,20.68,173,0,1,2,0,0,0,0,0,LOW
23:12:37,20.79,174,0,1,2,0,0,0,0,0,LOW
23:12:37,20.9,175,0,1,2,0,0,0,0,0,LOW
23:12:37,21.03,176,0,1,2,0,0,0,0,0,LOW
23:12:37,21.17,177,0,1,2,0,0,0,0,0,LOW
23:12:37,21.27,178,0,1,2,0,0,0,0,0,LOW
23:12:38,21.38,179,0,1,2,0,0,0,0,0,LOW
23:12:38,21.49,180,0,1,2,0,0,0,0,0,LOW
23:12:38,21.6,181,0,1,2,0,0,0,0,0,LOW
23:12:38,21.73,182,0,1,2,0,0,0,0,0,LOW
23:12:38,21.86,183,0,1,2,0,0,0,0,0,LOW
23:12:38,21.97,184,0,1,2,0,0,0,0,0,LOW
23:12:38,22.09,185,0,1,2,0,0,0,0,0,LOW
23:12:38,22.22,186,0,1,2,0,0,0,0,0,LOW
23:12:39,22.34,187,0,1,2,0,0,0,0,0,LOW
23:12:39,22.46,188,0,1,2,0,0,0,0,0,LOW
23:12:39,22.56,189,0,1,2,0,0,0,0,0,LOW
23:12:39,22.67,190,0,1,3,0,0,0,0,0,LOW
23:12:39,22.79,191,0,1,3,0,0,0,0,0,LOW
23:12:39,22.91,192,0,1,3,0,0,0,0,0,LOW
23:12:39,23.02,193,0,1,3,0,0,0,0,0,LOW
23:12:39,23.15,194,0,1,3,0,0,0,0,0,LOW
23:12:39,23.25,195,0,1,3,0,0,0,0,0,LOW
23:12:40,23.36,196,0,1,3,0,0,0,0,0,LOW
23:12:40,23.48,197,0,1,3,0,0,0,0,0,LOW
23:12:40,23.61,198,0,1,3,0,0,0,0,0,LOW
23:12:40,23.72,199,0,1,3,0,0,0,0,0,LOW
23:12:40,23.83,200,0,1,3,0,0,0,0,0,LOW
23:12:40,23.95,201,0,1,3,0,0,0,0,0,LOW
23:12:40,24.07,202,0,1,3,0,0,0,0,0,LOW
23:12:40,24.19,203,0,1,3,0,0,0,0,0,LOW
23:12:41,24.29,204,0,1,3,0,0,0,0,0,LOW
23:12:41,24.4,205,0,1,3,0,0,0,0,0,LOW
23:12:41,24.54,206,0,1,3,0,0,0,0,0,LOW
23:12:41,24.64,207,0,1,3,0,0,0,0,0,LOW
23:12:41,24.74,208,0,1,3,0,0,0,0,0,LOW
23:12:41,24.85,209,0,1,3,0,0,0,0,0,LOW
23:12:41,24.98,210,0,1,3,0,0,0,0,0,LOW
23:12:41,25.11,211,0,1,3,0,0,0,0,0,LOW
23:12:41,25.23,212,0,1,3,0,0,0,0,0,LOW
23:12:42,25.33,213,0,1,3,0,0,0,0,0,LOW
23:12:42,25.44,214,0,1,3,0,0,0,0,0,LOW
23:12:42,25.55,215,0,1,3,0,0,0,0,0,LOW
23:12:42,25.68,216,0,1,3,0,0,0,0,0,LOW
23:12:42,25.79,217,0,1,3,0,0,0,0,0,LOW
23:12:42,25.91,218,0,1,3,0,0,0,0,0,LOW
23:12:42,26.04,219,0,1,3,0,0,0,0,0,LOW
23:12:42,26.14,220,0,1,3,0,0,0,0,0,LOW
23:12:42,26.24,221,0,1,3,0,0,0,0,0,LOW
23:12:43,26.35,222,0,1,3,0,0,0,0,0,LOW
23:12:43,26.46,223,0,1,3,0,0,0,0,0,LOW
23:12:43,26.59,224,0,1,3,0,0,0,0,0,LOW
23:12:43,26.74,225,0,1,3,0,0,0,0,0,LOW
23:12:43,26.85,226,0,1,3,0,0,0,0,0,LOW
23:12:43,26.96,227,0,1,3,0,0,0,0,0,LOW
23:12:43,27.07,228,0,1,3,0,0,0,0,0,LOW
23:12:43,27.17,229,0,2,3,0,0,0,0,0,LOW
23:12:44,27.28,230,0,2,3,0,0,0,0,0,LOW
23:12:44,27.4,231,0,2,3,0,0,0,0,0,LOW
23:12:44,27.52,232,0,2,3,0,0,0,0,0,LOW
23:12:44,27.64,233,0,2,3,0,0,0,0,0,LOW
23:12:44,27.77,234,0,2,3,0,0,0,0,0,LOW
23:12:44,27.89,235,0,2,3,0,0,0,0,0,LOW
23:12:44,27.99,236,0,2,3,0,0,0,0,0,LOW
23:12:44,28.1,237,0,2,3,0,0,0,0,0,LOW
23:12:44,28.23,238,0,2,3,0,0,0,0,0,LOW
23:12:45,28.37,239,0,2,3,0,0,0,0,0,LOW
23:12:45,28.48,240,0,2,3,0,0,0,0,0,LOW
23:12:45,28.59,241,0,2,3,0,0,0,0,0,LOW
23:12:45,28.7,242,0,2,3,0,0,0,0,0,LOW
23:12:45,28.81,243,0,2,3,0,0,0,0,0,LOW
23:12:45,28.92,244,0,2,3,0,0,0,0,0,LOW
23:12:45,29.04,245,0,2,3,0,0,0,0,0,LOW
23:12:45,29.15,246,1,3,3,0,0,0,0,2,LOW
23:12:46,29.28,247,1,3,3,0,0,0,0,2,LOW
23:12:46,29.39,248,1,3,3,0,0,0,0,2,LOW
23:12:46,29.52,249,1,3,3,0,0,0,0,2,LOW
23:12:46,29.65,250,1,3,3,0,0,0,0,2,LOW
23:12:46,29.77,251,1,3,3,0,0,0,0,2,LOW
23:12:46,29.89,252,1,3,3,0,0,0,0,2,LOW
23:12:46,30.01,253,2,3,3,0,0,0,0,3,LOW
23:12:46,30.14,254,2,3,3,0,0,0,0,3,LOW
23:12:46,30.27,255,2,3,3,0,0,0,0,3,LOW
23:12:47,30.39,256,2,3,3,0,0,0,0,3,LOW
23:12:47,30.49,257,2,3,3,0,0,0,0,3,LOW
23:12:47,30.61,258,2,3,3,0,0,0,0,3,LOW
23:12:47,30.72,259,2,3,3,0,0,0,0,3,LOW
23:12:47,30.85,260,2,3,3,0,0,0,0,3,LOW
23:12:47,30.96,261,2,3,3,0,0,0,0,3,LOW
23:12:47,31.1,262,2,3,3,0,0,0,0,3,LOW
23:12:47,31.2,263,2,3,3,0,0,0,0,3,LOW
23:12:48,31.31,264,2,3,3,0,0,0,0,3,LOW
23:12:48,31.41,265,2,3,3,0,0,0,0,3,LOW
23:12:48,31.51,266,1,3,4,0,0,0,0,2,LOW
23:12:48,31.64,267,1,3,4,0,0,0,0,2,LOW
23:12:48,31.76,268,1,3,4,0,0,0,0,2,LOW
23:12:48,31.88,269,1,3,4,0,0,0,0,2,LOW
23:12:48,32.01,270,1,3,4,0,0,0,0,2,LOW
23:12:48,32.14,271,1,3,4,0,0,0,0,2,LOW
23:12:48,32.23,272,1,3,4,0,0,0,0,2,LOW
23:12:49,32.35,273,1,3,4,0,0,0,0,2,LOW
23:12:49,32.51,274,1,3,4,0,0,0,0,2,LOW
23:12:49,32.64,275,1,3,4,0,0,0,0,2,LOW
23:12:49,32.78,276,1,3,4,0,0,0,0,2,LOW
23:12:49,32.88,277,1,3,4,0,0,0,0,2,LOW
23:12:49,32.98,278,1,3,4,0,0,0,0,2,LOW
23:12:49,33.1,279,1,3,4,0,0,0,0,2,LOW
23:12:49,33.2,280,1,3,4,0,0,0,0,2,LOW
23:12:50,33.31,281,0,3,5,0,0,0,0,0,LOW
23:12:50,33.49,282,0,3,5,0,0,0,0,0,LOW
23:12:50,33.61,283,0,3,5,0,0,0,0,0,LOW
23:12:50,33.71,284,0,3,5,0,0,0,0,0,LOW
23:12:50,33.82,285,0,3,5,0,0,0,0,0,LOW
23:12:50,33.94,286,0,3,5,0,0,0,0,0,LOW
23:12:50,34.04,287,0,3,5,0,0,0,0,0,LOW
23:12:50,34.15,288,0,3,5,0,0,0,0,0,LOW
23:12:51,34.3,289,0,3,5,0,0,0,0,0,LOW
23:12:51,34.41,290,0,3,5,0,0,0,0,0,LOW
23:12:51,34.51,291,0,3,5,0,0,0,0,0,LOW
23:12:51,34.62,292,0,3,5,0,0,0,0,0,LOW
23:12:51,34.72,293,0,3,5,0,0,0,0,0,LOW
23:12:51,34.84,294,0,3,5,0,0,0,0,0,LOW
23:12:51,34.95,295,0,3,5,0,0,0,0,0,LOW
23:12:51,35.07,296,0,3,5,0,0,0,0,0,LOW
23:12:51,35.21,297,0,3,5,0,0,0,0,0,LOW
23:12:52,35.32,298,0,3,5,0,0,0,0,0,LOW
23:12:52,35.45,299,0,3,5,0,0,0,0,0,LOW
23:12:52,35.54,300,0,3,5,0,0,0,0,0,LOW
23:12:52,35.64,301,0,3,5,0,0,0,0,0,LOW
23:12:52,35.75,302,0,3,5,0,0,0,0,0,LOW
23:12:52,35.88,303,0,3,5,0,0,0,0,0,LOW
23:12:52,36.03,304,0,3,5,0,0,0,0,0,LOW
23:12:52,36.13,305,0,3,5,0,0,0,0,0,LOW
23:12:52,36.23,306,0,3,5,0,0,0,0,0,LOW
23:12:53,36.34,307,0,3,5,0,0,0,0,0,LOW
23:12:53,36.48,308,0,3,5,0,0,0,0,0,LOW
23:12:53,36.59,309,0,3,5,0,0,0,0,0,LOW
23:12:53,36.74,310,0,3,5,0,0,0,0,0,LOW
23:12:53,36.84,311,0,3,5,0,0,0,0,0,LOW
23:12:53,36.94,312,0,3,5,0,0,0,0,0,LOW
23:12:53,37.04,313,1,3,5,0,0,0,0,2,LOW
23:12:53,37.18,314,1,3,5,0,0,0,0,2,LOW
23:12:54,37.31,315,1,3,5,0,0,0,0,2,LOW
23:12:54,37.42,316,1,3,5,0,0,0,0,2,LOW
23:12:54,37.54,317,1,3,5,0,0,0,0,2,LOW
23:12:54,37.68,318,1,3,5,0,0,0,0,2,LOW
23:12:54,37.78,319,1,3,5,0,0,0,0,2,LOW
23:12:54,37.89,320,1,3,5,0,0,0,0,2,LOW
23:12:54,38.01,321,1,3,5,0,0,0,0,2,LOW
23:12:54,38.12,322,1,3,5,0,0,0,0,2,LOW
23:12:54,38.23,323,1,3,5,0,0,0,0,2,LOW
23:12:55,38.35,324,1,3,5,0,0,0,0,2,LOW
23:12:55,38.46,325,1,3,5,0,0,0,0,2,LOW
23:12:55,38.58,326,1,3,5,0,0,0,0,2,LOW
23:12:55,38.68,327,1,3,5,0,0,0,0,2,LOW
23:12:55,38.79,328,1,3,5,0,0,0,0,2,LOW
23:12:55,38.89,329,1,3,5,0,0,0,0,2,LOW
23:12:55,39.01,330,1,3,5,0,0,0,0,2,LOW
23:12:55,39.13,331,1,3,5,0,0,0,0,2,LOW
23:12:55,39.26,332,1,3,5,0,0,0,0,2,LOW
23:12:56,39.38,333,1,3,5,0,0,0,0,2,LOW
23:12:56,39.49,334,1,3,5,0,0,0,0,2,LOW
23:12:56,39.59,335,1,3,5,0,0,0,0,2,LOW
23:12:56,39.69,336,1,3,5,0,0,0,0,2,LOW
23:12:56,39.82,337,1,3,5,0,0,0,0,2,LOW
23:12:56,39.95,338,1,3,5,0,0,0,0,2,LOW
23:12:56,40.05,339,1,3,5,0,0,0,0,2,LOW
23:12:56,40.16,340,1,3,5,0,0,0,0,2,LOW
23:12:57,40.28,341,1,3,5,0,0,0,0,2,LOW
23:12:57,40.39,342,1,3,5,0,0,0,0,2,LOW
23:12:57,40.5,343,1,3,5,0,0,0,0,2,LOW
23:12:57,40.61,344,1,3,5,0,0,0,0,2,LOW
23:12:57,40.72,345,1,3,5,0,0,0,0,2,LOW
23:12:57,40.85,346,1,3,5,0,0,0,0,2,LOW
23:12:57,40.97,347,1,3,5,0,0,0,0,2,LOW
23:12:57,41.07,348,1,3,5,0,0,0,0,2,LOW
23:12:57,41.17,349,1,3,5,0,0,0,0,2,LOW
23:12:57,41.27,350,1,3,5,0,0,0,0,2,LOW
23:12:58,41.38,351,1,3,5,0,0,0,0,2,LOW
23:12:58,41.5,352,1,3,5,0,0,0,0,2,LOW
23:12:58,41.61,353,1,3,5,0,0,0,0,2,LOW
23:12:58,41.72,354,1,3,5,0,0,0,0,2,LOW
23:12:58,41.82,355,1,3,5,0,0,0,0,2,LOW
23:12:58,41.93,356,1,3,5,0,0,0,0,2,LOW
23:12:58,42.03,357,1,3,5,0,0,0,0,2,LOW
23:12:58,42.16,358,1,3,5,0,0,0,0,2,LOW
23:12:59,42.31,359,1,3,5,0,0,0,0,2,LOW
23:12:59,42.45,360,0,3,6,0,0,0,0,0,LOW
23:12:59,42.59,361,0,3,6,0,0,0,0,0,LOW
23:12:59,42.71,362,0,3,6,0,0,0,0,0,LOW
23:12:59,42.85,363,0,3,6,0,0,0,0,0,LOW
23:12:59,43.0,364,0,3,6,0,0,0,0,0,LOW
23:12:59,43.1,365,0,3,6,0,0,0,0,0,LOW
23:12:59,43.23,366,0,3,6,0,0,0,0,0,LOW
23:13:00,43.39,367,0,3,6,0,0,0,0,0,LOW
23:13:00,43.53,368,0,3,6,0,0,0,0,0,LOW
23:13:00,43.69,369,0,3,6,0,0,0,0,0,LOW
23:13:00,43.83,370,0,3,6,0,0,0,0,0,LOW
23:13:00,43.94,371,0,3,6,0,0,0,0,0,LOW
23:13:00,44.17,372,0,3,6,0,0,0,0,0,LOW
23:13:01,44.4,373,0,3,6,0,0,0,0,0,LOW
23:13:01,44.67,374,0,3,6,0,0,0,0,0,LOW
23:13:01,44.79,375,0,3,6,0,0,0,0,0,LOW
23:13:01,44.92,376,0,3,6,0,0,0,0,0,LOW
23:13:01,45.03,377,0,3,6,0,0,0,0,0,LOW
23:13:02,45.39,378,0,3,6,0,0,0,0,0,LOW
23:13:02,45.56,379,0,3,6,0,0,0,0,0,LOW
23:13:02,45.74,380,0,3,6,0,0,0,0,0,LOW
23:13:02,45.94,381,0,3,6,0,0,0,0,0,LOW
23:13:02,46.11,382,0,3,6,0,0,0,0,0,LOW
23:13:02,46.24,383,0,3,6,0,0,0,0,0,LOW
23:13:03,46.41,384,0,3,6,0,0,0,0,0,LOW
23:13:03,46.53,385,0,3,6,0,0,0,0,0,LOW
23:13:03,46.64,386,0,3,6,0,0,0,0,0,LOW
23:13:03,46.77,387,0,3,6,0,0,0,0,0,LOW
23:13:03,46.91,388,0,3,6,0,0,0,0,0,LOW
23:13:03,47.01,389,0,3,6,0,0,0,0,0,LOW
23:13:03,47.12,390,0,3,6,0,0,0,0,0,LOW
23:13:03,47.22,391,0,3,6,0,0,0,0,0,LOW
23:13:04,47.32,392,0,3,6,0,0,0,0,0,LOW
23:13:04,47.43,393,0,3,7,0,0,0,0,0,LOW
23:13:04,47.62,394,0,3,7,0,0,0,0,0,LOW
23:13:04,47.78,395,0,3,7,0,0,0,0,0,LOW
23:13:04,47.9,396,0,3,7,0,0,0,0,0,LOW
23:13:04,48.02,397,0,3,7,0,0,0,0,0,LOW
23:13:04,48.15,398,0,3,7,0,0,0,0,0,LOW
23:13:05,48.28,399,0,3,7,0,0,0,0,0,LOW
23:13:05,48.44,400,0,3,7,0,0,0,0,0,LOW
23:13:05,48.56,401,0,3,7,0,0,0,0,0,LOW
23:13:05,48.69,402,0,3,7,0,0,0,0,0,LOW
23:13:05,48.82,403,0,3,7,0,0,0,0,0,LOW
23:13:05,48.93,404,0,3,7,0,0,0,0,0,LOW
23:13:05,49.04,405,0,3,7,0,0,0,0,0,LOW
23:13:05,49.15,406,0,3,7,0,0,0,0,0,LOW
23:13:05,49.26,407,0,3,7,0,0,0,0,0,LOW
23:13:06,49.37,408,0,3,7,0,0,0,0,0,LOW
23:13:06,49.5,409,0,3,7,0,0,0,0,0,LOW
23:13:06,49.63,410,0,3,7,0,0,0,0,0,LOW
23:13:06,49.74,411,0,3,7,0,0,0,0,0,LOW
23:13:06,49.84,412,0,3,7,0,0,0,0,0,LOW
23:13:06,49.94,413,0,3,7,0,0,0,0,0,LOW
23:13:06,50.06,414,0,3,7,0,0,0,0,0,LOW
23:13:06,50.16,415,0,3,7,0,0,0,0,0,LOW
23:13:06,50.28,416,0,3,7,0,0,0,0,0,LOW
23:13:07,50.41,417,0,3,7,0,0,0,0,0,LOW
23:13:07,50.52,418,0,3,7,0,0,0,0,0,LOW
23:13:07,50.62,419,0,3,7,0,0,0,0,0,LOW
23:13:07,50.75,420,0,3,7,0,0,0,0,0,LOW
23:13:07,50.85,421,0,3,7,0,0,0,0,0,LOW
23:13:07,50.97,422,0,3,7,0,0,0,0,0,LOW
23:13:07,51.1,423,0,3,7,0,0,0,0,0,LOW
23:13:07,51.23,424,0,3,7,0,0,0,0,0,LOW
23:13:08,51.33,425,0,3,7,0,0,0,0,0,LOW
23:13:08,51.44,426,0,3,7,0,0,0,0,0,LOW
23:13:08,51.55,427,0,3,7,0,0,0,0,0,LOW
23:13:08,51.66,428,0,3,7,0,0,0,0,0,LOW
23:13:08,51.77,429,0,3,7,0,0,0,0,0,LOW
23:13:08,51.89,430,0,3,7,0,0,0,0,0,LOW
23:13:08,52.0,431,0,3,7,0,0,0,0,0,LOW
23:13:08,52.13,432,0,3,7,0,0,0,0,0,LOW
23:13:08,52.24,433,0,3,7,0,0,0,0,0,LOW
