wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
11:31:20,4.46,60,46,1,0,0,0,0,0,77,HIGH
11:31:20,4.54,61,46,1,0,0,0,0,0,77,HIGH
11:31:20,4.61,62,46,1,0,0,0,0,0,77,HIGH
11:31:20,4.68,63,46,1,0,0,0,0,0,77,HIGH
11:31:21,4.74,64,46,1,0,0,0,0,0,77,HIGH
11:31:21,4.82,65,46,1,0,0,0,0,0,77,HIGH
11:31:21,4.88,66,46,1,0,0,0,0,0,77,HIGH
11:31:21,4.95,67,46,1,0,0,0,0,0,77,HIGH
11:31:21,5.04,68,46,1,0,0,0,0,0,77,HIGH
11:31:21,5.11,69,46,1,0,0,0,0,0,77,HIGH
11:31:21,5.18,70,46,1,0,0,0,0,0,77,HIGH
11:31:21,5.25,71,46,1,0,0,0,0,0,77,HIGH
11:31:21,5.32,72,46,1,0,0,0,0,0,77,HIGH
11:31:21,5.4,73,46,1,0,0,0,0,0,77,HIGH
11:31:21,5.46,74,46,1,0,0,0,0,0,77,HIGH
11:31:21,5.53,75,46,1,0,0,0,0,0,77,HIGH
11:31:21,5.6,76,46,1,0,0,0,0,0,77,HIGH
11:31:21,5.67,77,46,1,0,0,0,0,0,77,HIGH
11:31:22,5.73,78,46,1,0,0,0,0,0,77,HIGH
11:31:22,5.81,79,46,1,0,0,0,0,0,77,HIGH
11:31:22,5.87,80,46,1,0,0,0,0,0,77,HIGH
11:31:22,5.94,81,46,1,0,0,0,0,0,77,HIGH
11:31:22,6.01,82,46,1,0,0,0,0,0,77,HIGH
11:31:22,6.08,83,46,1,0,0,0,0,0,77,HIGH
11:31:22,6.15,84,46,1,0,0,0,0,0,77,HIGH
11:31:22,6.22,85,46,1,0,0,0,0,0,77,HIGH
11:31:22,6.29,86,46,1,0,0,0,0,0,77,HIGH
11:31:22,6.36,87,46,1,0,0,0,0,0,77,HIGH
11:31:22,6.42,88,46,1,0,0,0,0,0,77,HIGH
11:31:22,6.49,89,46,1,0,0,0,0,0,77,HIGH
11:31:22,6.56,90,46,1,0,0,0,0,0,77,HIGH
11:31:22,6.63,91,46,1,0,0,0,0,0,77,HIGH
11:31:22,6.69,92,46,1,0,0,0,0,0,77,HIGH
11:31:23,6.76,93,46,1,0,0,0,0,0,77,HIGH
11:31:23,6.82,94,46,1,0,0,0,0,0,77,HIGH
11:31:23,6.89,95,46,1,0,0,0,0,0,77,HIGH
11:31:23,6.96,96,46,1,0,0,0,0,0,77,HIGH
11:31:23,7.03,97,46,1,0,0,0,0,0,77,HIGH
11:31:23,7.09,98,46,1,0,0,0,0,0,77,HIGH
11:31:23,7.16,99,46,1,0,0,0,0,0,77,HIGH
11:31:23,7.24,100,46,1,0,0,0,0,0,77,HIGH
11:31:23,7.31,101,46,1,0,0,0,0,0,77,HIGH
11:31:23,7.39,102,46,1,0,0,0,0,0,77,HIGH
11:31:23,7.46,103,46,1,0,0,0,0,0,77,HIGH
11:31:23,7.53,104,46,1,0,0,0,0,0,77,HIGH
11:31:23,7.61,105,46,1,0,0,0,0,0,77,HIGH
11:31:23,7.68,106,46,1,0,0,0,0,0,77,HIGH
11:31:24,7.75,107,46,1,0,0,0,0,0,77,HIGH
11:31:24,7.82,108,46,1,0,0,0,0,0,77,HIGH
11:31:24,7.9,109,46,1,0,0,0,0,0,77,HIGH
11:31:24,7.97,110,46,1,0,0,0,0,0,77,HIGH
11:31:24,8.05,111,46,1,0,0,0,0,0,77,HIGH
11:31:24,8.13,112,46,1,0,0,0,0,0,77,HIGH
11:31:24,8.23,113,46,1,0,0,0,0,0,77,HIGH
11:31:24,8.31,114,46,1,0,0,0,0,0,77,HIGH
11:31:24,8.39,115,46,1,0,0,0,0,0,77,HIGH
11:31:24,8.46,116,46,1,0,0,0,0,0,77,HIGH
11:31:24,8.54,117,46,1,0,0,0,0,0,77,HIGH
11:31:24,8.6,118,46,1,0,0,0,0,0,77,HIGH
11:31:24,8.68,119,46,1,0,0,0,0,0,77,HIGH
11:31:25,8.76,120,46,1,0,0,0,0,0,77,HIGH
11:31:25,8.83,121,46,1,0,0,0,0,0,77,HIGH
11:31:25,8.89,122,46,1,0,0,0,0,0,77,HIGH
11:31:25,8.97,123,46,1,0,0,0,0,0,77,HIGH
11:31:25,9.03,124,46,1,0,0,0,0,0,77,HIGH
11:31:25,9.11,125,46,1,0,0,0,0,0,77,HIGH
11:31:25,9.17,126,46,1,0,0,0,0,0,77,HIGH
11:31:25,9.26,127,46,1,0,0,0,0,0,77,HIGH
11:31:25,9.34,128,46,1,0,0,0,0,0,77,HIGH
11:31:25,9.42,129,46,1,0,0,0,0,0,77,HIGH
11:31:25,9.49,130,46,1,0,0,0,0,0,77,HIGH
11:31:25,9.56,131,46,1,0,0,0,0,0,77,HIGH
11:31:25,9.63,132,46,1,0,0,0,0,0,77,HIGH
11:31:25,9.7,133,46,1,0,0,0,0,0,77,HIGH
11:31:26,9.76,134,46,1,0,0,0,0,0,77,HIGH
11:31:26,9.84,135,46,1,0,0,0,0,0,77,HIGH
11:31:26,9.9,136,46,1,0,0,0,0,0,77,HIGH
11:31:26,9.97,137,46,1,0,0,0,0,0,77,HIGH
11:31:26,10.05,138,46,1,0,0,0,0,0,77,HIGH
11:31:26,10.12,139,46,1,0,0,0,0,0,77,HIGH
11:31:26,10.19,140,46,1,0,0,0,0,0,77,HIGH
11:31:26,10.26,141,46,1,0,0,0,0,0,77,HIGH
11:31:26,10.33,142,46,1,0,0,0,0,0,77,HIGH
11:31:26,10.4,143,46,1,0,0,0,0,0,77,HIGH
11:31:26,10.46,144,46,1,0,0,0,0,0,77,HIGH
11:31:26,10.54,145,46,1,0,0,0,0,0,77,HIGH
11:31:26,10.61,146,46,1,0,0,0,0,0,77,HIGH
11:31:26,10.68,147,47,2,0,0,0,0,0,78,HIGH
11:31:27,10.75,148,47,2,0,0,0,0,0,78,HIGH
11:31:27,10.82,149,47,2,0,0,0,0,0,78,HIGH
11:31:27,10.88,150,47,2,0,0,0,0,0,78,HIGH
11:31:27,10.95,151,47,2,0,0,0,0,0,78,HIGH
11:31:27,11.02,152,47,2,0,0,0,0,0,78,HIGH
11:31:27,11.09,153,47,2,0,0,0,0,0,78,HIGH
11:31:27,11.16,154,47,2,0,0,0,0,0,78,HIGH
11:31:27,11.23,155,47,2,0,0,0,0,0,78,HIGH
11:31:27,11.29,156,47,2,0,0,0,0,0,78,HIGH
11:31:27,11.37,157,47,2,0,0,0,0,0,78,HIGH
11:31:27,11.43,158,47,2,0,0,0,0,0,78,HIGH
11:31:27,11.5,159,47,2,0,0,0,0,0,78,HIGH
11:31:27,11.57,160,47,2,0,0,0,0,0,78,HIGH
11:31:27,11.64,161,47,2,0,0,0,0,0,78,HIGH
11:31:27,11.7,162,47,2,0,0,0,0,0,78,HIGH
11:31:28,11.78,163,47,2,0,0,0,0,0,78,HIGH
11:31:28,11.84,164,47,2,0,0,0,0,0,78,HIGH
11:31:28,11.92,165,47,2,0,0,0,0,0,78,HIGH
11:31:28,11.98,166,47,2,0,0,0,0,0,78,HIGH
11:31:28,12.06,167,47,2,0,0,0,0,0,78,HIGH
11:31:28,12.12,168,47,2,0,0,0,0,0,78,HIGH
11:31:28,12.19,169,47,2,0,0,0,0,0,78,HIGH
11:31:28,12.26,170,47,2,0,0,0,0,0,78,HIGH
11:31:28,12.34,171,48,3,0,0,0,0,0,80,HIGH
11:31:28,12.42,172,48,3,0,0,0,0,0,80,HIGH
11:31:28,12.5,173,48,3,0,0,0,0,0,80,HIGH
11:31:28,12.57,174,48,3,0,0,0,0,0,80,HIGH
11:31:28,12.65,175,48,3,0,0,0,0,0,80,HIGH
11:31:29,12.73,176,48,3,0,0,0,0,0,80,HIGH
11:31:29,12.81,177,48,3,0,0,0,0,0,80,HIGH
11:31:29,12.88,178,48,3,0,0,0,0,0,80,HIGH
11:31:29,12.96,179,48,3,0,0,0,0,0,80,HIGH
11:31:29,13.04,180,48,3,0,0,0,0,0,80,HIGH
11:31:29,13.12,181,48,3,0,0,0,0,0,80,HIGH
11:31:29,13.19,182,48,3,0,0,0,0,0,80,HIGH
11:31:29,13.27,183,48,3,0,0,0,0,0,80,HIGH
11:31:29,13.35,184,48,3,0,0,0,0,0,80,HIGH
11:31:29,13.43,185,48,3,0,0,0,0,0,80,HIGH
11:31:29,13.51,186,48,3,0,0,0,0,0,80,HIGH
11:31:29,13.59,187,48,3,0,0,0,0,0,80,HIGH
11:31:29,13.66,188,48,3,0,0,0,0,0,80,HIGH
11:31:30,13.74,189,48,3,0,0,0,0,0,80,HIGH
11:31:30,13.81,190,48,3,0,0,0,0,0,80,HIGH
11:31:30,13.89,191,48,3,0,0,0,0,0,80,HIGH
11:31:30,13.96,192,48,3,0,0,0,0,0,80,HIGH
11:31:30,14.04,193,48,3,0,0,0,0,0,80,HIGH
11:31:30,14.12,194,48,3,0,0,0,0,0,80,HIGH
11:31:30,14.2,195,48,3,0,0,0,0,0,80,HIGH
11:31:30,14.27,196,48,3,0,0,0,0,0,80,HIGH
11:31:30,14.35,197,48,3,0,0,0,0,0,80,HIGH
11:31:30,14.42,198,48,3,0,0,0,0,0,80,HIGH
11:31:30,14.51,199,48,3,0,0,0,0,0,80,HIGH
11:31:30,14.58,200,48,3,0,0,0,0,0,80,HIGH
11:31:30,14.67,201,48,3,0,0,0,0,0,80,HIGH
11:31:31,14.74,202,48,3,0,0,0,0,0,80,HIGH
11:31:31,14.82,203,48,3,0,0,0,0,0,80,HIGH
11:31:31,14.89,204,48,3,0,0,0,0,0,80,HIGH
11:31:31,14.97,205,48,3,0,0,0,0,0,80,HIGH
11:31:31,15.05,206,48,3,0,0,0,0,0,80,HIGH
11:31:31,15.12,207,48,3,0,0,0,0,0,80,HIGH
11:31:31,15.2,208,48,3,0,0,0,0,0,80,HIGH
11:31:31,15.28,209,48,3,0,0,0,0,0,80,HIGH
11:31:31,15.35,210,48,3,0,0,0,0,0,80,HIGH
11:31:31,15.43,211,48,3,0,0,0,0,0,80,HIGH
11:31:31,15.51,212,48,3,0,0,0,0,0,80,HIGH
11:31:31,15.59,213,48,3,0,0,0,0,0,80,HIGH
11:31:31,15.66,214,48,3,0,0,0,0,0,80,HIGH
11:31:32,15.74,215,49,4,0,0,0,0,0,82,HIGH
11:31:32,15.81,216,49,4,0,0,0,0,0,82,HIGH
11:31:32,15.89,217,49,4,0,0,0,0,0,82,HIGH
11:31:32,15.97,218,49,4,0,0,0,0,0,82,HIGH
11:31:32,16.05,219,49,4,0,0,0,0,0,82,HIGH
11:31:32,16.12,220,49,4,0,0,0,0,0,82,HIGH
11:31:32,16.2,221,49,4,0,0,0,0,0,82,HIGH
11:31:32,16.28,222,49,4,0,0,0,0,0,82,HIGH
11:31:32,16.37,223,49,4,0,0,0,0,0,82,HIGH
11:31:32,16.46,224,49,4,0,0,0,0,0,82,HIGH
11:31:32,16.69,225,49,4,0,0,0,0,0,82,HIGH
11:31:33,16.98,226,49,4,0,0,0,0,0,82,HIGH
11:31:33,17.1,227,49,4,0,0,0,0,0,82,HIGH
11:31:33,17.19,228,49,4,0,0,0,0,0,82,HIGH
11:31:33,17.31,229,49,4,0,0,0,0,0,82,HIGH
11:31:33,17.4,230,49,4,0,0,0,0,0,82,HIGH
11:31:33,17.51,231,49,4,0,0,0,0,0,82,HIGH
11:31:33,17.61,232,49,4,0,0,0,0,0,82,HIGH
11:31:34,17.72,233,49,4,0,0,0,0,0,82,HIGH
11:31:34,17.83,234,49,4,0,0,0,0,0,82,HIGH
11:31:34,17.93,235,49,4,0,0,0,0,0,82,HIGH
11:31:34,18.05,236,49,4,0,0,0,0,0,82,HIGH
11:31:34,18.18,237,49,4,0,0,0,0,0,82,HIGH
11:31:34,18.31,238,49,4,0,0,0,0,0,82,HIGH
11:31:34,18.44,239,49,4,0,0,0,0,0,82,HIGH
11:31:34,18.55,240,49,4,0,0,0,0,0,82,HIGH
11:31:34,18.68,241,49,4,0,0,0,0,0,82,HIGH
11:31:35,18.8,242,49,4,0,0,0,0,0,82,HIGH
11:31:35,18.93,243,49,4,0,0,0,0,0,82,HIGH
11:31:35,19.04,244,49,4,0,0,0,0,0,82,HIGH
11:31:35,19.18,245,49,4,0,0,0,0,0,82,HIGH
11:31:35,19.29,246,49,4,0,0,0,0,0,82,HIGH
11:31:35,19.4,247,49,4,0,0,0,0,0,82,HIGH
11:31:35,19.52,248,49,4,0,0,0,0,0,82,HIGH
11:31:36,19.72,249,49,4,0,0,0,0,0,82,HIGH
11:31:36,19.88,250,49,4,0,0,0,0,0,82,HIGH
11:31:36,20.01,251,49,4,0,0,0,0,0,82,HIGH
11:31:36,20.13,252,49,4,0,0,0,0,0,82,HIGH
11:31:36,20.23,253,49,4,0,0,0,0,0,82,HIGH
11:31:36,20.34,254,49,4,0,0,0,0,0,82,HIGH
11:31:36,20.52,255,49,4,0,0,0,0,0,82,HIGH
11:31:37,20.71,256,49,4,0,0,0,0,0,82,HIGH
11:31:37,20.86,257,49,4,0,0,0,0,0,82,HIGH
11:31:37,21.01,258,49,4,0,0,0,0,0,82,HIGH
11:31:37,21.18,259,49,4,0,0,0,0,0,82,HIGH
11:31:37,21.42,260,49,4,0,0,0,0,0,82,HIGH
11:31:38,21.91,261,49,4,0,0,0,0,0,82,HIGH
11:31:38,22.2,262,49,4,0,0,0,0,0,82,HIGH
11:31:38,22.4,263,49,4,0,0,0,0,0,82,HIGH
11:31:38,22.65,264,49,4,0,0,0,0,0,82,HIGH
11:31:39,22.96,265,49,4,0,0,0,0,0,82,HIGH
11:31:39,23.2,266,49,4,0,0,0,0,0,82,HIGH
11:31:40,23.91,267,49,4,0,0,0,0,0,82,HIGH
11:31:40,24.25,268,49,4,0,0,0,0,0,82,HIGH
11:31:40,24.45,269,49,4,0,0,0,0,0,82,HIGH
11:31:40,24.63,270,49,4,0,0,0,0,0,82,HIGH
11:31:41,24.89,271,49,4,0,0,0,0,0,82,HIGH
11:31:41,25.13,272,50,5,0,0,0,0,0,83,HIGH
11:31:41,25.4,273,50,5,0,0,0,0,0,83,HIGH
11:31:41,25.65,274,50,5,0,0,0,0,0,83,HIGH
11:31:42,25.85,275,50,5,0,0,0,0,0,83,HIGH
11:31:42,26.03,276,50,5,0,0,0,0,0,83,HIGH
11:31:42,26.17,277,50,5,0,0,0,0,0,83,HIGH
11:31:42,26.3,278,50,5,0,0,0,0,0,83,HIGH
11:31:42,26.41,279,50,5,0,0,0,0,0,83,HIGH
11:31:42,26.51,280,50,5,0,0,0,0,0,83,HIGH
11:31:42,26.63,281,50,5,0,0,0,0,0,83,HIGH
11:31:43,26.73,282,50,5,0,0,0,0,0,83,HIGH
11:31:43,26.84,283,50,5,0,0,0,0,0,83,HIGH
11:31:43,26.94,284,50,5,0,0,0,0,0,83,HIGH
11:31:43,27.05,285,50,5,0,0,0,0,0,83,HIGH
11:31:43,27.18,286,50,5,0,0,0,0,0,83,HIGH
11:31:43,27.46,287,50,5,0,0,0,0,0,83,HIGH
11:31:43,27.58,288,50,5,0,0,0,0,0,83,HIGH
11:31:44,27.72,289,50,5,0,0,0,0,0,83,HIGH
11:31:44,27.86,290,50,5,0,0,0,0,0,83,HIGH
11:31:44,28.01,291,50,5,0,0,0,0,0,83,HIGH
11:31:44,28.1,292,50,5,0,0,0,0,0,83,HIGH
11:31:44,28.21,293,50,5,0,0,0,0,0,83,HIGH
11:31:44,28.31,294,50,5,0,0,0,0,0,83,HIGH
11:31:44,28.41,295,50,5,0,0,0,0,0,83,HIGH
11:31:44,28.51,296,50,5,0,0,0,0,0,83,HIGH
11:31:44,28.62,297,50,5,0,0,0,0,0,83,HIGH
11:31:45,28.73,298,50,5,0,0,0,0,0,83,HIGH
11:31:45,28.84,299,50,5,0,0,0,0,0,83,HIGH
11:31:45,28.94,300,50,5,0,0,0,0,0,83,HIGH
11:31:45,29.04,301,50,5,0,0,0,0,0,83,HIGH
11:31:45,29.14,302,50,5,0,0,0,0,0,83,HIGH
11:31:45,29.23,303,50,5,0,0,0,0,0,83,HIGH
11:31:45,29.33,304,50,5,0,0,0,0,0,83,HIGH
11:31:45,29.43,305,50,5,0,0,0,0,0,83,HIGH
11:31:45,29.52,306,50,5,0,0,0,0,0,83,HIGH
11:31:45,29.63,307,50,5,0,0,0,0,0,83,HIGH
11:31:46,29.73,308,50,5,0,0,0,0,0,83,HIGH
11:31:46,29.83,309,50,5,0,0,0,0,0,83,HIGH
11:31:46,29.92,310,50,5,0,0,0,0,0,83,HIGH
11:31:46,30.03,311,50,5,0,0,0,0,0,83,HIGH
11:31:46,30.14,312,50,5,0,0,0,0,0,83,HIGH
11:31:46,30.27,313,50,5,0,0,0,0,0,83,HIGH
11:31:46,30.38,314,50,5,0,0,0,0,0,83,HIGH
11:31:46,30.49,315,50,5,0,0,0,0,0,83,HIGH
11:31:46,30.59,316,50,5,0,0,0,0,0,83,HIGH
11:31:46,30.69,317,50,5,0,0,0,0,0,83,HIGH
11:31:47,30.78,318,50,5,0,0,0,0,0,83,HIGH
11:31:47,30.88,319,50,5,0,0,0,0,0,83,HIGH
11:31:47,30.98,320,50,5,0,0,0,0,0,83,HIGH
11:31:47,31.11,321,50,5,0,0,0,0,0,83,HIGH
11:31:47,31.23,322,50,5,0,0,0,0,0,83,HIGH
11:31:47,31.36,323,50,5,0,0,0,0,0,83,HIGH
11:31:47,31.49,324,50,5,0,0,0,0,0,83,HIGH
11:31:47,31.66,325,50,5,0,0,0,0,0,83,HIGH
11:31:48,31.82,326,50,5,0,0,0,0,0,83,HIGH
11:31:48,31.93,327,50,5,0,0,0,0,0,83,HIGH
11:31:48,32.04,328,50,5,0,0,0,0,0,83,HIGH
11:31:48,32.16,329,50,5,0,0,0,0,0,83,HIGH
11:31:48,32.26,330,50,5,0,0,0,0,0,83,HIGH
11:31:48,32.37,331,50,5,0,0,0,0,0,83,HIGH
11:31:48,32.48,332,50,5,0,0,0,0,0,83,HIGH
11:31:48,32.64,333,50,5,0,0,0,0,0,83,HIGH
11:31:49,32.76,334,50,5,0,0,0,0,0,83,HIGH
11:31:49,32.89,335,50,5,0,0,0,0,0,83,HIGH
11:31:49,33.02,336,50,5,0,0,0,0,0,83,HIGH
11:31:49,33.17,337,50,5,0,0,0,0,0,83,HIGH
11:31:49,33.35,338,51,6,0,0,0,0,0,85,HIGH
11:31:49,33.51,339,51,6,0,0,0,0,0,85,HIGH
11:31:49,33.68,340,51,6,0,0,0,0,0,85,HIGH
11:31:50,33.9,341,51,6,0,0,0,0,0,85,HIGH
11:31:50,34.13,342,51,6,0,0,0,0,0,85,HIGH
11:31:50,34.43,343,51,6,0,0,0,0,0,85,HIGH
11:31:51,34.76,344,51,6,0,0,0,0,0,85,HIGH
11:31:51,35.15,345,51,6,0,0,0,0,0,85,HIGH
11:31:51,35.34,346,51,6,0,0,0,0,0,85,HIGH
11:31:51,35.63,347,51,6,0,0,0,0,0,85,HIGH
11:31:52,35.99,348,51,6,0,0,0,0,0,85,HIGH
11:31:52,36.32,349,51,6,0,0,0,0,0,85,HIGH
11:31:52,36.59,350,51,6,0,0,0,0,0,85,HIGH
11:31:52,36.7,351,51,6,0,0,0,0,0,85,HIGH
11:31:53,36.8,352,51,6,0,0,0,0,0,85,HIGH
11:31:53,36.93,353,51,6,0,0,0,0,0,85,HIGH
11:31:53,37.1,354,51,6,0,0,0,0,0,85,HIGH
11:31:53,37.29,355,51,6,0,0,0,0,0,85,HIGH
11:31:53,37.59,356,51,6,0,0,0,0,0,85,HIGH
11:31:54,37.82,357,51,6,0,0,0,0,0,85,HIGH
11:31:54,37.99,358,51,6,0,0,0,0,0,85,HIGH
11:31:54,38.22,359,51,6,0,0,0,0,0,85,HIGH
11:31:54,38.49,360,51,6,0,0,0,0,0,85,HIGH
11:31:56,40.08,361,51,6,0,0,0,0,0,85,HIGH
11:31:56,40.24,362,51,6,0,0,0,0,0,85,HIGH
11:31:56,40.56,363,51,6,0,0,0,0,0,85,HIGH
11:31:57,40.93,364,51,6,0,0,0,0,0,85,HIGH
11:31:57,41.05,365,51,6,0,0,0,0,0,85,HIGH
11:31:57,41.16,366,51,6,0,0,0,0,0,85,HIGH
11:31:57,41.28,367,51,6,0,0,0,0,0,85,HIGH
11:31:57,41.48,368,51,6,0,0,0,0,0,85,HIGH
11:31:58,41.72,369,51,6,0,0,0,0,0,85,HIGH
11:31:58,41.83,370,51,6,0,0,0,0,0,85,HIGH
11:31:58,41.97,371,51,6,0,0,0,0,0,85,HIGH
11:31:58,42.07,372,51,6,0,0,0,0,0,85,HIGH
11:31:58,42.17,373,51,6,0,0,0,0,0,85,HIGH
11:31:58,42.26,374,51,6,0,0,0,0,0,85,HIGH
11:31:58,42.36,375,52,7,0,0,0,0,0,87,HIGH
11:31:58,42.46,376,52,7,0,0,0,0,0,87,HIGH
11:31:58,42.56,377,52,7,0,0,0,0,0,87,HIGH
11:31:58,42.65,378,52,7,0,0,0,0,0,87,HIGH
11:31:59,42.75,379,52,7,0,0,0,0,0,87,HIGH
11:31:59,42.84,380,52,7,0,0,0,0,0,87,HIGH
11:31:59,42.93,381,52,7,0,0,0,0,0,87,HIGH
11:31:59,43.01,382,52,7,0,0,0,0,0,87,HIGH
11:31:59,43.11,383,52,7,0,0,0,0,0,87,HIGH
11:31:59,43.19,384,52,7,0,0,0,0,0,87,HIGH
11:31:59,43.28,385,52,7,0,0,0,0,0,87,HIGH
11:31:59,43.37,386,52,7,0,0,0,0,0,87,HIGH
11:31:59,43.48,387,52,7,0,0,0,0,0,87,HIGH
11:31:59,43.58,388,52,7,0,0,0,0,0,87,HIGH
11:31:59,43.68,389,52,7,0,0,0,0,0,87,HIGH
11:32:00,43.79,390,52,7,0,0,0,0,0,87,HIGH
11:32:00,43.91,391,52,7,0,0,0,0,0,87,HIGH
11:32:00,44.03,392,52,7,0,0,0,0,0,87,HIGH
11:32:00,44.14,393,52,7,0,0,0,0,0,87,HIGH
11:32:00,44.23,394,52,7,0,0,0,0,0,87,HIGH
11:32:00,44.32,395,52,7,0,0,0,0,0,87,HIGH
11:32:00,44.41,396,52,7,0,0,0,0,0,87,HIGH
11:32:00,44.52,397,52,7,0,0,0,0,0,87,HIGH
11:32:00,44.69,398,52,7,0,0,0,0,0,87,HIGH
11:32:01,44.8,399,52,7,0,0,0,0,0,87,HIGH
11:32:01,44.9,400,52,7,0,0,0,0,0,87,HIGH
11:32:01,45.04,401,52,7,0,0,0,0,0,87,HIGH
11:32:01,45.24,402,52,7,0,0,0,0,0,87,HIGH
11:32:01,45.36,403,52,7,0,0,0,0,0,87,HIGH
11:32:01,45.46,404,52,7,0,0,0,0,0,87,HIGH
11:32:01,45.56,405,52,7,0,0,0,0,0,87,HIGH
11:32:01,45.65,406,52,7,0,0,0,0,0,87,HIGH
11:32:02,45.75,407,52,7,0,0,0,0,0,87,HIGH
11:32:02,45.85,408,52,7,0,0,0,0,0,87,HIGH
11:32:02,45.96,409,52,7,0,0,0,0,0,87,HIGH
11:32:02,46.21,410,52,7,0,0,0,0,0,87,HIGH
11:32:02,46.39,411,52,7,0,0,0,0,0,87,HIGH
11:32:02,46.53,412,52,7,0,0,0,0,0,87,HIGH
11:32:02,46.63,413,52,7,0,0,0,0,0,87,HIGH
11:32:03,46.72,414,52,7,0,0,0,0,0,87,HIGH
11:32:03,46.9,415,52,7,0,0,0,0,0,87,HIGH
11:32:03,47.08,416,52,7,0,0,0,0,0,87,HIGH
11:32:03,47.21,417,52,7,0,0,0,0,0,87,HIGH
11:32:03,47.3,418,52,7,0,0,0,0,0,87,HIGH
11:32:03,47.4,419,52,7,0,0,0,0,0,87,HIGH
11:32:03,47.55,420,52,7,0,0,0,0,0,87,HIGH
