wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:30:32,8.27,144,9,1,0,0,0,0,0,15,LOW
23:30:32,8.45,146,9,1,0,0,0,0,0,15,LOW
23:30:33,8.6,148,9,1,0,0,0,0,0,15,LOW
23:30:33,8.8,150,9,1,0,0,0,0,0,15,LOW
23:30:33,8.99,152,9,1,0,0,0,0,0,15,LOW
23:30:33,9.17,154,9,1,0,0,0,0,0,15,LOW
23:30:33,9.38,156,9,1,0,0,0,0,0,15,LOW
23:30:34,9.57,158,9,1,0,0,0,0,0,15,LOW
23:30:34,9.73,160,9,1,0,0,0,0,0,15,LOW
23:30:34,9.92,162,9,1,0,0,0,0,0,15,LOW
23:30:34,10.1,164,9,1,0,0,0,0,0,15,LOW
23:30:34,10.29,166,9,1,0,0,0,0,0,15,LOW
23:30:34,10.45,168,9,1,0,0,0,0,0,15,LOW
23:30:35,10.6,170,9,1,0,0,0,0,0,15,LOW
23:30:35,10.77,172,9,1,0,0,0,0,0,15,LOW
23:30:35,10.93,174,9,1,0,0,0,0,0,15,LOW
23:30:35,11.12,176,9,1,0,0,0,0,0,15,LOW
23:30:35,11.27,178,9,1,0,0,0,0,0,15,LOW
23:30:35,11.42,180,9,1,0,0,0,0,0,15,LOW
23:30:36,11.59,182,9,1,0,0,0,0,0,15,LOW
23:30:36,11.76,184,9,1,0,0,0,0,0,15,LOW
23:30:36,11.95,186,8,1,0,0,0,0,0,13,LOW
23:30:36,12.11,188,8,1,0,0,0,0,0,13,LOW
23:30:36,12.31,190,8,1,0,0,0,0,0,13,LOW
23:30:36,12.46,192,8,1,0,0,0,0,0,13,LOW
23:30:37,12.63,194,8,1,0,0,0,0,0,13,LOW
23:30:37,12.81,196,8,1,0,0,0,0,0,13,LOW
23:30:37,13.0,198,8,1,0,0,0,0,0,13,LOW
23:30:37,13.14,200,8,1,0,0,0,0,0,13,LOW
23:30:37,13.32,202,8,1,0,0,0,0,0,13,LOW
23:30:37,13.5,204,8,1,0,0,0,0,0,13,LOW
23:30:38,13.65,206,8,1,0,0,0,0,0,13,LOW
23:30:38,13.82,208,8,1,0,0,0,0,0,13,LOW
23:30:38,14.02,210,8,1,0,0,0,0,0,13,LOW
23:30:38,14.16,212,8,1,0,0,0,0,0,13,LOW
23:30:38,14.35,214,8,1,0,0,0,0,0,13,LOW
23:30:39,14.56,216,8,1,0,0,0,0,0,13,LOW
23:30:39,14.72,218,8,1,0,0,0,0,0,13,LOW
23:30:39,15.0,220,9,2,0,0,0,0,0,15,LOW
23:30:39,15.25,222,9,2,0,0,0,0,0,15,LOW
23:30:39,15.49,224,9,2,0,0,0,0,0,15,LOW
23:30:40,15.71,226,9,2,0,0,0,0,0,15,LOW
23:30:40,15.95,228,9,2,0,0,0,0,0,15,LOW
23:30:40,16.11,230,9,2,0,0,0,0,0,15,LOW
23:30:40,16.32,232,9,2,0,0,0,0,0,15,LOW
23:30:40,16.5,234,9,2,0,0,0,0,0,15,LOW
23:30:41,16.68,236,9,2,0,0,0,0,0,15,LOW
23:30:41,16.82,238,9,2,0,0,0,0,0,15,LOW
23:30:41,17.01,240,9,2,0,0,0,0,0,15,LOW
23:30:41,17.17,242,9,2,0,0,0,0,0,15,LOW
23:30:41,17.36,244,9,2,0,0,0,0,0,15,LOW
23:30:41,17.51,246,9,2,0,0,0,0,0,15,LOW
23:30:42,17.68,248,9,2,0,0,0,0,0,15,LOW
23:30:42,17.84,250,9,2,0,0,0,0,0,15,LOW
23:30:42,17.99,252,9,2,0,0,0,0,0,15,LOW
23:30:42,18.18,254,9,2,0,0,0,0,0,15,LOW
23:30:42,18.35,256,9,2,0,0,0,0,0,15,LOW
23:30:42,18.54,258,9,2,0,0,0,0,0,15,LOW
23:30:43,18.68,260,9,2,0,0,0,0,0,15,LOW
23:30:43,18.85,262,9,2,0,0,0,0,0,15,LOW
23:30:43,19.03,264,9,2,0,0,0,0,0,15,LOW
23:30:43,19.18,266,9,2,0,0,0,0,0,15,LOW
23:30:43,19.35,268,9,2,0,0,0,0,0,15,LOW
23:30:43,19.52,270,9,2,0,0,0,0,0,15,LOW
23:30:44,19.69,272,9,2,0,0,0,0,0,15,LOW
23:30:44,19.87,274,9,2,0,0,0,0,0,15,LOW
23:30:44,20.03,276,9,2,0,0,0,0,0,15,LOW
23:30:44,20.22,278,10,3,0,0,0,0,0,17,LOW
23:30:44,20.36,280,10,3,0,0,0,0,0,17,LOW
23:30:45,20.58,282,10,3,0,0,0,0,0,17,LOW
23:30:45,20.75,284,10,3,0,0,0,0,0,17,LOW
23:30:45,20.93,286,10,3,0,0,0,0,0,17,LOW
23:30:45,21.1,288,10,3,0,0,0,0,0,17,LOW
23:30:45,21.27,290,10,3,0,0,0,0,0,17,LOW
23:30:45,21.47,292,10,3,0,0,0,0,0,17,LOW
23:30:46,21.67,294,10,3,0,0,0,0,0,17,LOW
23:30:46,21.84,296,10,3,0,0,0,0,0,17,LOW
23:30:46,22.01,298,10,3,0,0,0,0,0,17,LOW
23:30:46,22.17,300,10,3,0,0,0,0,0,17,LOW
23:30:46,22.36,302,10,3,0,0,0,0,0,17,LOW
23:30:47,22.57,304,10,3,0,0,0,0,0,17,LOW
23:30:47,22.81,306,10,3,0,0,0,0,0,17,LOW
23:30:47,23.0,308,10,3,0,0,0,0,0,17,LOW
23:30:47,23.2,310,10,3,0,0,0,0,0,17,LOW
23:30:47,23.49,312,10,3,0,0,0,0,0,17,LOW
23:30:48,23.74,314,10,3,0,0,0,0,0,17,LOW
23:30:48,23.92,316,10,3,0,0,0,0,0,17,LOW
23:30:48,24.1,318,9,3,0,0,0,0,0,15,LOW
23:30:48,24.31,320,9,3,0,0,0,0,0,15,LOW
23:30:48,24.52,322,9,3,0,0,0,0,0,15,LOW
23:30:49,24.76,324,9,3,0,0,0,0,0,15,LOW
23:30:49,24.98,326,9,3,0,0,0,0,0,15,LOW
23:30:49,25.23,328,9,3,0,0,0,0,0,15,LOW
23:30:50,25.58,330,9,3,0,0,0,0,0,15,LOW
23:30:50,25.84,332,9,3,0,0,0,0,0,15,LOW
23:30:50,26.1,334,9,3,0,0,0,0,0,15,LOW
23:30:50,26.39,336,9,3,0,0,0,0,0,15,LOW
23:30:51,26.7,338,9,3,0,0,0,0,0,15,LOW
23:30:51,26.98,340,9,3,0,0,0,0,0,15,LOW
23:30:51,27.23,342,9,3,0,0,0,0,0,15,LOW
23:30:51,27.54,344,9,3,0,0,0,0,0,15,LOW
23:30:52,27.78,346,9,3,0,0,0,0,0,15,LOW
23:30:52,28.05,348,9,3,0,0,0,0,0,15,LOW
23:30:53,28.6,350,9,3,0,0,0,0,0,15,LOW
23:30:53,29.1,352,9,3,0,0,0,0,0,15,LOW
23:30:53,29.45,354,9,3,0,0,0,0,0,15,LOW
23:30:54,29.75,356,9,3,0,0,0,0,0,15,LOW
23:30:54,30.01,358,9,3,0,0,0,0,0,15,LOW
23:30:54,30.26,360,9,3,0,0,0,0,0,15,LOW
23:30:54,30.46,362,9,3,0,0,0,0,0,15,LOW
23:30:55,30.64,364,9,3,0,0,0,0,0,15,LOW
23:30:55,30.88,366,9,3,0,0,0,0,0,15,LOW
23:30:55,31.06,368,9,3,0,0,0,0,0,15,LOW
23:30:55,31.27,370,9,3,0,0,0,0,0,15,LOW
23:30:55,31.52,372,9,3,0,0,0,0,0,15,LOW
23:30:56,31.68,374,9,3,0,0,0,0,0,15,LOW
23:30:56,31.85,376,9,3,0,0,0,0,0,15,LOW
23:30:56,32.04,378,10,4,0,0,0,0,0,17,LOW
23:30:56,32.24,380,10,4,0,0,0,0,0,17,LOW
23:30:56,32.41,382,10,4,0,0,0,0,0,17,LOW
23:30:57,32.61,384,10,4,0,0,0,0,0,17,LOW
23:30:57,32.77,386,10,4,0,0,0,0,0,17,LOW
23:30:57,32.96,388,10,4,0,0,0,0,0,17,LOW
23:30:57,33.1,390,9,4,0,0,0,0,0,15,LOW
23:30:57,33.27,392,9,4,0,0,0,0,0,15,LOW
23:30:57,33.44,394,9,4,0,0,0,0,0,15,LOW
23:30:58,33.59,396,9,4,0,0,0,0,0,15,LOW
23:30:58,33.76,398,9,4,0,0,0,0,0,15,LOW
23:30:58,33.94,400,9,4,0,0,0,0,0,15,LOW
23:30:58,34.14,402,9,4,0,0,0,0,0,15,LOW
23:30:58,34.35,404,9,4,0,0,0,0,0,15,LOW
23:30:59,34.61,406,9,4,0,0,0,0,0,15,LOW
23:30:59,34.89,408,9,4,0,0,0,0,0,15,LOW
23:30:59,35.07,410,9,4,0,0,0,0,0,15,LOW
23:30:59,35.28,412,9,4,0,0,0,0,0,15,LOW
23:30:59,35.48,414,9,4,0,0,0,0,0,15,LOW
23:31:00,35.69,416,9,4,0,0,0,0,0,15,LOW
23:31:00,35.88,418,9,4,0,0,0,0,0,15,LOW
23:31:00,36.14,420,9,4,0,0,0,0,0,15,LOW
23:31:00,36.44,422,9,4,0,0,0,0,0,15,LOW
23:31:01,36.79,424,9,4,0,0,0,0,0,15,LOW
23:31:01,37.01,426,9,4,0,0,0,0,0,15,LOW
23:31:01,37.19,428,9,4,0,0,0,0,0,15,LOW
23:31:02,37.74,430,9,4,0,0,0,0,0,15,LOW
23:31:02,38.06,432,9,4,0,0,0,0,0,15,LOW
23:31:02,38.32,434,9,4,0,0,0,0,0,15,LOW
23:31:03,38.57,436,9,4,0,0,0,0,0,15,LOW
23:31:03,38.78,438,9,4,0,0,0,0,0,15,LOW
23:31:03,38.96,440,10,5,0,0,0,0,0,17,LOW
23:31:03,39.16,442,10,5,0,0,0,0,0,17,LOW
23:31:03,39.32,444,10,5,0,0,0,0,0,17,LOW
23:31:04,39.62,446,10,5,0,0,0,0,0,17,LOW
23:31:04,39.84,448,10,5,0,0,0,0,0,17,LOW
23:31:04,40.21,450,10,5,0,0,0,0,0,17,LOW
23:31:04,40.48,452,10,5,0,0,0,0,0,17,LOW
23:31:05,40.75,454,10,5,0,0,0,0,0,17,LOW
23:31:05,41.01,456,10,5,0,0,0,0,0,17,LOW
23:31:05,41.2,458,10,5,0,0,0,0,0,17,LOW
23:31:05,41.39,460,10,5,0,0,0,0,0,17,LOW
23:31:06,41.6,462,10,5,0,0,0,0,0,17,LOW
23:31:06,41.82,464,9,5,0,0,0,0,0,15,LOW
23:31:06,41.98,466,9,5,0,0,0,0,0,15,LOW
23:31:06,42.18,468,9,5,0,0,0,0,0,15,LOW
23:31:06,42.37,470,9,5,0,0,0,0,0,15,LOW
23:31:07,42.61,472,9,5,0,0,0,0,0,15,LOW
23:31:07,42.78,474,9,5,0,0,0,0,0,15,LOW
23:31:07,42.96,476,9,5,0,0,0,0,0,15,LOW
23:31:07,43.13,478,9,5,0,0,0,0,0,15,LOW
23:31:07,43.31,480,9,5,0,0,0,0,0,15,LOW
23:31:07,43.46,482,9,5,0,0,0,0,0,15,LOW
23:31:08,43.64,484,9,5,0,0,0,0,0,15,LOW
23:31:08,43.81,486,9,5,0,0,0,0,0,15,LOW
23:31:08,44.04,488,9,5,0,0,0,0,0,15,LOW
23:31:08,44.22,490,9,5,0,0,0,0,0,15,LOW
23:31:08,44.41,492,9,5,0,0,0,0,0,15,LOW
23:31:09,44.59,494,9,5,0,0,0,0,0,15,LOW
23:31:09,44.87,496,9,5,0,0,0,0,0,15,LOW
23:31:09,45.07,498,9,5,0,0,0,0,0,15,LOW
23:31:09,45.28,500,9,5,0,0,0,0,0,15,LOW
23:31:09,45.48,502,9,5,0,0,0,0,0,15,LOW
23:31:10,45.72,504,9,5,0,0,0,0,0,15,LOW
23:31:10,45.91,506,9,5,0,0,0,0,0,15,LOW
23:31:10,46.09,508,9,5,0,0,0,0,0,15,LOW
23:31:10,46.25,510,9,5,0,0,0,0,0,15,LOW
23:31:10,46.42,512,9,5,0,0,0,0,0,15,LOW
23:31:11,46.6,514,9,5,0,0,0,0,0,15,LOW
23:31:11,46.86,516,9,5,0,0,0,0,0,15,LOW
23:31:11,47.14,518,9,5,0,0,0,0,0,15,LOW
23:31:11,47.53,520,9,5,0,0,0,0,0,15,LOW
23:31:12,48.08,522,9,5,0,0,0,0,0,15,LOW
23:31:13,48.75,524,9,5,0,0,0,0,0,15,LOW
23:31:14,50.37,526,9,5,0,0,0,0,0,15,LOW
23:31:16,51.67,528,9,5,0,0,0,0,0,15,LOW
23:31:16,52.11,530,9,5,0,0,0,0,0,15,LOW
23:31:17,52.62,532,9,5,0,0,0,0,0,15,LOW
23:31:17,52.97,534,9,5,0,0,0,0,0,15,LOW
23:31:17,53.26,536,9,5,0,0,0,0,0,15,LOW
23:31:18,53.66,538,10,5,0,0,0,0,0,17,LOW
23:31:18,54.16,540,10,5,0,0,0,0,0,17,LOW
23:31:18,54.49,542,10,5,0,0,0,0,0,17,LOW
23:31:19,54.82,544,10,5,0,0,0,0,0,17,LOW
23:31:19,55.13,546,9,5,1,0,0,0,0,15,LOW
23:31:19,55.45,548,9,5,1,0,0,0,0,15,LOW
23:31:20,55.74,550,8,5,2,0,0,0,0,13,LOW
23:31:20,56.04,552,8,5,2,0,0,0,0,13,LOW
23:31:20,56.37,554,8,5,2,0,0,0,0,13,LOW
23:31:21,56.71,556,8,5,2,0,0,0,0,13,LOW
23:31:21,57.05,558,8,5,2,0,0,0,0,13,LOW
23:31:21,57.37,560,8,5,2,0,0,0,0,13,LOW
23:31:22,57.68,562,8,5,2,0,0,0,0,13,LOW
23:31:22,57.95,564,8,5,2,0,0,0,0,13,LOW
23:31:22,58.39,566,8,5,2,0,0,0,0,13,LOW
23:31:23,59.01,568,8,5,2,0,0,0,0,13,LOW
23:31:23,59.44,570,8,5,2,0,0,0,0,13,LOW
23:31:24,59.68,572,8,5,2,0,0,0,0,13,LOW
23:31:24,60.04,574,8,5,2,0,0,0,0,13,LOW
23:31:24,60.26,576,8,5,2,0,0,0,0,13,LOW
23:31:24,60.51,578,8,5,2,0,0,0,0,13,LOW
23:31:25,60.73,580,8,5,2,0,0,0,0,13,LOW
23:31:25,61.05,582,8,5,2,0,0,0,0,13,LOW
23:31:25,61.43,584,8,5,2,0,0,0,0,13,LOW
23:31:26,61.84,586,8,5,2,0,0,0,0,13,LOW
23:31:26,62.28,588,7,5,2,0,0,0,0,12,LOW
23:31:27,62.65,590,7,5,2,0,0,0,0,12,LOW
23:31:27,63.01,592,7,5,2,0,0,0,0,12,LOW
23:31:27,63.41,594,7,5,2,0,0,0,0,12,LOW
23:31:28,63.8,596,7,5,2,0,0,0,0,12,LOW
23:31:28,64.12,598,7,5,2,0,0,0,0,12,LOW
23:31:28,64.42,600,7,5,2,0,0,0,0,12,LOW
23:31:29,64.71,602,7,5,2,0,0,0,0,12,LOW
23:31:29,65.19,604,7,5,2,0,0,0,0,12,LOW
23:31:30,65.61,606,7,5,2,0,0,0,0,12,LOW
23:31:30,66.1,608,7,5,2,0,0,0,0,12,LOW
23:31:31,66.86,610,7,5,2,0,0,0,0,12,LOW
23:31:31,67.26,612,7,5,2,0,0,0,0,12,LOW
23:31:32,67.66,614,7,5,2,0,0,0,0,12,LOW
23:31:32,68.02,616,7,5,2,0,0,0,0,12,LOW
23:31:32,68.29,618,7,5,2,0,0,0,0,12,LOW
23:31:32,68.55,620,7,5,2,0,0,0,0,12,LOW
23:31:33,68.83,622,7,5,2,0,0,0,0,12,LOW
23:31:33,69.16,624,7,5,2,0,0,0,0,12,LOW
23:31:33,69.48,626,7,5,2,0,0,0,0,12,LOW
23:31:34,69.75,628,7,5,2,0,0,0,0,12,LOW
23:31:34,70.05,630,7,5,2,0,0,0,0,12,LOW
23:31:34,70.36,632,7,5,2,0,0,0,0,12,LOW
23:31:35,70.67,634,7,5,2,0,0,0,0,12,LOW
23:31:35,70.91,636,7,5,2,0,0,0,0,12,LOW
23:31:35,71.19,638,7,5,2,0,0,0,0,12,LOW
23:31:35,71.44,640,7,5,2,0,0,0,0,12,LOW
23:31:36,71.76,642,7,5,2,0,0,0,0,12,LOW
23:31:36,72.03,644,7,5,2,0,0,0,0,12,LOW
23:31:36,72.28,646,7,5,2,0,0,0,0,12,LOW
23:31:36,72.54,648,7,5,2,0,0,0,0,12,LOW
23:31:37,72.8,650,7,5,2,0,0,0,0,12,LOW
23:31:37,73.09,652,7,5,2,0,0,0,0,12,LOW
23:31:37,73.4,654,7,5,2,0,0,0,0,12,LOW
23:31:38,73.68,656,7,5,2,0,0,0,0,12,LOW
23:31:38,73.93,658,7,5,2,0,0,0,0,12,LOW
23:31:38,74.19,660,7,5,2,0,0,0,0,12,LOW
23:31:39,74.58,662,7,5,2,0,0,0,0,12,LOW
23:31:39,74.92,664,7,5,2,0,0,0,0,12,LOW
23:31:39,75.23,666,7,5,2,0,0,0,0,12,LOW
23:31:39,75.5,668,7,5,2,0,0,0,0,12,LOW
23:31:40,75.78,670,8,6,2,0,0,0,0,13,LOW
23:31:40,76.08,672,8,6,2,0,0,0,0,13,LOW
23:31:40,76.43,674,8,6,2,0,0,0,0,13,LOW
23:31:41,76.72,676,8,6,2,0,0,0,0,13,LOW
23:31:41,77.08,678,8,6,2,0,0,0,0,13,LOW
23:31:41,77.37,680,8,6,2,0,0,0,0,13,LOW
23:31:42,77.71,682,8,6,2,0,0,0,0,13,LOW
23:31:42,77.99,684,8,6,2,0,0,0,0,13,LOW
23:31:42,78.25,686,8,6,2,0,0,0,0,13,LOW
23:31:42,78.51,688,8,6,2,0,0,0,0,13,LOW
23:31:43,78.81,690,8,6,2,0,0,0,0,13,LOW
23:31:43,79.07,692,8,6,2,0,0,0,0,13,LOW
23:31:43,79.35,694,8,6,2,0,0,0,0,13,LOW
23:31:44,79.6,696,8,6,2,0,0,0,0,13,LOW
23:31:44,79.87,698,8,6,2,0,0,0,0,13,LOW
23:31:44,80.1,700,8,6,2,0,0,0,0,13,LOW
23:31:44,80.32,702,8,6,2,0,0,0,0,13,LOW
23:31:44,80.55,704,8,6,2,0,0,0,0,13,LOW
23:31:45,80.75,706,8,6,2,0,0,0,0,13,LOW
23:31:45,80.97,708,8,6,2,0,0,0,0,13,LOW
23:31:45,81.19,710,9,7,2,0,0,0,0,15,LOW
23:31:45,81.43,712,9,7,2,0,0,0,0,15,LOW
23:31:46,81.65,714,9,7,2,0,0,0,0,15,LOW
23:31:46,81.85,716,9,7,2,0,0,0,0,15,LOW
23:31:46,82.06,718,9,7,2,0,0,0,0,15,LOW
23:31:46,82.26,720,9,7,2,0,0,0,0,15,LOW
23:31:46,82.5,722,9,7,2,0,0,0,0,15,LOW
23:31:47,82.71,724,9,7,2,0,0,0,0,15,LOW
23:31:47,82.91,726,9,7,2,0,0,0,0,15,LOW
23:31:47,83.1,728,9,7,2,0,0,0,0,15,LOW
23:31:47,83.28,730,9,7,2,0,0,0,0,15,LOW
23:31:47,83.49,732,9,7,2,0,0,0,0,15,LOW
23:31:48,83.68,734,9,7,2,0,0,0,0,15,LOW
23:31:48,83.85,736,9,7,2,0,0,0,0,15,LOW
23:31:48,84.03,738,9,7,2,0,0,0,0,15,LOW
23:31:48,84.2,740,9,7,2,0,0,0,0,15,LOW
23:31:48,84.37,742,10,7,2,0,0,0,0,17,LOW
23:31:48,84.55,744,10,7,2,0,0,0,0,17,LOW
23:31:49,84.74,746,10,7,2,0,0,0,0,17,LOW
23:31:49,84.91,748,10,7,2,0,0,0,0,17,LOW
23:31:49,85.1,750,10,7,2,0,0,0,0,17,LOW
23:31:49,85.25,752,10,7,2,0,0,0,0,17,LOW
23:31:49,85.42,754,11,8,2,0,0,0,0,18,LOW
23:31:50,85.66,756,11,8,2,0,0,0,0,18,LOW
23:31:50,85.84,758,11,8,2,0,0,0,0,18,LOW
23:31:50,86.05,760,11,8,2,0,0,0,0,18,LOW
23:31:50,86.22,762,11,8,2,0,0,0,0,18,LOW
23:31:50,86.38,764,11,8,2,0,0,0,0,18,LOW
23:31:50,86.55,766,11,8,2,0,0,0,0,18,LOW
23:31:51,86.75,768,11,8,2,0,0,0,0,18,LOW
23:31:51,86.98,770,11,8,2,0,0,0,0,18,LOW
23:31:51,87.23,772,11,8,2,0,0,0,0,18,LOW
23:31:51,87.5,774,11,8,2,0,0,0,0,18,LOW
23:31:52,87.74,776,11,8,2,0,0,0,0,18,LOW
23:31:52,88.0,778,11,8,2,0,0,0,0,18,LOW
23:31:52,88.28,780,11,8,2,0,0,0,0,18,LOW
23:31:52,88.53,782,11,8,2,0,0,0,0,18,LOW
23:31:53,88.73,784,11,8,2,0,0,0,0,18,LOW
23:31:53,88.9,786,11,8,2,0,0,0,0,18,LOW
23:31:53,89.09,788,11,8,2,0,0,0,0,18,LOW
23:31:53,89.27,790,11,8,2,0,0,0,0,18,LOW
23:31:53,89.46,792,11,8,2,0,0,0,0,18,LOW
23:31:54,89.64,794,11,8,2,0,0,0,0,18,LOW
23:31:54,89.83,796,11,8,2,0,0,0,0,18,LOW
23:31:54,90.0,798,11,8,2,0,0,0,0,18,LOW
23:31:54,90.22,800,11,8,2,0,0,0,0,18,LOW
23:31:54,90.46,802,11,8,2,0,0,0,0,18,LOW
23:31:55,90.64,804,11,8,2,0,0,0,0,18,LOW
23:31:55,90.82,806,11,8,2,0,0,0,0,18,LOW
23:31:55,90.98,808,12,9,2,0,0,0,0,20,LOW
23:31:55,91.17,810,12,9,2,0,0,0,0,20,LOW
23:31:55,91.36,812,12,9,2,0,0,0,0,20,LOW
23:31:55,91.54,814,12,9,2,0,0,0,0,20,LOW
23:31:56,91.72,816,12,9,2,0,0,0,0,20,LOW
23:31:56,91.9,818,12,9,2,0,0,0,0,20,LOW
23:31:56,92.09,820,12,9,2,0,0,0,0,20,LOW
23:31:56,92.28,822,12,9,2,0,0,0,0,20,LOW
23:31:56,92.42,824,12,9,2,0,0,0,0,20,LOW
23:31:57,92.61,826,12,9,2,0,0,0,0,20,LOW
23:31:57,92.77,828,12,9,2,0,0,0,0,20,LOW
23:31:57,92.96,830,12,9,2,0,0,0,0,20,LOW
23:31:57,93.11,832,12,9,2,0,0,0,0,20,LOW
23:31:57,93.29,834,12,9,2,0,0,0,0,20,LOW
23:31:57,93.43,836,12,9,2,0,0,0,0,20,LOW
23:31:58,93.61,838,12,9,2,0,0,0,0,20,LOW
23:31:58,93.76,840,12,9,2,0,0,0,0,20,LOW
23:31:58,93.97,842,13,9,2,0,0,0,0,22,LOW
23:31:58,94.12,844,13,9,2,0,0,0,0,22,LOW
23:31:58,94.3,846,13,9,2,0,0,0,0,22,LOW
23:31:58,94.49,848,13,9,2,0,0,0,0,22,LOW
23:31:59,94.75,850,13,9,2,0,0,0,0,22,LOW
23:31:59,94.96,852,13,9,2,0,0,0,0,22,LOW
23:31:59,95.14,854,13,9,2,0,0,0,0,22,LOW
23:31:59,95.34,856,13,9,2,0,0,0,0,22,LOW
23:31:59,95.56,858,13,9,2,0,0,0,0,22,LOW
23:32:00,95.8,860,13,9,2,0,0,0,0,22,LOW
23:32:00,96.05,862,13,9,2,0,0,0,0,22,LOW
23:32:00,96.31,864,13,9,2,0,0,0,0,22,LOW
23:32:00,96.5,866,13,9,2,0,0,0,0,22,LOW
