wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
11:13:09,12.79,52,10,0,0,0,0,0,0,17,LOW
11:13:09,12.98,53,10,0,0,0,0,0,0,17,LOW
11:13:09,13.29,54,10,0,0,0,0,0,0,17,LOW
11:13:10,13.64,55,9,0,1,0,0,0,0,15,LOW
11:13:10,13.94,56,9,0,1,0,0,0,0,15,LOW
11:13:10,14.35,57,10,0,1,0,0,0,0,17,LOW
11:13:11,14.79,58,10,0,1,0,0,0,0,17,LOW
11:13:13,16.9,59,10,0,1,0,0,0,0,17,LOW
11:13:14,17.61,60,10,0,1,0,0,0,0,17,LOW
11:13:14,18.07,61,10,0,1,0,0,0,0,17,LOW
11:13:14,18.38,62,10,0,1,0,0,0,0,17,LOW
11:13:15,18.69,63,10,0,1,0,0,0,0,17,LOW
11:13:15,18.91,64,10,0,1,0,0,0,0,17,LOW
11:13:15,19.16,65,10,0,1,0,0,0,0,17,LOW
11:13:15,19.34,66,10,0,1,0,0,0,0,17,LOW
11:13:16,19.53,67,10,0,1,0,0,0,0,17,LOW
11:13:16,19.68,68,10,0,1,0,0,0,0,17,LOW
11:13:16,19.92,69,10,0,1,0,0,0,0,17,LOW
11:13:16,20.13,70,10,0,1,0,0,0,0,17,LOW
11:13:16,20.43,71,10,0,1,0,0,0,0,17,LOW
11:13:17,20.56,72,10,0,1,0,0,0,0,17,LOW
11:13:17,20.84,73,10,0,1,0,0,0,0,17,LOW
11:13:17,21.07,74,10,0,1,0,0,0,0,17,LOW
11:13:17,21.22,75,10,0,1,0,0,0,0,17,LOW
11:13:18,21.46,76,10,0,1,0,0,0,0,17,LOW
11:13:18,21.68,77,10,0,1,0,0,0,0,17,LOW
11:13:18,22.09,78,10,0,1,0,0,0,0,17,LOW
11:13:19,22.62,79,10,0,1,0,0,0,0,17,LOW
11:13:19,22.78,80,10,0,1,0,0,0,0,17,LOW
11:13:19,23.01,81,10,0,1,0,0,0,0,17,LOW
11:13:19,23.18,82,10,0,1,0,0,0,0,17,LOW
11:13:19,23.4,83,10,0,1,0,0,0,0,17,LOW
11:13:20,23.58,84,10,0,1,0,0,0,0,17,LOW
11:13:20,23.78,85,10,0,1,0,0,0,0,17,LOW
11:13:20,23.96,86,10,0,1,0,0,0,0,17,LOW
11:13:20,24.13,87,10,0,1,0,0,0,0,17,LOW
11:13:20,24.3,88,10,0,1,0,0,0,0,17,LOW
11:13:21,24.56,89,10,0,1,0,0,0,0,17,LOW
11:13:21,24.76,90,10,0,1,0,0,0,0,17,LOW
11:13:21,24.93,91,10,0,1,0,0,0,0,17,LOW
11:13:21,25.12,92,10,0,1,0,0,0,0,17,LOW
11:13:21,25.34,93,10,0,1,0,0,0,0,17,LOW
11:13:22,25.48,94,10,0,1,0,0,0,0,17,LOW
11:13:22,25.66,95,10,0,1,0,0,0,0,17,LOW
11:13:22,25.81,96,10,0,1,0,0,0,0,17,LOW
11:13:22,25.99,97,10,0,1,0,0,0,0,17,LOW
11:13:22,26.13,98,10,0,1,0,0,0,0,17,LOW
11:13:22,26.3,99,10,0,1,0,0,0,0,17,LOW
11:13:22,26.44,100,10,0,1,0,0,0,0,17,LOW
11:13:23,26.61,101,10,0,1,0,0,0,0,17,LOW
11:13:23,26.79,102,10,0,1,0,0,0,0,17,LOW
11:13:23,26.95,103,10,0,1,0,0,0,0,17,LOW
11:13:23,27.27,104,10,0,1,0,0,0,0,17,LOW
11:13:24,27.55,105,10,0,1,0,0,0,0,17,LOW
11:13:24,27.78,106,10,0,1,0,0,0,0,17,LOW
11:13:24,27.98,107,10,0,1,0,0,0,0,17,LOW
11:13:24,28.16,108,10,0,1,0,0,0,0,17,LOW
11:13:24,28.35,109,10,0,1,0,0,0,0,17,LOW
11:13:25,28.51,110,10,0,1,0,0,0,0,17,LOW
11:13:25,28.68,111,10,0,1,0,0,0,0,17,LOW
11:13:25,28.81,112,10,0,1,0,0,0,0,17,LOW
11:13:25,28.97,113,10,0,1,0,0,0,0,17,LOW
11:13:25,29.14,114,10,0,1,0,0,0,0,17,LOW
11:13:25,29.34,115,10,0,1,0,0,0,0,17,LOW
11:13:26,29.46,116,10,0,1,0,0,0,0,17,LOW
11:13:26,29.57,117,10,0,1,0,0,0,0,17,LOW
11:13:26,29.71,118,10,0,1,0,0,0,0,17,LOW
11:13:26,29.85,119,10,0,1,0,0,0,0,17,LOW
11:13:26,29.97,120,10,0,1,0,0,0,0,17,LOW
11:13:26,30.1,121,10,0,1,0,0,0,0,17,LOW
11:13:26,30.26,122,10,0,1,0,0,0,0,17,LOW
11:13:27,30.48,123,10,0,1,0,0,0,0,17,LOW
11:13:27,30.71,124,10,0,1,0,0,0,0,17,LOW
11:13:27,30.85,125,10,0,1,0,0,0,0,17,LOW
11:13:27,31.04,126,10,0,1,0,0,0,0,17,LOW
11:13:27,31.15,127,10,0,1,0,0,0,0,17,LOW
11:13:27,31.27,128,10,0,1,0,0,0,0,17,LOW
11:13:27,31.41,129,10,0,1,0,0,0,0,17,LOW
11:13:28,31.57,130,10,0,1,0,0,0,0,17,LOW
11:13:28,31.7,131,10,0,1,0,0,0,0,17,LOW
11:13:28,31.83,132,10,0,1,0,0,0,0,17,LOW
11:13:28,31.96,133,10,0,1,0,0,0,0,17,LOW
11:13:28,32.1,134,10,0,1,0,0,0,0,17,LOW
11:13:28,32.23,135,10,0,1,0,0,0,0,17,LOW
11:13:28,32.39,136,10,0,1,0,0,0,0,17,LOW
11:13:29,32.52,137,10,0,1,0,0,0,0,17,LOW
11:13:29,32.67,138,10,0,1,0,0,0,0,17,LOW
11:13:29,32.8,139,10,0,1,0,0,0,0,17,LOW
11:13:29,32.95,140,10,0,1,0,0,0,0,17,LOW
11:13:29,33.09,141,10,0,1,0,0,0,0,17,LOW
11:13:29,33.23,142,10,0,1,0,0,0,0,17,LOW
11:13:29,33.36,143,10,0,1,0,0,0,0,17,LOW
11:13:30,33.49,144,10,0,1,0,0,0,0,17,LOW
11:13:30,33.64,145,10,0,1,0,0,0,0,17,LOW
11:13:30,33.76,146,10,0,1,0,0,0,0,17,LOW
11:13:30,33.88,147,11,0,1,0,0,0,0,18,LOW
11:13:30,34.02,148,11,0,1,0,0,0,0,18,LOW
11:13:30,34.16,149,11,0,1,0,0,0,0,18,LOW
11:13:30,34.35,150,11,0,1,0,0,0,0,18,LOW
11:13:31,34.47,151,11,0,1,0,0,0,0,18,LOW
11:13:31,34.64,152,11,0,1,0,0,0,0,18,LOW
11:13:31,34.76,153,11,0,1,0,0,0,0,18,LOW
11:13:31,34.91,154,11,0,1,0,0,0,0,18,LOW
11:13:31,35.06,155,11,0,1,0,0,0,0,18,LOW
11:13:31,35.18,156,11,0,1,0,0,0,0,18,LOW
11:13:31,35.44,157,11,0,1,0,0,0,0,18,LOW
11:13:32,35.61,158,11,0,1,0,0,0,0,18,LOW
11:13:32,35.76,159,11,0,1,0,0,0,0,18,LOW
11:13:32,35.9,160,11,0,1,0,0,0,0,18,LOW
11:13:32,36.04,161,11,0,1,0,0,0,0,18,LOW
11:13:32,36.16,162,11,0,1,0,0,0,0,18,LOW
11:13:32,36.32,163,11,0,1,0,0,0,0,18,LOW
11:13:33,36.47,164,11,0,1,0,0,0,0,18,LOW
11:13:33,36.61,165,11,0,1,0,0,0,0,18,LOW
11:13:33,36.74,166,11,0,1,0,0,0,0,18,LOW
11:13:33,36.87,167,11,0,1,0,0,0,0,18,LOW
11:13:33,37.0,168,11,0,1,0,0,0,0,18,LOW
11:13:33,37.16,169,11,0,1,0,0,0,0,18,LOW
11:13:33,37.29,170,12,0,1,0,0,0,0,20,LOW
11:13:33,37.45,171,12,0,1,0,0,0,0,20,LOW
11:13:34,37.57,172,12,0,1,0,0,0,0,20,LOW
11:13:34,37.71,173,12,0,1,0,0,0,0,20,LOW
11:13:34,37.85,174,12,0,1,0,0,0,0,20,LOW
11:13:34,37.98,175,12,0,1,0,0,0,0,20,LOW
11:13:34,38.12,176,12,0,1,0,0,0,0,20,LOW
11:13:34,38.27,177,12,0,1,0,0,0,0,20,LOW
11:13:35,38.46,178,12,0,1,0,0,0,0,20,LOW
11:13:35,38.59,179,12,0,1,0,0,0,0,20,LOW
11:13:35,38.74,180,11,0,2,0,0,0,0,18,LOW
11:13:35,38.91,181,11,0,2,0,0,0,0,18,LOW
11:13:35,39.03,182,11,0,2,0,0,0,0,18,LOW
11:13:35,39.25,183,11,0,2,0,0,0,0,18,LOW
11:13:35,39.4,184,11,0,2,0,0,0,0,18,LOW
11:13:36,39.6,185,11,0,2,0,0,0,0,18,LOW
11:13:36,39.78,186,11,0,2,0,0,0,0,18,LOW
11:13:36,39.95,187,11,0,2,0,0,0,0,18,LOW
11:13:36,40.09,188,11,0,2,0,0,0,0,18,LOW
11:13:36,40.32,189,11,0,2,0,0,0,0,18,LOW
11:13:37,40.47,190,11,0,2,0,0,0,0,18,LOW
11:13:37,40.66,191,11,0,2,0,0,0,0,18,LOW
11:13:37,40.82,192,11,0,2,0,0,0,0,18,LOW
11:13:37,41.0,193,11,0,2,0,0,0,0,18,LOW
11:13:37,41.16,194,11,0,2,0,0,0,0,18,LOW
11:13:37,41.34,195,11,0,2,0,0,0,0,18,LOW
11:13:38,41.48,196,11,0,2,0,0,0,0,18,LOW
11:13:38,41.62,197,11,0,2,0,0,0,0,18,LOW
11:13:38,41.76,198,11,0,2,0,0,0,0,18,LOW
11:13:38,41.95,199,11,0,2,0,0,0,0,18,LOW
11:13:38,42.09,200,11,0,2,0,0,0,0,18,LOW
11:13:38,42.25,201,11,0,2,0,0,0,0,18,LOW
11:13:39,42.51,202,11,0,2,0,0,0,0,18,LOW
11:13:39,42.72,203,11,0,2,0,0,0,0,18,LOW
11:13:39,42.97,204,11,0,2,0,0,0,0,18,LOW
11:13:39,43.39,205,11,0,2,0,0,0,0,18,LOW
11:13:40,43.66,206,11,0,2,0,0,0,0,18,LOW
11:13:40,43.78,207,11,0,2,0,0,0,0,18,LOW
11:13:40,43.93,208,11,0,2,0,0,0,0,18,LOW
11:13:40,44.07,209,11,0,2,0,0,0,0,18,LOW
11:13:40,44.22,210,10,0,3,0,0,0,0,17,LOW
11:13:40,44.35,211,10,0,3,0,0,0,0,17,LOW
11:13:41,44.48,212,10,0,3,0,0,0,0,17,LOW
11:13:41,44.62,213,10,0,3,0,0,0,0,17,LOW
11:13:41,44.79,214,11,0,3,0,0,0,0,18,LOW
11:13:41,44.92,215,11,0,3,0,0,0,0,18,LOW
11:13:41,45.07,216,11,0,3,0,0,0,0,18,LOW
11:13:41,45.2,217,11,0,3,0,0,0,0,18,LOW
11:13:41,45.36,218,11,0,3,0,0,0,0,18,LOW
11:13:42,45.48,219,11,0,3,0,0,0,0,18,LOW
11:13:42,45.64,220,11,0,3,0,0,0,0,18,LOW
11:13:42,46.11,221,11,0,3,0,0,0,0,18,LOW
11:13:43,46.76,222,11,0,3,0,0,0,0,18,LOW
11:13:43,47.03,223,11,0,3,0,0,0,0,18,LOW
11:13:43,47.2,224,11,0,3,0,0,0,0,18,LOW
11:13:43,47.37,225,11,0,3,0,0,0,0,18,LOW
11:13:44,47.52,226,11,0,3,0,0,0,0,18,LOW
11:13:44,47.66,227,11,0,3,0,0,0,0,18,LOW
11:13:44,47.8,228,11,0,3,0,0,0,0,18,LOW
11:13:44,47.93,229,11,0,3,0,0,0,0,18,LOW
11:13:44,48.08,230,11,0,3,0,0,0,0,18,LOW
11:13:44,48.22,231,11,0,3,0,0,0,0,18,LOW
11:13:44,48.39,232,11,0,3,0,0,0,0,18,LOW
11:13:45,48.53,233,11,0,3,0,0,0,0,18,LOW
11:13:45,48.67,234,11,0,3,0,0,0,0,18,LOW
11:13:45,48.82,235,11,0,3,0,0,0,0,18,LOW
11:13:45,48.96,236,11,0,3,0,0,0,0,18,LOW
11:13:45,49.1,237,11,0,3,0,0,0,0,18,LOW
11:13:45,49.25,238,11,0,3,0,0,0,0,18,LOW
11:13:45,49.37,239,11,0,3,0,0,0,0,18,LOW
11:13:46,49.52,240,11,0,3,0,0,0,0,18,LOW
11:13:46,49.64,241,11,0,3,0,0,0,0,18,LOW
11:13:46,49.78,242,11,0,3,0,0,0,0,18,LOW
11:13:46,49.92,243,11,0,3,0,0,0,0,18,LOW
11:13:46,50.09,244,11,0,3,0,0,0,0,18,LOW
11:13:46,50.21,245,11,0,3,0,0,0,0,18,LOW
11:13:46,50.36,246,11,0,3,0,0,0,0,18,LOW
11:13:47,50.5,247,11,0,3,0,0,0,0,18,LOW
11:13:47,50.68,248,11,0,3,0,0,0,0,18,LOW
11:13:47,50.86,249,11,0,3,0,0,0,0,18,LOW
11:13:47,51.03,250,11,0,3,0,0,0,0,18,LOW
11:13:47,51.17,251,11,0,3,0,0,0,0,18,LOW
11:13:47,51.35,252,11,0,3,0,0,0,0,18,LOW
11:13:48,51.59,253,11,0,3,0,0,0,0,18,LOW
11:13:48,51.72,254,11,0,3,0,0,0,0,18,LOW
11:13:48,51.84,255,11,0,3,0,0,0,0,18,LOW
11:13:48,52.0,256,11,0,3,0,0,0,0,18,LOW
11:13:48,52.16,257,11,0,3,0,0,0,0,18,LOW
11:13:48,52.4,258,11,0,3,0,0,0,0,18,LOW
11:13:49,52.56,259,11,0,3,0,0,0,0,18,LOW
11:13:49,52.76,260,11,0,3,0,0,0,0,18,LOW
11:13:49,52.9,261,11,0,3,0,0,0,0,18,LOW
11:13:49,53.1,262,11,0,3,0,0,0,0,18,LOW
11:13:49,53.22,263,11,0,3,0,0,0,0,18,LOW
11:13:49,53.41,264,11,0,3,0,0,0,0,18,LOW
11:13:50,53.54,265,11,0,3,0,0,0,0,18,LOW
11:13:50,53.73,266,11,0,3,0,0,0,0,18,LOW
11:13:50,53.9,267,11,0,3,0,0,0,0,18,LOW
11:13:50,54.05,268,11,0,3,0,0,0,0,18,LOW
11:13:50,54.19,269,11,0,3,0,0,0,0,18,LOW
11:13:50,54.36,270,11,0,3,0,0,0,0,18,LOW
11:13:51,54.49,271,11,0,3,0,0,0,0,18,LOW
11:13:51,54.66,272,12,0,3,0,0,0,0,20,LOW
11:13:51,54.79,273,12,0,3,0,0,0,0,20,LOW
11:13:51,54.93,274,12,0,3,0,0,0,0,20,LOW
11:13:51,55.06,275,12,0,3,0,0,0,0,20,LOW
11:13:51,55.19,276,12,0,3,0,0,0,0,20,LOW
11:13:51,55.44,277,12,0,3,0,0,0,0,20,LOW
11:13:52,55.74,278,12,0,3,0,0,0,0,20,LOW
11:13:52,56.06,279,12,0,3,0,0,0,0,20,LOW
11:13:52,56.18,280,12,0,3,0,0,0,0,20,LOW
11:13:52,56.35,281,12,0,3,0,0,0,0,20,LOW
11:13:53,56.49,282,12,0,3,0,0,0,0,20,LOW
11:13:53,56.66,283,12,0,3,0,0,0,0,20,LOW
11:13:53,56.83,284,12,0,3,0,0,0,0,20,LOW
11:13:53,56.99,285,12,0,3,0,0,0,0,20,LOW
11:13:53,57.13,286,12,0,3,0,0,0,0,20,LOW
11:13:53,57.31,287,12,0,3,0,0,0,0,20,LOW
11:13:53,57.43,288,12,0,3,0,0,0,0,20,LOW
11:13:54,57.59,289,12,0,3,0,0,0,0,20,LOW
11:13:54,57.72,290,12,0,3,0,0,0,0,20,LOW
11:13:54,57.9,291,12,0,3,0,0,0,0,20,LOW
11:13:54,58.07,292,12,0,3,0,0,0,0,20,LOW
11:13:54,58.23,293,12,0,3,0,0,0,0,20,LOW
11:13:54,58.38,294,12,0,3,0,0,0,0,20,LOW
11:13:55,58.51,295,12,0,3,0,0,0,0,20,LOW
11:13:55,58.65,296,12,0,3,0,0,0,0,20,LOW
11:13:55,58.78,297,12,0,3,0,0,0,0,20,LOW
11:13:55,58.91,298,12,0,3,0,0,0,0,20,LOW
11:13:55,59.05,299,12,0,3,0,0,0,0,20,LOW
11:13:55,59.18,300,12,0,3,0,0,0,0,20,LOW
11:13:55,59.34,301,12,0,3,0,0,0,0,20,LOW
11:13:56,59.48,302,12,0,3,0,0,0,0,20,LOW
11:13:56,59.6,303,12,0,3,0,0,0,0,20,LOW
11:13:56,59.74,304,12,0,3,0,0,0,0,20,LOW
11:13:56,59.86,305,12,0,3,0,0,0,0,20,LOW
11:13:56,60.0,306,12,0,3,0,0,0,0,20,LOW
11:13:56,60.13,307,12,0,3,0,0,0,0,20,LOW
11:13:56,60.26,308,12,0,3,0,0,0,0,20,LOW
11:13:56,60.42,309,12,0,3,0,0,0,0,20,LOW
11:13:57,60.53,310,12,0,3,0,0,0,0,20,LOW
11:13:57,60.65,311,12,0,3,0,0,0,0,20,LOW
11:13:57,60.79,312,12,0,3,0,0,0,0,20,LOW
11:13:57,60.92,313,12,0,3,0,0,0,0,20,LOW
11:13:57,61.05,314,12,0,3,0,0,0,0,20,LOW
11:13:57,61.2,315,12,0,3,0,0,0,0,20,LOW
11:13:57,61.32,316,12,0,3,0,0,0,0,20,LOW
11:13:58,61.48,317,12,0,3,0,0,0,0,20,LOW
11:13:58,61.61,318,12,0,3,0,0,0,0,20,LOW
11:13:58,61.73,319,12,0,3,0,0,0,0,20,LOW
11:13:58,61.87,320,12,0,3,0,0,0,0,20,LOW
11:13:58,61.98,321,12,0,3,0,0,0,0,20,LOW
11:13:58,62.11,322,12,0,3,0,0,0,0,20,LOW
11:13:58,62.24,323,12,0,3,0,0,0,0,20,LOW
11:13:58,62.38,324,12,0,3,0,0,0,0,20,LOW
11:13:59,62.51,325,12,0,3,0,0,0,0,20,LOW
11:13:59,62.65,326,12,0,3,0,0,0,0,20,LOW
11:13:59,62.76,327,12,0,3,0,0,0,0,20,LOW
11:13:59,62.88,328,12,0,3,0,0,0,0,20,LOW
11:13:59,63.01,329,12,0,3,0,0,0,0,20,LOW
11:13:59,63.15,330,12,0,3,0,0,0,0,20,LOW
11:13:59,63.26,331,12,0,3,0,0,0,0,20,LOW
11:13:59,63.4,332,12,0,3,0,0,0,0,20,LOW
11:14:00,63.59,333,12,0,3,0,0,0,0,20,LOW
11:14:00,63.71,334,12,0,3,0,0,0,0,20,LOW
11:14:00,63.84,335,12,0,3,0,0,0,0,20,LOW
11:14:00,64.01,336,12,0,3,0,0,0,0,20,LOW
11:14:00,64.15,337,12,0,3,0,0,0,0,20,LOW
11:14:00,64.31,338,13,0,3,0,0,0,0,22,LOW
11:14:00,64.42,339,13,0,3,0,0,0,0,22,LOW
11:14:01,64.55,340,13,0,3,0,0,0,0,22,LOW
11:14:01,64.69,341,13,0,3,0,0,0,0,22,LOW
11:14:01,64.82,342,13,0,3,0,0,0,0,22,LOW
11:14:01,64.94,343,13,0,3,0,0,0,0,22,LOW
11:14:01,65.09,344,13,0,3,0,0,0,0,22,LOW
11:14:01,65.28,345,13,0,3,0,0,0,0,22,LOW
11:14:01,65.4,346,13,0,3,0,0,0,0,22,LOW
11:14:02,65.54,347,13,0,3,0,0,0,0,22,LOW
11:14:02,65.68,348,13,0,3,0,0,0,0,22,LOW
11:14:02,65.83,349,13,0,3,0,0,0,0,22,LOW
11:14:02,65.99,350,13,0,3,0,0,0,0,22,LOW
11:14:02,66.18,351,13,0,3,0,0,0,0,22,LOW
11:14:02,66.37,352,13,0,3,0,0,0,0,22,LOW
11:14:03,66.63,353,13,0,3,0,0,0,0,22,LOW
11:14:03,66.81,354,13,0,3,0,0,0,0,22,LOW
11:14:03,66.99,355,13,0,3,0,0,0,0,22,LOW
11:14:03,67.17,356,13,0,3,0,0,0,0,22,LOW
11:14:03,67.33,357,13,0,3,0,0,0,0,22,LOW
11:14:04,67.66,358,13,0,3,0,0,0,0,22,LOW
11:14:04,67.89,359,13,0,3,0,0,0,0,22,LOW
11:14:04,68.12,360,13,0,3,0,0,0,0,22,LOW
11:14:04,68.34,361,13,0,3,0,0,0,0,22,LOW
11:14:05,68.57,362,13,0,3,0,0,0,0,22,LOW
11:14:05,68.79,363,13,0,3,0,0,0,0,22,LOW
11:14:05,68.95,364,13,0,3,0,0,0,0,22,LOW
11:14:05,69.12,365,13,0,3,0,0,0,0,22,LOW
11:14:05,69.29,366,13,0,3,0,0,0,0,22,LOW
11:14:05,69.44,367,13,0,3,0,0,0,0,22,LOW
11:14:06,69.62,368,13,0,3,0,0,0,0,22,LOW
11:14:06,69.75,369,13,0,3,0,0,0,0,22,LOW
11:14:06,69.94,370,13,0,3,0,0,0,0,22,LOW
11:14:06,70.06,371,13,0,3,0,0,0,0,22,LOW
11:14:06,70.23,372,13,0,3,0,0,0,0,22,LOW
11:14:06,70.38,373,13,0,3,0,0,0,0,22,LOW
11:14:07,70.53,374,14,0,3,0,0,0,0,23,LOW
11:14:07,70.65,375,14,0,3,0,0,0,0,23,LOW
11:14:07,70.79,376,14,0,3,0,0,0,0,23,LOW
11:14:07,70.92,377,14,0,3,0,0,0,0,23,LOW
11:14:07,71.08,378,14,0,3,0,0,0,0,23,LOW
11:14:07,71.3,379,14,0,3,0,0,0,0,23,LOW
11:14:07,71.41,380,14,0,3,0,0,0,0,23,LOW
11:14:08,71.55,381,14,0,3,0,0,0,0,23,LOW
11:14:08,71.72,382,14,0,3,0,0,0,0,23,LOW
11:14:08,71.84,383,14,0,3,0,0,0,0,23,LOW
11:14:08,72.01,384,14,0,3,0,0,0,0,23,LOW
11:14:08,72.13,385,14,0,3,0,0,0,0,23,LOW
11:14:08,72.27,386,14,0,3,0,0,0,0,23,LOW
11:14:08,72.4,387,14,0,3,0,0,0,0,23,LOW
11:14:09,72.51,388,14,0,3,0,0,0,0,23,LOW
11:14:09,72.65,389,14,0,3,0,0,0,0,23,LOW
11:14:09,72.79,390,14,0,3,0,0,0,0,23,LOW
11:14:09,72.93,391,14,0,3,0,0,0,0,23,LOW
11:14:09,73.05,392,14,0,3,0,0,0,0,23,LOW
11:14:09,73.21,393,14,0,3,0,0,0,0,23,LOW
11:14:09,73.37,394,14,0,3,0,0,0,0,23,LOW
11:14:10,73.49,395,14,0,3,0,0,0,0,23,LOW
11:14:10,73.62,396,14,0,3,0,0,0,0,23,LOW
11:14:10,73.78,397,14,0,3,0,0,0,0,23,LOW
11:14:10,73.9,398,14,0,3,0,0,0,0,23,LOW
11:14:10,74.02,399,14,0,3,0,0,0,0,23,LOW
11:14:10,74.17,400,14,0,3,0,0,0,0,23,LOW
11:14:10,74.3,401,14,0,3,0,0,0,0,23,LOW
11:14:10,74.43,402,14,0,3,0,0,0,0,23,LOW
11:14:11,74.58,403,14,0,3,0,0,0,0,23,LOW
11:14:11,74.69,404,14,0,3,0,0,0,0,23,LOW
11:14:11,74.88,405,14,0,3,0,0,0,0,23,LOW
11:14:11,75.0,406,14,0,3,0,0,0,0,23,LOW
11:14:11,75.13,407,14,0,3,0,0,0,0,23,LOW
11:14:11,75.29,408,14,0,3,0,0,0,0,23,LOW
11:14:11,75.41,409,14,0,3,0,0,0,0,23,LOW
11:14:12,75.54,410,14,0,3,0,0,0,0,23,LOW
11:14:12,75.7,411,14,0,3,0,0,0,0,23,LOW
11:14:12,75.82,412,14,0,3,0,0,0,0,23,LOW
11:14:12,75.95,413,14,0,3,0,0,0,0,23,LOW
11:14:12,76.1,414,14,0,3,0,0,0,0,23,LOW
11:14:12,76.22,415,14,0,3,0,0,0,0,23,LOW
11:14:12,76.42,416,14,0,3,0,0,0,0,23,LOW
11:14:13,76.53,417,14,0,3,0,0,0,0,23,LOW
11:14:13,76.69,418,14,0,3,0,0,0,0,23,LOW
11:14:13,76.81,419,14,0,3,0,0,0,0,23,LOW
11:14:13,76.98,420,14,0,3,0,0,0,0,23,LOW
11:14:13,77.11,421,14,0,3,0,0,0,0,23,LOW
11:14:13,77.25,422,14,0,3,0,0,0,0,23,LOW
11:14:13,77.38,423,14,0,3,0,0,0,0,23,LOW
11:14:14,77.52,424,14,0,3,0,0,0,0,23,LOW
11:14:14,77.63,425,14,0,3,0,0,0,0,23,LOW
11:14:14,77.75,426,14,0,3,0,0,0,0,23,LOW
11:14:14,77.87,427,14,0,3,0,0,0,0,23,LOW
11:14:14,77.99,428,14,0,3,0,0,0,0,23,LOW
11:14:14,78.11,429,14,0,3,0,0,0,0,23,LOW
11:14:14,78.24,430,14,0,3,0,0,0,0,23,LOW
11:14:14,78.36,431,14,0,3,0,0,0,0,23,LOW
11:14:15,78.49,432,14,0,3,0,0,0,0,23,LOW
