wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:30:30,5.93,114,10,0,1,0,0,0,0,17,LOW
23:30:30,6.06,116,10,0,1,0,0,0,0,17,LOW
23:30:30,6.19,118,10,0,1,0,0,0,0,17,LOW
23:30:30,6.37,120,10,0,1,0,0,0,0,17,LOW
23:30:30,6.5,122,10,0,1,0,0,0,0,17,LOW
23:30:31,6.64,124,10,0,1,0,0,0,0,17,LOW
23:30:31,6.83,126,10,0,1,0,0,0,0,17,LOW
23:30:31,6.98,128,10,0,1,0,0,0,0,17,LOW
23:30:31,7.12,130,9,0,2,0,0,0,0,15,LOW
23:30:31,7.3,132,9,0,2,0,0,0,0,15,LOW
23:30:31,7.44,134,9,0,2,0,0,0,0,15,LOW
23:30:32,7.62,136,9,0,2,0,0,0,0,15,LOW
23:30:32,7.8,138,9,0,2,0,0,0,0,15,LOW
23:30:32,7.94,140,9,0,2,0,0,0,0,15,LOW
23:30:32,8.12,142,9,0,2,0,0,0,0,15,LOW
23:30:32,8.26,144,9,0,2,0,0,0,0,15,LOW
23:30:32,8.44,146,9,0,2,0,0,0,0,15,LOW
23:30:33,8.6,148,9,0,2,0,0,0,0,15,LOW
23:30:33,8.81,150,9,0,2,0,0,0,0,15,LOW
23:30:33,9.01,152,9,0,2,0,0,0,0,15,LOW
23:30:33,9.18,154,9,0,2,0,0,0,0,15,LOW
23:30:33,9.37,156,9,0,2,0,0,0,0,15,LOW
23:30:34,9.56,158,9,0,2,0,0,0,0,15,LOW
23:30:34,9.72,160,9,0,2,0,0,0,0,15,LOW
23:30:34,9.91,162,9,0,2,0,0,0,0,15,LOW
23:30:34,10.1,164,9,0,2,0,0,0,0,15,LOW
23:30:34,10.29,166,9,0,2,0,0,0,0,15,LOW
23:30:34,10.44,168,9,0,2,0,0,0,0,15,LOW
23:30:35,10.6,170,9,0,2,0,0,0,0,15,LOW
23:30:35,10.77,172,9,0,2,0,0,0,0,15,LOW
23:30:35,10.96,174,9,0,2,0,0,0,0,15,LOW
23:30:35,11.13,176,9,0,2,0,0,0,0,15,LOW
23:30:35,11.27,178,9,0,2,0,0,0,0,15,LOW
23:30:35,11.42,180,9,0,2,0,0,0,0,15,LOW
23:30:36,11.58,182,9,0,2,0,0,0,0,15,LOW
23:30:36,11.76,184,8,0,3,0,0,0,0,13,LOW
23:30:36,11.94,186,8,0,3,0,0,0,0,13,LOW
23:30:36,12.1,188,8,0,3,0,0,0,0,13,LOW
23:30:36,12.3,190,8,0,3,0,0,0,0,13,LOW
23:30:36,12.45,192,8,0,3,0,0,0,0,13,LOW
23:30:37,12.66,194,8,0,3,0,0,0,0,13,LOW
23:30:37,12.82,196,8,0,3,0,0,0,0,13,LOW
23:30:37,12.99,198,8,0,3,0,0,0,0,13,LOW
23:30:37,13.14,200,8,0,3,0,0,0,0,13,LOW
23:30:37,13.29,202,8,0,3,0,0,0,0,13,LOW
23:30:37,13.48,204,8,0,3,0,0,0,0,13,LOW
23:30:38,13.64,206,8,0,3,0,0,0,0,13,LOW
23:30:38,13.81,208,8,0,3,0,0,0,0,13,LOW
23:30:38,14.01,210,8,0,3,0,0,0,0,13,LOW
23:30:38,14.15,212,8,0,3,0,0,0,0,13,LOW
23:30:38,14.32,214,8,0,3,0,0,0,0,13,LOW
23:30:39,14.55,216,8,0,3,0,0,0,0,13,LOW
23:30:39,14.77,218,8,0,3,0,0,0,0,13,LOW
23:30:39,14.99,220,9,0,3,0,0,0,0,15,LOW
23:30:39,15.24,222,9,0,3,0,0,0,0,15,LOW
23:30:39,15.48,224,9,0,3,0,0,0,0,15,LOW
23:30:40,15.7,226,9,0,3,0,0,0,0,15,LOW
23:30:40,15.95,228,9,0,3,0,0,0,0,15,LOW
23:30:40,16.11,230,9,0,3,0,0,0,0,15,LOW
23:30:40,16.31,232,9,0,3,0,0,0,0,15,LOW
23:30:40,16.48,234,9,0,3,0,0,0,0,15,LOW
23:30:41,16.67,236,9,0,3,0,0,0,0,15,LOW
23:30:41,16.82,238,9,0,3,0,0,0,0,15,LOW
23:30:41,17.0,240,9,0,3,0,0,0,0,15,LOW
23:30:41,17.16,242,9,0,3,0,0,0,0,15,LOW
23:30:41,17.35,244,9,0,3,0,0,0,0,15,LOW
23:30:41,17.49,246,9,0,3,0,0,0,0,15,LOW
23:30:42,17.65,248,9,0,3,0,0,0,0,15,LOW
23:30:42,17.83,250,9,0,3,0,0,0,0,15,LOW
23:30:42,17.98,252,9,0,3,0,0,0,0,15,LOW
23:30:42,18.17,254,9,0,3,0,0,0,0,15,LOW
23:30:42,18.34,256,9,0,3,0,0,0,0,15,LOW
23:30:42,18.52,258,9,0,3,0,0,0,0,15,LOW
23:30:43,18.66,260,9,0,3,0,0,0,0,15,LOW
23:30:43,18.83,262,9,0,3,0,0,0,0,15,LOW
23:30:43,19.02,264,9,0,3,0,0,0,0,15,LOW
23:30:43,19.17,266,9,0,3,0,0,0,0,15,LOW
23:30:43,19.34,268,9,0,3,0,0,0,0,15,LOW
23:30:43,19.52,270,9,0,3,0,0,0,0,15,LOW
23:30:44,19.69,272,9,0,3,0,0,0,0,15,LOW
23:30:44,19.86,274,9,0,3,0,0,0,0,15,LOW
23:30:44,20.02,276,9,0,3,0,0,0,0,15,LOW
23:30:44,20.21,278,9,0,3,0,0,0,0,15,LOW
23:30:44,20.38,280,10,0,3,0,0,0,0,17,LOW
23:30:45,20.58,282,10,0,3,0,0,0,0,17,LOW
23:30:45,20.74,284,10,0,3,0,0,0,0,17,LOW
23:30:45,20.93,286,10,0,3,0,0,0,0,17,LOW
23:30:45,21.14,288,10,0,3,0,0,0,0,17,LOW
23:30:45,21.32,290,10,0,3,0,0,0,0,17,LOW
23:30:45,21.49,292,10,0,3,0,0,0,0,17,LOW
23:30:46,21.68,294,10,0,3,0,0,0,0,17,LOW
23:30:46,21.83,296,10,0,3,0,0,0,0,17,LOW
23:30:46,22.0,298,10,0,3,0,0,0,0,17,LOW
23:30:46,22.16,300,10,0,3,0,0,0,0,17,LOW
23:30:46,22.35,302,10,0,3,0,0,0,0,17,LOW
23:30:47,22.56,304,10,0,3,0,0,0,0,17,LOW
23:30:47,22.81,306,10,0,3,0,0,0,0,17,LOW
23:30:47,23.0,308,10,0,3,0,0,0,0,17,LOW
23:30:47,23.18,310,10,0,3,0,0,0,0,17,LOW
23:30:47,23.48,312,10,0,3,0,0,0,0,17,LOW
23:30:48,23.73,314,10,0,3,0,0,0,0,17,LOW
23:30:48,23.91,316,9,0,4,0,0,0,0,15,LOW
23:30:48,24.11,318,9,0,4,0,0,0,0,15,LOW
23:30:48,24.31,320,9,0,4,0,0,0,0,15,LOW
23:30:48,24.52,322,9,0,4,0,0,0,0,15,LOW
23:30:49,24.75,324,9,0,4,0,0,0,0,15,LOW
23:30:49,24.98,326,9,0,4,0,0,0,0,15,LOW
23:30:49,25.22,328,9,0,4,0,0,0,0,15,LOW
23:30:50,25.57,330,9,0,4,0,0,0,0,15,LOW
23:30:50,25.83,332,9,0,4,0,0,0,0,15,LOW
23:30:50,26.1,334,9,0,4,0,0,0,0,15,LOW
23:30:50,26.39,336,9,0,4,0,0,0,0,15,LOW
23:30:51,26.69,338,9,0,4,0,0,0,0,15,LOW
23:30:51,26.98,340,9,0,4,0,0,0,0,15,LOW
23:30:51,27.22,342,9,0,4,0,0,0,0,15,LOW
23:30:51,27.53,344,9,0,4,0,0,0,0,15,LOW
23:30:52,27.78,346,9,0,4,0,0,0,0,15,LOW
23:30:52,28.05,348,9,0,4,0,0,0,0,15,LOW
23:30:53,28.59,350,9,0,4,0,0,0,0,15,LOW
23:30:53,29.1,352,9,0,4,0,0,0,0,15,LOW
23:30:53,29.44,354,9,0,4,0,0,0,0,15,LOW
23:30:54,29.75,356,9,0,4,0,0,0,0,15,LOW
23:30:54,30.02,358,9,0,4,0,0,0,0,15,LOW
23:30:54,30.26,360,9,0,4,0,0,0,0,15,LOW
23:30:54,30.47,362,9,0,4,0,0,0,0,15,LOW
23:30:55,30.67,364,9,0,4,0,0,0,0,15,LOW
23:30:55,30.88,366,9,0,4,0,0,0,0,15,LOW
23:30:55,31.04,368,9,0,4,0,0,0,0,15,LOW
23:30:55,31.26,370,9,0,4,0,0,0,0,15,LOW
23:30:55,31.51,372,9,0,4,0,0,0,0,15,LOW
23:30:56,31.67,374,9,0,4,0,0,0,0,15,LOW
23:30:56,31.85,376,9,0,4,0,0,0,0,15,LOW
23:30:56,32.03,378,10,0,4,0,0,0,0,17,LOW
23:30:56,32.22,380,10,0,4,0,0,0,0,17,LOW
23:30:56,32.4,382,10,0,4,0,0,0,0,17,LOW
23:30:57,32.6,384,10,0,4,0,0,0,0,17,LOW
23:30:57,32.75,386,10,0,4,0,0,0,0,17,LOW
23:30:57,32.95,388,9,0,5,0,0,0,0,15,LOW
23:30:57,33.1,390,9,0,5,0,0,0,0,15,LOW
23:30:57,33.26,392,9,0,5,0,0,0,0,15,LOW
23:30:57,33.42,394,9,0,5,0,0,0,0,15,LOW
23:30:58,33.58,396,9,0,5,0,0,0,0,15,LOW
23:30:58,33.75,398,9,0,5,0,0,0,0,15,LOW
23:30:58,33.94,400,9,0,5,0,0,0,0,15,LOW
23:30:58,34.14,402,9,0,5,0,0,0,0,15,LOW
23:30:58,34.35,404,9,0,5,0,0,0,0,15,LOW
23:30:59,34.6,406,9,0,5,0,0,0,0,15,LOW
23:30:59,34.88,408,9,0,5,0,0,0,0,15,LOW
23:30:59,35.08,410,9,0,5,0,0,0,0,15,LOW
23:30:59,35.28,412,9,0,5,0,0,0,0,15,LOW
23:30:59,35.48,414,9,0,5,0,0,0,0,15,LOW
23:31:00,35.69,416,9,0,5,0,0,0,0,15,LOW
23:31:00,35.87,418,9,0,5,0,0,0,0,15,LOW
23:31:00,36.13,420,9,0,5,0,0,0,0,15,LOW
23:31:00,36.31,422,9,0,5,0,0,0,0,15,LOW
23:31:01,36.76,424,9,0,5,0,0,0,0,15,LOW
23:31:01,36.99,426,9,0,5,0,0,0,0,15,LOW
23:31:01,37.18,428,9,0,5,0,0,0,0,15,LOW
23:31:02,37.74,430,9,0,5,0,0,0,0,15,LOW
23:31:02,38.06,432,9,0,5,0,0,0,0,15,LOW
23:31:02,38.31,434,9,0,5,0,0,0,0,15,LOW
23:31:03,38.55,436,9,0,5,0,0,0,0,15,LOW
23:31:03,38.76,438,9,0,5,0,0,0,0,15,LOW
23:31:03,38.96,440,10,0,5,0,0,0,0,17,LOW
23:31:03,39.16,442,10,0,5,0,0,0,0,17,LOW
23:31:03,39.33,444,10,0,5,0,0,0,0,17,LOW
23:31:04,39.62,446,10,0,5,0,0,0,0,17,LOW
23:31:04,39.87,448,10,0,5,0,0,0,0,17,LOW
23:31:04,40.21,450,10,0,5,0,0,0,0,17,LOW
23:31:04,40.48,452,10,0,5,0,0,0,0,17,LOW
23:31:05,40.73,454,10,0,5,0,0,0,0,17,LOW
23:31:05,40.93,456,10,0,5,0,0,0,0,17,LOW
23:31:05,41.14,458,10,0,5,0,0,0,0,17,LOW
23:31:05,41.37,460,10,0,5,0,0,0,0,17,LOW
23:31:06,41.57,462,10,0,5,0,0,0,0,17,LOW
23:31:06,41.8,464,9,0,6,0,0,0,0,15,LOW
23:31:06,41.96,466,9,0,6,0,0,0,0,15,LOW
23:31:06,42.17,468,9,0,6,0,0,0,0,15,LOW
23:31:06,42.34,470,9,0,6,0,0,0,0,15,LOW
23:31:07,42.58,472,9,0,6,0,0,0,0,15,LOW
23:31:07,42.75,474,9,0,6,0,0,0,0,15,LOW
23:31:07,42.95,476,9,0,6,0,0,0,0,15,LOW
23:31:07,43.13,478,9,0,6,0,0,0,0,15,LOW
23:31:07,43.31,480,9,0,6,0,0,0,0,15,LOW
23:31:07,43.45,482,9,0,6,0,0,0,0,15,LOW
23:31:08,43.63,484,9,0,6,0,0,0,0,15,LOW
23:31:08,43.8,486,9,0,6,0,0,0,0,15,LOW
23:31:08,44.02,488,9,0,6,0,0,0,0,15,LOW
23:31:08,44.19,490,9,0,6,0,0,0,0,15,LOW
23:31:08,44.4,492,9,0,6,0,0,0,0,15,LOW
23:31:09,44.58,494,9,0,6,0,0,0,0,15,LOW
23:31:09,44.86,496,9,0,6,0,0,0,0,15,LOW
23:31:09,45.06,498,9,0,6,0,0,0,0,15,LOW
23:31:09,45.28,500,9,0,6,0,0,0,0,15,LOW
23:31:09,45.48,502,9,0,6,0,0,0,0,15,LOW
23:31:10,45.69,504,9,0,6,0,0,0,0,15,LOW
23:31:10,45.86,506,9,0,6,0,0,0,0,15,LOW
23:31:10,46.07,508,9,0,6,0,0,0,0,15,LOW
23:31:10,46.23,510,9,0,6,0,0,0,0,15,LOW
23:31:10,46.41,512,9,0,6,0,0,0,0,15,LOW
23:31:11,46.6,514,9,0,6,0,0,0,0,15,LOW
23:31:11,46.85,516,9,0,6,0,0,0,0,15,LOW
23:31:11,47.12,518,9,0,6,0,0,0,0,15,LOW
23:31:11,47.53,520,9,0,6,0,0,0,0,15,LOW
23:31:12,48.14,522,9,0,6,0,0,0,0,15,LOW
23:31:13,48.8,524,9,0,6,0,0,0,0,15,LOW
23:31:14,50.36,526,9,0,6,0,0,0,0,15,LOW
23:31:16,51.66,528,9,0,6,0,0,0,0,15,LOW
23:31:16,52.09,530,9,0,6,0,0,0,0,15,LOW
23:31:17,52.61,532,9,0,6,0,0,0,0,15,LOW
23:31:17,52.93,534,9,0,6,0,0,0,0,15,LOW
23:31:17,53.23,536,9,0,6,0,0,0,0,15,LOW
23:31:18,53.63,538,10,1,6,0,0,0,0,17,LOW
23:31:18,54.16,540,10,1,6,0,0,0,0,17,LOW
23:31:18,54.48,542,10,1,6,0,0,0,0,17,LOW
23:31:19,54.83,544,10,1,6,0,0,0,0,17,LOW
23:31:19,55.14,546,9,1,6,0,0,0,0,15,LOW
23:31:19,55.45,548,9,1,6,0,0,0,0,15,LOW
23:31:20,55.75,550,8,1,6,0,0,0,0,13,LOW
23:31:20,56.07,552,8,1,6,0,0,0,0,13,LOW
23:31:20,56.37,554,8,1,6,0,0,0,0,13,LOW
23:31:21,56.71,556,8,1,6,0,0,0,0,13,LOW
23:31:21,57.06,558,8,1,6,0,0,0,0,13,LOW
23:31:21,57.37,560,8,1,6,0,0,0,0,13,LOW
23:31:22,57.67,562,8,1,6,0,0,0,0,13,LOW
23:31:22,57.94,564,8,1,6,0,0,0,0,13,LOW
23:31:22,58.38,566,8,1,6,0,0,0,0,13,LOW
23:31:23,59.02,568,8,1,6,0,0,0,0,13,LOW
23:31:23,59.43,570,8,1,6,0,0,0,0,13,LOW
23:31:24,59.67,572,8,1,6,0,0,0,0,13,LOW
23:31:24,60.03,574,8,1,6,0,0,0,0,13,LOW
23:31:24,60.26,576,8,1,6,0,0,0,0,13,LOW
23:31:24,60.51,578,8,1,6,0,0,0,0,13,LOW
23:31:25,60.73,580,8,1,6,0,0,0,0,13,LOW
23:31:25,61.05,582,8,1,6,0,0,0,0,13,LOW
23:31:25,61.41,584,8,1,6,0,0,0,0,13,LOW
23:31:26,61.85,586,8,1,6,0,0,0,0,13,LOW
23:31:26,62.25,588,7,1,7,0,0,0,0,12,LOW
23:31:27,62.63,590,7,1,7,0,0,0,0,12,LOW
23:31:27,62.97,592,7,1,7,0,0,0,0,12,LOW
23:31:27,63.38,594,7,1,7,0,0,0,0,12,LOW
23:31:28,63.77,596,7,1,7,0,0,0,0,12,LOW
23:31:28,64.13,598,7,1,7,0,0,0,0,12,LOW
23:31:28,64.42,600,7,1,7,0,0,0,0,12,LOW
23:31:29,64.71,602,7,1,7,0,0,0,0,12,LOW
23:31:29,65.19,604,7,1,7,0,0,0,0,12,LOW
23:31:30,65.58,606,7,1,7,0,0,0,0,12,LOW
23:31:30,66.07,608,7,1,7,0,0,0,0,12,LOW
23:31:31,66.83,610,7,1,7,0,0,0,0,12,LOW
23:31:31,67.24,612,7,1,7,0,0,0,0,12,LOW
23:31:32,67.65,614,7,1,7,0,0,0,0,12,LOW
23:31:32,67.99,616,7,1,7,0,0,0,0,12,LOW
23:31:32,68.29,618,7,1,7,0,0,0,0,12,LOW
23:31:32,68.54,620,7,1,7,0,0,0,0,12,LOW
23:31:33,68.83,622,7,1,7,0,0,0,0,12,LOW
23:31:33,69.15,624,7,1,7,0,0,0,0,12,LOW
23:31:33,69.47,626,7,1,7,0,0,0,0,12,LOW
23:31:34,69.73,628,7,1,7,0,0,0,0,12,LOW
23:31:34,70.02,630,7,1,7,0,0,0,0,12,LOW
23:31:34,70.33,632,7,1,7,0,0,0,0,12,LOW
23:31:35,70.65,634,7,1,7,0,0,0,0,12,LOW
23:31:35,70.91,636,7,1,7,0,0,0,0,12,LOW
23:31:35,71.18,638,7,1,7,0,0,0,0,12,LOW
23:31:35,71.45,640,7,1,7,0,0,0,0,12,LOW
23:31:36,71.74,642,7,1,7,0,0,0,0,12,LOW
23:31:36,72.02,644,7,1,7,0,0,0,0,12,LOW
23:31:36,72.28,646,7,1,7,0,0,0,0,12,LOW
23:31:36,72.54,648,7,1,7,0,0,0,0,12,LOW
23:31:37,72.81,650,7,1,7,0,0,0,0,12,LOW
23:31:37,73.09,652,7,1,7,0,0,0,0,12,LOW
23:31:37,73.41,654,7,1,7,0,0,0,0,12,LOW
23:31:38,73.67,656,7,1,7,0,0,0,0,12,LOW
23:31:38,73.92,658,7,1,7,0,0,0,0,12,LOW
23:31:38,74.18,660,7,1,7,0,0,0,0,12,LOW
23:31:39,74.57,662,7,1,7,0,0,0,0,12,LOW
23:31:39,74.91,664,7,1,7,0,0,0,0,12,LOW
23:31:39,75.21,666,7,1,7,0,0,0,0,12,LOW
23:31:39,75.49,668,7,1,7,0,0,0,0,12,LOW
23:31:40,75.77,670,8,1,7,0,0,0,0,13,LOW
23:31:40,76.08,672,8,1,7,0,0,0,0,13,LOW
23:31:40,76.43,674,8,1,7,0,0,0,0,13,LOW
23:31:41,76.72,676,8,1,7,0,0,0,0,13,LOW
23:31:41,77.07,678,8,1,7,0,0,0,0,13,LOW
23:31:41,77.35,680,8,1,7,0,0,0,0,13,LOW
23:31:42,77.7,682,8,1,7,0,0,0,0,13,LOW
23:31:42,77.98,684,8,1,7,0,0,0,0,13,LOW
23:31:42,78.23,686,8,1,7,0,0,0,0,13,LOW
23:31:42,78.51,688,8,1,7,0,0,0,0,13,LOW
23:31:43,78.8,690,8,1,7,0,0,0,0,13,LOW
23:31:43,79.09,692,8,1,7,0,0,0,0,13,LOW
23:31:43,79.35,694,8,1,7,0,0,0,0,13,LOW
23:31:44,79.59,696,8,1,7,0,0,0,0,13,LOW
23:31:44,79.86,698,8,1,7,0,0,0,0,13,LOW
23:31:44,80.1,700,8,1,7,0,0,0,0,13,LOW
23:31:44,80.34,702,8,1,7,0,0,0,0,13,LOW
23:31:45,80.56,704,8,1,7,0,0,0,0,13,LOW
23:31:45,80.78,706,8,1,7,0,0,0,0,13,LOW
23:31:45,80.99,708,8,1,7,0,0,0,0,13,LOW
23:31:45,81.23,710,9,1,7,0,0,0,0,15,LOW
23:31:45,81.44,712,9,1,7,0,0,0,0,15,LOW
23:31:46,81.65,714,9,1,7,0,0,0,0,15,LOW
23:31:46,81.84,716,9,1,7,0,0,0,0,15,LOW
23:31:46,82.04,718,9,1,7,0,0,0,0,15,LOW
23:31:46,82.25,720,9,1,7,0,0,0,0,15,LOW
23:31:46,82.49,722,9,1,7,0,0,0,0,15,LOW
23:31:47,82.7,724,9,1,7,0,0,0,0,15,LOW
23:31:47,82.91,726,9,1,7,0,0,0,0,15,LOW
23:31:47,83.14,728,9,1,7,0,0,0,0,15,LOW
23:31:47,83.32,730,9,1,7,0,0,0,0,15,LOW
23:31:47,83.5,732,9,1,7,0,0,0,0,15,LOW
23:31:48,83.68,734,9,1,7,0,0,0,0,15,LOW
23:31:48,83.85,736,9,1,7,0,0,0,0,15,LOW
23:31:48,84.02,738,9,1,7,0,0,0,0,15,LOW
23:31:48,84.19,740,10,2,7,0,0,0,0,17,LOW
23:31:48,84.36,742,10,2,7,0,0,0,0,17,LOW
23:31:48,84.55,744,10,2,7,0,0,0,0,17,LOW
23:31:49,84.75,746,10,2,7,0,0,0,0,17,LOW
23:31:49,84.92,748,10,2,7,0,0,0,0,17,LOW
23:31:49,85.09,750,10,2,7,0,0,0,0,17,LOW
23:31:49,85.24,752,10,2,7,0,0,0,0,17,LOW
23:31:49,85.43,754,11,2,7,0,0,0,0,18,LOW
23:31:50,85.65,756,11,2,7,0,0,0,0,18,LOW
23:31:50,85.85,758,11,2,7,0,0,0,0,18,LOW
23:31:50,86.03,760,11,2,7,0,0,0,0,18,LOW
23:31:50,86.2,762,11,2,7,0,0,0,0,18,LOW
23:31:50,86.36,764,11,2,7,0,0,0,0,18,LOW
23:31:50,86.53,766,11,2,7,0,0,0,0,18,LOW
23:31:51,86.73,768,11,2,7,0,0,0,0,18,LOW
23:31:51,86.97,770,11,2,7,0,0,0,0,18,LOW
23:31:51,87.21,772,11,2,7,0,0,0,0,18,LOW
23:31:51,87.48,774,11,2,7,0,0,0,0,18,LOW
23:31:52,87.72,776,11,2,7,0,0,0,0,18,LOW
23:31:52,87.99,778,11,2,7,0,0,0,0,18,LOW
23:31:52,88.26,780,11,2,7,0,0,0,0,18,LOW
23:31:52,88.52,782,11,2,7,0,0,0,0,18,LOW
23:31:53,88.71,784,11,2,7,0,0,0,0,18,LOW
23:31:53,88.89,786,11,2,7,0,0,0,0,18,LOW
23:31:53,89.05,788,11,2,7,0,0,0,0,18,LOW
23:31:53,89.25,790,11,2,7,0,0,0,0,18,LOW
23:31:53,89.45,792,11,2,7,0,0,0,0,18,LOW
23:31:54,89.64,794,11,2,7,0,0,0,0,18,LOW
23:31:54,89.83,796,11,2,7,0,0,0,0,18,LOW
23:31:54,90.0,798,11,2,7,0,0,0,0,18,LOW
23:31:54,90.21,800,11,2,7,0,0,0,0,18,LOW
23:31:54,90.45,802,11,2,7,0,0,0,0,18,LOW
23:31:55,90.63,804,11,2,7,0,0,0,0,18,LOW
23:31:55,90.83,806,11,2,7,0,0,0,0,18,LOW
23:31:55,90.98,808,12,2,7,0,0,0,0,20,LOW
23:31:55,91.16,810,12,2,7,0,0,0,0,20,LOW
23:31:55,91.35,812,12,2,7,0,0,0,0,20,LOW
23:31:55,91.52,814,12,2,7,0,0,0,0,20,LOW
23:31:56,91.71,816,12,2,7,0,0,0,0,20,LOW
23:31:56,91.91,818,12,2,7,0,0,0,0,20,LOW
23:31:56,92.08,820,12,2,7,0,0,0,0,20,LOW
23:31:56,92.28,822,12,2,7,0,0,0,0,20,LOW
23:31:56,92.43,824,12,2,7,0,0,0,0,20,LOW
23:31:57,92.6,826,12,2,7,0,0,0,0,20,LOW
23:31:57,92.76,828,12,2,7,0,0,0,0,20,LOW
23:31:57,92.95,830,12,2,7,0,0,0,0,20,LOW
23:31:57,93.11,832,12,2,7,0,0,0,0,20,LOW
23:31:57,93.27,834,12,2,7,0,0,0,0,20,LOW
23:31:57,93.42,836,12,2,7,0,0,0,0,20,LOW
23:31:58,93.61,838,12,2,7,0,0,0,0,20,LOW
23:31:58,93.76,840,13,3,7,0,0,0,0,22,LOW
23:31:58,93.96,842,13,3,7,0,0,0,0,22,LOW
23:31:58,94.11,844,13,3,7,0,0,0,0,22,LOW
23:31:58,94.3,846,13,3,7,0,0,0,0,22,LOW
23:31:58,94.51,848,13,3,7,0,0,0,0,22,LOW
23:31:59,94.74,850,13,3,7,0,0,0,0,22,LOW
23:31:59,94.95,852,13,3,7,0,0,0,0,22,LOW
23:31:59,95.14,854,13,3,7,0,0,0,0,22,LOW
23:31:59,95.34,856,13,3,7,0,0,0,0,22,LOW
23:32:00,95.59,858,13,3,7,0,0,0,0,22,LOW
23:32:00,95.8,860,13,3,7,0,0,0,0,22,LOW
23:32:00,96.05,862,13,3,7,0,0,0,0,22,LOW
23:32:00,96.29,864,13,3,7,0,0,0,0,22,LOW
23:32:00,96.49,866,13,3,7,0,0,0,0,22,LOW
