wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
22:50:47,4.89,87,0,1,1,0,0,0,0,0,LOW
22:50:47,4.94,88,0,1,1,0,0,0,0,0,LOW
22:50:47,4.99,89,0,1,1,0,0,0,0,0,LOW
22:50:47,5.05,90,0,1,1,0,0,0,0,0,LOW
22:50:48,5.1,91,0,1,1,0,0,0,0,0,LOW
22:50:48,5.16,92,0,1,1,0,0,0,0,0,LOW
22:50:48,5.22,93,0,1,1,0,0,0,0,0,LOW
22:50:48,5.27,94,0,1,1,0,0,0,0,0,LOW
22:50:48,5.32,95,0,1,1,0,0,0,0,0,LOW
22:50:48,5.37,96,0,1,1,0,0,0,0,0,LOW
22:50:48,5.43,97,0,1,1,0,0,0,0,0,LOW
22:50:48,5.48,98,0,1,1,0,0,0,0,0,LOW
22:50:48,5.54,99,0,1,1,0,0,0,0,0,LOW
22:50:48,5.59,100,0,1,1,0,0,0,0,0,LOW
22:50:48,5.66,101,0,1,1,0,0,0,0,0,LOW
22:50:48,5.71,102,0,1,1,0,0,0,0,0,LOW
22:50:48,5.77,103,0,1,1,0,0,0,0,0,LOW
22:50:48,5.82,104,0,1,1,0,0,0,0,0,LOW
22:50:48,5.87,105,0,1,1,0,0,0,0,0,LOW
22:50:48,5.93,106,0,1,1,0,0,0,0,0,LOW
22:50:48,5.98,107,0,1,1,0,0,0,0,0,LOW
22:50:48,6.04,108,0,1,1,0,0,0,0,0,LOW
22:50:49,6.1,109,0,1,1,0,0,0,0,0,LOW
22:50:49,6.15,110,0,1,1,0,0,0,0,0,LOW
22:50:49,6.21,111,0,1,1,0,0,0,0,0,LOW
22:50:49,6.26,112,0,1,1,0,0,0,0,0,LOW
22:50:49,6.32,113,0,1,1,0,0,0,0,0,LOW
22:50:49,6.37,114,0,1,1,0,0,0,0,0,LOW
22:50:49,6.43,115,0,1,1,0,0,0,0,0,LOW
22:50:49,6.48,116,0,1,1,0,0,0,0,0,LOW
22:50:49,6.54,117,0,1,1,0,0,0,0,0,LOW
22:50:49,6.59,118,0,1,1,0,0,0,0,0,LOW
22:50:49,6.65,119,0,1,1,0,0,0,0,0,LOW
22:50:49,6.71,120,0,1,1,0,0,0,0,0,LOW
22:50:49,6.77,121,0,1,1,0,0,0,0,0,LOW
22:50:49,6.82,122,0,1,1,0,0,0,0,0,LOW
22:50:49,6.87,123,0,1,1,0,0,0,0,0,LOW
22:50:49,6.92,124,0,1,1,0,0,0,0,0,LOW
22:50:49,6.98,125,0,1,1,0,0,0,0,0,LOW
22:50:49,7.03,126,0,1,1,0,0,0,0,0,LOW
22:50:50,7.09,127,0,1,1,0,0,0,0,0,LOW
22:50:50,7.14,128,0,1,1,0,0,0,0,0,LOW
22:50:50,7.2,129,0,1,1,0,0,0,0,0,LOW
22:50:50,7.25,130,0,1,1,0,0,0,0,0,LOW
22:50:50,7.3,131,0,1,1,0,0,0,0,0,LOW
22:50:50,7.36,132,0,1,1,0,0,0,0,0,LOW
22:50:50,7.42,133,0,1,1,0,0,0,0,0,LOW
22:50:50,7.47,134,0,1,1,0,0,0,0,0,LOW
22:50:50,7.53,135,0,1,1,0,0,0,0,0,LOW
22:50:50,7.58,136,0,1,1,0,0,0,0,0,LOW
22:50:50,7.64,137,0,1,1,0,0,0,0,0,LOW
22:50:50,7.69,138,0,1,1,0,0,0,0,0,LOW
22:50:50,7.74,139,0,1,1,0,0,0,0,0,LOW
22:50:50,7.8,140,0,1,2,0,0,0,0,0,LOW
22:50:50,7.85,141,0,1,2,0,0,0,0,0,LOW
22:50:50,7.91,142,0,1,2,0,0,0,0,0,LOW
22:50:50,7.96,143,0,1,2,0,0,0,0,0,LOW
22:50:50,8.02,144,0,1,2,0,0,0,0,0,LOW
22:50:50,8.07,145,0,1,2,0,0,0,0,0,LOW
22:50:51,8.13,146,0,1,2,0,0,0,0,0,LOW
22:50:51,8.18,147,0,1,2,0,0,0,0,0,LOW
22:50:51,8.24,148,0,1,2,0,0,0,0,0,LOW
22:50:51,8.3,149,0,1,2,0,0,0,0,0,LOW
22:50:51,8.35,150,0,1,2,0,0,0,0,0,LOW
22:50:51,8.41,151,0,1,2,0,0,0,0,0,LOW
22:50:51,8.46,152,0,1,2,0,0,0,0,0,LOW
22:50:51,8.52,153,0,1,2,0,0,0,0,0,LOW
22:50:51,8.57,154,0,1,2,0,0,0,0,0,LOW
22:50:51,8.62,155,0,1,2,0,0,0,0,0,LOW
22:50:51,8.67,156,0,1,2,0,0,0,0,0,LOW
22:50:51,8.73,157,0,1,2,0,0,0,0,0,LOW
22:50:51,8.78,158,0,1,2,0,0,0,0,0,LOW
22:50:51,8.85,159,0,1,2,0,0,0,0,0,LOW
22:50:51,8.9,160,0,1,2,0,0,0,0,0,LOW
22:50:51,8.96,161,0,1,2,0,0,0,0,0,LOW
22:50:51,9.01,162,0,1,2,0,0,0,0,0,LOW
22:50:51,9.06,163,0,1,2,0,0,0,0,0,LOW
22:50:52,9.12,164,0,1,2,0,0,0,0,0,LOW
22:50:52,9.17,165,0,1,2,0,0,0,0,0,LOW
22:50:52,9.23,166,0,1,2,0,0,0,0,0,LOW
22:50:52,9.29,167,0,1,2,0,0,0,0,0,LOW
22:50:52,9.34,168,0,1,2,0,0,0,0,0,LOW
22:50:52,9.4,169,0,1,2,0,0,0,0,0,LOW
22:50:52,9.45,170,0,1,2,0,0,0,0,0,LOW
22:50:52,9.51,171,0,1,2,0,0,0,0,0,LOW
22:50:52,9.56,172,0,1,2,0,0,0,0,0,LOW
22:50:52,9.62,173,0,1,2,0,0,0,0,0,LOW
22:50:52,9.68,174,0,1,2,0,0,0,0,0,LOW
22:50:52,9.74,175,0,1,2,0,0,0,0,0,LOW
22:50:52,9.79,176,0,1,2,0,0,0,0,0,LOW
22:50:52,9.85,177,0,1,2,0,0,0,0,0,LOW
22:50:52,9.9,178,0,1,2,0,0,0,0,0,LOW
22:50:52,9.96,179,0,1,2,0,0,0,0,0,LOW
22:50:52,10.01,180,0,1,2,0,0,0,0,0,LOW
22:50:52,10.07,181,0,1,2,0,0,0,0,0,LOW
22:50:53,10.12,182,0,1,2,0,0,0,0,0,LOW
22:50:53,10.18,183,0,1,2,0,0,0,0,0,LOW
22:50:53,10.23,184,0,1,2,0,0,0,0,0,LOW
22:50:53,10.28,185,0,1,2,0,0,0,0,0,LOW
22:50:53,10.34,186,0,1,2,0,0,0,0,0,LOW
22:50:53,10.39,187,0,1,2,0,0,0,0,0,LOW
22:50:53,10.44,188,0,1,2,0,0,0,0,0,LOW
22:50:53,10.5,189,0,1,2,0,0,0,0,0,LOW
22:50:53,10.55,190,0,1,3,0,0,0,0,0,LOW
22:50:53,10.61,191,0,1,3,0,0,0,0,0,LOW
22:50:53,10.66,192,0,1,3,0,0,0,0,0,LOW
22:50:53,10.72,193,0,1,3,0,0,0,0,0,LOW
22:50:53,10.77,194,0,1,3,0,0,0,0,0,LOW
22:50:53,10.83,195,0,1,3,0,0,0,0,0,LOW
22:50:53,10.88,196,0,1,3,0,0,0,0,0,LOW
22:50:53,10.93,197,0,1,3,0,0,0,0,0,LOW
22:50:53,10.98,198,0,1,3,0,0,0,0,0,LOW
22:50:53,11.04,199,0,1,3,0,0,0,0,0,LOW
22:50:54,11.09,200,0,1,3,0,0,0,0,0,LOW
22:50:54,11.15,201,0,2,3,0,0,0,0,0,LOW
22:50:54,11.2,202,0,2,3,0,0,0,0,0,LOW
22:50:54,11.26,203,0,2,3,0,0,0,0,0,LOW
22:50:54,11.31,204,0,2,3,0,0,0,0,0,LOW
22:50:54,11.37,205,0,2,3,0,0,0,0,0,LOW
22:50:54,11.42,206,0,2,3,0,0,0,0,0,LOW
22:50:54,11.48,207,0,2,3,0,0,0,0,0,LOW
22:50:54,11.53,208,0,2,3,0,0,0,0,0,LOW
22:50:54,11.58,209,0,2,3,0,0,0,0,0,LOW
22:50:54,11.64,210,0,3,3,0,0,0,0,0,LOW
22:50:54,11.7,211,0,3,3,0,0,0,0,0,LOW
22:50:54,11.75,212,0,3,3,0,0,0,0,0,LOW
22:50:54,11.8,213,0,3,3,0,0,0,0,0,LOW
22:50:54,11.86,214,0,3,3,0,0,0,0,0,LOW
22:50:54,11.91,215,0,3,3,0,0,0,0,0,LOW
22:50:54,11.97,216,0,3,3,0,0,0,0,0,LOW
22:50:54,12.02,217,0,3,3,0,0,0,0,0,LOW
22:50:54,12.07,218,0,3,3,0,0,0,0,0,LOW
22:50:55,12.13,219,0,3,3,0,0,0,0,0,LOW
22:50:55,12.18,220,0,3,3,0,0,0,0,0,LOW
22:50:55,12.24,221,0,3,3,0,0,0,0,0,LOW
22:50:55,12.29,222,0,3,3,0,0,0,0,0,LOW
22:50:55,12.35,223,0,3,3,0,0,0,0,0,LOW
22:50:55,12.4,224,0,3,3,0,0,0,0,0,LOW
22:50:55,12.46,225,0,3,3,0,0,0,0,0,LOW
22:50:55,12.51,226,0,3,3,0,0,0,0,0,LOW
22:50:55,12.57,227,0,3,3,0,0,0,0,0,LOW
22:50:55,12.62,228,0,3,3,0,0,0,0,0,LOW
22:50:55,12.68,229,0,3,3,0,0,0,0,0,LOW
22:50:55,12.73,230,0,3,3,0,0,0,0,0,LOW
22:50:55,12.79,231,0,3,4,0,0,0,0,0,LOW
22:50:55,12.84,232,0,3,4,0,0,0,0,0,LOW
22:50:55,12.9,233,0,3,4,0,0,0,0,0,LOW
22:50:55,12.95,234,0,3,4,0,0,0,0,0,LOW
22:50:55,13.01,235,0,3,4,0,0,0,0,0,LOW
22:50:55,13.06,236,0,3,4,0,0,0,0,0,LOW
22:50:56,13.12,237,0,3,4,0,0,0,0,0,LOW
22:50:56,13.17,238,0,3,4,0,0,0,0,0,LOW
22:50:56,13.23,239,0,3,4,0,0,0,0,0,LOW
22:50:56,13.28,240,0,3,4,0,0,0,0,0,LOW
22:50:56,13.33,241,0,3,4,0,0,0,0,0,LOW
22:50:56,13.39,242,0,3,4,0,0,0,0,0,LOW
22:50:56,13.44,243,0,3,4,0,0,0,0,0,LOW
22:50:56,13.49,244,0,3,4,0,0,0,0,0,LOW
22:50:56,13.55,245,0,4,4,0,0,0,0,0,LOW
22:50:56,13.6,246,0,4,4,0,0,0,0,0,LOW
22:50:56,13.66,247,0,4,4,0,0,0,0,0,LOW
22:50:56,13.71,248,0,4,4,0,0,0,0,0,LOW
22:50:56,13.77,249,1,5,4,0,0,0,0,2,LOW
22:50:56,13.82,250,1,5,4,0,0,0,0,2,LOW
22:50:56,13.88,251,1,5,4,0,0,0,0,2,LOW
22:50:56,13.94,252,1,5,4,0,0,0,0,2,LOW
22:50:56,14.0,253,1,5,4,0,0,0,0,2,LOW
22:50:56,14.05,254,2,6,4,0,0,0,0,3,LOW
22:50:57,14.12,255,2,6,4,0,0,0,0,3,LOW
22:50:57,14.18,256,2,6,4,0,0,0,0,3,LOW
22:50:57,14.24,257,2,6,4,0,0,0,0,3,LOW
22:50:57,14.3,258,2,6,4,0,0,0,0,3,LOW
22:50:57,14.37,259,2,6,4,0,0,0,0,3,LOW
22:50:57,14.42,260,2,6,4,0,0,0,0,3,LOW
22:50:57,14.48,261,2,6,4,0,0,0,0,3,LOW
22:50:57,14.53,262,2,6,4,0,0,0,0,3,LOW
22:50:57,14.59,263,2,6,4,0,0,0,0,3,LOW
22:50:57,14.65,264,2,6,4,0,0,0,0,3,LOW
22:50:57,14.71,265,2,6,4,0,0,0,0,3,LOW
22:50:57,14.76,266,1,6,5,0,0,0,0,2,LOW
22:50:57,14.82,267,1,6,5,0,0,0,0,2,LOW
22:50:57,14.87,268,1,6,5,0,0,0,0,2,LOW
22:50:57,14.93,269,1,6,5,0,0,0,0,2,LOW
22:50:57,14.99,270,1,6,5,0,0,0,0,2,LOW
22:50:57,15.05,271,1,6,5,0,0,0,0,2,LOW
22:50:58,15.11,272,1,6,5,0,0,0,0,2,LOW
22:50:58,15.16,273,1,6,5,0,0,0,0,2,LOW
22:50:58,15.22,274,1,6,5,0,0,0,0,2,LOW
22:50:58,15.28,275,1,6,5,0,0,0,0,2,LOW
22:50:58,15.33,276,1,6,5,0,0,0,0,2,LOW
22:50:58,15.39,277,1,6,5,0,0,0,0,2,LOW
22:50:58,15.44,278,1,6,5,0,0,0,0,2,LOW
22:50:58,15.5,279,0,6,6,0,0,0,0,0,LOW
22:50:58,15.55,280,1,7,6,0,0,0,0,2,LOW
22:50:58,15.62,281,0,7,7,0,0,0,0,0,LOW
22:50:58,15.67,282,0,7,7,0,0,0,0,0,LOW
22:50:58,15.73,283,0,7,7,0,0,0,0,0,LOW
22:50:58,15.78,284,0,7,7,0,0,0,0,0,LOW
22:50:58,15.84,285,0,7,7,0,0,0,0,0,LOW
22:50:58,15.9,286,0,7,7,0,0,0,0,0,LOW
22:50:58,15.97,287,0,7,7,0,0,0,0,0,LOW
22:50:58,16.03,288,0,7,7,0,0,0,0,0,LOW
22:50:59,16.09,289,0,7,7,0,0,0,0,0,LOW
22:50:59,16.16,290,0,7,7,0,0,0,0,0,LOW
22:50:59,16.23,291,0,7,7,0,0,0,0,0,LOW
22:50:59,16.29,292,0,7,7,0,0,0,0,0,LOW
22:50:59,16.36,293,0,7,7,0,0,0,0,0,LOW
22:50:59,16.42,294,0,7,7,0,0,0,0,0,LOW
22:50:59,16.49,295,0,7,7,0,0,0,0,0,LOW
22:50:59,16.55,296,0,7,7,0,0,0,0,0,LOW
22:50:59,16.62,297,0,7,7,0,0,0,0,0,LOW
22:50:59,16.69,298,0,7,7,0,0,0,0,0,LOW
22:50:59,16.76,299,0,7,7,0,0,0,0,0,LOW
22:50:59,16.81,300,0,7,7,0,0,0,0,0,LOW
22:50:59,16.88,301,0,7,7,0,0,0,0,0,LOW
22:50:59,16.94,302,0,7,7,0,0,0,0,0,LOW
22:50:59,17.0,303,0,7,7,0,0,0,0,0,LOW
22:50:59,17.07,304,0,7,7,0,0,0,0,0,LOW
22:51:00,17.14,305,0,7,7,0,0,0,0,0,LOW
22:51:00,17.2,306,0,7,7,0,0,0,0,0,LOW
22:51:00,17.26,307,0,7,7,0,0,0,0,0,LOW
22:51:00,17.32,308,0,7,7,0,0,0,0,0,LOW
22:51:00,17.41,309,0,7,7,0,0,0,0,0,LOW
22:51:00,17.48,310,0,7,7,0,0,0,0,0,LOW
22:51:00,17.55,311,0,7,7,0,0,0,0,0,LOW
22:51:00,17.65,312,0,7,7,0,0,0,0,0,LOW
22:51:00,17.75,313,0,7,7,0,0,0,0,0,LOW
22:51:00,17.89,314,0,7,7,0,0,0,0,0,LOW
22:51:00,18.0,315,0,7,7,0,0,0,0,0,LOW
22:51:00,18.06,316,0,7,7,0,0,0,0,0,LOW
22:51:01,18.13,317,0,7,7,0,0,0,0,0,LOW
22:51:01,18.18,318,0,7,7,0,0,0,0,0,LOW
22:51:01,18.25,319,0,7,7,0,0,0,0,0,LOW
22:51:01,18.3,320,0,7,7,0,0,0,0,0,LOW
22:51:01,18.37,321,0,7,7,0,0,0,0,0,LOW
22:51:01,18.48,322,0,7,7,0,0,0,0,0,LOW
22:51:01,18.59,323,0,7,7,0,0,0,0,0,LOW
22:51:01,18.67,324,0,7,7,0,0,0,0,0,LOW
22:51:01,18.75,325,0,7,7,0,0,0,0,0,LOW
22:51:01,18.84,326,0,7,7,0,0,0,0,0,LOW
22:51:01,19.03,327,0,7,7,0,0,0,0,0,LOW
22:51:02,19.17,328,0,7,7,0,0,0,0,0,LOW
22:51:02,19.25,329,0,7,7,0,0,0,0,0,LOW
22:51:02,19.31,330,0,7,7,0,0,0,0,0,LOW
22:51:02,19.4,331,0,7,7,0,0,0,0,0,LOW
22:51:02,19.46,332,0,7,7,0,0,0,0,0,LOW
22:51:02,19.54,333,0,7,7,0,0,0,0,0,LOW
22:51:02,19.61,334,0,7,7,0,0,0,0,0,LOW
22:51:02,19.68,335,0,7,7,0,0,0,0,0,LOW
22:51:02,19.73,336,0,7,7,0,0,0,0,0,LOW
22:51:02,19.8,337,0,7,7,0,0,0,0,0,LOW
22:51:02,19.87,338,0,7,7,0,0,0,0,0,LOW
22:51:02,19.94,339,0,7,7,0,0,0,0,0,LOW
22:51:02,20.01,340,0,7,7,0,0,0,0,0,LOW
22:51:03,20.09,341,0,7,7,0,0,0,0,0,LOW
22:51:03,20.16,342,0,7,7,0,0,0,0,0,LOW
22:51:03,20.23,343,0,7,7,0,0,0,0,0,LOW
22:51:03,20.29,344,0,7,7,0,0,0,0,0,LOW
22:51:03,20.37,345,0,7,7,0,0,0,0,0,LOW
22:51:03,20.44,346,0,7,7,0,0,0,0,0,LOW
22:51:03,20.52,347,0,7,7,0,0,0,0,0,LOW
22:51:03,20.58,348,0,7,7,0,0,0,0,0,LOW
22:51:03,20.66,349,0,7,7,0,0,0,0,0,LOW
22:51:03,20.74,350,0,7,7,0,0,0,0,0,LOW
22:51:03,20.84,351,0,7,7,0,0,0,0,0,LOW
22:51:03,20.93,352,0,7,7,0,0,0,0,0,LOW
22:51:03,21.03,353,0,7,7,0,0,0,0,0,LOW
22:51:04,21.13,354,0,7,7,0,0,0,0,0,LOW
22:51:04,21.22,355,0,7,7,0,0,0,0,0,LOW
22:51:04,21.3,356,0,7,7,0,0,0,0,0,LOW
22:51:04,21.4,357,0,7,7,0,0,0,0,0,LOW
22:51:04,21.47,358,0,7,7,0,0,0,0,0,LOW
22:51:04,21.55,359,0,7,7,0,0,0,0,0,LOW
22:51:04,21.62,360,0,7,7,0,0,0,0,0,LOW
