wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:15:45,4.75,32,0,0,0,0,0,0,0,0,LOW
23:15:46,4.86,33,0,0,0,0,0,0,0,0,LOW
23:15:46,4.98,34,0,0,0,0,0,0,0,0,LOW
23:15:46,5.09,35,0,0,0,0,0,0,0,0,LOW
23:15:46,5.19,36,0,0,0,0,0,0,0,0,LOW
23:15:46,5.3,37,0,0,0,0,0,0,0,0,LOW
23:15:46,5.43,38,0,0,0,0,0,0,0,0,LOW
23:15:46,5.51,39,0,0,0,0,0,0,0,0,LOW
23:15:46,5.61,40,0,0,0,0,0,0,0,0,LOW
23:15:46,5.72,41,0,0,0,0,0,0,0,0,LOW
23:15:47,5.86,42,0,0,0,0,0,0,0,0,LOW
23:15:47,5.96,43,0,0,0,0,0,0,0,0,LOW
23:15:47,6.06,44,0,0,0,0,0,0,0,0,LOW
23:15:47,6.17,45,1,0,0,0,0,0,0,2,LOW
23:15:47,6.29,46,1,0,0,0,0,0,0,2,LOW
23:15:47,6.43,47,1,0,0,0,0,0,0,2,LOW
23:15:47,6.54,48,1,0,0,0,0,0,0,2,LOW
23:15:47,6.64,49,1,0,0,0,0,0,0,2,LOW
23:15:47,6.78,50,1,0,0,0,0,0,0,2,LOW
23:15:48,6.9,51,1,0,0,0,0,0,0,2,LOW
23:15:48,7.0,52,1,0,0,0,0,0,0,2,LOW
23:15:48,7.09,53,1,0,0,0,0,0,0,2,LOW
23:15:48,7.2,54,1,0,0,0,0,0,0,2,LOW
23:15:48,7.35,55,1,0,0,0,0,0,0,2,LOW
23:15:48,7.49,56,1,0,0,0,0,0,0,2,LOW
23:15:48,7.61,57,1,0,0,0,0,0,0,2,LOW
23:15:48,7.75,58,1,0,0,0,0,0,0,2,LOW
23:15:49,7.88,59,1,0,0,0,0,0,0,2,LOW
23:15:49,7.99,60,1,0,0,0,0,0,0,2,LOW
23:15:49,8.13,61,1,0,0,0,0,0,0,2,LOW
23:15:49,8.23,62,1,0,0,0,0,0,0,2,LOW
23:15:49,8.36,63,1,0,0,0,0,0,0,2,LOW
23:15:49,8.51,64,1,0,0,0,0,0,0,2,LOW
23:15:49,8.61,65,1,0,0,0,0,0,0,2,LOW
23:15:49,8.73,66,1,0,0,0,0,0,0,2,LOW
23:15:49,8.82,67,1,0,0,0,0,0,0,2,LOW
23:15:50,8.93,68,0,0,0,0,0,0,0,0,LOW
23:15:50,9.07,69,0,0,0,0,0,0,0,0,LOW
23:15:50,9.19,70,0,0,0,0,0,0,0,0,LOW
23:15:50,9.33,71,0,0,0,0,0,0,0,0,LOW
23:15:50,9.45,72,0,0,0,0,0,0,0,0,LOW
23:15:50,9.56,73,0,0,0,0,0,0,0,0,LOW
23:15:50,9.66,74,0,0,0,0,0,0,0,0,LOW
23:15:50,9.76,75,0,0,0,0,0,0,0,0,LOW
23:15:51,9.87,76,0,0,0,0,0,0,0,0,LOW
23:15:51,9.98,77,0,0,0,0,0,0,0,0,LOW
23:15:51,10.1,78,0,0,0,0,0,0,0,0,LOW
23:15:51,10.21,79,0,0,0,0,0,0,0,0,LOW
23:15:51,10.31,80,0,0,0,0,0,0,0,0,LOW
23:15:51,10.41,81,0,0,0,0,0,0,0,0,LOW
23:15:51,10.52,82,0,0,0,0,0,0,0,0,LOW
23:15:51,10.61,83,0,0,0,0,0,0,0,0,LOW
23:15:51,10.73,84,0,0,0,0,0,0,0,0,LOW
23:15:52,10.88,85,0,0,0,0,0,0,0,0,LOW
23:15:52,10.97,86,0,0,0,0,0,0,0,0,LOW
23:15:52,11.08,87,0,0,0,0,0,0,0,0,LOW
23:15:52,11.2,88,0,0,0,0,0,0,0,0,LOW
23:15:52,11.3,89,0,0,0,0,0,0,0,0,LOW
23:15:52,11.41,90,0,0,0,0,0,0,0,0,LOW
23:15:52,11.51,91,0,0,0,0,0,0,0,0,LOW
23:15:52,11.64,92,0,0,0,0,0,0,0,0,LOW
23:15:52,11.74,93,0,0,0,0,0,0,0,0,LOW
23:15:53,11.85,94,0,0,0,0,0,0,0,0,LOW
23:15:53,11.95,95,0,0,0,0,0,0,0,0,LOW
23:15:53,12.08,96,0,0,0,0,0,0,0,0,LOW
23:15:53,12.17,97,0,0,0,0,0,0,0,0,LOW
23:15:53,12.27,98,0,0,0,0,0,0,0,0,LOW
23:15:53,12.39,99,0,0,0,0,0,0,0,0,LOW
23:15:53,12.53,100,0,0,0,0,0,0,0,0,LOW
23:15:53,12.63,101,0,0,0,0,0,0,0,0,LOW
23:15:53,12.74,102,0,0,0,0,0,0,0,0,LOW
23:15:54,12.85,103,0,0,0,0,0,0,0,0,LOW
23:15:54,12.96,104,0,0,0,0,0,0,0,0,LOW
23:15:54,13.08,105,0,0,0,0,0,0,0,0,LOW
23:15:54,13.24,106,0,0,0,0,0,0,0,0,LOW
23:15:54,13.36,107,0,0,0,0,0,0,0,0,LOW
23:15:54,13.46,108,0,0,0,0,0,0,0,0,LOW
23:15:54,13.59,109,0,0,0,0,0,0,0,0,LOW
23:15:54,13.72,110,0,0,0,0,0,0,0,0,LOW
23:15:54,13.82,111,0,0,0,0,0,0,0,0,LOW
23:15:55,13.93,112,0,0,0,0,0,0,0,0,LOW
23:15:55,14.07,113,0,0,0,0,0,0,0,0,LOW
23:15:55,14.2,114,0,0,0,0,0,0,0,0,LOW
