wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:25:27,16.42,140,9,0,2,0,0,0,0,15,LOW
23:25:27,16.62,141,9,0,2,0,0,0,0,15,LOW
23:25:28,16.8,142,9,0,2,0,0,0,0,15,LOW
23:25:28,16.93,143,9,0,2,0,0,0,0,15,LOW
23:25:28,17.06,144,9,0,2,0,0,0,0,15,LOW
23:25:28,17.21,145,9,0,2,0,0,0,0,15,LOW
23:25:28,17.33,146,9,0,2,0,0,0,0,15,LOW
23:25:28,17.45,147,9,0,2,0,0,0,0,15,LOW
23:25:28,17.58,148,9,0,2,0,0,0,0,15,LOW
23:25:29,17.72,149,9,0,2,0,0,0,0,15,LOW
23:25:29,17.87,150,9,0,2,0,0,0,0,15,LOW
23:25:29,17.99,151,9,0,2,0,0,0,0,15,LOW
23:25:29,18.14,152,9,0,2,0,0,0,0,15,LOW
23:25:29,18.27,153,9,0,2,0,0,0,0,15,LOW
23:25:29,18.42,154,9,0,2,0,0,0,0,15,LOW
23:25:29,18.55,155,9,0,2,0,0,0,0,15,LOW
23:25:30,18.69,156,9,0,2,0,0,0,0,15,LOW
23:25:30,18.81,157,9,0,2,0,0,0,0,15,LOW
23:25:30,18.92,158,9,0,2,0,0,0,0,15,LOW
23:25:30,19.08,159,9,0,2,0,0,0,0,15,LOW
23:25:30,19.22,160,9,0,2,0,0,0,0,15,LOW
23:25:30,19.35,161,9,0,2,0,0,0,0,15,LOW
23:25:30,19.48,162,9,0,2,0,0,0,0,15,LOW
23:25:30,19.62,163,9,0,2,0,0,0,0,15,LOW
23:25:31,19.78,164,9,0,2,0,0,0,0,15,LOW
23:25:31,19.9,165,9,0,2,0,0,0,0,15,LOW
23:25:31,20.02,166,9,0,2,0,0,0,0,15,LOW
23:25:31,20.15,167,9,0,2,0,0,0,0,15,LOW
23:25:31,20.27,168,9,0,2,0,0,0,0,15,LOW
23:25:31,20.4,169,9,0,2,0,0,0,0,15,LOW
23:25:31,20.54,170,9,0,2,0,0,0,0,15,LOW
23:25:31,20.65,171,9,0,2,0,0,0,0,15,LOW
23:25:32,20.78,172,9,0,2,0,0,0,0,15,LOW
23:25:32,20.91,173,9,0,2,0,0,0,0,15,LOW
23:25:32,21.05,174,9,0,2,0,0,0,0,15,LOW
23:25:32,21.22,175,10,0,2,0,0,0,0,17,LOW
23:25:32,21.34,176,10,0,2,0,0,0,0,17,LOW
23:25:32,21.46,177,9,0,3,0,0,0,0,15,LOW
23:25:32,21.61,178,9,0,3,0,0,0,0,15,LOW
23:25:33,21.77,179,9,0,3,0,0,0,0,15,LOW
23:25:33,21.89,180,9,0,3,0,0,0,0,15,LOW
23:25:33,22.02,181,9,0,3,0,0,0,0,15,LOW
23:25:33,22.16,182,9,0,3,0,0,0,0,15,LOW
23:25:33,22.29,183,9,0,3,0,0,0,0,15,LOW
23:25:33,22.44,184,9,0,3,0,0,0,0,15,LOW
23:25:33,22.57,185,9,0,3,0,0,0,0,15,LOW
23:25:34,22.69,186,9,0,3,0,0,0,0,15,LOW
23:25:34,22.82,187,9,0,3,0,0,0,0,15,LOW
23:25:34,22.94,188,9,0,3,0,0,0,0,15,LOW
23:25:34,23.05,189,9,0,3,0,0,0,0,15,LOW
23:25:34,23.21,190,9,0,3,0,0,0,0,15,LOW
23:25:34,23.32,191,9,0,3,0,0,0,0,15,LOW
23:25:34,23.44,192,9,0,3,0,0,0,0,15,LOW
23:25:34,23.6,193,9,0,3,0,0,0,0,15,LOW
23:25:35,23.73,194,9,0,3,0,0,0,0,15,LOW
23:25:35,23.87,195,9,0,3,0,0,0,0,15,LOW
23:25:35,24.0,196,9,0,3,0,0,0,0,15,LOW
23:25:35,24.13,197,9,0,3,0,0,0,0,15,LOW
23:25:35,24.25,198,9,0,3,0,0,0,0,15,LOW
23:25:35,24.45,199,9,0,3,0,0,0,0,15,LOW
23:25:35,24.63,200,9,0,3,0,0,0,0,15,LOW
23:25:36,24.75,201,9,0,3,0,0,0,0,15,LOW
23:25:36,24.96,202,9,0,3,0,0,0,0,15,LOW
23:25:36,25.09,203,9,0,3,0,0,0,0,15,LOW
23:25:36,25.23,204,9,0,3,0,0,0,0,15,LOW
23:25:36,25.36,205,9,0,3,0,0,0,0,15,LOW
23:25:36,25.49,206,9,0,3,0,0,0,0,15,LOW
23:25:36,25.64,207,9,0,3,0,0,0,0,15,LOW
23:25:37,25.79,208,9,0,3,0,0,0,0,15,LOW
23:25:37,25.92,209,9,0,3,0,0,0,0,15,LOW
23:25:37,26.06,210,9,0,3,0,0,0,0,15,LOW
23:25:37,26.18,211,9,0,3,0,0,0,0,15,LOW
23:25:37,26.31,212,9,0,3,0,0,0,0,15,LOW
23:25:37,26.47,213,9,0,3,0,0,0,0,15,LOW
23:25:37,26.6,214,9,0,3,0,0,0,0,15,LOW
23:25:38,26.72,215,9,0,3,0,0,0,0,15,LOW
23:25:38,26.88,216,9,0,3,0,0,0,0,15,LOW
23:25:38,27.01,217,9,0,3,0,0,0,0,15,LOW
23:25:38,27.16,218,9,0,3,0,0,0,0,15,LOW
23:25:38,27.29,219,9,0,3,0,0,0,0,15,LOW
23:25:38,27.44,220,10,0,3,0,0,0,0,17,LOW
23:25:38,27.6,221,10,0,3,0,0,0,0,17,LOW
23:25:39,27.79,222,10,0,3,0,0,0,0,17,LOW
23:25:39,27.94,223,10,0,3,0,0,0,0,17,LOW
23:25:39,28.08,224,10,0,3,0,0,0,0,17,LOW
23:25:39,28.23,225,10,0,3,0,0,0,0,17,LOW
23:25:39,28.35,226,10,0,3,0,0,0,0,17,LOW
23:25:39,28.46,227,10,0,3,0,0,0,0,17,LOW
23:25:39,28.61,228,10,0,3,0,0,0,0,17,LOW
23:25:40,28.76,229,10,0,3,0,0,0,0,17,LOW
23:25:40,28.92,230,10,0,3,0,0,0,0,17,LOW
23:25:40,29.05,231,10,0,3,0,0,0,0,17,LOW
23:25:40,29.2,232,10,0,3,0,0,0,0,17,LOW
23:25:40,29.33,233,10,0,3,0,0,0,0,17,LOW
23:25:40,29.46,234,10,0,3,0,0,0,0,17,LOW
23:25:40,29.59,235,10,0,3,0,0,0,0,17,LOW
23:25:41,29.72,236,10,0,3,0,0,0,0,17,LOW
23:25:41,29.86,237,10,0,3,0,0,0,0,17,LOW
23:25:41,30.02,238,10,0,3,0,0,0,0,17,LOW
23:25:41,30.13,239,10,0,3,0,0,0,0,17,LOW
23:25:41,30.3,240,10,0,3,0,0,0,0,17,LOW
23:25:41,30.45,241,10,0,3,0,0,0,0,17,LOW
23:25:41,30.6,242,10,0,3,0,0,0,0,17,LOW
23:25:42,30.72,243,10,0,3,0,0,0,0,17,LOW
23:25:42,30.84,244,10,0,3,0,0,0,0,17,LOW
23:25:42,30.96,245,10,0,3,0,0,0,0,17,LOW
23:25:42,31.08,246,10,0,3,0,0,0,0,17,LOW
23:25:42,31.19,247,10,0,3,0,0,0,0,17,LOW
23:25:42,31.33,248,10,0,3,0,0,0,0,17,LOW
23:25:42,31.44,249,10,0,3,0,0,0,0,17,LOW
23:25:42,31.58,250,10,0,3,0,0,0,0,17,LOW
23:25:43,31.72,251,10,0,3,0,0,0,0,17,LOW
23:25:43,31.86,252,10,0,3,0,0,0,0,17,LOW
23:25:43,32.0,253,10,0,3,0,0,0,0,17,LOW
23:25:43,32.15,254,10,0,3,0,0,0,0,17,LOW
23:25:43,32.27,255,10,0,3,0,0,0,0,17,LOW
23:25:43,32.4,256,10,0,3,0,0,0,0,17,LOW
23:25:43,32.52,257,10,0,3,0,0,0,0,17,LOW
23:25:43,32.65,258,10,0,3,0,0,0,0,17,LOW
23:25:44,32.77,259,10,0,3,0,0,0,0,17,LOW
23:25:44,32.91,260,10,0,3,0,0,0,0,17,LOW
23:25:44,33.04,261,10,0,3,0,0,0,0,17,LOW
23:25:44,33.17,262,10,0,3,0,0,0,0,17,LOW
23:25:44,33.32,263,10,0,3,0,0,0,0,17,LOW
23:25:44,33.44,264,10,0,3,0,0,0,0,17,LOW
23:25:44,33.56,265,10,0,3,0,0,0,0,17,LOW
23:25:45,33.71,266,10,0,3,0,0,0,0,17,LOW
23:25:45,33.83,267,10,0,3,0,0,0,0,17,LOW
23:25:45,34.0,268,10,0,3,0,0,0,0,17,LOW
23:25:45,34.14,269,10,0,3,0,0,0,0,17,LOW
23:25:45,34.27,270,10,0,3,0,0,0,0,17,LOW
23:25:45,34.41,271,10,0,3,0,0,0,0,17,LOW
23:25:45,34.54,272,10,0,3,0,0,0,0,17,LOW
23:25:45,34.65,273,10,0,3,0,0,0,0,17,LOW
23:25:46,34.77,274,10,0,3,0,0,0,0,17,LOW
23:25:46,34.9,275,10,0,3,0,0,0,0,17,LOW
23:25:46,35.04,276,10,0,3,0,0,0,0,17,LOW
23:25:46,35.16,277,10,0,3,0,0,0,0,17,LOW
23:25:46,35.32,278,11,0,3,0,0,0,0,18,LOW
23:25:46,35.44,279,11,0,3,0,0,0,0,18,LOW
23:25:46,35.58,280,11,0,3,0,0,0,0,18,LOW
23:25:47,35.74,281,11,0,3,0,0,0,0,18,LOW
23:25:47,35.86,282,11,0,3,0,0,0,0,18,LOW
23:25:47,35.99,283,11,0,3,0,0,0,0,18,LOW
23:25:47,36.13,284,11,0,3,0,0,0,0,18,LOW
23:25:47,36.25,285,11,0,3,0,0,0,0,18,LOW
23:25:47,36.37,286,11,0,3,0,0,0,0,18,LOW
23:25:47,36.52,287,11,0,3,0,0,0,0,18,LOW
23:25:47,36.68,288,11,0,3,0,0,0,0,18,LOW
23:25:48,36.8,289,11,0,3,0,0,0,0,18,LOW
23:25:48,36.98,290,11,0,3,0,0,0,0,18,LOW
23:25:48,37.11,291,11,0,3,0,0,0,0,18,LOW
23:25:48,37.23,292,11,0,3,0,0,0,0,18,LOW
23:25:48,37.37,293,11,0,3,0,0,0,0,18,LOW
23:25:48,37.52,294,11,0,3,0,0,0,0,18,LOW
23:25:48,37.64,295,11,0,3,0,0,0,0,18,LOW
23:25:49,37.78,296,11,0,3,0,0,0,0,18,LOW
23:25:49,37.91,297,11,0,3,0,0,0,0,18,LOW
23:25:49,38.04,298,11,0,3,0,0,0,0,18,LOW
23:25:49,38.16,299,11,0,3,0,0,0,0,18,LOW
23:25:49,38.3,300,11,0,3,0,0,0,0,18,LOW
23:25:49,38.46,301,11,0,3,0,0,0,0,18,LOW
23:25:49,38.57,302,11,0,3,0,0,0,0,18,LOW
23:25:50,38.71,303,11,0,3,0,0,0,0,18,LOW
23:25:50,38.84,304,11,0,3,0,0,0,0,18,LOW
23:25:50,38.96,305,11,0,3,0,0,0,0,18,LOW
23:25:50,39.1,306,11,0,3,0,0,0,0,18,LOW
23:25:50,39.22,307,11,0,3,0,0,0,0,18,LOW
23:25:50,39.34,308,11,0,3,0,0,0,0,18,LOW
23:25:50,39.47,309,11,0,3,0,0,0,0,18,LOW
23:25:50,39.6,310,11,0,3,0,0,0,0,18,LOW
23:25:51,39.76,311,11,0,3,0,0,0,0,18,LOW
23:25:51,39.88,312,11,0,3,0,0,0,0,18,LOW
23:25:51,40.01,313,11,0,3,0,0,0,0,18,LOW
23:25:51,40.14,314,11,0,3,0,0,0,0,18,LOW
23:25:51,40.29,315,11,0,3,0,0,0,0,18,LOW
23:25:51,40.41,316,11,0,3,0,0,0,0,18,LOW
23:25:51,40.55,317,11,0,3,0,0,0,0,18,LOW
23:25:52,40.71,318,11,0,3,0,0,0,0,18,LOW
23:25:52,40.85,319,11,0,3,0,0,0,0,18,LOW
23:25:52,41.02,320,11,0,3,0,0,0,0,18,LOW
23:25:52,41.15,321,11,0,3,0,0,0,0,18,LOW
23:25:52,41.27,322,11,0,3,0,0,0,0,18,LOW
23:25:52,41.45,323,11,0,3,0,0,0,0,18,LOW
23:25:52,41.59,324,11,0,3,0,0,0,0,18,LOW
23:25:53,41.71,325,11,0,3,0,0,0,0,18,LOW
23:25:53,41.85,326,11,0,3,0,0,0,0,18,LOW
23:25:53,41.97,327,11,0,3,0,0,0,0,18,LOW
23:25:53,42.11,328,11,0,3,0,0,0,0,18,LOW
23:25:53,42.25,329,11,0,3,0,0,0,0,18,LOW
23:25:53,42.4,330,11,0,3,0,0,0,0,18,LOW
23:25:53,42.52,331,11,0,3,0,0,0,0,18,LOW
23:25:53,42.69,332,11,0,3,0,0,0,0,18,LOW
23:25:54,42.81,333,11,0,3,0,0,0,0,18,LOW
23:25:54,42.98,334,11,0,3,0,0,0,0,18,LOW
23:25:54,43.15,335,11,0,3,0,0,0,0,18,LOW
23:25:54,43.32,336,11,0,3,0,0,0,0,18,LOW
23:25:54,43.47,337,11,0,3,0,0,0,0,18,LOW
23:25:54,43.63,338,11,0,3,0,0,0,0,18,LOW
23:25:55,43.79,339,11,0,3,0,0,0,0,18,LOW
23:25:55,43.95,340,12,0,3,0,0,0,0,20,LOW
23:25:55,44.14,341,12,0,3,0,0,0,0,20,LOW
23:25:55,44.29,342,12,0,3,0,0,0,0,20,LOW
