wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
00:11:57,4.06,60,45,0,0,0,0,0,0,75,HIGH
00:11:57,4.13,61,46,1,0,0,0,0,0,77,HIGH
00:11:57,4.2,62,46,1,0,0,0,0,0,77,HIGH
00:11:58,4.28,63,46,1,0,0,0,0,0,77,HIGH
00:11:58,4.35,64,46,1,0,0,0,0,0,77,HIGH
00:11:58,4.42,65,46,1,0,0,0,0,0,77,HIGH
00:11:58,4.48,66,46,1,0,0,0,0,0,77,HIGH
00:11:58,4.56,67,46,1,0,0,0,0,0,77,HIGH
00:11:58,4.62,68,46,1,0,0,0,0,0,77,HIGH
00:11:58,4.69,69,46,1,0,0,0,0,0,77,HIGH
00:11:58,4.75,70,46,1,0,0,0,0,0,77,HIGH
00:11:58,4.82,71,46,1,0,0,0,0,0,77,HIGH
00:11:58,4.88,72,46,1,0,0,0,0,0,77,HIGH
00:11:58,4.95,73,46,1,0,0,0,0,0,77,HIGH
00:11:58,5.01,74,46,1,0,0,0,0,0,77,HIGH
00:11:58,5.09,75,46,1,0,0,0,0,0,77,HIGH
00:11:58,5.16,76,46,1,0,0,0,0,0,77,HIGH
00:11:59,5.25,77,46,1,0,0,0,0,0,77,HIGH
00:11:59,5.34,78,46,1,0,0,0,0,0,77,HIGH
00:11:59,5.42,79,46,1,0,0,0,0,0,77,HIGH
00:11:59,5.49,80,46,1,0,0,0,0,0,77,HIGH
00:11:59,5.57,81,46,1,0,0,0,0,0,77,HIGH
00:11:59,5.65,82,46,1,0,0,0,0,0,77,HIGH
00:11:59,5.73,83,46,1,0,0,0,0,0,77,HIGH
00:11:59,5.83,84,46,1,0,0,0,0,0,77,HIGH
00:11:59,5.92,85,46,1,0,0,0,0,0,77,HIGH
00:11:59,6.0,86,46,1,0,0,0,0,0,77,HIGH
00:11:59,6.09,87,46,1,0,0,0,0,0,77,HIGH
00:11:59,6.16,88,46,1,0,0,0,0,0,77,HIGH
00:12:00,6.23,89,46,1,0,0,0,0,0,77,HIGH
00:12:00,6.3,90,46,1,0,0,0,0,0,77,HIGH
00:12:00,6.37,91,46,1,0,0,0,0,0,77,HIGH
00:12:00,6.44,92,46,1,0,0,0,0,0,77,HIGH
00:12:00,6.51,93,46,1,0,0,0,0,0,77,HIGH
00:12:00,6.57,94,46,1,0,0,0,0,0,77,HIGH
00:12:00,6.65,95,46,1,0,0,0,0,0,77,HIGH
00:12:00,6.77,96,46,1,0,0,0,0,0,77,HIGH
00:12:00,6.86,97,46,1,0,0,0,0,0,77,HIGH
00:12:00,6.94,98,46,1,0,0,0,0,0,77,HIGH
00:12:00,7.11,99,46,1,0,0,0,0,0,77,HIGH
00:12:01,7.27,100,46,1,0,0,0,0,0,77,HIGH
00:12:01,7.46,101,46,1,0,0,0,0,0,77,HIGH
00:12:01,7.61,102,46,1,0,0,0,0,0,77,HIGH
00:12:01,7.71,103,46,1,0,0,0,0,0,77,HIGH
00:12:01,7.78,104,46,1,0,0,0,0,0,77,HIGH
00:12:01,7.85,105,46,1,0,0,0,0,0,77,HIGH
00:12:01,7.91,106,46,1,0,0,0,0,0,77,HIGH
00:12:01,7.97,107,46,1,0,0,0,0,0,77,HIGH
00:12:01,8.03,108,46,1,0,0,0,0,0,77,HIGH
00:12:01,8.12,109,46,1,0,0,0,0,0,77,HIGH
00:12:01,8.2,110,46,1,0,0,0,0,0,77,HIGH
00:12:02,8.3,111,46,1,0,0,0,0,0,77,HIGH
00:12:02,8.38,112,46,1,0,0,0,0,0,77,HIGH
00:12:02,8.45,113,46,1,0,0,0,0,0,77,HIGH
00:12:02,8.51,114,46,1,0,0,0,0,0,77,HIGH
00:12:02,8.58,115,46,1,0,0,0,0,0,77,HIGH
00:12:02,8.64,116,46,1,0,0,0,0,0,77,HIGH
00:12:02,8.72,117,46,1,0,0,0,0,0,77,HIGH
00:12:02,8.78,118,46,1,0,0,0,0,0,77,HIGH
00:12:02,8.84,119,46,1,0,0,0,0,0,77,HIGH
00:12:02,8.9,120,46,1,0,0,0,0,0,77,HIGH
00:12:02,8.97,121,46,1,0,0,0,0,0,77,HIGH
00:12:02,9.03,122,46,1,0,0,0,0,0,77,HIGH
00:12:02,9.1,123,46,1,0,0,0,0,0,77,HIGH
00:12:02,9.16,124,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.22,125,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.28,126,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.35,127,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.41,128,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.48,129,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.54,130,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.61,131,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.67,132,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.74,133,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.81,134,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.9,135,46,1,0,0,0,0,0,77,HIGH
00:12:03,9.97,136,46,1,0,0,0,0,0,77,HIGH
00:12:03,10.06,137,46,1,0,0,0,0,0,77,HIGH
00:12:03,10.12,138,46,1,0,0,0,0,0,77,HIGH
00:12:03,10.19,139,46,1,0,0,0,0,0,77,HIGH
00:12:04,10.26,140,46,1,0,0,0,0,0,77,HIGH
00:12:04,10.35,141,46,1,0,0,0,0,0,77,HIGH
00:12:04,10.45,142,46,1,0,0,0,0,0,77,HIGH
00:12:04,10.54,143,46,1,0,0,0,0,0,77,HIGH
00:12:04,10.61,144,46,1,0,0,0,0,0,77,HIGH
00:12:04,10.68,145,46,1,0,0,0,0,0,77,HIGH
00:12:04,10.74,146,46,1,0,0,0,0,0,77,HIGH
00:12:04,10.81,147,46,1,0,0,0,0,0,77,HIGH
00:12:04,10.87,148,46,1,0,0,0,0,0,77,HIGH
00:12:04,10.94,149,46,1,0,0,0,0,0,77,HIGH
00:12:04,11.0,150,46,1,0,0,0,0,0,77,HIGH
00:12:04,11.06,151,46,1,0,0,0,0,0,77,HIGH
00:12:04,11.13,152,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.23,153,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.3,154,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.38,155,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.44,156,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.51,157,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.57,158,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.64,159,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.7,160,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.76,161,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.83,162,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.9,163,46,1,0,0,0,0,0,77,HIGH
00:12:05,11.96,164,46,1,0,0,0,0,0,77,HIGH
00:12:05,12.04,165,46,1,0,0,0,0,0,77,HIGH
00:12:05,12.11,166,46,1,0,0,0,0,0,77,HIGH
00:12:05,12.19,167,46,1,0,0,0,0,0,77,HIGH
00:12:06,12.26,168,46,1,0,0,0,0,0,77,HIGH
00:12:06,12.33,169,46,1,0,0,0,0,0,77,HIGH
00:12:06,12.4,170,46,1,0,0,0,0,0,77,HIGH
00:12:06,12.46,171,46,1,0,0,0,0,0,77,HIGH
00:12:06,12.53,172,46,1,0,0,0,0,0,77,HIGH
00:12:06,12.59,173,46,1,0,0,0,0,0,77,HIGH
00:12:06,12.65,174,47,2,0,0,0,0,0,78,HIGH
00:12:06,12.72,175,47,2,0,0,0,0,0,78,HIGH
00:12:06,12.78,176,47,2,0,0,0,0,0,78,HIGH
00:12:06,12.86,177,47,2,0,0,0,0,0,78,HIGH
00:12:06,12.92,178,47,2,0,0,0,0,0,78,HIGH
00:12:06,13.0,179,47,2,0,0,0,0,0,78,HIGH
00:12:06,13.06,180,47,2,0,0,0,0,0,78,HIGH
00:12:06,13.13,181,47,2,0,0,0,0,0,78,HIGH
00:12:06,13.2,182,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.26,183,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.33,184,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.4,185,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.46,186,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.53,187,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.59,188,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.66,189,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.72,190,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.79,191,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.85,192,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.92,193,47,2,0,0,0,0,0,78,HIGH
00:12:07,13.98,194,47,2,0,0,0,0,0,78,HIGH
00:12:07,14.04,195,47,2,0,0,0,0,0,78,HIGH
00:12:07,14.11,196,47,2,0,0,0,0,0,78,HIGH
00:12:07,14.18,197,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.24,198,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.3,199,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.37,200,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.44,201,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.5,202,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.57,203,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.63,204,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.7,205,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.77,206,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.84,207,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.9,208,47,2,0,0,0,0,0,78,HIGH
00:12:08,14.97,209,47,2,0,0,0,0,0,78,HIGH
00:12:08,15.04,210,47,2,0,0,0,0,0,78,HIGH
00:12:08,15.11,211,47,2,0,0,0,0,0,78,HIGH
00:12:08,15.17,212,47,2,0,0,0,0,0,78,HIGH
00:12:09,15.24,213,47,2,0,0,0,0,0,78,HIGH
00:12:09,15.3,214,47,2,0,0,0,0,0,78,HIGH
00:12:09,15.37,215,47,2,0,0,0,0,0,78,HIGH
00:12:09,15.43,216,47,2,0,0,0,0,0,78,HIGH
00:12:09,15.49,217,47,2,0,0,0,0,0,78,HIGH
00:12:09,15.55,218,47,2,0,0,0,0,0,78,HIGH
00:12:09,15.63,219,48,3,0,0,0,0,0,80,HIGH
00:12:09,15.7,220,48,3,0,0,0,0,0,80,HIGH
00:12:09,15.78,221,48,3,0,0,0,0,0,80,HIGH
00:12:09,15.85,222,48,3,0,0,0,0,0,80,HIGH
00:12:09,15.92,223,48,3,0,0,0,0,0,80,HIGH
00:12:09,15.99,224,48,3,0,0,0,0,0,80,HIGH
00:12:09,16.06,225,48,3,0,0,0,0,0,80,HIGH
00:12:09,16.13,226,48,3,0,0,0,0,0,80,HIGH
00:12:10,16.21,227,48,3,0,0,0,0,0,80,HIGH
00:12:10,16.28,228,48,3,0,0,0,0,0,80,HIGH
00:12:10,16.35,229,48,3,0,0,0,0,0,80,HIGH
00:12:10,16.42,230,48,3,0,0,0,0,0,80,HIGH
00:12:10,16.5,231,48,3,0,0,0,0,0,80,HIGH
00:12:10,16.57,232,48,3,0,0,0,0,0,80,HIGH
00:12:10,16.65,233,48,3,0,0,0,0,0,80,HIGH
00:12:10,16.72,234,48,3,0,0,0,0,0,80,HIGH
00:12:10,16.85,235,48,3,0,0,0,0,0,80,HIGH
00:12:10,17.0,236,48,3,0,0,0,0,0,80,HIGH
00:12:11,17.23,237,48,3,0,0,0,0,0,80,HIGH
00:12:11,17.36,238,48,3,0,0,0,0,0,80,HIGH
00:12:11,17.48,239,48,3,0,0,0,0,0,80,HIGH
00:12:11,17.64,240,48,3,0,0,0,0,0,80,HIGH
00:12:11,17.77,241,48,3,0,0,0,0,0,80,HIGH
00:12:11,17.87,242,48,3,0,0,0,0,0,80,HIGH
00:12:11,17.99,243,48,3,0,0,0,0,0,80,HIGH
00:12:11,18.08,244,48,3,0,0,0,0,0,80,HIGH
00:12:11,18.18,245,48,3,0,0,0,0,0,80,HIGH
00:12:12,18.28,246,48,3,0,0,0,0,0,80,HIGH
00:12:12,18.39,247,48,3,0,0,0,0,0,80,HIGH
00:12:12,18.49,248,48,3,0,0,0,0,0,80,HIGH
00:12:12,18.59,249,48,3,0,0,0,0,0,80,HIGH
00:12:12,18.68,250,48,3,0,0,0,0,0,80,HIGH
00:12:12,18.78,251,48,3,0,0,0,0,0,80,HIGH
00:12:12,18.87,252,48,3,0,0,0,0,0,80,HIGH
00:12:12,18.97,253,48,3,0,0,0,0,0,80,HIGH
00:12:12,19.07,254,48,3,0,0,0,0,0,80,HIGH
00:12:12,19.17,255,48,3,0,0,0,0,0,80,HIGH
00:12:13,19.26,256,48,3,0,0,0,0,0,80,HIGH
00:12:13,19.36,257,48,3,0,0,0,0,0,80,HIGH
00:12:13,19.43,258,48,3,0,0,0,0,0,80,HIGH
00:12:13,19.52,259,48,3,0,0,0,0,0,80,HIGH
00:12:13,19.6,260,48,3,0,0,0,0,0,80,HIGH
00:12:13,19.69,261,48,3,0,0,0,0,0,80,HIGH
00:12:13,19.77,262,48,3,0,0,0,0,0,80,HIGH
00:12:13,19.87,263,48,3,0,0,0,0,0,80,HIGH
00:12:13,19.96,264,48,3,0,0,0,0,0,80,HIGH
00:12:13,20.06,265,48,3,0,0,0,0,0,80,HIGH
00:12:13,20.14,266,48,3,0,0,0,0,0,80,HIGH
00:12:14,20.24,267,48,3,0,0,0,0,0,80,HIGH
00:12:14,20.32,268,48,3,0,0,0,0,0,80,HIGH
00:12:14,20.41,269,48,3,0,0,0,0,0,80,HIGH
00:12:14,20.5,270,48,3,0,0,0,0,0,80,HIGH
00:12:14,20.58,271,48,3,0,0,0,0,0,80,HIGH
00:12:14,20.67,272,48,3,0,0,0,0,0,80,HIGH
00:12:14,20.86,273,48,3,0,0,0,0,0,80,HIGH
00:12:14,20.97,274,48,3,0,0,0,0,0,80,HIGH
00:12:14,21.08,275,48,3,0,0,0,0,0,80,HIGH
00:12:14,21.2,276,48,3,0,0,0,0,0,80,HIGH
00:12:15,21.32,277,49,4,0,0,0,0,0,82,HIGH
00:12:15,21.41,278,49,4,0,0,0,0,0,82,HIGH
00:12:15,21.51,279,49,4,0,0,0,0,0,82,HIGH
00:12:15,21.61,280,49,4,0,0,0,0,0,82,HIGH
00:12:15,21.7,281,49,4,0,0,0,0,0,82,HIGH
00:12:15,21.78,282,49,4,0,0,0,0,0,82,HIGH
00:12:15,21.87,283,49,4,0,0,0,0,0,82,HIGH
00:12:15,21.95,284,49,4,0,0,0,0,0,82,HIGH
00:12:15,22.04,285,49,4,0,0,0,0,0,82,HIGH
00:12:15,22.13,286,49,4,0,0,0,0,0,82,HIGH
00:12:16,22.22,287,49,4,0,0,0,0,0,82,HIGH
00:12:16,22.31,288,49,4,0,0,0,0,0,82,HIGH
00:12:16,22.39,289,49,4,0,0,0,0,0,82,HIGH
00:12:16,22.47,290,49,4,0,0,0,0,0,82,HIGH
00:12:16,22.55,291,49,4,0,0,0,0,0,82,HIGH
00:12:16,22.63,292,49,4,0,0,0,0,0,82,HIGH
00:12:16,22.71,293,49,4,0,0,0,0,0,82,HIGH
00:12:16,22.79,294,49,4,0,0,0,0,0,82,HIGH
00:12:16,22.88,295,49,4,0,0,0,0,0,82,HIGH
00:12:16,22.97,296,49,4,0,0,0,0,0,82,HIGH
00:12:16,23.05,297,49,4,0,0,0,0,0,82,HIGH
00:12:16,23.14,298,49,4,0,0,0,0,0,82,HIGH
00:12:17,23.23,299,49,4,0,0,0,0,0,82,HIGH
00:12:17,23.35,300,49,4,0,0,0,0,0,82,HIGH
00:12:17,23.45,301,49,4,0,0,0,0,0,82,HIGH
00:12:17,23.53,302,49,4,0,0,0,0,0,82,HIGH
00:12:17,23.62,303,49,4,0,0,0,0,0,82,HIGH
00:12:17,23.7,304,49,4,0,0,0,0,0,82,HIGH
00:12:17,23.78,305,49,4,0,0,0,0,0,82,HIGH
00:12:17,23.86,306,49,4,0,0,0,0,0,82,HIGH
00:12:17,23.98,307,49,4,0,0,0,0,0,82,HIGH
00:12:17,24.06,308,49,4,0,0,0,0,0,82,HIGH
00:12:17,24.14,309,49,4,0,0,0,0,0,82,HIGH
00:12:18,24.22,310,49,4,0,0,0,0,0,82,HIGH
00:12:18,24.31,311,49,4,0,0,0,0,0,82,HIGH
00:12:18,24.39,312,49,4,0,0,0,0,0,82,HIGH
00:12:18,24.48,313,49,4,0,0,0,0,0,82,HIGH
00:12:18,24.56,314,49,4,0,0,0,0,0,82,HIGH
00:12:18,24.64,315,49,4,0,0,0,0,0,82,HIGH
00:12:18,24.72,316,49,4,0,0,0,0,0,82,HIGH
00:12:18,24.8,317,49,4,0,0,0,0,0,82,HIGH
00:12:18,24.88,318,49,4,0,0,0,0,0,82,HIGH
00:12:18,24.96,319,49,4,0,0,0,0,0,82,HIGH
00:12:18,25.04,320,49,4,0,0,0,0,0,82,HIGH
00:12:18,25.12,321,49,4,0,0,0,0,0,82,HIGH
00:12:19,25.2,322,49,4,0,0,0,0,0,82,HIGH
00:12:19,25.28,323,49,4,0,0,0,0,0,82,HIGH
00:12:19,25.36,324,49,4,0,0,0,0,0,82,HIGH
00:12:19,25.45,325,49,4,0,0,0,0,0,82,HIGH
00:12:19,25.52,326,49,4,0,0,0,0,0,82,HIGH
00:12:19,25.61,327,49,4,0,0,0,0,0,82,HIGH
00:12:19,25.69,328,49,4,0,0,0,0,0,82,HIGH
00:12:19,25.78,329,49,4,0,0,0,0,0,82,HIGH
00:12:19,25.86,330,49,4,0,0,0,0,0,82,HIGH
00:12:19,25.94,331,49,4,0,0,0,0,0,82,HIGH
00:12:19,26.01,332,49,4,0,0,0,0,0,82,HIGH
00:12:19,26.1,333,49,4,0,0,0,0,0,82,HIGH
00:12:19,26.18,334,49,4,0,0,0,0,0,82,HIGH
00:12:20,26.26,335,49,4,0,0,0,0,0,82,HIGH
00:12:20,26.34,336,49,4,0,0,0,0,0,82,HIGH
00:12:20,26.43,337,49,4,0,0,0,0,0,82,HIGH
00:12:20,26.52,338,49,4,0,0,0,0,0,82,HIGH
00:12:20,26.61,339,49,4,0,0,0,0,0,82,HIGH
00:12:20,26.69,340,50,5,0,0,0,0,0,83,HIGH
00:12:20,26.78,341,50,5,0,0,0,0,0,83,HIGH
00:12:20,26.86,342,50,5,0,0,0,0,0,83,HIGH
00:12:20,26.95,343,50,5,0,0,0,0,0,83,HIGH
00:12:20,27.02,344,50,5,0,0,0,0,0,83,HIGH
00:12:20,27.1,345,50,5,0,0,0,0,0,83,HIGH
00:12:20,27.18,346,50,5,0,0,0,0,0,83,HIGH
00:12:21,27.27,347,50,5,0,0,0,0,0,83,HIGH
00:12:21,27.35,348,50,5,0,0,0,0,0,83,HIGH
00:12:21,27.44,349,50,5,0,0,0,0,0,83,HIGH
00:12:21,27.51,350,50,5,0,0,0,0,0,83,HIGH
00:12:21,27.6,351,50,5,0,0,0,0,0,83,HIGH
00:12:21,27.68,352,50,5,0,0,0,0,0,83,HIGH
00:12:21,27.77,353,50,5,0,0,0,0,0,83,HIGH
00:12:21,27.85,354,50,5,0,0,0,0,0,83,HIGH
00:12:21,27.93,355,50,5,0,0,0,0,0,83,HIGH
00:12:21,28.03,356,50,5,0,0,0,0,0,83,HIGH
00:12:21,28.17,357,50,5,0,0,0,0,0,83,HIGH
00:12:22,28.29,358,50,5,0,0,0,0,0,83,HIGH
00:12:22,28.4,359,50,5,0,0,0,0,0,83,HIGH
00:12:22,28.5,360,50,5,0,0,0,0,0,83,HIGH
00:12:22,28.62,361,50,5,0,0,0,0,0,83,HIGH
00:12:22,28.73,362,50,5,0,0,0,0,0,83,HIGH
00:12:22,29.08,363,50,5,0,0,0,0,0,83,HIGH
00:12:22,29.19,364,50,5,0,0,0,0,0,83,HIGH
00:12:23,29.32,365,50,5,0,0,0,0,0,83,HIGH
00:12:23,29.42,366,50,5,0,0,0,0,0,83,HIGH
00:12:23,29.53,367,50,5,0,0,0,0,0,83,HIGH
00:12:23,29.63,368,50,5,0,0,0,0,0,83,HIGH
00:12:23,29.75,369,50,5,0,0,0,0,0,83,HIGH
00:12:23,29.86,370,50,5,0,0,0,0,0,83,HIGH
00:12:23,29.98,371,50,5,0,0,0,0,0,83,HIGH
00:12:23,30.12,372,50,5,0,0,0,0,0,83,HIGH
00:12:24,30.3,373,50,5,0,0,0,0,0,83,HIGH
00:12:24,30.47,374,50,5,0,0,0,0,0,83,HIGH
00:12:24,30.57,375,50,5,0,0,0,0,0,83,HIGH
00:12:24,30.68,376,50,5,0,0,0,0,0,83,HIGH
00:12:24,31.17,377,50,5,0,0,0,0,0,83,HIGH
00:12:25,31.33,378,51,6,0,0,0,0,0,85,HIGH
00:12:25,31.56,379,51,6,0,0,0,0,0,85,HIGH
00:12:25,31.66,380,51,6,0,0,0,0,0,85,HIGH
00:12:25,31.81,381,51,6,0,0,0,0,0,85,HIGH
00:12:25,32.05,382,51,6,0,0,0,0,0,85,HIGH
00:12:26,32.32,383,51,6,0,0,0,0,0,85,HIGH
00:12:26,32.91,384,51,6,0,0,0,0,0,85,HIGH
00:12:26,33.11,385,51,6,0,0,0,0,0,85,HIGH
00:12:27,33.29,386,51,6,0,0,0,0,0,85,HIGH
00:12:27,33.45,387,51,6,0,0,0,0,0,85,HIGH
00:12:27,33.57,388,51,6,0,0,0,0,0,85,HIGH
00:12:27,33.71,389,51,6,0,0,0,0,0,85,HIGH
00:12:27,33.87,390,51,6,0,0,0,0,0,85,HIGH
00:12:27,33.99,391,51,6,0,0,0,0,0,85,HIGH
00:12:27,34.13,392,51,6,0,0,0,0,0,85,HIGH
00:12:28,34.31,393,51,6,0,0,0,0,0,85,HIGH
00:12:28,34.46,394,51,6,0,0,0,0,0,85,HIGH
00:12:28,34.58,395,51,6,0,0,0,0,0,85,HIGH
00:12:28,34.71,396,51,6,0,0,0,0,0,85,HIGH
00:12:28,34.84,397,51,6,0,0,0,0,0,85,HIGH
00:12:28,34.94,398,51,6,0,0,0,0,0,85,HIGH
00:12:28,35.04,399,51,6,0,0,0,0,0,85,HIGH
00:12:28,35.14,400,51,6,0,0,0,0,0,85,HIGH
00:12:29,35.24,401,51,6,0,0,0,0,0,85,HIGH
00:12:29,35.33,402,51,6,0,0,0,0,0,85,HIGH
00:12:29,35.43,403,51,6,0,0,0,0,0,85,HIGH
00:12:29,35.51,404,51,6,0,0,0,0,0,85,HIGH
00:12:29,35.6,405,51,6,0,0,0,0,0,85,HIGH
00:12:29,35.69,406,51,6,0,0,0,0,0,85,HIGH
00:12:29,35.83,407,51,6,0,0,0,0,0,85,HIGH
00:12:29,35.97,408,51,6,0,0,0,0,0,85,HIGH
00:12:29,36.1,409,51,6,0,0,0,0,0,85,HIGH
00:12:29,36.19,410,51,6,0,0,0,0,0,85,HIGH
00:12:30,36.29,411,51,6,0,0,0,0,0,85,HIGH
00:12:30,36.39,412,51,6,0,0,0,0,0,85,HIGH
00:12:30,36.48,413,51,6,0,0,0,0,0,85,HIGH
00:12:30,36.57,414,51,6,0,0,0,0,0,85,HIGH
00:12:30,36.66,415,51,6,0,0,0,0,0,85,HIGH
00:12:30,36.74,416,51,6,0,0,0,0,0,85,HIGH
00:12:30,36.83,417,51,6,0,0,0,0,0,85,HIGH
00:12:30,36.92,418,51,6,0,0,0,0,0,85,HIGH
00:12:30,37.01,419,51,6,0,0,0,0,0,85,HIGH
00:12:30,37.09,420,51,6,0,0,0,0,0,85,HIGH
