wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
12:41:10,21.13,66,48,1,0,0,0,0,0,80,HIGH
12:41:11,21.53,67,48,1,0,0,0,0,0,80,HIGH
12:41:11,21.78,68,48,1,0,0,0,0,0,80,HIGH
12:41:11,22.04,69,48,1,0,0,0,0,0,80,HIGH
12:41:12,22.3,70,48,1,0,0,0,0,0,80,HIGH
12:41:12,22.63,71,48,1,0,0,0,0,0,80,HIGH
12:41:12,22.92,72,48,1,0,0,0,0,0,80,HIGH
12:41:12,23.15,73,48,1,0,0,0,0,0,80,HIGH
12:41:13,23.42,74,48,1,0,0,0,0,0,80,HIGH
12:41:13,23.81,75,48,1,0,0,0,0,0,80,HIGH
12:41:13,24.11,76,48,1,0,0,0,0,0,80,HIGH
12:41:14,24.45,77,48,1,0,0,0,0,0,80,HIGH
12:41:14,24.76,78,48,1,0,0,0,0,0,80,HIGH
12:41:14,25.02,79,48,1,0,0,0,0,0,80,HIGH
12:41:15,25.28,80,48,1,0,0,0,0,0,80,HIGH
12:41:15,25.51,81,48,1,0,0,0,0,0,80,HIGH
12:41:15,25.67,82,48,1,0,0,0,0,0,80,HIGH
12:41:15,25.99,83,48,1,0,0,0,0,0,80,HIGH
12:41:16,26.3,84,48,1,0,0,0,0,0,80,HIGH
12:41:16,26.53,85,48,1,0,0,0,0,0,80,HIGH
12:41:16,26.73,86,48,1,0,0,0,0,0,80,HIGH
12:41:16,26.93,87,48,1,0,0,0,0,0,80,HIGH
12:41:16,27.11,88,48,1,0,0,0,0,0,80,HIGH
12:41:17,27.43,89,48,1,0,0,0,0,0,80,HIGH
12:41:17,27.7,90,48,1,0,0,0,0,0,80,HIGH
12:41:17,27.93,91,48,1,0,0,0,0,0,80,HIGH
12:41:17,28.22,92,48,1,0,0,0,0,0,80,HIGH
12:41:18,28.48,93,48,1,0,0,0,0,0,80,HIGH
12:41:18,28.69,94,48,1,0,0,0,0,0,80,HIGH
12:41:18,28.87,95,48,1,0,0,0,0,0,80,HIGH
12:41:18,29.09,96,48,1,0,0,0,0,0,80,HIGH
12:41:19,29.38,97,48,1,0,0,0,0,0,80,HIGH
12:41:19,29.62,98,48,1,0,0,0,0,0,80,HIGH
12:41:19,29.87,99,48,1,0,0,0,0,0,80,HIGH
12:41:19,30.06,100,48,1,0,0,0,0,0,80,HIGH
12:41:20,30.24,101,48,1,0,0,0,0,0,80,HIGH
12:41:20,30.54,102,48,1,0,0,0,0,0,80,HIGH
12:41:20,30.73,103,48,1,0,0,0,0,0,80,HIGH
12:41:20,30.95,104,48,1,0,0,0,0,0,80,HIGH
12:41:20,31.13,105,48,1,0,0,0,0,0,80,HIGH
12:41:21,31.51,106,48,1,0,0,0,0,0,80,HIGH
12:41:21,31.76,107,48,1,0,0,0,0,0,80,HIGH
12:41:21,32.01,108,48,1,0,0,0,0,0,80,HIGH
12:41:21,32.19,109,48,1,0,0,0,0,0,80,HIGH
12:41:22,32.48,110,48,1,0,0,0,0,0,80,HIGH
12:41:22,32.76,111,48,1,0,0,0,0,0,80,HIGH
12:41:22,32.95,112,48,1,0,0,0,0,0,80,HIGH
12:41:22,33.18,113,48,1,0,0,0,0,0,80,HIGH
12:41:23,33.62,114,48,1,0,0,0,0,0,80,HIGH
12:41:23,33.93,115,48,1,0,0,0,0,0,80,HIGH
12:41:23,34.18,116,48,1,0,0,0,0,0,80,HIGH
12:41:24,34.37,117,48,1,0,0,0,0,0,80,HIGH
12:41:24,34.67,118,48,1,0,0,0,0,0,80,HIGH
12:41:25,35.26,119,48,1,0,0,0,0,0,80,HIGH
12:41:25,35.9,120,48,1,0,0,0,0,0,80,HIGH
12:41:26,36.56,121,48,1,0,0,0,0,0,80,HIGH
12:41:26,36.98,122,48,1,0,0,0,0,0,80,HIGH
12:41:27,37.54,123,48,1,0,0,0,0,0,80,HIGH
12:41:27,38.06,124,48,1,0,0,0,0,0,80,HIGH
12:41:28,38.33,125,48,1,0,0,0,0,0,80,HIGH
12:41:28,38.53,126,48,1,0,0,0,0,0,80,HIGH
12:41:28,38.72,127,48,1,0,0,0,0,0,80,HIGH
12:41:28,38.93,128,48,1,0,0,0,0,0,80,HIGH
12:41:29,39.6,129,48,1,0,0,0,0,0,80,HIGH
12:41:29,40.2,130,48,1,0,0,0,0,0,80,HIGH
12:41:30,40.56,131,48,1,0,0,0,0,0,80,HIGH
12:41:30,40.9,132,48,1,0,0,0,0,0,80,HIGH
12:41:30,41.09,133,48,1,0,0,0,0,0,80,HIGH
12:41:31,41.52,134,48,1,0,0,0,0,0,80,HIGH
12:41:31,41.76,135,48,1,0,0,0,0,0,80,HIGH
12:41:31,41.98,136,48,1,0,0,0,0,0,80,HIGH
12:41:31,42.17,137,48,1,0,0,0,0,0,80,HIGH
12:41:32,42.35,138,48,1,0,0,0,0,0,80,HIGH
12:41:32,42.52,139,48,1,0,0,0,0,0,80,HIGH
12:41:32,42.82,140,48,1,0,0,0,0,0,80,HIGH
12:41:32,43.1,141,48,1,0,0,0,0,0,80,HIGH
12:41:33,43.34,142,48,1,0,0,0,0,0,80,HIGH
12:41:33,43.51,143,48,1,0,0,0,0,0,80,HIGH
12:41:33,43.63,144,48,1,0,0,0,0,0,80,HIGH
12:41:33,43.8,145,48,1,0,0,0,0,0,80,HIGH
12:41:33,43.94,146,48,1,0,0,0,0,0,80,HIGH
12:41:33,44.1,147,48,1,0,0,0,0,0,80,HIGH
12:41:33,44.22,148,48,1,0,0,0,0,0,80,HIGH
12:41:34,44.38,149,48,1,0,0,0,0,0,80,HIGH
12:41:34,44.5,150,48,1,0,0,0,0,0,80,HIGH
12:41:34,44.64,151,48,1,0,0,0,0,0,80,HIGH
12:41:34,44.84,152,48,1,0,0,0,0,0,80,HIGH
12:41:34,44.99,153,48,1,0,0,0,0,0,80,HIGH
12:41:35,45.38,154,48,1,0,0,0,0,0,80,HIGH
12:41:35,45.78,155,48,1,0,0,0,0,0,80,HIGH
12:41:35,46.2,156,48,1,0,0,0,0,0,80,HIGH
12:41:36,46.67,157,48,1,0,0,0,0,0,80,HIGH
12:41:36,47.06,158,48,1,0,0,0,0,0,80,HIGH
12:41:37,47.61,159,48,1,0,0,0,0,0,80,HIGH
12:41:37,48.16,160,48,1,0,0,0,0,0,80,HIGH
12:41:38,48.66,161,48,1,0,0,0,0,0,80,HIGH
12:41:38,49.01,162,48,1,0,0,0,0,0,80,HIGH
12:41:39,49.68,163,48,1,0,0,0,0,0,80,HIGH
12:41:39,50.1,164,48,1,0,0,0,0,0,80,HIGH
12:41:40,50.57,165,48,1,0,0,0,0,0,80,HIGH
12:41:40,50.82,166,48,1,0,0,0,0,0,80,HIGH
12:41:40,50.97,167,48,1,0,0,0,0,0,80,HIGH
12:41:40,51.18,168,48,1,0,0,0,0,0,80,HIGH
12:41:41,51.65,169,48,1,0,0,0,0,0,80,HIGH
12:41:41,51.82,170,48,1,0,0,0,0,0,80,HIGH
12:41:41,52.06,171,48,1,0,0,0,0,0,80,HIGH
12:41:41,52.2,172,48,1,0,0,0,0,0,80,HIGH
12:41:42,52.38,173,48,1,0,0,0,0,0,80,HIGH
12:41:42,52.56,174,49,2,0,0,0,0,0,82,HIGH
12:41:42,52.9,175,49,2,0,0,0,0,0,82,HIGH
12:41:43,53.26,176,49,2,0,0,0,0,0,82,HIGH
12:41:43,53.45,177,49,2,0,0,0,0,0,82,HIGH
12:41:43,53.69,178,49,2,0,0,0,0,0,82,HIGH
12:41:43,54.0,179,49,2,0,0,0,0,0,82,HIGH
12:41:44,54.4,180,49,2,0,0,0,0,0,82,HIGH
12:41:44,54.67,181,48,2,0,0,0,0,0,80,HIGH
12:41:44,55.08,182,48,2,0,0,0,0,0,80,HIGH
12:41:45,55.64,183,48,2,0,0,0,0,0,80,HIGH
12:41:45,56.16,184,48,2,0,0,0,0,0,80,HIGH
12:41:46,56.72,185,48,2,0,0,0,0,0,80,HIGH
12:41:46,57.18,186,48,2,0,0,0,0,0,80,HIGH
12:41:47,57.88,187,48,2,0,0,0,0,0,80,HIGH
12:41:48,58.49,188,48,2,0,0,0,0,0,80,HIGH
12:41:48,58.83,189,48,2,0,0,0,0,0,80,HIGH
12:41:48,59.08,190,48,2,0,0,0,0,0,80,HIGH
12:41:49,59.52,191,48,2,0,0,0,0,0,80,HIGH
12:41:50,60.87,192,48,2,0,0,0,0,0,80,HIGH
12:41:50,61.23,193,48,2,0,0,0,0,0,80,HIGH
12:41:51,61.75,194,48,2,0,0,0,0,0,80,HIGH
12:41:52,62.43,195,48,2,0,0,0,0,0,80,HIGH
12:41:52,62.93,196,48,2,0,0,0,0,0,80,HIGH
12:41:53,63.46,197,48,2,0,0,0,0,0,80,HIGH
12:41:54,64.36,198,48,2,0,0,0,0,0,80,HIGH
12:41:55,65.92,199,48,2,0,0,0,0,0,80,HIGH
12:41:56,66.48,200,48,2,0,0,0,0,0,80,HIGH
12:41:57,67.71,201,48,2,0,0,0,0,0,80,HIGH
12:41:58,68.83,202,48,2,0,0,0,0,0,80,HIGH
12:41:59,70.15,203,48,2,0,0,0,0,0,80,HIGH
12:42:02,73.1,204,48,2,0,0,0,0,0,80,HIGH
12:42:03,73.48,205,48,2,0,0,0,0,0,80,HIGH
12:42:03,74.04,206,48,2,0,0,0,0,0,80,HIGH
12:42:04,75.08,207,48,2,0,0,0,0,0,80,HIGH
12:42:06,76.59,208,48,2,0,0,0,0,0,80,HIGH
12:42:07,77.54,209,48,2,0,0,0,0,0,80,HIGH
12:42:09,79.32,210,47,2,0,0,0,0,0,78,HIGH
12:42:09,79.68,211,47,2,0,0,0,0,0,78,HIGH
12:42:09,80.03,212,47,2,0,0,0,0,0,78,HIGH
12:42:10,80.91,213,47,2,0,0,0,0,0,78,HIGH
12:42:11,81.77,214,47,2,0,0,0,0,0,78,HIGH
12:42:11,82.23,215,47,2,0,0,0,0,0,78,HIGH
12:42:12,82.73,216,47,2,0,0,0,0,0,78,HIGH
12:42:12,83.13,217,47,2,0,0,0,0,0,78,HIGH
12:42:15,85.48,218,47,2,0,0,0,0,0,78,HIGH
12:42:16,86.53,219,48,3,0,0,0,0,0,80,HIGH
12:42:16,87.07,220,48,3,0,0,0,0,0,80,HIGH
12:42:17,87.45,221,48,3,0,0,0,0,0,80,HIGH
12:42:17,87.99,222,48,3,0,0,0,0,0,80,HIGH
12:42:18,88.37,223,48,3,0,0,0,0,0,80,HIGH
12:42:18,88.94,224,48,3,0,0,0,0,0,80,HIGH
12:42:18,89.21,225,48,3,0,0,0,0,0,80,HIGH
12:42:19,89.7,226,48,3,0,0,0,0,0,80,HIGH
12:42:20,90.44,227,48,3,0,0,0,0,0,80,HIGH
12:42:20,91.02,228,48,3,0,0,0,0,0,80,HIGH
12:42:21,91.43,229,48,3,0,0,0,0,0,80,HIGH
12:42:21,91.84,230,48,3,0,0,0,0,0,80,HIGH
12:42:22,92.62,231,48,3,0,0,0,0,0,80,HIGH
12:42:23,94.18,232,48,3,0,0,0,0,0,80,HIGH
12:42:25,96.03,233,48,3,0,0,0,0,0,80,HIGH
12:42:26,96.91,234,48,3,0,0,0,0,0,80,HIGH
12:42:28,98.3,235,48,3,0,0,0,0,0,80,HIGH
12:42:28,98.89,236,48,3,0,0,0,0,0,80,HIGH
12:42:28,99.17,237,48,3,0,0,0,0,0,80,HIGH
12:42:29,99.48,238,48,3,0,0,0,0,0,80,HIGH
12:42:29,99.91,239,48,3,0,0,0,0,0,80,HIGH
12:42:29,100.23,240,48,3,0,0,0,0,0,80,HIGH
12:42:30,100.64,241,48,3,0,0,0,0,0,80,HIGH
12:42:30,101.02,242,48,3,0,0,0,0,0,80,HIGH
12:42:31,101.29,243,48,3,0,0,0,0,0,80,HIGH
12:42:31,101.48,244,48,3,0,0,0,0,0,80,HIGH
12:42:31,101.9,245,48,3,0,0,0,0,0,80,HIGH
12:42:31,102.17,246,48,3,0,0,0,0,0,80,HIGH
12:42:32,102.47,247,48,3,0,0,0,0,0,80,HIGH
12:42:32,102.73,248,48,3,0,0,0,0,0,80,HIGH
12:42:32,102.92,249,48,3,0,0,0,0,0,80,HIGH
12:42:32,103.1,250,48,3,0,0,0,0,0,80,HIGH
12:42:33,103.33,251,48,3,0,0,0,0,0,80,HIGH
12:42:33,103.53,252,48,3,0,0,0,0,0,80,HIGH
12:42:33,103.88,253,48,3,0,0,0,0,0,80,HIGH
12:42:34,104.4,254,48,3,0,0,0,0,0,80,HIGH
12:42:34,104.68,255,48,3,0,0,0,0,0,80,HIGH
12:42:34,104.98,256,48,3,0,0,0,0,0,80,HIGH
12:42:35,105.48,257,48,3,0,0,0,0,0,80,HIGH
12:42:35,105.98,258,48,3,0,0,0,0,0,80,HIGH
12:42:36,106.44,259,48,3,0,0,0,0,0,80,HIGH
12:42:36,106.72,260,48,3,0,0,0,0,0,80,HIGH
12:42:36,106.97,261,48,3,0,0,0,0,0,80,HIGH
12:42:37,107.5,262,48,3,0,0,0,0,0,80,HIGH
12:42:37,107.98,263,48,3,0,0,0,0,0,80,HIGH
12:42:38,108.4,264,48,3,0,0,0,0,0,80,HIGH
12:42:38,108.67,265,48,3,0,0,0,0,0,80,HIGH
12:42:38,108.86,266,48,3,0,0,0,0,0,80,HIGH
12:42:38,109.08,267,48,3,0,0,0,0,0,80,HIGH
12:42:39,109.27,268,48,3,0,0,0,0,0,80,HIGH
12:42:39,109.49,269,48,3,0,0,0,0,0,80,HIGH
12:42:39,109.67,270,48,3,0,0,0,0,0,80,HIGH
12:42:39,110.09,271,48,3,0,0,0,0,0,80,HIGH
12:42:40,110.82,272,48,3,0,0,0,0,0,80,HIGH
12:42:41,111.25,273,48,3,0,0,0,0,0,80,HIGH
12:42:41,111.5,274,48,3,0,0,0,0,0,80,HIGH
12:42:41,111.7,275,48,3,0,0,0,0,0,80,HIGH
12:42:41,111.94,276,48,3,0,0,0,0,0,80,HIGH
12:42:42,112.42,277,49,4,0,0,0,0,0,82,HIGH
12:42:42,112.81,278,49,4,0,0,0,0,0,82,HIGH
12:42:42,113.12,279,49,4,0,0,0,0,0,82,HIGH
12:42:43,113.39,280,49,4,0,0,0,0,0,82,HIGH
12:42:43,113.59,281,49,4,0,0,0,0,0,82,HIGH
12:42:43,113.8,282,49,4,0,0,0,0,0,82,HIGH
12:42:43,114.14,283,49,4,0,0,0,0,0,82,HIGH
12:42:44,114.65,284,49,4,0,0,0,0,0,82,HIGH
12:42:44,114.98,285,49,4,0,0,0,0,0,82,HIGH
12:42:45,115.29,286,49,4,0,0,0,0,0,82,HIGH
12:42:45,115.5,287,49,4,0,0,0,0,0,82,HIGH
12:42:45,115.74,288,49,4,0,0,0,0,0,82,HIGH
12:42:45,115.95,289,49,4,0,0,0,0,0,82,HIGH
12:42:45,116.16,290,49,4,0,0,0,0,0,82,HIGH
12:42:46,116.37,291,49,4,0,0,0,0,0,82,HIGH
12:42:46,116.57,292,49,4,0,0,0,0,0,82,HIGH
12:42:46,116.81,293,49,4,0,0,0,0,0,82,HIGH
12:42:46,117.01,294,49,4,0,0,0,0,0,82,HIGH
12:42:46,117.23,295,49,4,0,0,0,0,0,82,HIGH
12:42:47,117.46,296,49,4,0,0,0,0,0,82,HIGH
12:42:47,117.85,297,49,4,0,0,0,0,0,82,HIGH
12:42:47,118.23,298,49,4,0,0,0,0,0,82,HIGH
12:42:48,118.67,299,49,4,0,0,0,0,0,82,HIGH
12:42:48,118.97,300,49,4,0,0,0,0,0,82,HIGH
12:42:49,119.42,301,49,4,0,0,0,0,0,82,HIGH
12:42:49,119.73,302,49,4,0,0,0,0,0,82,HIGH
12:42:49,119.95,303,49,4,0,0,0,0,0,82,HIGH
12:42:49,120.17,304,49,4,0,0,0,0,0,82,HIGH
12:42:50,120.34,305,49,4,0,0,0,0,0,82,HIGH
12:42:50,120.55,306,49,4,0,0,0,0,0,82,HIGH
12:42:50,120.71,307,49,4,0,0,0,0,0,82,HIGH
12:42:50,120.86,308,49,4,0,0,0,0,0,82,HIGH
12:42:50,121.02,309,49,4,0,0,0,0,0,82,HIGH
12:42:50,121.17,310,49,4,0,0,0,0,0,82,HIGH
12:42:51,121.34,311,49,4,0,0,0,0,0,82,HIGH
12:42:51,121.49,312,49,4,0,0,0,0,0,82,HIGH
12:42:51,121.65,313,49,4,0,0,0,0,0,82,HIGH
12:42:51,121.8,314,49,4,0,0,0,0,0,82,HIGH
12:42:51,121.96,315,49,4,0,0,0,0,0,82,HIGH
12:42:51,122.1,316,49,4,0,0,0,0,0,82,HIGH
12:42:52,122.3,317,49,4,0,0,0,0,0,82,HIGH
12:42:52,122.46,318,49,4,0,0,0,0,0,82,HIGH
12:42:52,122.69,319,49,4,0,0,0,0,0,82,HIGH
12:42:52,122.85,320,49,4,0,0,0,0,0,82,HIGH
12:42:52,123.05,321,49,4,0,0,0,0,0,82,HIGH
12:42:53,123.31,322,49,4,0,0,0,0,0,82,HIGH
12:42:53,123.46,323,49,4,0,0,0,0,0,82,HIGH
12:42:53,123.65,324,49,4,0,0,0,0,0,82,HIGH
12:42:53,123.86,325,49,4,0,0,0,0,0,82,HIGH
12:42:53,124.12,326,49,4,0,0,0,0,0,82,HIGH
12:42:54,124.33,327,49,4,0,0,0,0,0,82,HIGH
12:42:54,124.59,328,49,4,0,0,0,0,0,82,HIGH
12:42:54,124.82,329,49,4,0,0,0,0,0,82,HIGH
12:42:54,125.05,330,49,4,0,0,0,0,0,82,HIGH
12:42:55,125.28,331,49,4,0,0,0,0,0,82,HIGH
12:42:55,125.47,332,49,4,0,0,0,0,0,82,HIGH
12:42:55,125.67,333,49,4,0,0,0,0,0,82,HIGH
12:42:55,125.87,334,49,4,0,0,0,0,0,82,HIGH
12:42:55,126.04,335,49,4,0,0,0,0,0,82,HIGH
12:42:56,126.26,336,49,4,0,0,0,0,0,82,HIGH
12:42:56,126.4,337,49,4,0,0,0,0,0,82,HIGH
12:42:56,126.59,338,49,4,0,0,0,0,0,82,HIGH
12:42:56,126.75,339,49,4,0,0,0,0,0,82,HIGH
12:42:56,126.91,340,50,5,0,0,0,0,0,83,HIGH
12:42:56,127.04,341,50,5,0,0,0,0,0,83,HIGH
12:42:56,127.19,342,50,5,0,0,0,0,0,83,HIGH
12:42:57,127.37,343,50,5,0,0,0,0,0,83,HIGH
12:42:57,127.53,344,50,5,0,0,0,0,0,83,HIGH
12:42:57,127.74,345,50,5,0,0,0,0,0,83,HIGH
12:42:57,127.93,346,50,5,0,0,0,0,0,83,HIGH
12:42:57,128.11,347,50,5,0,0,0,0,0,83,HIGH
12:42:58,128.27,348,50,5,0,0,0,0,0,83,HIGH
12:42:58,128.44,349,50,5,0,0,0,0,0,83,HIGH
12:42:58,128.6,350,50,5,0,0,0,0,0,83,HIGH
12:42:58,128.78,351,50,5,0,0,0,0,0,83,HIGH
12:42:58,128.94,352,50,5,0,0,0,0,0,83,HIGH
12:42:58,129.11,353,50,5,0,0,0,0,0,83,HIGH
12:42:59,129.25,354,50,5,0,0,0,0,0,83,HIGH
12:42:59,129.42,355,50,5,0,0,0,0,0,83,HIGH
12:42:59,129.56,356,50,5,0,0,0,0,0,83,HIGH
12:42:59,129.74,357,50,5,0,0,0,0,0,83,HIGH
12:42:59,129.9,358,50,5,0,0,0,0,0,83,HIGH
12:42:59,130.06,359,50,5,0,0,0,0,0,83,HIGH
12:42:59,130.2,360,50,5,0,0,0,0,0,83,HIGH
12:43:00,130.41,361,50,5,0,0,0,0,0,83,HIGH
12:43:00,130.54,362,50,5,0,0,0,0,0,83,HIGH
12:43:00,130.74,363,50,5,0,0,0,0,0,83,HIGH
12:43:00,130.89,364,50,5,0,0,0,0,0,83,HIGH
12:43:00,131.07,365,50,5,0,0,0,0,0,83,HIGH
12:43:01,131.27,366,50,5,0,0,0,0,0,83,HIGH
12:43:01,131.41,367,50,5,0,0,0,0,0,83,HIGH
12:43:01,131.59,368,50,5,0,0,0,0,0,83,HIGH
12:43:01,131.74,369,50,5,0,0,0,0,0,83,HIGH
12:43:01,131.94,370,50,5,0,0,0,0,0,83,HIGH
12:43:01,132.07,371,50,5,0,0,0,0,0,83,HIGH
12:43:02,132.32,372,50,5,0,0,0,0,0,83,HIGH
12:43:02,132.46,373,50,5,0,0,0,0,0,83,HIGH
12:43:02,132.69,374,50,5,0,0,0,0,0,83,HIGH
12:43:02,132.91,375,50,5,0,0,0,0,0,83,HIGH
12:43:02,133.04,376,50,5,0,0,0,0,0,83,HIGH
12:43:03,133.24,377,50,5,0,0,0,0,0,83,HIGH
12:43:03,133.4,378,51,6,0,0,0,0,0,85,HIGH
12:43:03,133.57,379,51,6,0,0,0,0,0,85,HIGH
12:43:03,133.76,380,51,6,0,0,0,0,0,85,HIGH
12:43:03,133.92,381,51,6,0,0,0,0,0,85,HIGH
12:43:03,134.09,382,51,6,0,0,0,0,0,85,HIGH
12:43:03,134.23,383,51,6,0,0,0,0,0,85,HIGH
12:43:04,134.39,384,51,6,0,0,0,0,0,85,HIGH
12:43:04,134.52,385,51,6,0,0,0,0,0,85,HIGH
12:43:04,134.66,386,51,6,0,0,0,0,0,85,HIGH
12:43:04,134.79,387,51,6,0,0,0,0,0,85,HIGH
12:43:04,134.97,388,51,6,0,0,0,0,0,85,HIGH
12:43:04,135.07,389,51,6,0,0,0,0,0,85,HIGH
12:43:04,135.2,390,51,6,0,0,0,0,0,85,HIGH
12:43:05,135.35,391,51,6,0,0,0,0,0,85,HIGH
12:43:05,135.47,392,51,6,0,0,0,0,0,85,HIGH
12:43:05,135.59,393,51,6,0,0,0,0,0,85,HIGH
12:43:05,135.76,394,51,6,0,0,0,0,0,85,HIGH
12:43:05,135.88,395,51,6,0,0,0,0,0,85,HIGH
12:43:05,136.03,396,51,6,0,0,0,0,0,85,HIGH
12:43:05,136.18,397,51,6,0,0,0,0,0,85,HIGH
12:43:06,136.34,398,51,6,0,0,0,0,0,85,HIGH
12:43:06,136.47,399,51,6,0,0,0,0,0,85,HIGH
12:43:06,136.62,400,51,6,0,0,0,0,0,85,HIGH
12:43:06,136.79,401,51,6,0,0,0,0,0,85,HIGH
12:43:06,136.91,402,51,6,0,0,0,0,0,85,HIGH
12:43:06,137.2,403,51,6,0,0,0,0,0,85,HIGH
12:43:07,137.66,404,51,6,0,0,0,0,0,85,HIGH
12:43:07,137.95,405,51,6,0,0,0,0,0,85,HIGH
12:43:08,138.24,406,51,6,0,0,0,0,0,85,HIGH
12:43:08,138.67,407,51,6,0,0,0,0,0,85,HIGH
12:43:08,138.89,408,51,6,0,0,0,0,0,85,HIGH
12:43:08,139.09,409,51,6,0,0,0,0,0,85,HIGH
12:43:09,139.36,410,51,6,0,0,0,0,0,85,HIGH
12:43:09,139.53,411,51,6,0,0,0,0,0,85,HIGH
12:43:09,139.9,412,51,6,0,0,0,0,0,85,HIGH
12:43:10,140.28,413,51,6,0,0,0,0,0,85,HIGH
12:43:10,140.62,414,51,6,0,0,0,0,0,85,HIGH
12:43:10,140.99,415,51,6,0,0,0,0,0,85,HIGH
12:43:11,141.3,416,51,6,0,0,0,0,0,85,HIGH
12:43:11,141.73,417,51,6,0,0,0,0,0,85,HIGH
12:43:11,142.03,418,51,6,0,0,0,0,0,85,HIGH
12:43:12,142.34,419,51,6,0,0,0,0,0,85,HIGH
12:43:12,142.49,420,51,6,0,0,0,0,0,85,HIGH
