wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
00:11:21,2.86,38,0,0,0,0,0,0,0,0,LOW
00:11:21,2.94,39,0,0,0,0,0,0,0,0,LOW
00:11:21,3.01,40,0,0,0,0,0,0,0,0,LOW
00:11:21,3.09,41,0,0,0,0,0,0,0,0,LOW
00:11:21,3.16,42,0,0,0,0,0,0,0,0,LOW
00:11:21,3.24,43,0,0,0,0,0,0,0,0,LOW
00:11:21,3.3,44,0,0,0,0,0,0,0,0,LOW
00:11:21,3.38,45,0,0,0,0,0,0,0,0,LOW
00:11:21,3.45,46,0,0,0,0,0,0,0,0,LOW
00:11:21,3.53,47,0,0,0,0,0,0,0,0,LOW
00:11:21,3.6,48,0,0,0,0,0,0,0,0,LOW
00:11:21,3.68,49,0,0,0,0,0,0,0,0,LOW
00:11:22,3.75,50,0,0,0,0,0,0,0,0,LOW
00:11:22,3.83,51,0,0,0,0,0,0,0,0,LOW
00:11:22,3.9,52,0,0,0,0,0,0,0,0,LOW
00:11:22,3.98,53,0,0,0,0,0,0,0,0,LOW
00:11:22,4.05,54,0,0,0,0,0,0,0,0,LOW
00:11:22,4.12,55,0,0,0,0,0,0,0,0,LOW
00:11:22,4.19,56,0,0,0,0,0,0,0,0,LOW
00:11:22,4.27,57,0,0,0,0,0,0,0,0,LOW
00:11:22,4.34,58,0,0,0,0,0,0,0,0,LOW
00:11:22,4.43,59,0,0,0,0,0,0,0,0,LOW
00:11:22,4.5,60,0,0,0,0,0,0,0,0,LOW
00:11:22,4.59,61,1,1,0,0,0,0,0,2,LOW
00:11:22,4.67,62,1,1,0,0,0,0,0,2,LOW
00:11:23,4.75,63,1,1,0,0,0,0,0,2,LOW
00:11:23,4.83,64,1,1,0,0,0,0,0,2,LOW
00:11:23,4.92,65,1,1,0,0,0,0,0,2,LOW
00:11:23,5.0,66,1,1,0,0,0,0,0,2,LOW
00:11:23,5.08,67,1,1,0,0,0,0,0,2,LOW
00:11:23,5.15,68,1,1,0,0,0,0,0,2,LOW
00:11:23,5.24,69,1,1,0,0,0,0,0,2,LOW
00:11:23,5.31,70,1,1,0,0,0,0,0,2,LOW
00:11:23,5.39,71,1,1,0,0,0,0,0,2,LOW
00:11:23,5.46,72,1,1,0,0,0,0,0,2,LOW
00:11:23,5.54,73,1,1,0,0,0,0,0,2,LOW
00:11:23,5.61,74,1,1,0,0,0,0,0,2,LOW
00:11:23,5.69,75,1,1,0,0,0,0,0,2,LOW
00:11:24,5.76,76,1,1,0,0,0,0,0,2,LOW
00:11:24,5.84,77,1,1,0,0,0,0,0,2,LOW
00:11:24,5.91,78,1,1,0,0,0,0,0,2,LOW
00:11:24,5.99,79,1,1,0,0,0,0,0,2,LOW
00:11:24,6.06,80,1,1,0,0,0,0,0,2,LOW
00:11:24,6.14,81,1,1,0,0,0,0,0,2,LOW
00:11:24,6.21,82,1,1,0,0,0,0,0,2,LOW
00:11:24,6.29,83,1,1,0,0,0,0,0,2,LOW
00:11:24,6.36,84,1,1,0,0,0,0,0,2,LOW
00:11:24,6.44,85,1,1,0,0,0,0,0,2,LOW
00:11:24,6.51,86,1,1,0,0,0,0,0,2,LOW
00:11:24,6.58,87,1,1,0,0,0,0,0,2,LOW
00:11:24,6.66,88,1,1,0,0,0,0,0,2,LOW
00:11:24,6.73,89,1,1,0,0,0,0,0,2,LOW
00:11:25,6.8,90,1,1,0,0,0,0,0,2,LOW
00:11:25,6.87,91,1,1,0,0,0,0,0,2,LOW
00:11:25,6.94,92,1,1,0,0,0,0,0,2,LOW
00:11:25,7.02,93,1,1,0,0,0,0,0,2,LOW
00:11:25,7.08,94,1,1,0,0,0,0,0,2,LOW
00:11:25,7.16,95,1,1,0,0,0,0,0,2,LOW
00:11:25,7.23,96,1,1,0,0,0,0,0,2,LOW
00:11:25,7.32,97,1,1,0,0,0,0,0,2,LOW
00:11:25,7.41,98,1,1,0,0,0,0,0,2,LOW
00:11:25,7.48,99,1,1,0,0,0,0,0,2,LOW
00:11:25,7.55,100,1,1,0,0,0,0,0,2,LOW
00:11:25,7.63,101,1,1,0,0,0,0,0,2,LOW
00:11:25,7.69,102,1,1,0,0,0,0,0,2,LOW
00:11:26,7.77,103,1,1,0,0,0,0,0,2,LOW
00:11:26,7.84,104,1,1,0,0,0,0,0,2,LOW
00:11:26,7.91,105,1,1,0,0,0,0,0,2,LOW
00:11:26,7.98,106,1,1,0,0,0,0,0,2,LOW
00:11:26,8.05,107,1,1,0,0,0,0,0,2,LOW
00:11:26,8.12,108,1,1,0,0,0,0,0,2,LOW
00:11:26,8.2,109,1,1,0,0,0,0,0,2,LOW
00:11:26,8.28,110,1,1,0,0,0,0,0,2,LOW
00:11:26,8.38,111,1,1,0,0,0,0,0,2,LOW
00:11:26,8.45,112,1,1,0,0,0,0,0,2,LOW
00:11:26,8.53,113,1,1,0,0,0,0,0,2,LOW
00:11:26,8.6,114,1,1,0,0,0,0,0,2,LOW
00:11:26,8.68,115,1,1,0,0,0,0,0,2,LOW
00:11:27,8.74,116,1,1,0,0,0,0,0,2,LOW
00:11:27,8.82,117,1,1,0,0,0,0,0,2,LOW
00:11:27,8.89,118,1,1,0,0,0,0,0,2,LOW
00:11:27,8.96,119,1,1,0,0,0,0,0,2,LOW
00:11:27,9.03,120,1,1,0,0,0,0,0,2,LOW
00:11:27,9.1,121,1,1,0,0,0,0,0,2,LOW
00:11:27,9.17,122,1,1,0,0,0,0,0,2,LOW
00:11:27,9.25,123,1,1,0,0,0,0,0,2,LOW
00:11:27,9.31,124,1,1,0,0,0,0,0,2,LOW
00:11:27,9.39,125,1,1,0,0,0,0,0,2,LOW
00:11:27,9.46,126,1,1,0,0,0,0,0,2,LOW
00:11:27,9.53,127,1,1,0,0,0,0,0,2,LOW
00:11:27,9.6,128,1,1,0,0,0,0,0,2,LOW
00:11:27,9.67,129,1,1,0,0,0,0,0,2,LOW
00:11:27,9.74,130,1,1,0,0,0,0,0,2,LOW
00:11:28,9.81,131,1,1,0,0,0,0,0,2,LOW
00:11:28,9.88,132,1,1,0,0,0,0,0,2,LOW
00:11:28,9.96,133,1,1,0,0,0,0,0,2,LOW
00:11:28,10.02,134,1,1,0,0,0,0,0,2,LOW
00:11:28,10.1,135,1,1,0,0,0,0,0,2,LOW
00:11:28,10.17,136,1,1,0,0,0,0,0,2,LOW
00:11:28,10.25,137,1,1,0,0,0,0,0,2,LOW
00:11:28,10.32,138,1,1,0,0,0,0,0,2,LOW
00:11:28,10.4,139,1,1,0,0,0,0,0,2,LOW
00:11:28,10.47,140,1,1,0,0,0,0,0,2,LOW
00:11:28,10.55,141,1,1,0,0,0,0,0,2,LOW
00:11:28,10.62,142,1,1,0,0,0,0,0,2,LOW
00:11:28,10.7,143,1,1,0,0,0,0,0,2,LOW
00:11:29,10.76,144,1,1,0,0,0,0,0,2,LOW
00:11:29,10.85,145,1,1,0,0,0,0,0,2,LOW
00:11:29,10.93,146,1,1,0,0,0,0,0,2,LOW
00:11:29,11.01,147,1,1,0,0,0,0,0,2,LOW
00:11:29,11.07,148,1,1,0,0,0,0,0,2,LOW
00:11:29,11.15,149,1,1,0,0,0,0,0,2,LOW
00:11:29,11.22,150,1,1,0,0,0,0,0,2,LOW
00:11:29,11.3,151,1,1,0,0,0,0,0,2,LOW
00:11:29,11.37,152,1,1,0,0,0,0,0,2,LOW
00:11:29,11.44,153,1,1,0,0,0,0,0,2,LOW
00:11:29,11.51,154,1,1,0,0,0,0,0,2,LOW
00:11:29,11.59,155,1,1,0,0,0,0,0,2,LOW
00:11:29,11.67,156,1,1,0,0,0,0,0,2,LOW
00:11:30,11.76,157,1,1,0,0,0,0,0,2,LOW
00:11:30,11.83,158,1,1,0,0,0,0,0,2,LOW
00:11:30,11.91,159,1,1,0,0,0,0,0,2,LOW
00:11:30,11.98,160,1,1,0,0,0,0,0,2,LOW
00:11:30,12.06,161,1,1,0,0,0,0,0,2,LOW
00:11:30,12.13,162,1,1,0,0,0,0,0,2,LOW
00:11:30,12.22,163,1,1,0,0,0,0,0,2,LOW
00:11:30,12.31,164,1,1,0,0,0,0,0,2,LOW
00:11:30,12.39,165,1,1,0,0,0,0,0,2,LOW
00:11:30,12.46,166,1,1,0,0,0,0,0,2,LOW
00:11:30,12.54,167,1,1,0,0,0,0,0,2,LOW
00:11:30,12.61,168,1,1,0,0,0,0,0,2,LOW
00:11:30,12.69,169,1,1,0,0,0,0,0,2,LOW
00:11:31,12.76,170,1,1,0,0,0,0,0,2,LOW
00:11:31,12.85,171,1,1,0,0,0,0,0,2,LOW
00:11:31,12.92,172,1,1,0,0,0,0,0,2,LOW
00:11:31,12.99,173,1,1,0,0,0,0,0,2,LOW
00:11:31,13.06,174,2,2,0,0,0,0,0,3,LOW
00:11:31,13.15,175,2,2,0,0,0,0,0,3,LOW
00:11:31,13.23,176,2,2,0,0,0,0,0,3,LOW
00:11:31,13.32,177,2,2,0,0,0,0,0,3,LOW
00:11:31,13.39,178,2,2,0,0,0,0,0,3,LOW
00:11:31,13.48,179,2,2,0,0,0,0,0,3,LOW
00:11:31,13.56,180,2,2,0,0,0,0,0,3,LOW
00:11:31,13.63,181,2,2,0,0,0,0,0,3,LOW
00:11:31,13.71,182,2,2,0,0,0,0,0,3,LOW
00:11:32,13.8,183,2,2,0,0,0,0,0,3,LOW
00:11:32,13.89,184,2,2,0,0,0,0,0,3,LOW
00:11:32,13.99,185,2,2,0,0,0,0,0,3,LOW
00:11:32,14.08,186,2,2,0,0,0,0,0,3,LOW
00:11:32,14.17,187,2,2,0,0,0,0,0,3,LOW
00:11:32,14.26,188,2,2,0,0,0,0,0,3,LOW
00:11:32,14.36,189,2,2,0,0,0,0,0,3,LOW
00:11:32,14.44,190,2,2,0,0,0,0,0,3,LOW
00:11:32,14.52,191,2,2,0,0,0,0,0,3,LOW
00:11:32,14.59,192,2,2,0,0,0,0,0,3,LOW
00:11:32,14.67,193,2,2,0,0,0,0,0,3,LOW
00:11:32,14.74,194,2,2,0,0,0,0,0,3,LOW
00:11:33,14.82,195,2,2,0,0,0,0,0,3,LOW
00:11:33,14.89,196,2,2,0,0,0,0,0,3,LOW
00:11:33,14.97,197,2,2,0,0,0,0,0,3,LOW
00:11:33,15.04,198,2,2,0,0,0,0,0,3,LOW
00:11:33,15.12,199,2,2,0,0,0,0,0,3,LOW
00:11:33,15.19,200,2,2,0,0,0,0,0,3,LOW
00:11:33,15.26,201,2,2,0,0,0,0,0,3,LOW
00:11:33,15.33,202,2,2,0,0,0,0,0,3,LOW
00:11:33,15.41,203,2,2,0,0,0,0,0,3,LOW
00:11:33,15.48,204,2,2,0,0,0,0,0,3,LOW
00:11:33,15.56,205,2,2,0,0,0,0,0,3,LOW
00:11:33,15.63,206,2,2,0,0,0,0,0,3,LOW
00:11:33,15.71,207,2,2,0,0,0,0,0,3,LOW
00:11:34,15.78,208,2,2,0,0,0,0,0,3,LOW
00:11:34,15.86,209,2,2,0,0,0,0,0,3,LOW
00:11:34,15.93,210,2,2,0,0,0,0,0,3,LOW
00:11:34,16.01,211,2,2,0,0,0,0,0,3,LOW
00:11:34,16.08,212,2,2,0,0,0,0,0,3,LOW
00:11:34,16.17,213,2,2,0,0,0,0,0,3,LOW
00:11:34,16.24,214,2,2,0,0,0,0,0,3,LOW
00:11:34,16.32,215,2,2,0,0,0,0,0,3,LOW
00:11:34,16.39,216,2,2,0,0,0,0,0,3,LOW
00:11:34,16.47,217,2,2,0,0,0,0,0,3,LOW
00:11:34,16.54,218,2,2,0,0,0,0,0,3,LOW
00:11:34,16.62,219,3,3,0,0,0,0,0,5,LOW
00:11:34,16.69,220,3,3,0,0,0,0,0,5,LOW
00:11:35,16.78,221,3,3,0,0,0,0,0,5,LOW
00:11:35,16.86,222,3,3,0,0,0,0,0,5,LOW
00:11:35,16.95,223,3,3,0,0,0,0,0,5,LOW
00:11:35,17.03,224,3,3,0,0,0,0,0,5,LOW
00:11:35,17.11,225,3,3,0,0,0,0,0,5,LOW
00:11:35,17.18,226,3,3,0,0,0,0,0,5,LOW
00:11:35,17.26,227,3,3,0,0,0,0,0,5,LOW
00:11:35,17.33,228,3,3,0,0,0,0,0,5,LOW
00:11:35,17.42,229,3,3,0,0,0,0,0,5,LOW
00:11:35,17.49,230,3,3,0,0,0,0,0,5,LOW
00:11:35,17.57,231,3,3,0,0,0,0,0,5,LOW
00:11:35,17.64,232,3,3,0,0,0,0,0,5,LOW
00:11:35,17.72,233,3,3,0,0,0,0,0,5,LOW
00:11:36,17.8,234,3,3,0,0,0,0,0,5,LOW
00:11:36,17.87,235,3,3,0,0,0,0,0,5,LOW
00:11:36,17.95,236,3,3,0,0,0,0,0,5,LOW
00:11:36,18.02,237,3,3,0,0,0,0,0,5,LOW
00:11:36,18.1,238,3,3,0,0,0,0,0,5,LOW
00:11:36,18.17,239,3,3,0,0,0,0,0,5,LOW
00:11:36,18.25,240,3,3,0,0,0,0,0,5,LOW
00:11:36,18.32,241,3,3,0,0,0,0,0,5,LOW
00:11:36,18.4,242,3,3,0,0,0,0,0,5,LOW
00:11:36,18.48,243,3,3,0,0,0,0,0,5,LOW
00:11:36,18.55,244,3,3,0,0,0,0,0,5,LOW
00:11:36,18.63,245,3,3,0,0,0,0,0,5,LOW
00:11:36,18.7,246,3,3,0,0,0,0,0,5,LOW
00:11:37,18.78,247,3,3,0,0,0,0,0,5,LOW
00:11:37,18.85,248,3,3,0,0,0,0,0,5,LOW
00:11:37,18.93,249,3,3,0,0,0,0,0,5,LOW
00:11:37,19.0,250,3,3,0,0,0,0,0,5,LOW
00:11:37,19.08,251,3,3,0,0,0,0,0,5,LOW
00:11:37,19.16,252,3,3,0,0,0,0,0,5,LOW
00:11:37,19.25,253,3,3,0,0,0,0,0,5,LOW
00:11:37,19.32,254,3,3,0,0,0,0,0,5,LOW
00:11:37,19.4,255,3,3,0,0,0,0,0,5,LOW
00:11:37,19.47,256,3,3,0,0,0,0,0,5,LOW
00:11:37,19.55,257,3,3,0,0,0,0,0,5,LOW
00:11:37,19.62,258,3,3,0,0,0,0,0,5,LOW
00:11:37,19.7,259,3,3,0,0,0,0,0,5,LOW
00:11:38,19.77,260,3,3,0,0,0,0,0,5,LOW
00:11:38,19.85,261,3,3,0,0,0,0,0,5,LOW
00:11:38,19.93,262,3,3,0,0,0,0,0,5,LOW
00:11:38,20.0,263,3,3,0,0,0,0,0,5,LOW
00:11:38,20.08,264,3,3,0,0,0,0,0,5,LOW
00:11:38,20.16,265,3,3,0,0,0,0,0,5,LOW
00:11:38,20.24,266,3,3,0,0,0,0,0,5,LOW
00:11:38,20.32,267,3,3,0,0,0,0,0,5,LOW
00:11:38,20.39,268,3,3,0,0,0,0,0,5,LOW
00:11:38,20.47,269,3,3,0,0,0,0,0,5,LOW
00:11:38,20.54,270,3,3,0,0,0,0,0,5,LOW
00:11:38,20.62,271,3,3,0,0,0,0,0,5,LOW
00:11:38,20.69,272,3,3,0,0,0,0,0,5,LOW
00:11:39,20.77,273,3,3,0,0,0,0,0,5,LOW
00:11:39,20.84,274,3,3,0,0,0,0,0,5,LOW
00:11:39,20.92,275,3,3,0,0,0,0,0,5,LOW
00:11:39,21.0,276,3,3,0,0,0,0,0,5,LOW
00:11:39,21.08,277,4,4,0,0,0,0,0,7,LOW
00:11:39,21.15,278,4,4,0,0,0,0,0,7,LOW
00:11:39,21.24,279,4,4,0,0,0,0,0,7,LOW
00:11:39,21.32,280,4,4,0,0,0,0,0,7,LOW
00:11:39,21.4,281,4,4,0,0,0,0,0,7,LOW
00:11:39,21.48,282,4,4,0,0,0,0,0,7,LOW
00:11:39,21.57,283,4,4,0,0,0,0,0,7,LOW
00:11:39,21.65,284,4,4,0,0,0,0,0,7,LOW
00:11:40,21.74,285,4,4,0,0,0,0,0,7,LOW
00:11:40,21.82,286,4,4,0,0,0,0,0,7,LOW
00:11:40,21.9,287,4,4,0,0,0,0,0,7,LOW
00:11:40,21.98,288,4,4,0,0,0,0,0,7,LOW
00:11:40,22.06,289,4,4,0,0,0,0,0,7,LOW
00:11:40,22.13,290,4,4,0,0,0,0,0,7,LOW
00:11:40,22.2,291,4,4,0,0,0,0,0,7,LOW
00:11:40,22.27,292,4,4,0,0,0,0,0,7,LOW
00:11:40,22.35,293,4,4,0,0,0,0,0,7,LOW
00:11:40,22.42,294,4,4,0,0,0,0,0,7,LOW
00:11:40,22.5,295,4,4,0,0,0,0,0,7,LOW
00:11:40,22.58,296,4,4,0,0,0,0,0,7,LOW
00:11:40,22.66,297,4,4,0,0,0,0,0,7,LOW
00:11:40,22.73,298,4,4,0,0,0,0,0,7,LOW
00:11:41,22.81,299,4,4,0,0,0,0,0,7,LOW
00:11:41,22.89,300,4,4,0,0,0,0,0,7,LOW
00:11:41,22.96,301,4,4,0,0,0,0,0,7,LOW
00:11:41,23.03,302,4,4,0,0,0,0,0,7,LOW
00:11:41,23.11,303,4,4,0,0,0,0,0,7,LOW
00:11:41,23.18,304,4,4,0,0,0,0,0,7,LOW
00:11:41,23.26,305,4,4,0,0,0,0,0,7,LOW
00:11:41,23.33,306,4,4,0,0,0,0,0,7,LOW
00:11:41,23.41,307,4,4,0,0,0,0,0,7,LOW
00:11:41,23.48,308,4,4,0,0,0,0,0,7,LOW
00:11:41,23.56,309,4,4,0,0,0,0,0,7,LOW
00:11:41,23.63,310,4,4,0,0,0,0,0,7,LOW
00:11:41,23.71,311,4,4,0,0,0,0,0,7,LOW
00:11:42,23.78,312,4,4,0,0,0,0,0,7,LOW
00:11:42,23.86,313,4,4,0,0,0,0,0,7,LOW
00:11:42,23.93,314,4,4,0,0,0,0,0,7,LOW
00:11:42,24.01,315,4,4,0,0,0,0,0,7,LOW
00:11:42,24.08,316,4,4,0,0,0,0,0,7,LOW
00:11:42,24.16,317,4,4,0,0,0,0,0,7,LOW
00:11:42,24.23,318,4,4,0,0,0,0,0,7,LOW
00:11:42,24.31,319,4,4,0,0,0,0,0,7,LOW
00:11:42,24.38,320,4,4,0,0,0,0,0,7,LOW
00:11:42,24.46,321,4,4,0,0,0,0,0,7,LOW
00:11:42,24.53,322,4,4,0,0,0,0,0,7,LOW
00:11:42,24.61,323,4,4,0,0,0,0,0,7,LOW
00:11:42,24.68,324,4,4,0,0,0,0,0,7,LOW
00:11:43,24.75,325,4,4,0,0,0,0,0,7,LOW
00:11:43,24.82,326,4,4,0,0,0,0,0,7,LOW
00:11:43,24.9,327,4,4,0,0,0,0,0,7,LOW
00:11:43,24.97,328,4,4,0,0,0,0,0,7,LOW
00:11:43,25.05,329,4,4,0,0,0,0,0,7,LOW
00:11:43,25.12,330,4,4,0,0,0,0,0,7,LOW
00:11:43,25.2,331,4,4,0,0,0,0,0,7,LOW
00:11:43,25.27,332,4,4,0,0,0,0,0,7,LOW
00:11:43,25.34,333,4,4,0,0,0,0,0,7,LOW
00:11:43,25.41,334,4,4,0,0,0,0,0,7,LOW
00:11:43,25.5,335,4,4,0,0,0,0,0,7,LOW
00:11:43,25.57,336,4,4,0,0,0,0,0,7,LOW
00:11:43,25.64,337,4,4,0,0,0,0,0,7,LOW
00:11:43,25.71,338,4,4,0,0,0,0,0,7,LOW
00:11:44,25.79,339,4,4,0,0,0,0,0,7,LOW
00:11:44,25.86,340,5,5,0,0,0,0,0,8,LOW
00:11:44,25.94,341,5,5,0,0,0,0,0,8,LOW
00:11:44,26.02,342,5,5,0,0,0,0,0,8,LOW
00:11:44,26.1,343,5,5,0,0,0,0,0,8,LOW
00:11:44,26.18,344,5,5,0,0,0,0,0,8,LOW
00:11:44,26.27,345,5,5,0,0,0,0,0,8,LOW
00:11:44,26.34,346,5,5,0,0,0,0,0,8,LOW
00:11:44,26.43,347,5,5,0,0,0,0,0,8,LOW
00:11:44,26.5,348,5,5,0,0,0,0,0,8,LOW
00:11:44,26.58,349,5,5,0,0,0,0,0,8,LOW
00:11:44,26.65,350,5,5,0,0,0,0,0,8,LOW
00:11:44,26.73,351,5,5,0,0,0,0,0,8,LOW
00:11:45,26.8,352,5,5,0,0,0,0,0,8,LOW
00:11:45,26.88,353,5,5,0,0,0,0,0,8,LOW
00:11:45,26.95,354,5,5,0,0,0,0,0,8,LOW
00:11:45,27.03,355,5,5,0,0,0,0,0,8,LOW
00:11:45,27.1,356,5,5,0,0,0,0,0,8,LOW
00:11:45,27.18,357,5,5,0,0,0,0,0,8,LOW
00:11:45,27.25,358,5,5,0,0,0,0,0,8,LOW
00:11:45,27.33,359,5,5,0,0,0,0,0,8,LOW
00:11:45,27.4,360,5,5,0,0,0,0,0,8,LOW
00:11:45,27.48,361,5,5,0,0,0,0,0,8,LOW
00:11:45,27.55,362,5,5,0,0,0,0,0,8,LOW
00:11:45,27.63,363,5,5,0,0,0,0,0,8,LOW
00:11:45,27.71,364,5,5,0,0,0,0,0,8,LOW
00:11:46,27.78,365,5,5,0,0,0,0,0,8,LOW
00:11:46,27.86,366,5,5,0,0,0,0,0,8,LOW
00:11:46,27.95,367,5,5,0,0,0,0,0,8,LOW
00:11:46,28.03,368,5,5,0,0,0,0,0,8,LOW
00:11:46,28.11,369,5,5,0,0,0,0,0,8,LOW
00:11:46,28.18,370,5,5,0,0,0,0,0,8,LOW
00:11:46,28.26,371,5,5,0,0,0,0,0,8,LOW
00:11:46,28.34,372,5,5,0,0,0,0,0,8,LOW
00:11:46,28.43,373,5,5,0,0,0,0,0,8,LOW
00:11:46,28.51,374,5,5,0,0,0,0,0,8,LOW
00:11:46,28.6,375,5,5,0,0,0,0,0,8,LOW
00:11:46,28.68,376,5,5,0,0,0,0,0,8,LOW
00:11:47,28.76,377,5,5,0,0,0,0,0,8,LOW
00:11:47,28.84,378,6,6,0,0,0,0,0,10,LOW
00:11:47,28.94,379,6,6,0,0,0,0,0,10,LOW
00:11:47,29.06,380,6,6,0,0,0,0,0,10,LOW
00:11:47,29.2,381,6,6,0,0,0,0,0,10,LOW
00:11:47,29.32,382,6,6,0,0,0,0,0,10,LOW
00:11:47,29.42,383,6,6,0,0,0,0,0,10,LOW
00:11:47,29.5,384,6,6,0,0,0,0,0,10,LOW
00:11:47,29.59,385,6,6,0,0,0,0,0,10,LOW
00:11:47,29.67,386,6,6,0,0,0,0,0,10,LOW
00:11:48,29.76,387,6,6,0,0,0,0,0,10,LOW
00:11:48,29.84,388,6,6,0,0,0,0,0,10,LOW
00:11:48,29.93,389,6,6,0,0,0,0,0,10,LOW
00:11:48,30.01,390,6,6,0,0,0,0,0,10,LOW
