wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
00:08:07,15.32,256,47,0,0,0,0,0,0,78,HIGH
00:08:07,15.42,258,47,0,0,0,0,0,0,78,HIGH
00:08:08,15.53,260,46,0,0,0,0,0,0,77,HIGH
00:08:08,15.65,262,46,0,0,0,0,0,0,77,HIGH
00:08:08,15.75,264,46,0,0,0,0,0,0,77,HIGH
00:08:08,15.87,266,46,0,0,0,0,0,0,77,HIGH
00:08:08,15.97,268,46,0,0,0,0,0,0,77,HIGH
00:08:08,16.07,270,46,0,0,0,0,0,0,77,HIGH
00:08:08,16.16,272,46,0,0,0,0,0,0,77,HIGH
00:08:08,16.26,274,46,0,0,0,0,0,0,77,HIGH
00:08:08,16.36,276,47,0,0,0,0,0,0,78,HIGH
00:08:08,16.46,278,47,0,0,0,0,0,0,78,HIGH
00:08:09,16.57,280,48,0,0,0,0,0,0,80,HIGH
00:08:09,16.69,282,48,0,0,0,0,0,0,80,HIGH
00:08:09,16.79,284,46,0,0,0,0,0,0,77,HIGH
00:08:09,16.9,286,47,0,0,0,0,0,0,78,HIGH
00:08:09,17.02,288,49,0,0,0,0,0,0,82,HIGH
00:08:09,17.14,290,48,0,0,0,0,0,0,80,HIGH
00:08:09,17.24,292,47,0,0,0,0,0,0,78,HIGH
00:08:09,17.36,294,48,0,0,0,0,0,0,80,HIGH
00:08:09,17.47,296,48,0,0,0,0,0,0,80,HIGH
00:08:10,17.57,298,47,0,0,0,0,0,0,78,HIGH
00:08:10,17.7,300,48,0,0,0,0,0,0,80,HIGH
00:08:10,17.8,302,47,0,0,0,0,0,0,78,HIGH
00:08:10,17.92,304,48,0,0,0,0,0,0,80,HIGH
00:08:10,18.03,306,47,0,0,0,0,0,0,78,HIGH
00:08:10,18.13,308,47,0,0,0,0,0,0,78,HIGH
00:08:10,18.25,310,48,0,0,0,0,0,0,80,HIGH
00:08:10,18.35,312,46,0,0,0,0,0,0,77,HIGH
00:08:10,18.46,314,46,0,0,0,0,0,0,77,HIGH
00:08:11,18.56,316,47,0,0,0,0,0,0,78,HIGH
00:08:11,18.66,318,47,0,0,0,0,0,0,78,HIGH
00:08:11,18.77,320,47,0,0,0,0,0,0,78,HIGH
00:08:11,18.87,322,47,0,0,0,0,0,0,78,HIGH
00:08:11,18.97,324,47,0,0,0,0,0,0,78,HIGH
00:08:11,19.08,326,47,0,0,0,0,0,0,78,HIGH
00:08:11,19.17,328,47,0,0,0,0,0,0,78,HIGH
00:08:11,19.27,330,47,0,0,0,0,0,0,78,HIGH
00:08:11,19.36,332,47,0,0,0,0,0,0,78,HIGH
00:08:11,19.47,334,47,0,0,0,0,0,0,78,HIGH
00:08:12,19.56,336,47,0,0,0,0,0,0,78,HIGH
00:08:12,19.66,338,47,0,0,0,0,0,0,78,HIGH
00:08:12,19.75,340,47,0,0,0,0,0,0,78,HIGH
00:08:12,19.85,342,47,0,0,0,0,0,0,78,HIGH
00:08:12,19.95,344,46,0,0,0,0,0,0,77,HIGH
00:08:12,20.07,346,46,0,0,0,0,0,0,77,HIGH
00:08:12,20.21,348,47,0,0,0,0,0,0,78,HIGH
00:08:12,20.39,350,46,0,0,0,0,0,0,77,HIGH
00:08:13,20.52,352,46,0,0,0,0,0,0,77,HIGH
00:08:13,20.67,354,46,0,0,0,0,0,0,77,HIGH
00:08:13,20.79,356,47,0,0,0,0,0,0,78,HIGH
00:08:13,20.91,358,47,0,0,0,0,0,0,78,HIGH
00:08:13,21.01,360,46,0,0,0,0,0,0,77,HIGH
00:08:13,21.13,362,48,0,0,0,0,0,0,80,HIGH
00:08:13,21.23,364,47,0,0,0,0,0,0,78,HIGH
00:08:13,21.35,366,47,0,0,0,0,0,0,78,HIGH
00:08:13,21.48,368,48,0,0,0,0,0,0,80,HIGH
00:08:14,21.61,370,48,0,0,0,0,0,0,80,HIGH
00:08:14,21.72,372,47,0,0,0,0,0,0,78,HIGH
00:08:14,21.85,374,47,0,0,0,0,0,0,78,HIGH
00:08:14,21.99,376,48,0,0,0,0,0,0,80,HIGH
00:08:14,22.14,378,48,0,0,0,0,0,0,80,HIGH
00:08:14,22.26,380,47,0,0,0,0,0,0,78,HIGH
00:08:14,22.37,382,47,0,0,0,0,0,0,78,HIGH
00:08:14,22.47,384,47,0,0,0,0,0,0,78,HIGH
00:08:15,22.6,386,48,0,0,0,0,0,0,80,HIGH
00:08:15,22.7,388,49,0,0,0,0,0,0,82,HIGH
00:08:15,22.82,390,49,0,0,0,0,0,0,82,HIGH
00:08:15,22.94,392,49,0,0,0,0,0,0,82,HIGH
00:08:15,23.05,394,49,0,0,0,0,0,0,82,HIGH
00:08:15,23.18,396,49,0,0,0,0,0,0,82,HIGH
00:08:15,23.29,398,49,0,0,0,0,0,0,82,HIGH
00:08:15,23.39,400,48,0,0,0,0,0,0,80,HIGH
00:08:15,23.51,402,49,0,0,0,0,0,0,82,HIGH
00:08:16,23.62,404,49,0,0,0,0,0,0,82,HIGH
00:08:16,23.74,406,48,0,0,0,0,0,0,80,HIGH
00:08:16,23.85,408,48,0,0,0,0,0,0,80,HIGH
00:08:16,23.96,410,48,0,0,0,0,0,0,80,HIGH
00:08:16,24.07,412,48,0,0,0,0,0,0,80,HIGH
00:08:16,24.19,414,49,0,0,0,0,0,0,82,HIGH
00:08:16,24.3,416,48,0,0,0,0,0,0,80,HIGH
00:08:16,24.41,418,48,0,0,0,0,0,0,80,HIGH
00:08:17,24.53,420,48,0,0,0,0,0,0,80,HIGH
00:08:17,24.64,422,48,0,0,0,0,0,0,80,HIGH
00:08:17,24.73,424,48,0,0,0,0,0,0,80,HIGH
00:08:17,24.83,426,48,0,0,0,0,0,0,80,HIGH
00:08:17,24.93,428,48,0,0,0,0,0,0,80,HIGH
00:08:17,25.03,430,48,0,0,0,0,0,0,80,HIGH
00:08:17,25.14,432,48,0,0,0,0,0,0,80,HIGH
