wall_time,elapsed_s,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
11:39:29,5.91,136,4,0,0,0,0,0,0,7,LOW
11:39:29,6.01,138,4,0,0,0,0,0,0,7,LOW
11:39:29,6.1,140,4,0,0,0,0,0,0,7,LOW
11:39:29,6.21,142,4,0,0,0,0,0,0,7,LOW
11:39:29,6.31,144,4,0,0,0,0,0,0,7,LOW
11:39:29,6.41,146,4,0,0,0,0,0,0,7,LOW
11:39:29,6.51,148,4,0,0,0,0,0,0,7,LOW
11:39:29,6.66,150,3,0,0,0,0,0,0,5,LOW
11:39:30,6.86,152,3,0,0,0,0,0,0,5,LOW
11:39:30,7.02,154,3,0,0,0,0,0,0,5,LOW
11:39:30,7.15,156,3,0,0,0,0,0,0,5,LOW
11:39:30,7.27,158,4,0,0,0,0,0,0,7,LOW
11:39:30,7.38,160,4,0,0,0,0,0,0,7,LOW
11:39:30,7.48,162,4,0,0,0,0,0,0,7,LOW
11:39:30,7.6,164,4,0,0,0,0,0,0,7,LOW
11:39:31,7.74,166,3,0,0,0,0,0,0,5,LOW
11:39:31,7.86,168,3,0,0,0,0,0,0,5,LOW
11:39:31,7.99,170,3,0,0,0,0,0,0,5,LOW
11:39:31,8.15,172,3,0,0,0,0,0,0,5,LOW
11:39:31,8.31,174,3,0,0,0,0,0,0,5,LOW
11:39:31,8.43,176,3,0,0,0,0,0,0,5,LOW
11:39:31,8.57,178,3,0,0,0,0,0,0,5,LOW
11:39:31,8.7,180,3,0,0,0,0,0,0,5,LOW
11:39:32,8.87,182,4,0,0,0,0,0,0,7,LOW
11:39:32,9.0,184,3,0,0,0,0,0,0,5,LOW
11:39:32,9.13,186,4,0,0,0,0,0,0,7,LOW
11:39:32,9.24,188,4,0,0,0,0,0,0,7,LOW
11:39:32,9.38,190,4,0,0,0,0,0,0,7,LOW
11:39:32,9.52,192,4,0,0,0,0,0,0,7,LOW
11:39:33,9.71,194,4,0,0,0,0,0,0,7,LOW
11:39:33,9.84,196,3,0,0,0,0,0,0,5,LOW
11:39:33,9.98,198,3,0,0,0,0,0,0,5,LOW
11:39:33,10.11,200,3,0,0,0,0,0,0,5,LOW
11:39:33,10.25,202,3,0,0,0,0,0,0,5,LOW
11:39:33,10.41,204,3,0,0,0,0,0,0,5,LOW
11:39:33,10.57,206,3,0,0,0,0,0,0,5,LOW
11:39:34,10.72,208,3,0,0,0,0,0,0,5,LOW
11:39:34,10.84,210,3,0,0,0,0,0,0,5,LOW
11:39:34,10.94,212,3,0,0,0,0,0,0,5,LOW
11:39:34,11.06,214,4,0,0,0,0,0,0,7,LOW
11:39:34,11.18,216,4,0,0,0,0,0,0,7,LOW
11:39:34,11.31,218,4,0,0,0,0,0,0,7,LOW
11:39:34,11.43,220,3,0,0,0,0,0,0,5,LOW
11:39:34,11.58,222,3,0,0,0,0,0,0,5,LOW
11:39:35,11.84,224,3,0,0,0,0,0,0,5,LOW
11:39:35,11.98,226,3,0,0,0,0,0,0,5,LOW
11:39:35,12.16,228,2,0,0,0,0,0,0,3,LOW
11:39:35,12.32,230,3,0,0,0,0,0,0,5,LOW
11:39:35,12.47,232,3,0,0,0,0,0,0,5,LOW
11:39:35,12.63,234,3,0,0,0,0,0,0,5,LOW
11:39:36,12.78,236,3,0,0,0,0,0,0,5,LOW
11:39:36,12.93,238,4,0,0,0,0,0,0,7,LOW
11:39:36,13.07,240,3,0,0,0,0,0,0,5,LOW
11:39:36,13.27,242,2,0,0,0,0,0,0,3,LOW
11:39:36,13.43,244,2,0,0,0,0,0,0,3,LOW
11:39:36,13.58,246,2,0,0,0,0,0,0,3,LOW
11:39:36,13.69,248,4,0,0,0,0,0,0,7,LOW
11:39:37,13.81,250,3,0,0,0,0,0,0,5,LOW
11:39:37,13.93,252,2,0,0,0,0,0,0,3,LOW
11:39:37,14.05,254,2,0,0,0,0,0,0,3,LOW
11:39:37,14.17,256,2,0,0,0,0,0,0,3,LOW
11:39:37,14.28,258,2,0,0,0,0,0,0,3,LOW
11:39:37,14.39,260,1,0,0,0,0,0,0,2,LOW
11:39:37,14.49,262,1,0,0,0,0,0,0,2,LOW
11:39:37,14.61,264,1,0,0,0,0,0,0,2,LOW
11:39:38,14.75,266,1,0,0,0,0,0,0,2,LOW
11:39:38,14.86,268,1,0,0,0,0,0,0,2,LOW
11:39:38,14.97,270,1,0,0,0,0,0,0,2,LOW
11:39:38,15.06,272,1,0,0,0,0,0,0,2,LOW
11:39:38,15.16,274,1,0,0,0,0,0,0,2,LOW
11:39:38,15.26,276,2,0,0,0,0,0,0,3,LOW
11:39:38,15.37,278,2,0,0,0,0,0,0,3,LOW
11:39:38,15.47,280,3,0,0,0,0,0,0,5,LOW
11:39:38,15.58,282,3,0,0,0,0,0,0,5,LOW
11:39:38,15.71,284,1,0,0,0,0,0,0,2,LOW
11:39:39,15.92,286,2,0,0,0,0,0,0,3,LOW
11:39:39,16.06,288,4,0,0,0,0,0,0,7,LOW
11:39:39,16.38,290,3,0,0,0,0,0,0,5,LOW
11:39:39,16.68,292,2,0,0,0,0,0,0,3,LOW
11:39:40,16.86,294,3,0,0,0,0,0,0,5,LOW
11:39:40,16.96,296,3,0,0,0,0,0,0,5,LOW
11:39:40,17.06,298,2,0,0,0,0,0,0,3,LOW
11:39:40,17.16,300,3,0,0,0,0,0,0,5,LOW
11:39:40,17.27,302,2,0,0,0,0,0,0,3,LOW
11:39:40,17.38,304,3,0,0,0,0,0,0,5,LOW
11:39:40,17.49,306,2,0,0,0,0,0,0,3,LOW
11:39:40,17.61,308,2,0,0,0,0,0,0,3,LOW
11:39:41,17.75,310,3,0,0,0,0,0,0,5,LOW
11:39:41,17.93,312,1,0,0,0,0,0,0,2,LOW
11:39:41,18.1,314,1,0,0,0,0,0,0,2,LOW
11:39:41,18.33,316,2,0,0,0,0,0,0,3,LOW
11:39:41,18.47,318,2,0,0,0,0,0,0,3,LOW
11:39:41,18.61,320,2,0,0,0,0,0,0,3,LOW
11:39:42,18.74,322,2,0,0,0,0,0,0,3,LOW
11:39:42,18.85,324,2,0,0,0,0,0,0,3,LOW
11:39:42,18.95,326,2,0,0,0,0,0,0,3,LOW
11:39:42,19.04,328,2,0,0,0,0,0,0,3,LOW
11:39:42,19.15,330,2,0,0,0,0,0,0,3,LOW
11:39:42,19.25,332,2,0,0,0,0,0,0,3,LOW
11:39:42,19.36,334,2,0,0,0,0,0,0,3,LOW
11:39:42,19.47,336,2,0,0,0,0,0,0,3,LOW
11:39:42,19.61,338,2,0,0,0,0,0,0,3,LOW
11:39:43,19.73,340,2,0,0,0,0,0,0,3,LOW
11:39:43,19.87,342,2,0,0,0,0,0,0,3,LOW
11:39:43,20.06,344,1,0,0,0,0,0,0,2,LOW
11:39:43,20.19,346,1,0,0,0,0,0,0,2,LOW
11:39:43,20.35,348,2,0,0,0,0,0,0,3,LOW
11:39:43,20.5,350,1,0,0,0,0,0,0,2,LOW
11:39:43,20.65,352,1,0,0,0,0,0,0,2,LOW
11:39:44,20.77,354,1,0,0,0,0,0,0,2,LOW
11:39:44,20.91,356,2,0,0,0,0,0,0,3,LOW
