wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:24:44,11.07,170,9,0,2,0,0,0,0,15,LOW
23:24:44,11.22,172,9,0,2,0,0,0,0,15,LOW
23:24:44,11.39,174,9,0,2,0,0,0,0,15,LOW
23:24:44,11.58,176,9,0,2,0,0,0,0,15,LOW
23:24:44,11.72,178,8,0,3,0,0,0,0,13,LOW
23:24:44,11.91,180,8,0,3,0,0,0,0,13,LOW
23:24:45,12.11,182,8,0,3,0,0,0,0,13,LOW
23:24:45,12.27,184,8,0,3,0,0,0,0,13,LOW
23:24:45,12.44,186,8,0,3,0,0,0,0,13,LOW
23:24:45,12.6,188,8,0,3,0,0,0,0,13,LOW
23:24:45,12.78,190,8,0,3,0,0,0,0,13,LOW
23:24:45,12.94,192,8,0,3,0,0,0,0,13,LOW
23:24:46,13.11,194,8,0,3,0,0,0,0,13,LOW
23:24:46,13.28,196,8,0,3,0,0,0,0,13,LOW
23:24:46,13.45,198,8,0,3,0,0,0,0,13,LOW
23:24:46,13.6,200,8,0,3,0,0,0,0,13,LOW
23:24:46,13.74,202,8,0,3,0,0,0,0,13,LOW
23:24:46,13.94,204,8,0,3,0,0,0,0,13,LOW
23:24:47,14.09,206,8,0,3,0,0,0,0,13,LOW
23:24:47,14.25,208,8,0,3,0,0,0,0,13,LOW
23:24:47,14.43,210,8,0,3,0,0,0,0,13,LOW
23:24:47,14.61,212,8,0,3,0,0,0,0,13,LOW
23:24:47,14.77,214,8,0,3,0,0,0,0,13,LOW
23:24:47,14.97,216,8,0,3,0,0,0,0,13,LOW
23:24:48,15.12,218,8,0,3,0,0,0,0,13,LOW
23:24:48,15.34,220,9,0,3,0,0,0,0,15,LOW
23:24:48,15.51,222,9,0,3,0,0,0,0,15,LOW
23:24:48,15.71,224,9,0,3,0,0,0,0,15,LOW
23:24:48,15.88,226,9,0,3,0,0,0,0,15,LOW
23:24:49,16.06,228,9,0,3,0,0,0,0,15,LOW
23:24:49,16.22,230,9,0,3,0,0,0,0,15,LOW
23:24:49,16.39,232,9,0,3,0,0,0,0,15,LOW
23:24:49,16.57,234,9,0,3,0,0,0,0,15,LOW
23:24:49,16.73,236,9,0,3,0,0,0,0,15,LOW
23:24:49,16.9,238,9,0,3,0,0,0,0,15,LOW
23:24:50,17.06,240,9,0,3,0,0,0,0,15,LOW
23:24:50,17.25,242,9,0,3,0,0,0,0,15,LOW
23:24:50,17.4,244,9,0,3,0,0,0,0,15,LOW
23:24:50,17.56,246,9,0,3,0,0,0,0,15,LOW
23:24:50,17.72,248,9,0,3,0,0,0,0,15,LOW
23:24:50,17.87,250,9,0,3,0,0,0,0,15,LOW
23:24:51,18.09,252,9,0,3,0,0,0,0,15,LOW
23:24:51,18.26,254,9,0,3,0,0,0,0,15,LOW
23:24:51,18.45,256,9,0,3,0,0,0,0,15,LOW
23:24:51,18.61,258,9,0,3,0,0,0,0,15,LOW
23:24:51,18.76,260,9,0,3,0,0,0,0,15,LOW
23:24:51,18.94,262,9,0,3,0,0,0,0,15,LOW
23:24:52,19.12,264,9,0,3,0,0,0,0,15,LOW
23:24:52,19.29,266,9,0,3,0,0,0,0,15,LOW
23:24:52,19.48,268,9,0,3,0,0,0,0,15,LOW
23:24:52,19.64,270,9,0,3,0,0,0,0,15,LOW
23:24:52,19.81,272,9,0,3,0,0,0,0,15,LOW
23:24:52,19.99,274,9,0,3,0,0,0,0,15,LOW
23:24:53,20.16,276,9,0,3,0,0,0,0,15,LOW
23:24:53,20.34,278,9,0,3,0,0,0,0,15,LOW
23:24:53,20.52,280,10,0,3,0,0,0,0,17,LOW
23:24:53,20.75,282,10,0,3,0,0,0,0,17,LOW
23:24:53,20.9,284,10,0,3,0,0,0,0,17,LOW
23:24:54,21.09,286,10,0,3,0,0,0,0,17,LOW
23:24:54,21.26,288,10,0,3,0,0,0,0,17,LOW
23:24:54,21.46,290,10,0,3,0,0,0,0,17,LOW
23:24:54,21.61,292,10,0,3,0,0,0,0,17,LOW
23:24:54,21.81,294,10,0,3,0,0,0,0,17,LOW
23:24:54,21.99,296,10,0,3,0,0,0,0,17,LOW
23:24:55,22.17,298,10,0,3,0,0,0,0,17,LOW
23:24:55,22.32,300,10,0,3,0,0,0,0,17,LOW
23:24:55,22.5,302,10,0,3,0,0,0,0,17,LOW
23:24:55,22.71,304,10,0,3,0,0,0,0,17,LOW
23:24:55,22.86,306,10,0,3,0,0,0,0,17,LOW
23:24:55,23.02,308,10,0,3,0,0,0,0,17,LOW
23:24:56,23.21,310,10,0,3,0,0,0,0,17,LOW
23:24:56,23.36,312,10,0,3,0,0,0,0,17,LOW
23:24:56,23.55,314,10,0,3,0,0,0,0,17,LOW
23:24:56,23.7,316,10,0,3,0,0,0,0,17,LOW
23:24:56,23.89,318,10,0,3,0,0,0,0,17,LOW
23:24:57,24.08,320,10,0,3,0,0,0,0,17,LOW
23:24:57,24.25,322,10,0,3,0,0,0,0,17,LOW
23:24:57,24.43,324,10,0,3,0,0,0,0,17,LOW
23:24:57,24.61,326,10,0,3,0,0,0,0,17,LOW
23:24:57,24.78,328,10,0,3,0,0,0,0,17,LOW
23:24:57,24.98,330,10,0,3,0,0,0,0,17,LOW
23:24:58,25.17,332,10,0,3,0,0,0,0,17,LOW
23:24:58,25.33,334,10,0,3,0,0,0,0,17,LOW
23:24:58,25.52,336,10,0,3,0,0,0,0,17,LOW
23:24:58,25.72,338,10,0,3,0,0,0,0,17,LOW
23:24:58,25.9,340,10,0,3,0,0,0,0,17,LOW
23:24:59,26.13,342,10,0,3,0,0,0,0,17,LOW
23:24:59,26.33,344,10,0,3,0,0,0,0,17,LOW
23:24:59,26.52,346,10,0,3,0,0,0,0,17,LOW
23:24:59,26.72,348,10,0,3,0,0,0,0,17,LOW
23:24:59,26.93,350,10,0,3,0,0,0,0,17,LOW
23:25:00,27.14,352,10,0,3,0,0,0,0,17,LOW
23:25:00,27.36,354,10,0,3,0,0,0,0,17,LOW
23:25:00,27.63,356,10,0,3,0,0,0,0,17,LOW
23:25:00,27.82,358,10,0,3,0,0,0,0,17,LOW
23:25:01,28.19,360,10,0,3,0,0,0,0,17,LOW
23:25:01,28.52,362,10,0,3,0,0,0,0,17,LOW
23:25:01,28.81,364,10,0,3,0,0,0,0,17,LOW
23:25:02,29.06,366,10,0,3,0,0,0,0,17,LOW
23:25:02,29.32,368,10,0,3,0,0,0,0,17,LOW
23:25:02,29.64,370,10,0,3,0,0,0,0,17,LOW
23:25:02,29.9,372,10,0,3,0,0,0,0,17,LOW
23:25:03,30.13,374,10,0,3,0,0,0,0,17,LOW
23:25:03,30.31,376,10,0,3,0,0,0,0,17,LOW
23:25:03,30.5,378,11,0,3,0,0,0,0,18,LOW
23:25:03,30.69,380,11,0,3,0,0,0,0,18,LOW
23:25:03,30.9,382,11,0,3,0,0,0,0,18,LOW
23:25:04,31.1,384,10,0,4,0,0,0,0,17,LOW
23:25:04,31.3,386,10,0,4,0,0,0,0,17,LOW
23:25:04,31.5,388,10,0,4,0,0,0,0,17,LOW
23:25:04,31.73,390,10,0,4,0,0,0,0,17,LOW
23:25:04,31.96,392,10,0,4,0,0,0,0,17,LOW
23:25:05,32.18,394,10,0,4,0,0,0,0,17,LOW
23:25:05,32.35,396,10,0,4,0,0,0,0,17,LOW
23:25:05,32.54,398,10,0,4,0,0,0,0,17,LOW
23:25:05,32.75,400,10,0,4,0,0,0,0,17,LOW
23:25:05,32.96,402,10,0,4,0,0,0,0,17,LOW
23:25:06,33.16,404,10,0,4,0,0,0,0,17,LOW
23:25:06,33.37,406,10,0,4,0,0,0,0,17,LOW
23:25:06,33.57,408,10,0,4,0,0,0,0,17,LOW
23:25:06,33.75,410,10,0,4,0,0,0,0,17,LOW
23:25:06,33.95,412,10,0,4,0,0,0,0,17,LOW
23:25:07,34.14,414,10,0,4,0,0,0,0,17,LOW
23:25:07,34.32,416,10,0,4,0,0,0,0,17,LOW
