wall_time,timestamp,frame,count,in_count,out_count,door_a_in,door_a_out,door_b_in,door_b_out,occupancy_pct,density
23:47:13,15.33,107,50,0,1,0,0,0,0,83,HIGH
23:47:14,15.63,108,50,0,1,0,0,0,0,83,HIGH
23:47:14,16.01,109,50,0,1,0,0,0,0,83,HIGH
23:47:14,16.32,110,50,0,1,0,0,0,0,83,HIGH
23:47:15,16.59,111,50,0,1,0,0,0,0,83,HIGH
23:47:15,16.84,112,50,0,1,0,0,0,0,83,HIGH
23:47:15,17.1,113,50,0,1,0,0,0,0,83,HIGH
23:47:15,17.33,114,50,0,1,0,0,0,0,83,HIGH
23:47:16,17.52,115,50,0,1,0,0,0,0,83,HIGH
23:47:16,17.75,116,50,0,1,0,0,0,0,83,HIGH
23:47:16,17.92,117,50,0,1,0,0,0,0,83,HIGH
23:47:16,18.1,118,50,0,1,0,0,0,0,83,HIGH
23:47:16,18.36,119,50,0,1,0,0,0,0,83,HIGH
23:47:17,18.61,120,50,0,1,0,0,0,0,83,HIGH
23:47:17,18.77,121,50,0,1,0,0,0,0,83,HIGH
23:47:17,18.93,122,50,0,1,0,0,0,0,83,HIGH
23:47:17,19.08,123,50,0,1,0,0,0,0,83,HIGH
23:47:17,19.28,124,50,0,1,0,0,0,0,83,HIGH
23:47:18,19.65,125,50,0,1,0,0,0,0,83,HIGH
23:47:18,19.83,126,50,0,1,0,0,0,0,83,HIGH
23:47:18,20.03,127,50,0,1,0,0,0,0,83,HIGH
23:47:18,20.15,128,50,0,1,0,0,0,0,83,HIGH
23:47:18,20.31,129,50,0,1,0,0,0,0,83,HIGH
23:47:18,20.5,130,50,0,1,0,0,0,0,83,HIGH
23:47:19,20.69,131,50,0,1,0,0,0,0,83,HIGH
23:47:19,20.85,132,50,0,1,0,0,0,0,83,HIGH
23:47:19,21.01,133,50,0,1,0,0,0,0,83,HIGH
23:47:19,21.16,134,50,0,1,0,0,0,0,83,HIGH
23:47:19,21.32,135,50,0,1,0,0,0,0,83,HIGH
23:47:19,21.46,136,50,0,1,0,0,0,0,83,HIGH
23:47:20,21.65,137,50,0,1,0,0,0,0,83,HIGH
23:47:20,21.79,138,50,0,1,0,0,0,0,83,HIGH
23:47:20,21.93,139,50,0,1,0,0,0,0,83,HIGH
23:47:20,22.08,140,50,0,1,0,0,0,0,83,HIGH
23:47:20,22.23,141,50,0,1,0,0,0,0,83,HIGH
23:47:20,22.36,142,50,0,1,0,0,0,0,83,HIGH
23:47:21,22.53,143,50,0,1,0,0,0,0,83,HIGH
23:47:21,22.7,144,50,0,1,0,0,0,0,83,HIGH
23:47:21,22.83,145,50,0,1,0,0,0,0,83,HIGH
23:47:21,23.0,146,50,0,1,0,0,0,0,83,HIGH
23:47:21,23.16,147,50,0,1,0,0,0,0,83,HIGH
23:47:21,23.38,148,50,0,1,0,0,0,0,83,HIGH
23:47:21,23.51,149,50,0,1,0,0,0,0,83,HIGH
23:47:22,23.69,150,50,0,1,0,0,0,0,83,HIGH
23:47:22,23.83,151,50,0,1,0,0,0,0,83,HIGH
23:47:22,23.98,152,50,0,1,0,0,0,0,83,HIGH
23:47:22,24.12,153,50,0,1,0,0,0,0,83,HIGH
23:47:22,24.3,154,50,0,1,0,0,0,0,83,HIGH
23:47:22,24.45,155,50,0,1,0,0,0,0,83,HIGH
23:47:23,24.62,156,50,0,1,0,0,0,0,83,HIGH
23:47:23,24.75,157,50,0,1,0,0,0,0,83,HIGH
23:47:23,24.9,158,50,0,1,0,0,0,0,83,HIGH
23:47:23,25.07,159,50,0,1,0,0,0,0,83,HIGH
23:47:23,25.2,160,50,0,1,0,0,0,0,83,HIGH
23:47:23,25.34,161,50,0,1,0,0,0,0,83,HIGH
23:47:23,25.48,162,50,0,1,0,0,0,0,83,HIGH
23:47:24,25.65,163,50,0,1,0,0,0,0,83,HIGH
23:47:24,25.81,164,50,0,1,0,0,0,0,83,HIGH
23:47:24,25.93,165,50,0,1,0,0,0,0,83,HIGH
23:47:24,26.06,166,50,0,1,0,0,0,0,83,HIGH
23:47:24,26.21,167,50,0,1,0,0,0,0,83,HIGH
23:47:24,26.35,168,50,0,1,0,0,0,0,83,HIGH
23:47:24,26.51,169,50,0,1,0,0,0,0,83,HIGH
23:47:25,26.64,170,50,0,1,0,0,0,0,83,HIGH
23:47:25,26.79,171,50,0,1,0,0,0,0,83,HIGH
23:47:25,26.96,172,50,0,1,0,0,0,0,83,HIGH
23:47:25,27.1,173,50,0,1,0,0,0,0,83,HIGH
23:47:25,27.26,174,51,0,1,0,0,0,0,85,HIGH
23:47:25,27.39,175,51,0,1,0,0,0,0,85,HIGH
23:47:26,27.54,176,51,0,1,0,0,0,0,85,HIGH
23:47:26,27.7,177,51,0,1,0,0,0,0,85,HIGH
23:47:26,27.83,178,51,0,1,0,0,0,0,85,HIGH
23:47:26,27.97,179,51,0,1,0,0,0,0,85,HIGH
23:47:26,28.1,180,50,0,2,0,0,0,0,83,HIGH
23:47:26,28.27,181,50,0,2,0,0,0,0,83,HIGH
23:47:26,28.41,182,50,0,2,0,0,0,0,83,HIGH
23:47:27,28.58,183,50,0,2,0,0,0,0,83,HIGH
23:47:27,28.72,184,50,0,2,0,0,0,0,83,HIGH
23:47:27,28.9,185,50,0,2,0,0,0,0,83,HIGH
23:47:27,29.04,186,50,0,2,0,0,0,0,83,HIGH
23:47:27,29.18,187,50,0,2,0,0,0,0,83,HIGH
23:47:27,29.34,188,50,0,2,0,0,0,0,83,HIGH
23:47:27,29.46,189,50,0,2,0,0,0,0,83,HIGH
23:47:28,29.62,190,50,0,2,0,0,0,0,83,HIGH
23:47:28,29.77,191,50,0,2,0,0,0,0,83,HIGH
23:47:28,29.92,192,50,0,2,0,0,0,0,83,HIGH
23:47:28,30.08,193,50,0,2,0,0,0,0,83,HIGH
23:47:28,30.23,194,50,0,2,0,0,0,0,83,HIGH
23:47:28,30.44,195,50,0,2,0,0,0,0,83,HIGH
23:47:29,30.57,196,50,0,2,0,0,0,0,83,HIGH
23:47:29,30.69,197,50,0,2,0,0,0,0,83,HIGH
23:47:29,30.83,198,50,0,2,0,0,0,0,83,HIGH
23:47:29,30.99,199,50,0,2,0,0,0,0,83,HIGH
23:47:29,31.15,200,50,0,2,0,0,0,0,83,HIGH
23:47:29,31.3,201,50,0,2,0,0,0,0,83,HIGH
23:47:29,31.43,202,50,0,2,0,0,0,0,83,HIGH
23:47:30,31.6,203,50,0,2,0,0,0,0,83,HIGH
23:47:30,31.74,204,50,0,2,0,0,0,0,83,HIGH
23:47:30,31.88,205,50,0,2,0,0,0,0,83,HIGH
23:47:30,32.06,206,50,0,2,0,0,0,0,83,HIGH
23:47:30,32.18,207,50,0,2,0,0,0,0,83,HIGH
23:47:30,32.35,208,50,0,2,0,0,0,0,83,HIGH
23:47:30,32.48,209,50,0,2,0,0,0,0,83,HIGH
23:47:31,32.63,210,49,0,3,0,0,0,0,82,HIGH
23:47:31,32.76,211,49,0,3,0,0,0,0,82,HIGH
23:47:31,32.93,212,49,0,3,0,0,0,0,82,HIGH
23:47:31,33.1,213,49,0,3,0,0,0,0,82,HIGH
23:47:31,33.24,214,49,0,3,0,0,0,0,82,HIGH
23:47:31,33.38,215,49,0,3,0,0,0,0,82,HIGH
23:47:32,33.54,216,49,0,3,0,0,0,0,82,HIGH
23:47:32,33.68,217,49,0,3,0,0,0,0,82,HIGH
23:47:32,33.83,218,50,0,3,0,0,0,0,83,HIGH
23:47:32,34.02,219,50,0,3,0,0,0,0,83,HIGH
23:47:32,34.19,220,50,0,3,0,0,0,0,83,HIGH
23:47:32,34.32,221,50,0,3,0,0,0,0,83,HIGH
23:47:33,34.55,222,50,0,3,0,0,0,0,83,HIGH
23:47:33,34.68,223,50,0,3,0,0,0,0,83,HIGH
23:47:33,34.88,224,50,0,3,0,0,0,0,83,HIGH
23:47:33,35.02,225,50,0,3,0,0,0,0,83,HIGH
23:47:33,35.18,226,50,0,3,0,0,0,0,83,HIGH
23:47:33,35.32,227,50,0,3,0,0,0,0,83,HIGH
23:47:33,35.51,228,50,0,3,0,0,0,0,83,HIGH
23:47:34,35.64,229,50,0,3,0,0,0,0,83,HIGH
23:47:34,35.8,230,50,0,3,0,0,0,0,83,HIGH
23:47:34,35.94,231,50,0,3,0,0,0,0,83,HIGH
23:47:34,36.12,232,50,0,3,0,0,0,0,83,HIGH
23:47:34,36.23,233,50,0,3,0,0,0,0,83,HIGH
23:47:34,36.36,234,50,0,3,0,0,0,0,83,HIGH
23:47:35,36.55,235,50,0,3,0,0,0,0,83,HIGH
23:47:35,36.71,236,50,0,3,0,0,0,0,83,HIGH
23:47:35,36.83,237,50,0,3,0,0,0,0,83,HIGH
23:47:35,36.97,238,50,0,3,0,0,0,0,83,HIGH
23:47:35,37.11,239,50,0,3,0,0,0,0,83,HIGH
23:47:35,37.28,240,50,0,3,0,0,0,0,83,HIGH
23:47:35,37.41,241,50,0,3,0,0,0,0,83,HIGH
23:47:36,37.56,242,50,0,3,0,0,0,0,83,HIGH
23:47:36,37.69,243,50,0,3,0,0,0,0,83,HIGH
23:47:36,37.86,244,50,0,3,0,0,0,0,83,HIGH
23:47:36,37.98,245,50,0,3,0,0,0,0,83,HIGH
23:47:36,38.13,246,50,0,3,0,0,0,0,83,HIGH
23:47:36,38.27,247,50,0,3,0,0,0,0,83,HIGH
23:47:36,38.48,248,50,0,3,0,0,0,0,83,HIGH
23:47:37,38.63,249,50,0,3,0,0,0,0,83,HIGH
23:47:37,38.79,250,50,0,3,0,0,0,0,83,HIGH
23:47:37,38.91,251,50,0,3,0,0,0,0,83,HIGH
23:47:37,39.06,252,50,0,3,0,0,0,0,83,HIGH
23:47:37,39.19,253,50,0,3,0,0,0,0,83,HIGH
23:47:37,39.33,254,50,0,3,0,0,0,0,83,HIGH
23:47:37,39.5,255,50,0,3,0,0,0,0,83,HIGH
23:47:38,39.66,256,50,0,3,0,0,0,0,83,HIGH
23:47:38,39.8,257,50,0,3,0,0,0,0,83,HIGH
23:47:38,39.95,258,50,0,3,0,0,0,0,83,HIGH
23:47:38,40.1,259,50,0,3,0,0,0,0,83,HIGH
23:47:38,40.22,260,50,0,3,0,0,0,0,83,HIGH
23:47:38,40.4,261,50,0,3,0,0,0,0,83,HIGH
23:47:39,40.58,262,50,0,3,0,0,0,0,83,HIGH
23:47:39,40.7,263,50,0,3,0,0,0,0,83,HIGH
23:47:39,40.87,264,50,0,3,0,0,0,0,83,HIGH
23:47:39,41.0,265,50,0,3,0,0,0,0,83,HIGH
23:47:39,41.17,266,50,0,3,0,0,0,0,83,HIGH
23:47:39,41.3,267,50,0,3,0,0,0,0,83,HIGH
23:47:39,41.45,268,50,0,3,0,0,0,0,83,HIGH
23:47:40,41.59,269,50,0,3,0,0,0,0,83,HIGH
23:47:40,41.74,270,50,0,3,0,0,0,0,83,HIGH
23:47:40,41.87,271,50,0,3,0,0,0,0,83,HIGH
23:47:40,42.07,272,50,0,3,0,0,0,0,83,HIGH
23:47:40,42.2,273,50,0,3,0,0,0,0,83,HIGH
23:47:40,42.33,274,50,0,3,0,0,0,0,83,HIGH
23:47:40,42.49,275,50,0,3,0,0,0,0,83,HIGH
23:47:41,42.64,276,51,0,3,0,0,0,0,85,HIGH
23:47:41,42.83,277,51,0,3,0,0,0,0,85,HIGH
23:47:41,42.98,278,51,0,3,0,0,0,0,85,HIGH
23:47:41,43.16,279,51,0,3,0,0,0,0,85,HIGH
23:47:41,43.31,280,51,0,3,0,0,0,0,85,HIGH
23:47:41,43.46,281,51,0,3,0,0,0,0,85,HIGH
23:47:42,43.58,282,51,0,3,0,0,0,0,85,HIGH
23:47:42,43.71,283,51,0,3,0,0,0,0,85,HIGH
23:47:42,43.88,284,51,0,3,0,0,0,0,85,HIGH
23:47:42,44.01,285,51,0,3,0,0,0,0,85,HIGH
23:47:42,44.15,286,51,0,3,0,0,0,0,85,HIGH
23:47:42,44.33,287,51,0,3,0,0,0,0,85,HIGH
23:47:42,44.46,288,51,0,3,0,0,0,0,85,HIGH
23:47:43,44.64,289,51,0,3,0,0,0,0,85,HIGH
23:47:43,44.76,290,51,0,3,0,0,0,0,85,HIGH
23:47:43,44.9,291,51,0,3,0,0,0,0,85,HIGH
23:47:43,45.03,292,51,0,3,0,0,0,0,85,HIGH
23:47:43,45.19,293,51,0,3,0,0,0,0,85,HIGH
23:47:43,45.31,294,51,0,3,0,0,0,0,85,HIGH
23:47:43,45.44,295,51,0,3,0,0,0,0,85,HIGH
23:47:44,45.58,296,51,0,3,0,0,0,0,85,HIGH
23:47:44,45.73,297,51,0,3,0,0,0,0,85,HIGH
23:47:44,45.85,298,51,0,3,0,0,0,0,85,HIGH
23:47:44,46.01,299,51,0,3,0,0,0,0,85,HIGH
23:47:44,46.15,300,51,0,3,0,0,0,0,85,HIGH
23:47:44,46.34,301,51,0,3,0,0,0,0,85,HIGH
23:47:45,46.54,302,51,0,3,0,0,0,0,85,HIGH
23:47:45,46.67,303,51,0,3,0,0,0,0,85,HIGH
23:47:45,46.83,304,51,0,3,0,0,0,0,85,HIGH
23:47:45,46.97,305,51,0,3,0,0,0,0,85,HIGH
23:47:45,47.12,306,51,0,3,0,0,0,0,85,HIGH
23:47:45,47.27,307,51,0,3,0,0,0,0,85,HIGH
23:47:45,47.4,308,51,0,3,0,0,0,0,85,HIGH
23:47:46,47.53,309,51,0,3,0,0,0,0,85,HIGH
23:47:46,47.69,310,51,0,3,0,0,0,0,85,HIGH
23:47:46,47.82,311,51,0,3,0,0,0,0,85,HIGH
23:47:46,47.97,312,51,0,3,0,0,0,0,85,HIGH
23:47:46,48.09,313,51,0,3,0,0,0,0,85,HIGH
23:47:46,48.24,314,51,0,3,0,0,0,0,85,HIGH
23:47:46,48.38,315,51,0,3,0,0,0,0,85,HIGH
23:47:47,48.52,316,51,0,3,0,0,0,0,85,HIGH
23:47:47,48.67,317,51,0,3,0,0,0,0,85,HIGH
23:47:47,48.82,318,51,0,3,0,0,0,0,85,HIGH
23:47:47,48.99,319,51,0,3,0,0,0,0,85,HIGH
23:47:47,49.12,320,51,0,3,0,0,0,0,85,HIGH
23:47:47,49.26,321,51,0,3,0,0,0,0,85,HIGH
23:47:47,49.42,322,51,0,3,0,0,0,0,85,HIGH
23:47:48,49.61,323,51,0,3,0,0,0,0,85,HIGH
23:47:48,49.8,324,51,0,3,0,0,0,0,85,HIGH
23:47:48,50.02,325,51,0,3,0,0,0,0,85,HIGH
23:47:48,50.2,326,51,0,3,0,0,0,0,85,HIGH
23:47:48,50.36,327,51,0,3,0,0,0,0,85,HIGH
23:47:48,50.5,328,51,0,3,0,0,0,0,85,HIGH
23:47:49,50.63,329,51,0,3,0,0,0,0,85,HIGH
23:47:49,50.77,330,51,0,3,0,0,0,0,85,HIGH
23:47:49,50.9,331,51,0,3,0,0,0,0,85,HIGH
23:47:49,51.04,332,51,0,3,0,0,0,0,85,HIGH
23:47:49,51.2,333,51,0,3,0,0,0,0,85,HIGH
23:47:49,51.37,334,51,0,3,0,0,0,0,85,HIGH
23:47:49,51.51,335,51,0,3,0,0,0,0,85,HIGH
23:47:50,51.64,336,51,0,3,0,0,0,0,85,HIGH
23:47:50,51.81,337,51,0,3,0,0,0,0,85,HIGH
23:47:50,51.94,338,51,0,3,0,0,0,0,85,HIGH
23:47:50,52.07,339,51,0,3,0,0,0,0,85,HIGH
23:47:50,52.22,340,52,0,3,0,0,0,0,87,HIGH
23:47:50,52.37,341,52,0,3,0,0,0,0,87,HIGH
23:47:51,52.53,342,52,0,3,0,0,0,0,87,HIGH
23:47:51,52.67,343,52,0,3,0,0,0,0,87,HIGH
23:47:51,52.8,344,52,0,3,0,0,0,0,87,HIGH
23:47:51,52.95,345,52,0,3,0,0,0,0,87,HIGH
23:47:51,53.12,346,52,0,3,0,0,0,0,87,HIGH
23:47:51,53.23,347,52,0,3,0,0,0,0,87,HIGH
23:47:51,53.37,348,52,0,3,0,0,0,0,87,HIGH
23:47:52,53.53,349,52,0,3,0,0,0,0,87,HIGH
23:47:52,53.67,350,52,0,3,0,0,0,0,87,HIGH
23:47:52,53.83,351,52,0,3,0,0,0,0,87,HIGH
23:47:52,53.98,352,52,0,3,0,0,0,0,87,HIGH
23:47:52,54.13,353,52,0,3,0,0,0,0,87,HIGH
23:47:52,54.25,354,52,0,3,0,0,0,0,87,HIGH
23:47:52,54.44,355,52,0,3,0,0,0,0,87,HIGH
23:47:53,54.58,356,52,0,3,0,0,0,0,87,HIGH
23:47:53,54.72,357,52,0,3,0,0,0,0,87,HIGH
23:47:53,54.88,358,52,0,3,0,0,0,0,87,HIGH
23:47:53,55.03,359,52,0,3,0,0,0,0,87,HIGH
23:47:53,55.17,360,52,0,3,0,0,0,0,87,HIGH
23:47:53,55.3,361,52,0,3,0,0,0,0,87,HIGH
23:47:53,55.47,362,52,0,3,0,0,0,0,87,HIGH
23:47:54,55.59,363,52,0,3,0,0,0,0,87,HIGH
23:47:54,55.78,364,52,0,3,0,0,0,0,87,HIGH
23:47:54,55.9,365,52,0,3,0,0,0,0,87,HIGH
23:47:54,56.06,366,52,0,3,0,0,0,0,87,HIGH
23:47:54,56.18,367,52,0,3,0,0,0,0,87,HIGH
23:47:54,56.36,368,52,0,3,0,0,0,0,87,HIGH
23:47:54,56.49,369,52,0,3,0,0,0,0,87,HIGH
23:47:55,56.69,370,52,0,3,0,0,0,0,87,HIGH
23:47:55,56.84,371,52,0,3,0,0,0,0,87,HIGH
23:47:55,57.02,372,52,0,3,0,0,0,0,87,HIGH
23:47:55,57.14,373,52,0,3,0,0,0,0,87,HIGH
23:47:55,57.29,374,52,0,3,0,0,0,0,87,HIGH
23:47:55,57.41,375,52,0,3,0,0,0,0,87,HIGH
23:47:56,57.57,376,52,0,3,0,0,0,0,87,HIGH
23:47:56,57.71,377,52,0,3,0,0,0,0,87,HIGH
23:47:56,57.87,378,53,0,3,0,0,0,0,88,HIGH
23:47:56,58.01,379,53,0,3,0,0,0,0,88,HIGH
23:47:56,58.18,380,53,0,3,0,0,0,0,88,HIGH
23:47:56,58.32,381,53,0,3,0,0,0,0,88,HIGH
23:47:57,58.52,382,53,0,3,0,0,0,0,88,HIGH
23:47:57,58.65,383,53,0,3,0,0,0,0,88,HIGH
23:47:57,58.8,384,53,0,3,0,0,0,0,88,HIGH
23:47:57,58.94,385,53,0,3,0,0,0,0,88,HIGH
23:47:57,59.08,386,53,0,3,0,0,0,0,88,HIGH
23:47:57,59.21,387,53,0,3,0,0,0,0,88,HIGH
23:47:57,59.33,388,53,0,3,0,0,0,0,88,HIGH
23:47:57,59.51,389,53,0,3,0,0,0,0,88,HIGH
23:47:58,59.67,390,53,0,3,0,0,0,0,88,HIGH
23:47:58,59.81,391,53,0,3,0,0,0,0,88,HIGH
23:47:58,59.93,392,53,0,3,0,0,0,0,88,HIGH
23:47:58,60.1,393,53,0,3,0,0,0,0,88,HIGH
23:47:58,60.24,394,53,0,3,0,0,0,0,88,HIGH
23:47:58,60.41,395,53,0,3,0,0,0,0,88,HIGH
23:47:59,60.57,396,53,0,3,0,0,0,0,88,HIGH
23:47:59,60.73,397,53,0,3,0,0,0,0,88,HIGH
23:47:59,60.92,398,53,0,3,0,0,0,0,88,HIGH
23:47:59,61.13,399,53,0,3,0,0,0,0,88,HIGH
23:47:59,61.26,400,53,0,3,0,0,0,0,88,HIGH
23:47:59,61.47,401,53,0,3,0,0,0,0,88,HIGH
23:48:00,61.63,402,53,0,3,0,0,0,0,88,HIGH
23:48:00,61.83,403,53,0,3,0,0,0,0,88,HIGH
23:48:00,62.0,404,53,0,3,0,0,0,0,88,HIGH
23:48:00,62.26,405,53,0,3,0,0,0,0,88,HIGH
23:48:00,62.45,406,53,0,3,0,0,0,0,88,HIGH
23:48:01,62.84,407,53,0,3,0,0,0,0,88,HIGH
23:48:01,63.13,408,53,0,3,0,0,0,0,88,HIGH
23:48:01,63.32,409,53,0,3,0,0,0,0,88,HIGH
23:48:01,63.47,410,53,0,3,0,0,0,0,88,HIGH
23:48:02,63.78,411,53,0,3,0,0,0,0,88,HIGH
23:48:02,64.17,412,53,0,3,0,0,0,0,88,HIGH
23:48:03,64.57,413,53,0,3,0,0,0,0,88,HIGH
23:48:03,64.79,414,53,0,3,0,0,0,0,88,HIGH
23:48:03,64.98,415,53,0,3,0,0,0,0,88,HIGH
23:48:03,65.13,416,53,0,3,0,0,0,0,88,HIGH
23:48:03,65.36,417,53,0,3,0,0,0,0,88,HIGH
23:48:03,65.5,418,53,0,3,0,0,0,0,88,HIGH
23:48:04,65.65,419,53,0,3,0,0,0,0,88,HIGH
23:48:04,65.81,420,53,0,3,0,0,0,0,88,HIGH
